,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,6.979223421410553e-08,8.049084314620815e-08,5.979510984133186e-08,9.806996503769482e-09,0.5923029124736785,6.228135269736868e-08,9.94483495553311e-09,1.6882886644253858e-08
priorregion1_spot_2,1.0844477991156509e-07,9.419609945382491e-08,2.357239532457811e-08,6.112186934359443e-09,0.6232794672250748,1.0517582431646134e-07,2.4379029284204993e-08,3.8883812392143115e-09
priorregion1_spot_3,1.1287531371806381e-07,3.1800460220665627e-07,7.478653536452385e-08,8.427893316564906e-09,1.0663577735424041,1.3403227612229783e-07,1.633923254473757e-08,3.542992890288588e-05
priorregion1_spot_4,2.811093665400222e-07,8.812326797169591e-07,8.584543564893465e-08,1.7715940714424505e-08,1.3992255687713622,4.2254944787600834e-07,0.00021241744252620268,0.00012442333681974562
priorregion1_spot_5,1.789164450372027e-07,2.8098860980207976e-07,2.1611218503636566e-08,7.037612692606388e-09,0.3948723256587982,2.7586195905371374e-08,3.2142383421529533e-09,2.7022952941990755e-08
priorregion1_spot_6,3.3196587025940985e-07,1.4556303753465727e-07,7.56679057190013e-08,4.5514513294619975e-05,1.303931248188019,1.8849059344461238e-07,2.9608594065422267e-08,9.486837768690747e-08
priorregion1_spot_7,1.045646076391904e-07,1.3346529570412713e-07,3.85202552521946e-08,4.581842727446883e-08,1.2405137896537781,8.849201620364512e-08,1.5667889030623883e-08,1.6208468309741877e-07
priorregion1_spot_8,2.975631488766339e-07,2.8963429343775715e-07,4.569016436306583e-08,5.074324782583517e-08,1.0038270056247711,2.002409388524029e-07,1.8136907087296095e-07,1.838674734244705e-07
priorregion1_spot_9,1.7100600985031634e-06,2.330873080325091e-07,3.6668699721076345e-08,4.84937723754797e-08,1.5978146076202393,1.1040201819412233e-07,3.4036274421112014e-08,1.4280833511293166e-07
priorregion1_spot_10,3.436237978604595e-08,3.2928981852364815e-08,1.649082914667588e-08,2.443178526156942e-09,0.49053971469402313,4.5117054803256455e-08,9.628989650067866e-09,1.2421447292965126e-08
priorregion1_spot_11,4.5850891154941565e-07,3.907984847728585e-07,1.1120460499114414e-07,2.8977283061948356e-08,2.043364107608795,2.9074408161022805e-07,9.055874201635561e-08,0.00056683667935431
priorregion1_spot_12,2.4954549004974075e-08,3.7396263330435885e-08,3.039590268372194e-08,3.7029493804574545e-09,0.3202162265777588,3.967952935113317e-08,2.17164148885729e-09,2.098831561880843e-08
priorregion1_spot_13,1.146731147372293e-07,1.9218928812847482e-07,6.967096233267966e-08,7.717636023585329e-08,1.955897969007492,1.8405041473101847e-07,4.3678309147310304e-08,2.535232533773524e-06
priorregion1_spot_14,3.805288102398663e-07,1.5271918471171378e-06,4.2304005276605495e-08,1.4600251274643485e-08,1.5058258950710295,1.5758790397057965e-07,2.1455024512562205e-08,3.313619231448684e-07
priorregion1_spot_15,0.01384109244681895,0.11594919338822365,2.1475327827147342e-07,9.73521927960519e-08,2.5649762034416197,9.038269439543001e-07,1.2649064672132228e-06,3.281182725913823e-05
priorregion1_spot_16,7.376444273177185e-08,1.1923982157213686e-07,3.575980453973671e-08,1.3809996568525662e-08,1.2701458215713501,6.883581882277667e-08,5.6008732462942136e-05,2.3995967239898165e-07
priorregion1_spot_17,1.5793834700161826e-05,6.513904111216107e-07,2.4754119181125135e-07,5.119017281174365e-08,2.1846094727516174,2.962131162576043e-07,5.5109786245566286e-08,1.739990943860903e-06
priorregion1_spot_18,7.642887283054733e-07,7.830745431647302e-07,1.496422591173996e-07,2.6099620686892422e-08,0.9494177669286729,1.709485388801113e-07,3.545888503140304e-05,6.156287472549594e-05
priorregion1_spot_19,3.612363457250467e-06,0.022653436847031118,2.1027250127758636e-07,9.777274817679428e-06,1.6854921758174897,8.485499620292103e-07,0.004344744351692497,2.3458724882630124e-07
priorregion1_spot_20,3.4440377731925765e-07,2.2555891945330587e-07,4.2694679791566166e-08,1.1192829996176103e-08,0.6351761251688004,7.020131178592238e-08,6.569016441915211e-09,2.636052602866812e-08
priorregion1_spot_21,1.9796609862510195e-07,2.3334571963573583e-07,1.1750986033121083e-07,3.8469410590380446e-08,1.805448341369629,1.9496978822530767e-07,6.890891711464066e-07,0.00037316788366297264
priorregion1_spot_22,3.917082452176146e-07,3.406859991628153e-06,1.460101486827625e-07,4.875025297224057e-07,2.6147341609001162,4.241827952000676e-07,0.003931923047639429,1.9709016214619623e-06
priorregion1_spot_23,0.00019060129052377305,0.0001297854832955636,9.019665903053921e-08,1.4469690631813138e-05,2.119286394119263,4.0780336121315484e-07,7.958481830883102e-07,0.0019867381313815715
priorregion1_spot_24,5.0199046164323134e-08,5.1880904017309604e-08,4.324679974132551e-08,7.1398990275639566e-09,0.96171934902668,3.643942889652863e-08,1.9421725472312803e-08,4.629161427516238e-08
priorregion1_spot_25,6.486021675300435e-07,1.3494692495896744e-06,1.6595876786595909e-06,6.149471687422192e-08,2.0188414096832275,3.280044310827179e-07,2.784494927254855e-05,1.867931932792999e-05
priorregion1_spot_26,5.9694294213841205e-05,1.0358485224060133e-05,9.309496391551875e-08,6.28036243455199e-08,1.6994818508625031,2.2706498654656572e-07,0.004007220733910799,3.060161895973579e-06
priorregion1_spot_27,1.615261027154702e-07,1.5632200387472042e-07,4.8905321037295833e-08,3.5362882178091587e-09,0.551296454668045,7.522788862956986e-08,4.524852279530479e-08,2.5299642469889254e-08
priorregion1_spot_28,6.116492397012509e-08,1.2354514140611174e-07,4.80454239948358e-08,8.24717338865355e-09,0.7963901698589325,8.417330832344305e-08,8.28419655590551e-05,1.4175513607384006e-08
priorregion1_spot_29,4.7342735598476794e-08,1.4590909387379726e-07,2.762905140230032e-07,3.0063058602536333e-05,1.0356744408607483,1.0798434786352118e-07,8.929191395168348e-08,2.80488587023342e-08
priorregion1_spot_30,7.766387959406984e-08,8.2566482006996e-08,4.139836669025954e-08,0.00012029105237161276,1.1268796145915985,2.2015035909817017e-07,2.690127061555358e-07,1.0139091131122769e-07
priorregion1_spot_31,1.4782722200834543e-05,5.947952331553097e-06,7.350395030414347e-08,6.732962276601029e-08,0.7938614249229431,1.1579707006603713e-07,0.0024530101218260825,1.611105515664235e-08
priorregion1_spot_32,8.521387293569661e-08,5.897309520719318e-08,2.655063058298879e-08,1.8237266097287377e-08,1.3185905516147614,6.740429583373953e-08,4.016242556303951e-08,2.720988883098131e-08
priorregion1_spot_33,1.8545692768157098e-07,1.926032695109825e-07,4.9217705466730877e-08,3.202237888189075e-08,1.2875329434871674,1.5548472873661012e-07,1.034842598279795e-08,8.044035730847555e-08
priorregion1_spot_34,2.2232855911852312e-07,2.0359319634621898e-07,6.465887416595706e-08,2.1496522606412328e-08,1.785191833972931,1.5661182288795315e-07,2.582443556775616e-08,1.1583746228893689e-07
priorregion1_spot_35,8.309177381704558e-08,6.099663849568061e-08,4.265628827937463e-08,6.467640023544164e-09,0.6491515010595322,2.7205005714847632e-08,4.247337259677408e-09,1.1016366379124068e-07
priorregion1_spot_36,1.6645627525235797e-07,2.720850659443386e-07,3.052830708227816e-08,3.344914412117817e-09,0.26431747674942013,2.9335850815215283e-08,9.978707282698453e-09,5.211315645681225e-09
priorregion1_spot_37,9.484408849402826e-08,2.0343156208468828e-07,4.599610150535228e-08,5.391818920230663e-08,2.5727929353713987,2.9404279899836183e-07,3.768758602973321e-07,6.098738253967894e-07
priorregion1_spot_38,5.963095475181035e-07,4.805303746024947e-07,4.080883812207503e-07,7.530734755789583e-08,2.2383541822433473,4.5211270247591536e-07,2.9919812050138717e-06,3.6268540526407383e-07
priorregion1_spot_39,1.1400058710364649e-07,2.1315533302868064e-07,5.789613908291358e-08,9.685325386143974e-09,0.6782148241996765,1.0405173505034784e-07,1.241590683598304e-08,7.430403712760381e-07
priorregion1_spot_40,4.5012463942839533e-07,2.4605011503808785e-07,1.8064273916706954e-07,2.2053741055572118e-08,1.9490505993366243,2.2589420396457173e-07,8.501354535894735e-08,5.802383981290404e-07
priorregion1_spot_41,1.446399828353151e-07,1.8891394262254838e-07,1.0277586675044858e-07,4.214175852723657e-08,1.7556193053722382,1.5804008555164727e-07,0.004303634166717529,5.4525950872630347e-05
priorregion1_spot_42,3.2637002550472975e-05,8.229413178924005e-05,3.4914212818648596e-07,1.2441251442396606e-07,2.4383656620979313,5.225309593015482e-07,0.0007360695977695286,0.001483757788082585
priorregion1_spot_43,3.0642442396811024e-07,7.428922430108288e-07,1.7825428102469232e-07,1.7047915093826304e-06,1.476764303445816,1.959192339029414e-07,1.0439916700022423e-07,8.688461150541117e-07
