,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.920807995992036e-09,2.6854601653525383e-09,1.4154786856512835e-10,0.5920047104358673,4.5894923914602267e-07,3.08523723901999e-08,7.433392207323309e-10,7.058474075165578e-05
priorregion1_spot_2,1.4550902278642754e-07,9.926467282639351e-05,1.2486519596066618e-08,0.1099347684532404,0.00033633512211963537,1.1593974534207518e-06,7.394451913000923e-08,0.04091448336839676
priorregion1_spot_3,8.992508173832905e-06,8.256255978267292e-06,3.0098335628281354e-05,1.5821793203940616e-05,0.20749497413635254,9.934849258570466e-05,0.0004187253551208414,2.045527398586273
priorregion1_spot_4,5.004307672606955e-06,4.123407306906302e-05,2.08409488777761e-07,4.2100424622049106e-07,0.2952184483408928,6.453107266679581e-06,2.372635697156511e-06,1.3919039368629456
priorregion1_spot_5,3.2307466284464687e-07,1.9012952066077562e-07,5.594487220150768e-08,2.1227672135637478e-07,8.656554928165862e-05,2.5491838471225494e-07,2.8883961959991207e-07,0.09414528347551823
priorregion1_spot_6,4.184225392833696e-08,1.3679597898885733e-08,5.473344860673636e-10,3.6739226416671046e-08,0.32760877460241317,2.2952908818041353e-08,1.5818829979252768e-08,0.0005416854895884171
priorregion1_spot_7,2.3793603759258986e-05,4.8678332476015385e-08,8.80703505679037e-09,0.021480296459048986,2.4892578665003384e-07,0.5159759402275086,4.824272425985044e-10,9.679635477368721e-05
priorregion1_spot_8,1.3276838035380934e-05,1.5253703304551893e-05,7.218328079261482e-07,0.1644425116479397,0.001770434412173927,0.43931179493665695,3.678928203498799e-06,2.016624963283539
priorregion1_spot_9,1.7822106723741627e-08,1.4992511720990365e-08,6.110426631344978e-09,6.049836298593903e-09,6.941631763766055e-05,5.626815031689603e-08,1.6745134967521834e-08,0.045845232717692856
priorregion1_spot_10,7.597815260851349e-06,9.036734354594957e-06,1.9151951073581588e-05,2.8855327741439395e-06,0.040321122482419015,5.1764211093541235e-05,3.4235036309837595e-06,2.23586676120758
priorregion1_spot_11,0.0002841198249370791,1.1992341023869813e-05,4.27700985028423e-07,9.51505076045578e-06,0.11788677088916302,8.831892773741856e-05,3.39244081715151e-06,1.9890369772911072
priorregion1_spot_12,2.0088711266907922e-06,1.649147975513188e-06,1.9619066335963e-07,1.6355654850030988e-06,0.0008144769119098783,0.39650717526674273,0.0023020516033284365,1.040889525413513
priorregion1_spot_13,1.0070871530842852e-05,8.421309667028254e-06,4.2081194624188353e-05,0.10781109891831875,0.0024821349419653417,1.6574036453675945e-05,0.0009551975497743114,2.2650900363922117
priorregion1_spot_14,8.119963808894683e-07,3.5142127785547927e-06,2.8901787807456002e-08,4.2910922530836616e-07,0.500118938088417,1.7589134202466996e-07,4.446814401148913e-07,0.2516012668609619
priorregion1_spot_15,3.585061824651348e-06,3.2244089652522233e-06,7.48468579558903e-08,2.8804182647945713e-06,0.018135239090770482,1.2956688078702428e-05,1.2404893914208516e-05,1.5859071075916291
priorregion1_spot_16,2.694060094654561e-06,3.8872635514053405e-06,1.1144845792898652e-07,1.359297726821751e-06,0.004458397882990539,3.7345117675613444e-06,1.2206838277961651e-06,1.9123851716518403
priorregion1_spot_17,8.32650673032731e-07,7.803593405242281e-07,3.807802428923424e-08,1.1466043315522256e-05,0.0037570180022157727,9.830501539909164e-07,3.195784771037325e-07,0.4826851189136505
priorregion1_spot_18,3.6653717984336255e-06,2.313395384589967e-06,5.18959271289532e-07,0.0035202670842409134,0.000618311861762777,1.0599588767945533e-05,4.81707610333615e-07,1.3131950199604034
priorregion1_spot_19,1.1422000807215226e-05,3.452082419244108e-05,4.3183092657272945e-06,5.9854558094230016e-05,0.06877892948687075,5.123495157022262e-05,5.806847275380278e-06,3.3304203987121586
priorregion1_spot_20,3.65076657260488e-07,3.6917688390758484e-07,2.5153445726289195e-08,5.12571894262237e-08,6.092991388868541e-05,2.2389060845284807e-07,2.7304576821762794e-08,0.3168453142046928
priorregion1_spot_21,1.9402524412726055e-05,1.9602477323132923e-06,3.1381738807567676e-08,2.018070408666972e-05,1.1270564675331114,3.352543060941571e-07,0.013178809080272913,0.04109503254294395
priorregion1_spot_22,1.7506401093214667e-06,1.2703669290203835e-05,9.684778706287034e-05,2.7637569957050804e-07,0.002536084142047912,3.003998108397355e-06,4.470741373552301e-07,0.9832448363304138
priorregion1_spot_23,5.346486686903518e-05,6.380056183843407e-05,2.558577037348187e-07,0.11138154082000255,0.152851090580225,0.3366454988718033,0.007866088673472405,1.0099505722522735
priorregion1_spot_24,8.514822326333162e-07,1.536474212571193e-06,4.287226329324767e-06,5.131726169338435e-07,0.00034391341469017787,2.501040000879584e-06,4.932201647989132e-07,1.2831736922264099
priorregion1_spot_25,3.5894852089768393e-06,2.2411947611544753e-06,3.658066376033276e-07,4.2626371197229675e-07,0.04303071182221174,0.06376010179519653,6.026940866377117e-07,1.4004154205322266
priorregion1_spot_26,1.3611536587632146e-06,7.447533016602393e-06,2.3990992212929994e-05,0.08709284104406834,0.0001912917046865914,3.2718500051487354e-06,1.467900011675738e-06,0.6873146504163742
priorregion1_spot_27,1.462140103285492e-05,4.985414716429659e-06,2.2233847474240068e-07,3.671133228522194e-07,0.0005431068857433274,3.885590194840916e-06,5.146711458792197e-07,1.4868011713027953
priorregion1_spot_28,5.361273110793263e-06,9.162426295006298e-06,1.3842138969266672e-05,0.06200522053986788,0.0017399421893060207,4.6706634930160365e-05,0.0004167778242845088,1.6409461140632629
priorregion1_spot_29,6.640177218741883e-07,7.292056835694894e-07,5.582723794361755e-08,4.085589409896784e-07,0.000532895076321438,1.1365536067842186e-06,1.11206198880609e-06,1.2816463589668274
priorregion1_spot_30,1.004586817998643e-06,4.437087568476272e-06,1.479327664810626e-06,2.050216585303133e-06,0.0004816657179617323,7.006569430814125e-05,6.433254839066649e-06,0.7554849982261658
priorregion1_spot_31,2.865187957468152e-06,3.731574372523028e-06,1.0571086340860347e-05,4.587791354424553e-05,0.08062452115118504,7.116676079022001e-06,7.74730310695304e-06,1.4909221470355987
priorregion1_spot_32,1.2011813214485301e-05,1.6514170783921146e-05,8.466880274227152e-07,9.89553327599424e-06,0.9317512303590775,1.6955116643657677e-05,0.007007119245827198,2.348511302471161
priorregion1_spot_33,1.9897912989108593e-05,1.4656054281658727e-05,1.1064203135902064e-06,0.17622616365551946,0.0033086155890487134,3.418173109821509e-05,0.0001871416396170389,1.6329639971256258
priorregion1_spot_34,1.403979354108742e-06,1.3396372253282607e-06,2.13022984496547e-07,0.0004272675636457279,0.5010233491659164,1.7684833494513442e-06,9.078112015004081e-07,0.521291971206665
priorregion1_spot_35,5.821827858198959e-06,1.221305428771302e-05,2.5670665166899197e-07,7.786271282839153e-07,0.4549333482980728,9.378779259350267e-06,0.3430868908762932,1.3727409899234773
priorregion1_spot_36,8.681229708429329e-08,4.0430799259638665e-07,1.3155799649666733e-08,4.692998309963059e-08,3.261431356804678e-05,8.018918791208309e-08,6.999464261525645e-08,0.22374669909477235
priorregion1_spot_37,1.2382226259433084e-05,2.7886824045708636e-05,2.1880524514017455e-06,0.26783144772052764,0.3930623158812523,2.1779134203825383e-05,9.37267591325508e-06,1.821769678592682
priorregion1_spot_38,6.326169364001544e-06,1.3497218196789622e-05,5.705002558897832e-06,2.5318684720332387e-06,0.02461433289572597,1.759926417435054e-05,0.007972429925575852,2.137371051311493
priorregion1_spot_39,1.0461415922691232e-05,9.026898032971075e-06,2.113774121426104e-06,3.2223713560597392e-06,0.009265848714858294,4.275931023585145e-05,9.566308790454059e-06,2.401090598106384
priorregion1_spot_40,4.778735160471115e-06,2.902049448039179e-06,1.4382638198640052e-06,1.4168589530072496e-06,0.1570207804441452,7.442670939781238e-05,2.0754030970238094e-06,1.527499932050705
priorregion1_spot_41,6.84745280068455e-06,1.601152562216157e-05,1.2588476010932936e-06,1.408202283528226e-05,0.023350398987531662,0.0005207967362366617,3.1148332823249803e-06,1.5956064879894256
priorregion1_spot_42,1.7303001964563692e-08,5.981117929820812e-08,8.033303933174807e-09,2.7533522573008895e-08,1.9064464959228646e-05,1.5124703693913942e-07,6.6093370110209555e-09,0.07580487020313739
priorregion1_spot_43,1.1963625456701266e-05,1.0945683698082576e-05,2.3305535421513925e-07,2.153717639430397e-06,0.8384514808654785,0.15036256089806557,1.9518671365403864e-06,1.1731816947460174
priorregion1_spot_44,1.2436872111720732e-06,8.739305258131935e-06,2.508585508209649e-08,0.2037155494093895,0.0016125031106639656,8.048263822502123e-07,1.563221431410966e-07,0.4271742731332779
priorregion1_spot_45,2.8683426307907213e-06,1.1152228307764745e-05,5.6134702219878825e-08,2.1195948747276818e-07,0.00023655704135308042,3.8172660623558844e-07,4.744264590073044e-08,0.24616504535079003
priorregion1_spot_46,0.00013545063266064974,0.002469908667262644,7.448806115917251e-07,0.227918666601181,0.004867870570160448,0.00012549494495033285,0.002127632626798004,1.100932276248932
