,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.4843516990542412,0.00800427314825356,1.913540909299627e-05,0.0027246828307397664,0.0002628779780934565,2.3730502007879295e-07,0.0005538971425266936,0.00014849484578007834
priorregion1_spot_2,1.2925591707229613,0.00016908424222492613,6.011284604028333e-05,1.5716613361860259e-07,0.001487289002398029,5.434007931626184e-07,0.0014543563476763666,2.1703626806868213e-08
priorregion1_spot_3,0.17118899673223498,2.2146599008010526e-06,1.2600802090645404e-08,2.5556539640092532e-08,8.63678021545411e-08,2.6546041986819094e-08,2.2568028867908653e-08,1.720191333820509e-09
priorregion1_spot_4,1.2079047560691833,0.007931808987632393,0.009919578209519386,1.5229195469146362e-06,0.279215544462204,2.520031011954416e-06,0.00018821195917553268,8.696307503441858e-07
priorregion1_spot_5,0.14504051953554153,3.2307588412550104e-06,3.6041929206476197e-06,4.1103988301927076e-08,1.8104634946780607e-07,4.347313335983927e-08,0.00036128415813436733,8.541661739025486e-10
priorregion1_spot_6,0.4897893264889717,0.0002305643203726504,6.229692587567115e-07,8.735199514831038e-08,0.05581023935228586,2.472842588474578e-07,7.439803709985426e-07,1.4944176314202194e-07
priorregion1_spot_7,0.5382611870765686,7.502582702727523e-05,3.50813485283652e-07,3.778570860646369e-08,8.0222995393342e-07,1.9631128793662357e-07,7.205312925862018e-07,2.8641429561382386e-09
priorregion1_spot_8,0.6872163474559785,3.877307717630174e-05,1.5870862313249748e-07,9.26158573832936e-08,9.28331296563556e-06,1.779406346713586e-07,0.0021965779247693717,9.389537014570237e-09
priorregion1_spot_9,0.43133495002985,0.0014380291278939695,6.313460562523688e-06,5.377321663502244e-08,1.1029762561065584e-06,1.0288493044186e-07,0.0011542129679583013,4.611472514959303e-09
priorregion1_spot_10,0.20316259190440178,1.36280872993666e-05,2.279911868185991e-07,7.674799178403192e-08,3.0425834154357293e-07,4.273585947345282e-08,2.106209038288398e-07,4.176717105508488e-09
priorregion1_spot_11,0.25177115499973296,7.692782965023071e-05,2.6853477574917408e-08,1.3201968540599298e-08,3.979997828196247e-07,3.4353490718785906e-08,5.552550899068365e-08,3.958928096459147e-09
priorregion1_spot_12,0.7133439004421234,4.118477227166295e-05,1.4706326851410268e-06,0.0006148731714347378,0.010342085640877486,0.00019508692639647052,3.7833250303265234e-06,7.501574508239628e-08
priorregion1_spot_13,1.0648659884929657,0.06917214393615723,2.4112596861414204e-06,8.543878706746e-08,0.01674228608608246,7.501231976903e-07,0.0023483504075556996,6.363316877866509e-08
