	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.49076763	1.5073665e-06	6.949264e-08	7.95335e-06	6.04072e-08	0.5092226	7.132382e-08	2.6945555e-08
priorregion1_spot_2	0.5299673	1.2310614e-06	0.47003075	2.8690337e-07	1.2050609e-07	1.5932005e-07	1.2139843e-07	2.304219e-08
priorregion1_spot_3	0.27142668	1.0044486e-06	2.008939e-07	1.4382327e-07	0.09896157	1.0203868e-07	0.6296103	1.5884797e-08
priorregion1_spot_4	3.2622032e-07	1.7245233e-07	0.24772991	2.7143892e-07	0.11242883	0.11545102	0.5243895	3.0416004e-08
priorregion1_spot_5	0.74359167	1.9573924e-06	2.5390902e-08	6.201074e-08	0.22574711	0.030658878	2.9117862e-07	2.598517e-08
priorregion1_spot_6	0.046979472	7.303337e-06	0.62509274	2.450374e-07	0.034516424	0.0986306	0.19477318	2.9626024e-08
priorregion1_spot_7	0.46206605	0.065917484	0.44027328	7.944211e-07	7.0247147e-06	4.780018e-07	3.2835055e-07	0.03173452
priorregion1_spot_8	0.16848536	3.725752e-05	4.2913154e-08	1.7529518e-07	0.02090473	0.30985975	0.50071275	1.2911031e-08
priorregion1_spot_9	6.2665826e-08	5.8790956e-08	0.34607545	9.092137e-08	0.02924081	7.050344e-08	0.62468344	1.2433205e-08
priorregion1_spot_10	0.2066579	1.0985796e-06	0.4887535	4.7808777e-07	0.007975402	0.084275834	0.21233582	3.888199e-08
priorregion1_spot_11	0.26843134	3.162815e-05	1.460498e-07	8.8689404e-07	8.8781384e-08	1.4401348e-07	0.7315358	1.9386984e-08
priorregion1_spot_12	0.21955667	1.873236e-06	8.304805e-08	6.563199e-07	0.19648112	0.3598374	0.22412215	3.7364536e-08
priorregion1_spot_13	1.9988849e-07	8.314404e-08	0.8312278	3.2555033e-07	1.0610282e-07	0.16877133	2.5414187e-07	2.9721086e-08
priorregion1_spot_14	0.20700713	5.897357e-06	0.18691452	4.661432e-07	3.587831e-07	0.09585123	0.5102204	2.6730763e-08
priorregion1_spot_15	0.21661228	9.239308e-07	0.5017167	1.6852402e-07	7.881271e-08	1.0254042e-07	0.2816698	2.1472957e-08
priorregion1_spot_16	9.064377e-08	4.0368253e-08	0.30872035	2.1749403e-07	8.9739274e-08	0.6912787	5.181281e-07	2.5946699e-08
priorregion1_spot_17	0.26978552	3.82168e-07	0.5008365	2.4065042e-07	8.556843e-07	0.22937605	3.741776e-07	1.9158527e-08
priorregion1_spot_18	0.051136736	6.195544e-07	0.6676995	8.7746025e-07	5.9474826e-07	0.20874856	0.07241308	8.0963005e-08
priorregion1_spot_19	0.5909235	1.5361029e-05	0.056120094	1.9321469e-07	9.517304e-08	0.22010386	0.13283685	1.632199e-08
priorregion1_spot_20	0.19168554	6.5518566e-07	0.5844337	2.1479681e-07	6.57546e-08	0.12599589	0.09788391	2.2248319e-08
priorregion1_spot_21	0.12853402	1.919952e-07	0.671065	1.3567745e-07	5.3610588e-08	0.20040052	1.0712242e-07	1.2413557e-08
priorregion1_spot_22	9.070651e-08	1.3359482e-07	0.92039174	1.0697236e-07	8.1425014e-08	8.249567e-08	0.07960779	3.3661706e-08
priorregion1_spot_23	0.20614943	3.0332e-07	0.72490174	1.6806023e-07	0.03318175	0.03576631	2.2125953e-07	2.2096158e-08
priorregion1_spot_24	0.11651504	4.1594955e-08	5.7901225e-08	0.0040310523	0.22607645	0.6533773	2.769971e-08	7.0202573e-09
priorregion1_spot_25	0.20406315	0.015350873	0.31636542	1.3806893e-07	2.880332e-07	0.28549516	0.17872496	1.6970501e-08
priorregion1_spot_26	0.21329305	0.0039420538	1.3385578e-07	1.0069984e-06	0.12184625	0.4545954	0.20632204	3.4931933e-08
priorregion1_spot_27	0.1366835	1.4016894e-06	0.681355	4.6180713e-07	4.1103232e-07	0.18195814	1.0210557e-06	5.4785353e-08
priorregion1_spot_28	0.023146752	0.052612174	3.649011e-08	2.7638544e-07	0.60828775	0.3159527	2.02971e-07	6.930885e-08
priorregion1_spot_29	0.3253915	1.8661234e-06	1.9569072e-07	2.9802957e-06	1.7437391e-06	0.3014195	0.37318218	3.7644433e-08
priorregion1_spot_30	0.2112598	7.1899797e-07	0.27118844	3.8584213e-07	0.07042426	0.1084071	0.33871934	3.0385085e-08
priorregion1_spot_31	0.001023969	2.4125885e-07	1.7437694e-08	2.8587067e-07	4.2157652e-07	0.7847151	0.2137424	0.00051748654
priorregion1_spot_32	0.13633418	3.06746e-07	3.7322106e-08	8.791629e-08	1.0733113e-07	0.24771577	0.6159496	8.61049e-09
priorregion1_spot_33	0.36801562	0.0063729514	0.18282272	2.7519482e-07	1.8694833e-07	0.062658906	0.38012925	3.1983312e-08
priorregion1_spot_34	9.540743e-07	1.5344789e-07	0.8922555	3.1002523e-07	0.014742542	3.763293e-07	0.09300004	6.24481e-08
priorregion1_spot_35	0.06286116	4.5698434e-07	5.173149e-07	1.5098392e-06	0.04757561	0.19793512	0.6916254	1.7917272e-07
priorregion1_spot_36	0.015460381	2.7057658e-07	1.7517652e-07	5.9420694e-07	1.63615e-07	0.9845383	7.314261e-08	2.377744e-08
priorregion1_spot_37	0.3121272	0.019601807	0.33051625	7.4512736e-06	1.3390134e-07	0.21478033	0.122966826	2.5436528e-08
priorregion1_spot_38	0.8111245	4.2551446e-06	0.108900264	1.1923609e-07	3.063416e-08	0.079970516	3.4458813e-07	9.969467e-09
priorregion1_spot_39	0.36942786	3.399358e-06	1.2734272e-07	1.7344927e-07	4.3230667e-08	0.067741394	0.562827	1.0326789e-08
priorregion1_spot_40	0.014339212	6.0958024e-07	0.76413006	3.9774665e-07	2.2731729e-07	0.13617885	0.08535061	5.6994143e-08
priorregion1_spot_41	0.020094892	0.06608556	0.70484984	1.9422744e-06	0.18758126	0.021386052	3.7937144e-07	1.01994644e-07
priorregion1_spot_42	0.27244392	0.003549337	0.49158007	1.3032686e-06	0.1422921	0.07805143	0.012081872	4.2064833e-08
priorregion1_spot_43	0.10698199	3.750222e-06	0.35983095	2.2167043e-07	0.018024715	0.18342148	0.33173683	7.0342004e-08
priorregion1_spot_44	0.12423214	3.7290548e-07	0.50645053	3.637371e-07	2.2086488e-07	0.0994008	0.2699156	2.938294e-08
priorregion1_spot_45	0.07604013	1.5891258e-06	6.0106565e-08	1.8223817e-07	3.0688916e-08	0.30531704	0.61864096	6.2115073e-09
priorregion1_spot_46	0.21360132	3.608034e-07	5.543937e-08	3.21481e-06	4.9818826e-08	0.41870335	0.3676917	9.009901e-09
priorregion1_spot_47	9.3816647e-07	3.6396506e-07	0.705746	7.283038e-07	0.007931207	3.1996183e-07	0.2863204	1.12142565e-07
priorregion1_spot_48	0.40668216	9.4603524e-07	0.22835435	5.8645497e-08	0.052286603	7.860824e-08	0.31267577	8.427907e-09
priorregion1_spot_49	0.6580584	2.651394e-06	1.8876943e-07	3.5485e-07	6.1851665e-08	0.3419381	1.8787736e-07	1.2890077e-08
priorregion1_spot_50	0.00332465	2.3926415e-07	0.38173002	4.824754e-07	9.2336154e-07	0.16180106	0.45314267	3.1893535e-08
priorregion1_spot_51	0.05354496	3.6885044e-07	0.059661373	1.3782103e-06	9.9197905e-08	0.6565438	0.23024806	2.3674922e-08
priorregion1_spot_52	0.26116252	8.836074e-07	0.32717383	4.2607087e-07	7.3625836e-07	0.19505756	0.21660407	2.8835137e-08
priorregion1_spot_53	0.40062279	0.104709566	1.1771677e-07	3.0762737e-07	0.2699249	0.21351962	0.011222752	3.4718944e-08
priorregion1_spot_54	0.19296315	1.0868362e-06	0.11099362	6.2652805e-07	0.25778806	0.29797724	0.14027625	1.94422e-08
