	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.29682818	0.34501788	7.260507e-07	3.7803952e-07	2.3610274e-07	2.7544231e-06	0.3581498	1.8561058e-08
priorregion1_spot_2	0.114007376	0.4979841	8.6123485e-08	0.02954551	3.8064982e-08	3.4740114e-07	0.35846248	8.720163e-09
priorregion1_spot_3	0.083559014	0.30758345	1.1957268e-07	6.971088e-08	0.0973493	1.12114805e-07	0.2999132	0.21159479
priorregion1_spot_4	0.05349988	0.3803724	6.6577456e-08	3.7904126e-08	3.7020286e-08	2.5489767e-08	0.5661274	9.543957e-09
priorregion1_spot_5	0.12401122	0.30182418	3.9700762e-08	4.865418e-08	0.16539073	5.917416e-08	0.40877378	2.0143018e-08
priorregion1_spot_6	0.13909774	0.61493194	3.0846717e-08	3.8299714e-08	9.564699e-08	4.6056552e-08	0.24597009	9.888211e-09
priorregion1_spot_7	0.2612215	0.35579008	7.2060755e-07	2.789458e-07	2.8587152e-07	1.5054559e-06	0.38298556	3.447348e-08
priorregion1_spot_8	0.241987	0.7580128	3.067355e-08	7.666315e-08	1.5016132e-08	3.2442465e-08	4.944622e-08	5.650434e-09
priorregion1_spot_9	0.23856096	0.42824677	1.1097004e-07	0.027725348	3.362524e-08	1.2378675e-07	0.3054667	1.0530326e-08
priorregion1_spot_10	0.051897272	0.43226853	8.7312124e-08	9.719696e-08	2.2890973e-08	5.8271663e-08	0.51583403	1.0876694e-08
priorregion1_spot_11	0.18091026	0.8190846	4.4400934e-08	1.1513125e-07	8.3619234e-08	9.125283e-08	4.793154e-06	1.4870165e-08
priorregion1_spot_12	0.10850018	0.44981483	5.8628103e-08	6.2238804e-08	5.7603195e-08	7.763666e-08	0.44168475	1.259101e-08
priorregion1_spot_13	0.1584386	0.44503474	1.06220945e-07	9.720895e-08	3.655768e-08	5.7505957e-08	0.39652637	8.696132e-09
priorregion1_spot_14	0.30202633	0.4986524	6.512621e-08	7.399227e-08	4.0085745e-08	9.199004e-08	0.19932103	9.577876e-09
priorregion1_spot_15	0.05169467	0.21949053	7.0630776e-08	5.3759656e-08	4.858238e-08	6.630273e-08	0.72881454	1.287407e-08
priorregion1_spot_16	0.18784323	0.64684564	4.5521144e-08	1.11603605e-07	1.4369091e-07	1.362601e-07	2.5168308e-07	0.16531038
priorregion1_spot_17	0.13413015	0.54188794	8.5811834e-08	2.7116386e-07	5.3441063e-08	8.0611514e-08	0.32398129	1.0526048e-08
priorregion1_spot_18	0.16648424	0.43870428	1.1546384e-07	8.152174e-08	1.0327516e-07	7.9537685e-08	0.3948111	1.3750161e-08
priorregion1_spot_19	0.025580922	0.22813728	4.2516966e-08	4.0016303e-08	2.6618393e-08	3.920813e-08	0.7462817	5.651086e-09
priorregion1_spot_20	0.16266777	0.46091294	2.8561485e-07	1.7376267e-07	0.06694314	0.00093044987	0.29342946	0.015115791
priorregion1_spot_21	0.2063293	0.47974765	9.885555e-08	1.3788538e-07	6.0891544e-08	4.5108518e-08	0.2926781	0.021244636
