	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.6517417e-08	2.8791513e-08	0.4710592	1.6756456e-07	6.334043e-08	5.8295573e-08	0.5289403	5.3153055e-08
priorregion1_spot_2	4.956761e-07	2.010824e-06	0.48233512	7.7193036e-08	4.3499972e-07	2.1009296e-07	0.5176615	1.2496226e-07
priorregion1_spot_3	6.2999504e-08	2.894849e-08	0.6186274	1.7419964e-07	0.016434377	7.1236606e-08	0.36493772	1.3760538e-07
priorregion1_spot_4	9.860641e-08	8.381572e-08	0.85797614	1.0064352e-07	1.533784e-07	1.2206081e-07	0.14202315	1.4189416e-07
priorregion1_spot_5	7.253001e-08	3.5270013e-08	0.43895206	9.4642054e-08	1.739359e-07	8.8779416e-08	0.56104743	8.695326e-08
priorregion1_spot_6	4.4850555e-07	1.8679297e-07	0.7707914	4.1916263e-07	0.00019001143	1.3980723e-07	0.22901483	2.5846236e-06
priorregion1_spot_7	8.283881e-08	4.902755e-08	0.6085394	2.2884984e-07	1.3953535e-07	1.3847973e-07	0.39145982	1.2378241e-07
priorregion1_spot_8	0.015969615	9.537206e-08	0.5304711	6.2679993e-07	0.03463022	9.0756224e-08	0.4189282	9.462744e-08
priorregion1_spot_9	1.4138723e-07	4.855356e-08	0.52269715	1.6907662e-06	0.015229203	2.678804e-07	0.46207142	1.10989454e-07
priorregion1_spot_10	4.021187e-07	1.7345525e-07	0.021321248	0.003597847	0.011748097	1.1810482e-07	0.9633322	4.456035e-08
priorregion1_spot_11	3.2520294e-08	1.8127475e-08	0.5323338	8.490103e-08	7.037803e-08	4.3981334e-08	0.46766597	8.630228e-08
priorregion1_spot_12	0.039202865	9.633096e-07	0.32856074	0.010412123	0.09080802	0.0026595367	0.49107412	0.03728171
priorregion1_spot_13	6.879078e-08	3.87168e-08	0.5726111	1.5919687e-07	1.7446774e-07	1.18869636e-07	0.42738804	3.2170365e-07
priorregion1_spot_14	0.009996243	1.770299e-07	0.80212814	0.00010323945	6.0622716e-07	1.5081265e-07	0.16547659	0.022294912
priorregion1_spot_15	0.08138193	5.3020663e-06	0.7835058	0.012386137	0.035753172	2.7310814e-06	1.6587818e-07	0.08696485
priorregion1_spot_16	5.897627e-08	3.0520514e-08	0.76520956	5.3780445e-07	2.89665e-07	9.170816e-08	0.23478906	3.9127985e-07
priorregion1_spot_17	0.021614257	2.152923e-07	0.39983588	1.9236793e-07	0.14881866	1.9347992e-07	0.42973018	4.8928547e-07
priorregion1_spot_18	0.2922855	0.02086839	0.18855087	0.06664213	0.20100993	0.13916339	8.41453e-08	0.09147963
priorregion1_spot_19	2.841121e-07	5.3141513e-08	0.9092454	3.8718105e-07	1.6592155e-07	1.3106553e-07	0.0907534	1.7705715e-07
priorregion1_spot_20	0.012968639	1.3403684e-07	0.500393	2.7158606e-07	0.002898718	8.549374e-08	0.48373863	4.464414e-07
priorregion1_spot_21	4.7799528e-08	5.7559134e-08	0.43643096	1.0128028e-07	0.011143987	5.848363e-08	0.5524247	8.892016e-08
priorregion1_spot_22	3.394292e-05	1.9866016e-07	0.48727176	4.0018207e-07	0.056488894	5.423471e-07	0.4561484	5.5946464e-05
priorregion1_spot_23	0.008634296	1.620644e-07	0.075903706	1.3226982e-06	0.052244917	2.7270838e-07	0.8519454	0.011269891
priorregion1_spot_24	0.024948116	5.7797155e-07	0.72543937	0.0033803477	0.049127575	2.0561088e-06	0.15901229	0.038089663
priorregion1_spot_25	9.307056e-08	5.1378745e-08	0.8406111	8.829007e-08	0.06251415	1.3374749e-07	0.08858054	0.00829382
priorregion1_spot_26	1.6870273e-07	8.365455e-08	0.6605052	9.778613e-07	0.0024456969	2.9791607e-07	0.3370448	2.8374056e-06
priorregion1_spot_27	0.02784375	1.2170442e-07	0.6035374	2.2277095e-07	5.3382637e-06	2.2181256e-07	0.3638403	0.0047725905
priorregion1_spot_28	9.334032e-08	8.254111e-08	0.3268269	3.8688293e-07	0.03366592	4.5776537e-07	0.63950604	1.579919e-07
priorregion1_spot_29	4.207205e-07	1.4808563e-07	0.4605935	8.459994e-07	0.13465802	1.774659e-06	0.39702743	0.0077178604
priorregion1_spot_30	0.0039706742	4.3343724e-07	0.4733332	4.5702353e-07	0.021203661	4.9767897e-07	0.5014897	1.3874048e-06
priorregion1_spot_31	5.492065e-08	3.070171e-08	0.39089236	6.7161594e-08	0.0018226716	1.2790343e-07	0.6072846	8.4313584e-08
priorregion1_spot_32	0.0060537104	3.8951714e-07	0.005223381	1.09632985e-07	0.15654868	3.5872037e-07	0.8175723	0.014601065
priorregion1_spot_33	0.078546904	2.967995e-07	0.22038253	3.272361e-07	2.1215503e-07	2.1725022e-07	0.7010685	9.883105e-07
priorregion1_spot_34	0.027654808	1.4252026e-07	0.09706742	0.0045002084	0.0057963165	7.4328693e-07	0.8649803	1.1902164e-07
priorregion1_spot_35	1.09206646e-07	4.023668e-08	0.4352139	1.4158682e-07	0.04279579	1.1782764e-07	0.5219898	7.757826e-08
priorregion1_spot_36	0.0020599074	8.644558e-08	0.54785246	2.9483363e-07	8.9158576e-08	1.007635e-07	0.45008695	1.6303625e-07
priorregion1_spot_37	8.401322e-07	1.02791944e-07	0.64559984	1.2626926e-06	0.023634985	1.715667e-07	0.33076015	2.6229325e-06
priorregion1_spot_38	4.3774685e-07	1.2607468e-07	0.5855057	3.5545716e-07	0.035198357	1.5971013e-06	0.3574776	0.021815777
