	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.008615191	2.8807608e-07	0.9913839	3.6900352e-07	4.848668e-08	7.737259e-08	1.5616419e-07	1.8349786e-08
priorregion1_spot_2	0.024690008	3.1185152e-07	0.97530913	2.1547491e-07	7.266097e-08	8.49526e-08	1.5054636e-07	3.6142072e-08
priorregion1_spot_3	0.0468679	4.629491e-07	0.9407484	2.1394444e-06	1.0269954e-06	4.7557106e-07	0.012379442	5.793172e-08
priorregion1_spot_4	3.212806e-07	1.3091538e-07	0.9999988	3.5707663e-07	7.422602e-08	1.3719664e-07	1.7356481e-07	3.648574e-08
priorregion1_spot_5	0.65953016	0.13443312	0.18930441	0.016731486	2.5135225e-07	2.459891e-07	2.6872706e-07	3.752651e-08
priorregion1_spot_6	1.9539732e-07	2.978024e-07	0.99999887	1.9605885e-07	7.928946e-08	8.02159e-08	1.7604414e-07	3.175312e-08
priorregion1_spot_7	0.104958445	2.8157244e-06	0.8950363	1.3613719e-06	1.4525058e-07	2.2935804e-07	5.4880775e-07	4.769474e-08
priorregion1_spot_8	0.007672495	0.0040800683	0.98824686	2.3215465e-07	9.343089e-08	1.2257232e-07	2.0232353e-07	3.5393533e-08
priorregion1_spot_9	0.038454704	0.0037324943	0.9578119	3.3896853e-07	2.457899e-07	1.5787175e-07	2.0212326e-07	3.919016e-08
priorregion1_spot_10	1.9591285e-07	1.6217692e-07	0.99999887	2.6049665e-07	9.1463896e-08	9.3686396e-08	2.4049783e-07	3.3003403e-08
priorregion1_spot_11	0.0044088694	4.5380148e-07	0.9955902	1.369126e-07	7.216948e-08	1.8451138e-07	9.763942e-08	3.1041836e-08
priorregion1_spot_12	1.3388753e-06	7.491358e-07	0.99999666	2.3525753e-07	2.451152e-07	1.2702476e-07	6.338649e-07	5.152314e-08
priorregion1_spot_13	0.0007778354	3.62948e-07	0.9992213	1.7682133e-07	6.501833e-08	9.6715134e-08	1.1752976e-07	2.392338e-08
priorregion1_spot_14	0.07574263	4.673271e-07	0.9141323	0.010124372	9.465409e-08	1.0115185e-07	7.265922e-08	3.727611e-08
priorregion1_spot_15	0.021367649	0.0025655658	0.9760663	1.7182523e-07	1.3593655e-07	8.403989e-08	1.6235069e-07	2.6381601e-08
priorregion1_spot_16	0.02610803	3.6053618e-07	0.9648799	1.751222e-06	1.1116541e-06	9.293296e-07	0.009007823	4.5610427e-08
priorregion1_spot_17	0.0018780489	3.944678e-05	0.9980818	2.6493095e-07	7.435575e-08	1.3415566e-07	2.0448972e-07	3.732422e-08
priorregion1_spot_18	2.5695505e-07	1.5043688e-07	0.9999989	1.8270593e-07	1.6078762e-07	1.3535572e-07	1.925939e-07	3.4918063e-08
priorregion1_spot_19	0.09509401	9.29799e-07	0.8978522	0.0045000734	6.1220584e-07	0.00025056736	0.0023014843	1.1514002e-07
priorregion1_spot_20	0.7802803	0.057701357	0.15623657	0.00577308	2.9427588e-07	7.592324e-06	5.3429414e-07	6.573068e-08
priorregion1_spot_21	0.083262525	0.0062348815	0.90004194	9.038104e-07	5.6993014e-07	1.6543703e-07	0.010458959	3.7670038e-08
priorregion1_spot_22	0.037493445	4.147458e-07	0.95607877	6.486527e-07	2.434786e-07	3.1919674e-07	0.006425985	6.1096635e-08
priorregion1_spot_23	0.060335238	5.8643417e-07	0.93290436	0.0012540815	6.175812e-07	0.00550259	2.463989e-06	1.624123e-07
priorregion1_spot_24	0.03885128	1.8041774e-07	0.9611478	3.7965168e-07	7.70668e-08	1.2192694e-07	1.2487382e-07	2.3105628e-08
priorregion1_spot_25	0.011366638	3.7802766e-07	0.9845136	3.8642818e-07	3.5051062e-07	1.747318e-07	0.004118511	4.0354447e-08
priorregion1_spot_26	0.02363178	0.002456197	0.9698342	2.2031244e-07	9.4790785e-08	8.988284e-08	0.0040773763	3.9829253e-08
priorregion1_spot_27	0.69617987	0.08263008	0.1822119	0.038976256	3.221729e-07	1.1276026e-06	3.7658728e-07	6.3452134e-08
priorregion1_spot_28	0.023992553	6.6294234e-07	0.9760027	2.5584286e-06	1.6885349e-07	3.1594234e-07	9.976835e-07	6.400438e-08
priorregion1_spot_29	9.043193e-07	1.11496256e-07	0.99999845	2.2175558e-07	6.0972624e-08	1.1554235e-07	1.6901264e-07	3.2608867e-08
priorregion1_spot_30	0.16213283	1.0813171e-06	0.82388264	1.057303e-06	5.453092e-07	1.805523e-07	0.013981575	4.2077552e-08
priorregion1_spot_31	3.785234e-07	1.4981724e-07	0.9999988	1.6612078e-07	1.0747276e-07	7.916091e-08	2.0639453e-07	2.663267e-08
priorregion1_spot_32	0.09213349	3.5347276e-07	0.9078558	9.75671e-06	1.0020224e-07	2.2858754e-07	1.8380646e-07	3.1975635e-08
priorregion1_spot_33	0.21343406	0.0506904	0.735873	2.1022686e-06	1.5357796e-07	2.4702192e-07	1.07438666e-07	2.8897414e-08
priorregion1_spot_34	0.08514662	3.8936696e-07	0.90805584	1.1216299e-06	2.3508343e-07	2.1595355e-07	0.0067955353	3.3972185e-08
priorregion1_spot_35	0.12920222	0.0049978937	0.859988	0.0017644531	0.004047027	1.7082927e-07	2.3809017e-07	4.0721186e-08
