	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.728282e-07	1.7934774e-07	4.6637294e-07	0.001168816	0.9988288	7.999119e-07	3.4845897e-07	3.1493977e-07
priorregion1_spot_2	0.11980576	4.6720734e-07	1.5592542e-06	0.11047676	0.7232097	8.0422785e-07	0.046504572	4.0498006e-07
priorregion1_spot_3	5.5757823e-07	2.665381e-07	5.3883565e-07	6.3473385e-07	0.98956513	9.568702e-07	0.0104317255	6.6358034e-08
priorregion1_spot_4	0.07517525	3.760611e-07	0.11219713	0.06525821	0.7473669	1.6614225e-06	3.30672e-07	1.0216308e-07
priorregion1_spot_5	2.076514e-06	0.012980106	0.018679773	0.065045	0.85654515	1.1566235e-06	0.024640476	0.022106245
priorregion1_spot_6	2.2614273e-07	2.863378e-07	4.804056e-07	4.9654227e-07	0.9923519	4.7464485e-07	0.007645999	1.2731745e-07
priorregion1_spot_7	4.839276e-07	2.445827e-07	1.3282659e-06	0.008007098	0.9919895	8.087798e-07	2.0777382e-07	3.8243678e-07
priorregion1_spot_8	7.93602e-07	4.0233263e-07	8.999072e-07	0.042223357	0.910558	9.0282305e-07	4.6885552e-07	0.0472152
priorregion1_spot_9	0.069019414	1.273835e-06	0.05218251	1.1561795e-06	0.8535422	1.2899394e-06	0.025250837	1.2736137e-06
priorregion1_spot_10	2.4055058e-07	1.9458002e-07	0.12242207	6.9813706e-07	0.8775563	6.694517e-07	1.9633382e-05	1.2154686e-07
priorregion1_spot_11	0.02597978	7.1114897e-07	1.9844147e-06	1.5263845e-06	0.9523748	8.358879e-07	0.021640254	1.3035012e-07
priorregion1_spot_12	0.017445732	6.0592765e-07	1.6814117e-06	4.2157226e-06	0.9825458	1.2136304e-06	6.464048e-07	1.7976171e-07
priorregion1_spot_13	1.0635235e-06	1.0648073e-06	8.978248e-06	0.17311743	0.81992453	3.9465904e-06	0.006942717	3.540441e-07
priorregion1_spot_14	0.003160558	0.0019346292	0.064891174	0.11457854	0.81541604	2.0161533e-06	3.8102115e-07	1.6577524e-05
priorregion1_spot_15	0.012594956	7.919134e-07	1.9604124e-06	0.00019693882	0.98720413	8.4541404e-07	2.1136515e-07	2.151345e-07
priorregion1_spot_16	3.1916753e-07	2.6425474e-07	1.8447066e-06	7.265238e-07	0.99999523	7.066523e-07	4.861902e-07	4.5725272e-07
priorregion1_spot_17	7.12449e-07	0.015741954	3.9847764e-06	2.5044314e-06	0.9842217	1.164125e-06	2.1008286e-07	2.7758431e-05
priorregion1_spot_18	9.797624e-07	2.0292423e-06	1.7836509e-06	5.9705594e-06	0.95448476	3.070445e-06	0.01170746	0.033794016
priorregion1_spot_19	0.009459768	4.987202e-07	2.395663e-06	2.7539882e-06	0.9635412	9.824884e-07	0.020417325	0.00657511
priorregion1_spot_20	0.044388395	1.724355e-06	1.1247212e-06	0.08933652	0.365337	6.13172e-07	0.50093454	9.421843e-08
priorregion1_spot_21	9.686397e-07	7.53137e-07	3.900843e-06	2.1340416e-06	0.99411917	1.7025197e-06	0.00587111	3.1388814e-07
priorregion1_spot_22	1.2305037e-06	8.9786937e-07	1.3416276e-06	1.2745427e-06	0.75811285	9.758528e-07	1.7004547e-07	0.24188128
priorregion1_spot_23	5.824323e-07	4.555607e-07	2.8105908e-06	1.0084307e-06	0.9573694	7.7798154e-07	0.04262448	4.5999272e-07
priorregion1_spot_24	7.1451315e-05	1.4701643e-06	4.081607e-06	0.023180842	0.9767358	2.5025656e-06	3.462374e-06	4.2451728e-07
priorregion1_spot_25	0.012657119	2.190906e-06	0.13068919	0.061840117	0.78224397	2.9875244e-05	0.012536946	5.377704e-07
priorregion1_spot_26	4.5478745e-07	4.09907e-07	0.062548056	1.1284841e-06	0.83939064	1.2056876e-06	0.059111673	0.03894644
priorregion1_spot_27	5.2906347e-07	3.8681918e-07	2.7297813e-06	1.3036748e-06	0.95135474	1.2567937e-06	0.048638426	6.7967824e-07
priorregion1_spot_28	1.8610585e-07	1.706335e-07	4.3852313e-07	1.0282483e-06	0.9999969	1.0011031e-06	1.8719005e-07	9.1034615e-08
priorregion1_spot_29	2.2688928e-06	1.0152698e-06	1.4623662e-06	7.0491237e-06	0.97387797	1.8815443e-06	4.1637176e-07	0.026108036
priorregion1_spot_30	3.9492528e-07	3.6981683e-07	2.3341242e-06	7.7966376e-07	0.9999944	1.0804564e-06	4.437683e-07	2.3910212e-07
priorregion1_spot_31	0.016762473	0.04467606	6.390139e-06	2.4450105e-06	0.9328162	1.8013142e-06	0.005734337	3.4941192e-07
priorregion1_spot_32	0.015128692	1.7972806e-06	8.149885e-06	0.0013763545	0.9720386	1.3299716e-06	6.7026417e-07	0.011444316
priorregion1_spot_33	8.073467e-07	0.031029914	0.00046464652	1.08262e-06	0.93747395	0.031027425	2.0441605e-06	1.7556235e-07
priorregion1_spot_34	0.15549543	4.11217e-07	0.04357921	0.095353216	0.6641563	3.1669882e-07	0.04141504	1.0789307e-07
priorregion1_spot_35	1.9011571e-06	1.5836187e-06	0.009268483	5.0547783e-06	0.97154886	7.4946156e-06	7.303211e-07	0.019165885
