,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.2994816984246425e-06,7.42707354106642e-07,2.5333268638405576e-07,1.1826137438220031e-07,1.8614930987358094,8.134574054565747e-05,0.00028441746253520255,0.000153812431381084
priorregion1_spot_2,9.77532059209807e-07,1.9737360275939863e-06,5.7432408162583215e-08,4.11239360786908e-08,1.5267447412014008,5.595780777412073e-07,1.5253266724357673e-06,9.368716164317447e-05
priorregion1_spot_3,2.502529821413191e-06,1.260043700312963e-06,2.3049717370327017e-07,4.819495256214168e-08,1.1125829577445985,3.2384684942599053e-07,2.5768217994937007e-07,7.130050744308392e-06
priorregion1_spot_4,1.9465182461431142e-07,2.763463058386151e-07,3.619303097224247e-08,7.273434476928743e-08,1.2468969285488127,4.1985589831483595e-07,1.7498260973525248e-07,1.4500378853199436e-07
priorregion1_spot_5,8.104396954422555e-07,3.113647665031749e-07,1.1075352945866258e-08,1.1717539560862636e-08,0.5326822400093079,2.4927228281512726e-07,0.00044763810583390293,1.4925442215485418e-07
priorregion1_spot_6,2.142097605428717e-06,0.0001680560133536346,7.764140725896596e-08,6.687511202585484e-08,1.215339195728302,3.238427709106872e-07,1.699016699774347e-07,2.892691469469355e-07
priorregion1_spot_7,1.7554944804487603e-07,1.8474729444051263e-07,1.1138133615418155e-08,1.2820702899318804e-08,0.4221694231033325,4.118342573633527e-08,8.130452542332024e-08,1.8948686797415354e-08
priorregion1_spot_8,3.2841993231613746e-07,3.6036726243082744e-07,5.408649865756843e-08,3.868743387869245e-08,1.2952448070049287,4.3239434717179397e-07,3.2960784324131964e-07,0.0005881628225324675
priorregion1_spot_9,2.290958500452689e-05,4.382331480883295e-05,8.576636822965611e-08,4.817954923908019e-08,0.9857102692127228,3.760441558142702e-07,0.0009442157839657739,3.9664578537212953e-07
priorregion1_spot_10,2.817384441300419e-07,3.1819898680396366e-07,2.3903600609997965e-08,1.551293253854169e-08,1.212848073244095,3.642997796760028e-07,1.3537034035948638e-07,1.0809764944497147e-05
priorregion1_spot_11,4.425744555192068e-06,9.899008909997065e-05,4.740243078060758e-08,6.85360994623352e-08,1.0319625079631805,6.014595754777474e-07,1.773330495780101e-07,9.380407931303125e-07
priorregion1_spot_12,2.002801430478485e-07,4.252875775989651e-08,1.2274780258891842e-08,1.7687447950720525e-07,0.2076022312045097,4.7870104147307306e-08,3.4423405104178074e-08,3.273461341990469e-08
priorregion1_spot_13,9.047208237689121e-07,2.88436057189756e-06,1.7943849854873412e-07,1.950033571063159e-07,1.6229694843292237,8.645217519642757e-07,2.5929021916226704e-07,0.00034964934748131786
priorregion1_spot_14,3.410649313195791e-07,1.0832794998805186e-06,1.0685377169750155e-07,9.415007440338742e-08,2.135013961791992,7.424855471072078e-06,0.0015127381600905212,3.788388687553379e-06
priorregion1_spot_15,2.1674660820281134e-05,2.3808585865481293e-06,1.0584409153580054e-06,4.819645880616009e-07,2.2341393470764164,1.1585125946567133e-06,0.0014379496627952904,3.910686814379005e-06
priorregion1_spot_16,2.2248016193771036e-07,8.069871668681119e-08,1.819477377651424e-08,8.938635644994975e-08,0.5918945968151093,7.438677334903332e-06,9.095978015238872e-08,0.0005196253303438426
priorregion1_spot_17,1.7810740118306967e-07,1.225918008884719e-07,4.700710576344136e-08,2.0595911198739714e-08,0.6451785624027253,2.283203663466793e-07,2.1156783915898814e-07,7.348312003330193e-08
priorregion1_spot_18,1.4765051162157762e-06,8.927975187589255e-07,3.53256650598155e-08,5.338802768761753e-08,1.198860412836075,4.0705451027633903e-07,9.669162835734825e-07,3.5044422293140085e-05
priorregion1_spot_19,1.907387122912497e-07,4.148838698370128e-07,3.801323664731627e-08,1.501363605882489e-07,1.4121687233448028,4.522229005488044e-07,2.5006979171848797e-07,0.0003226917717256583
priorregion1_spot_20,5.143269504515047e-07,5.464362203611018e-07,5.07674283767301e-07,2.9348343105084497e-06,1.4694588840007783,8.238855571107707e-07,3.205831063723963e-07,7.545118205598556e-06
priorregion1_spot_21,1.0601307636193269e-07,5.0775171978045824e-08,1.3261216679438804e-06,1.5425873112207e-08,0.9896791845560073,3.013313630617632e-07,7.039288725252391e-08,1.4451481220589815e-07
priorregion1_spot_22,4.3209049351844445e-07,1.310377606387192e-05,4.6776193229902675e-08,5.115054015902843e-08,1.9724501311779021,1.2854361898462233e-06,8.091202289506327e-07,0.0008398166013648733
priorregion1_spot_23,2.9245982631209704e-07,3.449818635203883e-08,2.5523915336833627e-08,2.1763454860490587e-08,0.33922181874513624,3.9526560442482155e-07,1.1325053037580803e-07,3.586199497362941e-08
priorregion1_spot_24,4.882677762907406e-06,3.7370027939687133e-06,6.382955355377363e-08,3.0262821226756395e-08,1.6338418006896973,7.236543609678847e-07,3.475701498700801e-06,2.797729493408951e-07
priorregion1_spot_25,6.987585607021176e-07,3.534584223530146e-07,5.919799868081555e-08,7.542880311461886e-08,1.0540087640285491,4.306395240405436e-07,1.6160549307642213e-07,6.124727285339304e-08
priorregion1_spot_26,2.950887093788879e-07,3.1076537823082615e-07,9.199831900730261e-08,1.573228054496667e-07,1.7323574721813202,5.501584297462615e-07,2.846560377633978e-07,0.00030761562957195567
priorregion1_spot_27,3.17320544240829e-07,5.306837778107366e-07,1.0730496846633741e-07,1.6415624592980296e-08,1.357874608039856,5.358593568871584e-07,1.9243979210159523e-07,3.6243267658164775e-07
priorregion1_spot_28,4.5490430551353715e-07,3.6750634353666105e-05,2.894777741957455e-08,5.559549016709298e-08,1.24145764708519,0.012121932953596114,2.7465312371077747e-07,1.3605237967340144e-07
priorregion1_spot_29,2.7221922778153384e-07,1.776643884454643e-07,1.057346171506879e-07,3.8702869531448417e-08,1.9387004971504211,7.388060424773357e-07,2.3700779863133903e-07,8.17909457850874e-07
priorregion1_spot_30,0.00029814611771143977,0.00011245157511439175,4.553750336810936e-08,3.3930561649242466e-08,0.4786614179611206,1.271575285954896e-07,4.18316762562654e-08,3.4705281137803465e-08
priorregion1_spot_31,1.4838320154808572e-07,1.750236926056914e-07,3.04834259168274e-08,1.8237039345336827e-08,0.6834894627332687,1.6370774602592064e-07,9.996810241830189e-08,0.00012098889237677213
priorregion1_spot_32,3.3632778553283063e-07,1.5211830259431736e-06,8.27527024682695e-08,3.2756497425623364e-08,2.0430023193359372,2.381191063705046e-06,1.5995874136365273e-07,9.67018593200919e-07
priorregion1_spot_33,3.7712076732532297e-07,6.982288560664074e-08,6.791553452956124e-08,2.81684882530442e-08,0.4552602797746658,1.5077343391567412e-07,9.405094232306512e-07,7.639682905846712e-07
priorregion1_spot_34,4.235262238694304e-07,3.0955344243466243e-07,5.70076968742228e-08,4.100638957282854e-08,0.714478486776352,1.0745670664391585e-07,5.0627863323882146e-08,5.847953303828035e-07
priorregion1_spot_35,1.4771392534385087e-05,5.138857659403584e-07,6.149884654860217e-08,9.838921499749632e-09,0.2276044726371765,8.865270224589495e-08,2.9377668653296496e-07,5.467844008677503e-08
priorregion1_spot_36,4.01660312832064e-07,2.250204022402614e-06,5.842621334295473e-07,5.1850835980360455e-08,1.5027644753456117,6.108925191483649e-07,1.4829845085273519e-07,6.071686584618874e-07
priorregion1_spot_37,2.536300996780483e-07,1.5240868094679171e-06,8.86632214758265e-08,5.8662950763732635e-08,2.3844385743141174,1.0572498922556406e-06,4.4412861797127336e-07,0.0013430864084511994
priorregion1_spot_38,1.1938281510026628e-07,4.6901540606825174e-08,5.745017261915564e-09,6.153003329067985e-09,0.3240582600235939,4.7542207681772207e-08,5.505113733761391e-07,6.40772379600918e-09
priorregion1_spot_39,3.6482885974464806e-07,2.546382120272028e-07,9.51477151289737e-08,8.864946323683398e-07,0.837500610947609,2.437963487977868e-07,1.8239541859088608e-07,0.0001990381169889588
priorregion1_spot_40,1.1707195533006145e-07,1.906279102570352e-07,5.829158000736357e-09,1.0615887191534057e-08,0.6094204992055893,4.1576505509510754e-07,4.248134093387535e-08,1.0758742163829994e-08
priorregion1_spot_41,1.4825475318502869e-07,9.466823662762637e-08,1.9102547721416843e-08,2.049150191751892e-08,0.42549066841602323,1.323125800922753e-07,2.3596988896201766e-08,2.156287459698092e-08
priorregion1_spot_42,1.6009030119334968e-07,9.433684908799479e-08,4.275014986454551e-09,1.0503195735367398e-08,0.2026869311928749,8.373027142738465e-08,4.162127265061599e-08,9.405903219885659e-05
priorregion1_spot_43,1.0316920402431151e-07,1.0476784488844262e-07,2.3521176739649263e-08,1.8475726371036673e-08,1.1261789619922637,2.1200030531076663e-07,1.1443554512879928e-07,8.291943984772843e-08
priorregion1_spot_44,7.231039624855385e-08,1.4155045064967455e-07,2.545977730861182e-08,3.2734304689086004e-08,1.4634458303451539,2.628744908861336e-07,1.2854568822717738e-07,3.665387907858531e-06
priorregion1_spot_45,4.238283395352482e-06,6.925144816705142e-06,1.6317477786742528e-07,3.957125354645541e-05,1.8231602668762208,1.5171904010458093e-06,4.6167615295189537e-07,0.00015577212907373904
priorregion1_spot_46,2.578019049792602e-07,5.23781457673067e-07,8.62322888650624e-08,7.236003227717448e-08,1.1322091996669768,5.125680672790623e-07,0.0004270326418918558,0.0003497728554066271
priorregion1_spot_47,3.6070458691028763e-07,5.266132916403876e-06,1.1771735124455062e-07,9.121073354378951e-08,2.6791229605674745,1.2540567581709184e-06,7.228633535305563e-07,2.382540096732555e-05
priorregion1_spot_48,2.6607164897995973e-07,2.1330262427454728e-07,4.3756399037420125e-08,7.459228790196451e-08,1.0407681107521056,6.988578235223032e-07,0.002317881037015468,0.0001492026109190192
priorregion1_spot_49,4.6033452960614346e-08,6.298397394743916e-08,2.244375807425314e-09,6.0117376632362615e-09,0.32517691552639005,5.934786244665703e-08,3.530564196552177e-08,3.79614563783548e-08
priorregion1_spot_50,2.468786931331124e-06,0.0005739274085499347,2.6078482460434315e-05,1.645709964748221e-07,1.7951404333114622,9.792756088700116e-07,1.55516295308189e-06,0.00022919382972759196
priorregion1_spot_51,8.815079581836472e-08,1.1760343845423906e-07,3.1828323798777096e-08,2.5713511941916067e-08,0.852611181139946,1.489831134904307e-07,7.819977660972201e-08,3.396708976310948e-08
priorregion1_spot_52,2.4836578063514027e-06,1.1109632168881945e-06,2.646744178491645e-07,6.509159149459266e-08,1.9879225313663484,3.5848179891218024e-06,7.185879221651704e-05,2.5886486128001707e-06
priorregion1_spot_53,1.231014678637621e-07,1.8306695181991023e-07,4.552327173001914e-08,5.975463501783906e-08,1.8606467068195343,7.725709735950659e-07,3.791356630244991e-05,9.153722057817503e-05
priorregion1_spot_54,2.5759708535133544e-07,6.306703198788456e-07,1.2511686122707036e-07,2.1696405241300454e-07,1.7989498674869537,1.2167544525709674e-06,9.87294820333773e-06,0.00042348597053205596
priorregion1_spot_55,1.270102764294734e-07,1.1296823316797601e-07,9.076571449995185e-09,1.8553176150959417e-08,0.38352493643760677,4.157256228154438e-08,7.304718492378015e-05,7.540184365772974e-09
priorregion1_spot_56,5.738352427897554e-07,5.214801177544359e-07,5.0916980498527665e-08,1.0003353416720983e-07,0.7119996815919876,1.5632405165888484e-07,1.2937469819007675e-06,1.0052373298208296e-07
priorregion1_spot_57,1.416182776381447e-07,1.0878454475005129e-07,1.3826376576986378e-08,1.9336719248030933e-08,0.802947148680687,9.83433594115013e-08,4.743296369014161e-08,4.219762086421497e-08
priorregion1_spot_58,1.5295231250433972e-07,8.734971572721406e-08,1.3646795427035841e-08,2.1570262560999255e-06,0.9668090552091599,2.227317644099003e-07,1.494636045151765e-07,1.9200142196496015e-05
priorregion1_spot_59,3.4395724952673844e-07,1.0150762683736048e-07,1.567625247389515e-08,2.759164869914344e-08,0.43425543457269666,1.3750701697290426e-07,9.578579387437005e-08,5.751521161556639e-08
priorregion1_spot_60,1.2169061255917768e-05,0.0002240772038931027,1.7996432220002136e-07,1.316193156242207e-07,1.636894029378891,1.7403617505351576e-06,0.0018766034976579248,0.00013680697447853162
priorregion1_spot_61,1.3479571379093613e-07,8.414738985607075e-08,2.8521728445696228e-08,2.727316950057457e-08,0.6505540311336517,1.1174337650743385e-07,7.790289053843935e-08,4.5461071204044855e-05
priorregion1_spot_62,9.968037630869731e-08,3.8639782218297117e-08,1.4555171423680236e-08,1.1971988955750136e-08,0.5493084520101548,5.7965784705515945e-08,3.2088180823564014e-08,8.400575188716175e-06
priorregion1_spot_63,6.553986764856746e-07,4.3974204544383616e-07,2.051433398264635e-07,5.602716129260444e-07,1.9635349452495574,6.234565290696993e-07,6.827895595051814e-05,0.00012936367784277536
priorregion1_spot_64,7.82895181572485e-08,6.028052581541488e-08,1.0947601625233006e-08,1.610540047991549e-08,0.4770280495285988,6.451964686959855e-08,9.225955182046165e-08,3.474694153737801e-07
priorregion1_spot_65,4.969806468579918e-07,2.656210210716381e-06,6.554263585201172e-08,6.06859934748627e-08,1.9938220858573914,6.501362236122077e-07,2.0829461732319033e-06,1.2449589576135622e-05
priorregion1_spot_66,4.970477732513246e-07,5.629261806916474e-07,9.602994701651824e-08,9.007379198067157e-08,1.6139123260974884,4.1231740368630207e-07,0.002242786029819399,0.00018262562662130222
priorregion1_spot_67,3.306966448235471e-07,1.1043536503052566e-07,7.490141706867348e-09,3.376026445067737e-08,0.48803932666778566,6.346501173482012e-08,1.116841971793292e-07,3.486210626846286e-08
priorregion1_spot_68,6.496398782473989e-06,0.00033584943448659036,1.3239008023191446e-08,3.408653217462643e-08,0.2831005126237869,2.247963507784334e-07,2.7511573250649237e-07,8.804269646134345e-06
priorregion1_spot_69,1.8956877056552913e-06,0.000345164405007381,1.5462942144495175e-07,2.8493727859313365e-05,2.109828329086304,9.809305481667252e-07,6.200938344136376e-07,0.00015778504821355454
priorregion1_spot_70,1.9901875134564764e-07,7.202198410993788e-08,1.7354963972593395e-07,6.745814644659732e-08,0.8979261547327042,2.0549062966779276e-07,9.606084212521182e-08,6.221077086365768e-07
priorregion1_spot_71,8.211541029368163e-07,3.824191833246005e-06,2.5964395575783785e-07,1.0121300881849038e-07,1.8447213649749754,7.425098228850402e-05,3.385226264640551e-07,0.00011596340373216664
priorregion1_spot_72,0.007591583975590765,5.077814398646296e-06,2.510682061256375e-05,9.790902133488544e-08,1.4039911687374116,1.2026020897337732e-06,0.026886420510709285,3.063946650172511e-07
priorregion1_spot_73,7.127643698368047e-07,4.349173309492471e-06,4.6736394807567196e-07,0.00021747018399764784,2.6277637124061584,1.1636480223842227e-06,7.387499294964073e-07,0.00017092515045078472
priorregion1_spot_74,5.101214787828213e-06,1.8084748376168136e-06,6.079351379639775e-07,0.009181407559663056,2.047652339935303,2.4612912511656764e-06,2.1933016569164463e-06,1.3258851413411322e-05
priorregion1_spot_75,4.195977612653223e-06,2.324182730717439e-06,4.7377022980299446e-07,6.063634323538736e-08,1.4525692641735077,4.768728558701696e-07,6.206034555589212e-07,1.1685925755955396e-07
priorregion1_spot_76,5.85808334108151e-07,9.118961258991475e-07,9.40823770889665e-08,4.070404084899337e-08,1.8458857595920564,4.538633078254861e-07,4.230952370676278e-07,3.1300052967253577e-07
priorregion1_spot_77,5.34422110831656e-07,7.431337223806622e-07,7.75909064998359e-08,6.384946509285782e-08,1.3441645860671998,3.0709313563193065e-07,0.00019494336884235964,0.0006323004752630369
priorregion1_spot_78,9.091272517025572e-08,1.066886472500528e-07,3.734151832190946e-08,4.224850727041485e-08,1.3250735402107239,4.1080470367660384e-07,1.5809482647455298e-07,1.0370488780608867e-06
priorregion1_spot_79,1.203010356221057e-07,6.036359589955964e-08,1.2250028191829189e-08,6.504516814054285e-09,0.47566477805376056,1.5437946530028057e-07,3.427118162591114e-08,2.6396652685889425e-08
priorregion1_spot_80,6.094392119848635e-06,0.01596327852457762,1.3913150951339053e-07,2.51639232828893e-07,1.6263362526893617,5.39557669299029e-07,4.851738964362084e-07,5.597432095783007e-06
priorregion1_spot_81,3.1399211138705144e-06,2.5840694917178553e-07,2.866030426318389e-08,5.117559727096932e-08,1.1949909448623657,6.744289379412294e-07,1.9728365998616937e-07,1.4099901619601953e-07
priorregion1_spot_82,1.4274067652308987e-07,5.7011055432099056e-08,4.8376626038404424e-09,1.2364686519106272e-08,0.2394643522799015,1.9123794992026433e-08,4.7974857864119265e-08,1.1233005059452242e-08
priorregion1_spot_83,1.5168123070452566e-06,0.00019862335757352413,2.1133820524710247e-07,1.0971875425980214e-07,1.6649695992469788,4.673029621926617e-07,0.0002445104750222527,7.037428099465614e-06
priorregion1_spot_84,0.008730977447703481,9.10356893655262e-06,4.668700896104383e-07,1.630077015590814e-07,1.6628010809421538,1.0611778236579994e-06,0.028004216961562634,7.452966400478545e-07
priorregion1_spot_85,1.3684457442764144e-07,5.721435005767717e-08,3.375830317509099e-08,6.490150838089903e-07,1.110491931438446,1.4021661343122105e-06,9.625235612986672e-08,6.286042150804861e-07
priorregion1_spot_86,1.1734775398508647e-06,2.4715781819395488e-05,4.910416436132437e-07,8.529739012885785e-08,1.579117876291275,4.274540515325498e-07,2.881212012084688e-07,4.6869465535337446e-07
priorregion1_spot_87,2.014278869921782e-07,1.4532735477246207e-07,6.6310195334651215e-09,2.1588379350845344e-08,0.3623091608285904,7.342138246713148e-07,3.145055877951109e-08,2.455552206015455e-07
priorregion1_spot_88,9.278259085476748e-08,4.108306796979377e-08,4.702542466539228e-09,8.061749134924412e-09,0.20221913382411003,2.5977392059672866e-08,2.266151675200945e-08,7.358230513787591e-09
priorregion1_spot_89,5.586078572150654e-07,1.0838139075985965e-06,6.616546848192683e-08,1.3102872387094067e-07,1.3491828322410584,6.943590449282055e-07,4.079347576180226e-07,9.907938704145637e-07
priorregion1_spot_90,3.218308904706646e-07,2.058286817430144e-07,1.178322275308119e-07,4.6958577470945784e-08,1.125958150625229,2.593913933424119e-07,1.324378125389103e-07,1.9147626275639596e-07
priorregion1_spot_91,0.033005548268556596,0.00015399395197164266,6.932743985998968e-07,2.6253777463125516e-07,1.617452436685562,2.34377234846761e-06,0.1296314649283886,3.7376514455900183e-06
priorregion1_spot_92,2.2172246463014745e-05,0.002757195278536528,2.452387974472004e-07,3.5451542998998777e-07,2.291263663768768,1.5369523055142055e-06,2.9418463327601785e-06,0.00010480895543878433
priorregion1_spot_93,3.88634632031426e-07,6.004525232583546e-07,1.537253602634792e-07,1.6442988282960872e-06,1.9469706654548646,1.1321979570766417e-06,2.749306489135961e-07,0.0004093136652954854
priorregion1_spot_94,1.3381409260659894e-07,7.151837166929909e-07,9.019100621898702e-09,1.4493472688670295e-08,0.3470732495188713,7.526241070365814e-08,6.05403631226409e-08,8.671951218275353e-05
priorregion1_spot_95,0.0013784552342258395,2.777639139139865e-07,7.255015255225317e-08,4.3815698447247084e-08,0.34294809550046923,1.238545692672233e-07,5.715137149309157e-07,2.18826013309581e-08
priorregion1_spot_96,1.3414574198122867e-07,1.4304596689385108e-07,6.122521511997547e-08,3.513635675744809e-08,1.355222249031067,2.7352195672847304e-07,1.3091602824033544e-07,7.629062679370692e-07
