,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.283236862548165e-07,1.4024582952743004e-07,6.651037871563404e-08,4.668968088594738e-07,3.8237740045587995e-05,4.2071714858593626e-07,7.072148662246036e-08,0.9177192777395249
priorregion1_spot_2,2.0125022075490052e-07,3.266758156428296e-07,2.6281097831315497e-08,1.3057248935410828e-07,0.07160230576992035,8.840088327133345e-07,2.44723966602578e-07,1.5251768827438354
priorregion1_spot_3,3.1020090460742724e-07,3.401365660238298e-07,9.539723428986236e-08,9.734136625638713e-08,0.14443738684058188,2.132981785507582e-06,2.69267080454938e-07,1.632476705312729
priorregion1_spot_4,4.088485320608016e-06,1.9126034146665916e-06,6.587768446308928e-08,5.280920962746905e-08,0.34751952439546585,4.060424018348386e-07,1.0020700607071832e-07,0.27690563201904295
priorregion1_spot_5,3.81614930233809e-07,3.475463415725244e-07,2.1198026018964818e-07,1.3676944092821945e-07,0.06404454037547111,8.154625493261847e-06,6.664803026978916e-06,1.6395289838314056
priorregion1_spot_6,8.405989888160548e-07,1.2278354404315906e-07,2.51703276887838e-08,1.361700636692831e-08,8.901928458726615e-06,1.6167548011480903e-07,5.4576611319134835e-06,0.4316114172339439
priorregion1_spot_7,2.883567987055358e-07,4.279096387449499e-07,1.1417233594102074e-07,1.711032105333743e-07,0.0064495587954297665,2.4821264332786086e-06,8.35548152622323e-07,1.8704968214035034
priorregion1_spot_8,6.039008098923661e-07,1.1651075453755768e-06,6.849793372509794e-08,5.213314096863542e-07,0.49624938517808914,7.32289438474254e-06,0.0016954869555775077,1.4288968384265899
priorregion1_spot_9,2.127307269006451e-07,1.1169984048819971e-07,2.4480072170263155e-06,2.0654650754181605e-07,0.00010042741487268359,1.3213300604775212e-07,7.17301166019979e-08,0.7530589252710342
priorregion1_spot_10,6.99136410275969e-07,6.036191280145431e-07,1.1508426155160122e-06,0.0003505848362692632,0.04174279030412435,1.2255881472356124e-06,2.630295668382133e-07,1.1009113550186158
priorregion1_spot_11,1.7035603221415841e-07,2.112107196694524e-07,3.85694171711748e-08,2.76591860881581e-07,0.0005725119699491188,1.9441059180280718e-06,2.0727651843799326e-07,1.815132486820221
priorregion1_spot_12,0.0007876125862821937,0.00028900650650030005,3.7702285560214936e-08,8.212806967833332e-09,0.0011626519204583018,8.911406510492271e-08,1.1354584428246993e-08,0.07999754436314105
priorregion1_spot_13,1.2727229758979774e-07,6.007737951563286e-08,1.78834417496887e-08,1.2360786261211842e-08,1.8365748701398848e-06,1.3522641921781543e-07,0.000152525253361091,0.1951704390347004
priorregion1_spot_14,9.843122121822034e-08,7.700540578525761e-08,1.6178855322124266e-08,5.389367263575195e-09,2.601230858090275e-06,5.137108693986648e-08,4.186904001279857e-09,0.2875729203224182
priorregion1_spot_15,2.356591174645928e-07,2.46520720281751e-07,5.459453138456639e-08,2.2275026481111127e-07,0.00027660013729473575,1.5359388441993361e-06,2.7396169457460926e-07,1.8545636534690857
priorregion1_spot_16,6.966515940121098e-07,4.7338324691281743e-07,2.9777266661312753e-07,1.7714281383973684e-07,0.0002501972565369215,3.0885670298630432e-06,1.9987061818937946e-07,1.7138042390346526
priorregion1_spot_17,2.9984337288624376e-07,2.0468201640255758e-07,5.630718238336385e-08,7.370304757614577e-08,0.04074024446308613,2.643260893364641e-06,1.0018191716199003e-07,1.1343685746192933
priorregion1_spot_18,6.859156542304847e-07,7.768226822690849e-07,2.489384826276364e-07,1.5938256012759666e-06,0.0001355478962068446,1.21960669616783e-06,3.440204707771955e-07,1.2422362327575684
priorregion1_spot_19,9.961855084839045e-07,9.747954266003944e-07,5.244309045338014e-06,0.002146277320571244,0.061728600226342675,1.8969180109706938e-05,1.9512348330863462e-06,2.4080814599990847
priorregion1_spot_20,3.1646350294067817e-06,5.331922307050263e-06,2.4042619362063532e-08,2.996958050616172e-08,0.20486377701163294,3.085729588292452e-07,5.515253054255709e-08,0.5031745731830597
priorregion1_spot_21,3.5304703089877875e-07,1.829464864044894e-07,9.114075609772955e-08,1.1575453342516085e-07,0.0011569589434657246,1.858363907558669e-06,5.333257632855748e-07,1.871040439605713
priorregion1_spot_22,5.17717700176945e-07,9.255380604145104e-07,1.400184817157424e-06,6.03178688152184e-07,0.1952210634946823,7.148412964852468e-06,1.4815790393640783e-06,2.265260326862335
priorregion1_spot_23,4.0893340553793677e-07,6.926098564008499e-07,2.39468906215734e-07,9.734326660293392e-08,0.10386499986052512,5.802137820865028e-06,1.0719427655203619e-05,1.2693803787231446
priorregion1_spot_24,2.177178565432314e-07,2.695621063253384e-07,8.131893451945871e-07,1.0566162202962915e-07,0.00012059447653882671,6.946141070329759e-07,1.812348244811801e-07,1.5912031412124634
priorregion1_spot_25,1.5859494482128868e-07,3.0831213138071694e-07,2.499666265975975e-07,9.425731946066662e-08,0.11207625418901443,2.8992491024837364e-06,4.699149513953671e-07,1.4482466757297516
priorregion1_spot_26,3.071254354836128e-07,4.739902323080969e-07,4.807205318257957e-08,1.8261162466615132e-07,0.12049970142543315,2.700275890674675e-05,1.9714309118512574e-07,1.2388483881950378
priorregion1_spot_27,4.443045654056732e-07,2.3628539480569096e-07,6.378013353014467e-08,3.2164775909393486e-08,0.5350827515125275,1.4086404505064822e-07,0.0011527527356520295,0.2891941726207733
priorregion1_spot_28,8.065559342185225e-07,4.365627376046177e-07,1.2272425671255862e-07,3.8951130534314874e-07,0.05027119368314743,1.2305944494528376e-06,5.217972926629955e-07,1.2410042762756346
priorregion1_spot_29,2.594943580902509e-07,2.219890824051163e-07,8.337160757321272e-08,8.646120797095592e-08,0.17548338770866395,1.4377554080624577e-07,0.0015989309933502228,0.3490283027291298
priorregion1_spot_30,5.618897972681226e-07,1.1246818701238225e-06,2.954611079530878e-06,4.5571764246687967e-07,0.07588432282209397,1.3668912060893491e-06,3.517345390946503e-07,1.7674342513084411
priorregion1_spot_31,3.2340636835215264e-07,2.128672889512018e-07,3.1285214063814245e-08,5.815938450837166e-08,0.07347908467054368,5.14430519160669e-07,4.891430549491815e-08,0.6689695745706558
priorregion1_spot_32,5.845713616281502e-07,3.1042102506262385e-07,8.3917988646931e-08,1.151382257091882e-07,0.3463661134243011,1.3773907653558127e-06,7.693585537538184e-08,0.9478183865547181
priorregion1_spot_33,9.770076133008844e-07,4.2739762164956117e-07,2.245707158010646e-07,2.1386656925415085e-07,0.13604266569018364,5.509168886419502e-06,6.380832542163262e-06,1.6815180540084838
priorregion1_spot_34,1.7537022145575065e-07,2.1471290878594118e-07,8.613628423859155e-08,7.294279349423505e-08,0.00022442670888267457,1.0603187831748074e-06,2.1207454636851258e-07,1.9456804752349854
