,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2.3.IT,q05_spot_factorsL4,q05_spot_factorsL5.IT,q05_spot_factorsL5.PT,q05_spot_factorsL6.CT,q05_spot_factorsL6.IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion1_spot_1,2.6687744103526258e-08,3.7199562874512546e-09,2.472596156621876e-06,9.749813534654094e-06,0.07440520115196705,1.4688315104649519e-05,0.08233872912824154,1.1749412351491628e-05,4.798805639438797e-05,0.0997711393982172,4.294135602656014e-09,2.671756271865888e-06,3.2141840122790204e-08,4.395119640321355e-06,0.0003505039552692324,7.469757662192933e-07,2.688774869419319e-09,0.13407592028379442
priorregion1_spot_2,3.420017353761296e-08,5.527304965653457e-05,3.600163324790629e-07,1.3078961410428749e-05,5.337825626838822e-07,1.8393563493646073e-06,6.940525651089048e-07,9.474231774220244e-07,6.555479643566287e-07,0.23885219693183898,3.6200235919992e-09,3.5276090670777194e-06,5.0049045441369346e-08,0.04131572283804417,1.792684543033829e-06,1.8989046495221374e-07,4.52895624221128e-06,0.3437900602817535
priorregion1_spot_3,1.2133229390087764e-07,1.2206124644364992e-08,8.341655529875425e-06,1.9639963193185397e-05,0.1049339808523655,1.4647576745119294e-05,0.17984628528356553,0.00907941348850727,2.68551037152065e-05,0.07711647152900696,5.841807815265555e-09,0.24676472470164298,7.498571683584033e-08,9.78374782789615e-06,5.192767775952235e-06,2.193459454247204e-06,8.469964329904656e-09,0.0635273639112711
priorregion1_spot_4,3.182837176041176e-08,6.790795659128435e-09,2.967803607134556e-06,7.343650372604316e-06,0.16445045396685598,1.0510715947020798e-05,0.38405060321092604,1.7546563503856306e-05,0.053011287562549116,0.19691240340471267,5.863735541566941e-09,1.3829251065544667e-05,3.845650997646999e-08,1.5685312246205285e-05,5.637132017000114e-06,1.242635715925644e-06,5.304083505741631e-09,5.624598856002195e-07
priorregion1_spot_5,3.1339637729388414e-07,9.996601235684466e-09,6.844638846814633e-06,2.2859397176944185e-05,0.03347364049404859,0.0001134223148255842,0.14241938441991805,3.159904754284071e-05,1.0818678947543959e-05,0.0478685487061739,5.626031396310794e-09,1.786626680768677e-05,5.278094015181978e-08,3.1277312587008057e-06,0.00021544941191677938,1.0678690159693362e-06,8.205485357848375e-09,0.4353235960006714
priorregion1_spot_6,8.810294076511128e-08,1.3218173755547013e-08,4.417889522301266e-06,0.0001222160062752664,0.07752142883837224,0.00011044654384022579,0.20426974743604662,9.383803444507066e-06,9.712570999909076e-06,0.04295381493866444,3.7317563483796334e-09,3.645739034254803e-05,3.9999610379481966e-08,4.224477834213759e-06,3.0640736895293234e-06,3.579847927426272e-07,5.253241130986908e-08,0.2895491257309914
priorregion1_spot_7,4.0676231272129826e-08,4.119774010824528e-09,2.406400790277985e-06,2.024596478804597e-05,9.51623424043646e-06,4.194443863525521e-06,0.3628574535250664,3.168552248098422e-05,1.7732588639773893e-05,0.221553598344326,4.177185553011497e-09,5.839663845108589e-06,1.6768316513093854e-08,2.3417639795297874e-06,1.1597377977068391e-06,1.107061274296939e-06,7.637149890271644e-09,0.22465421929955484
priorregion1_spot_8,9.893958230478006e-09,5.791243307129435e-09,1.208791843509971e-06,2.18021934870194e-06,2.149800491224596e-06,1.2295532940242993e-06,2.0064867612745733e-06,5.43886851573916e-06,3.3539822538841697e-06,0.1459631435573101,1.7560828402540808e-09,6.554912886258535e-07,1.9337993073520467e-08,0.015990417636930942,0.02422266136854887,8.298832938180566e-07,3.099827772246044e-09,0.33245761692523956
priorregion1_spot_9,5.733098422666672e-08,9.14588738076816e-09,5.0364328672003475e-06,9.268769008485834e-06,0.1950135238468647,4.322258519096067e-05,0.12155946157872677,5.182944323678384e-06,6.055511767044664e-06,0.055687349662184714,2.4922125363424648e-09,1.0812244852331788e-06,1.2211058297850743e-08,2.026225820372929e-06,2.203616541009979e-05,4.633900019257453e-07,2.5372718037708356e-09,0.07449226267635822
priorregion1_spot_10,1.318038385100806e-08,4.930462638164101e-09,5.140308667250793e-06,2.577786144684069e-05,0.0001296131988056004,3.9880292433736034e-06,0.1665929637849331,0.011997771030291914,5.888375540052949e-06,5.295956702866534e-06,2.8266508578234095e-09,0.19500925987958906,7.473993548501313e-08,0.0017546525108627976,1.3469097837059964e-06,2.5502869789306715e-06,9.372055531642333e-09,0.23197116628289224
priorregion1_spot_11,3.046146002105843e-08,6.383494643991128e-09,4.4779877157452573e-07,1.751361554624964e-06,8.370616285446886e-07,2.2982118298386923e-05,0.34794948846101764,8.514521169900036e-07,9.619110187486514e-06,0.17928178161382674,1.6470136199320253e-09,0.02689108233898878,1.5431339406291046e-08,2.245711436899001e-06,1.7376176870698145e-07,2.2888069111104418e-07,2.9776722811902804e-07,2.687034168502578e-07
priorregion1_spot_12,1.4962182159905524e-08,5.017854509681285e-09,1.3253716474537215e-06,3.4049278838210746e-06,1.158252331379117e-06,1.125764556491049e-05,0.2451699048280716,1.4166642529289676e-06,3.202964637694095e-06,3.997520047960279e-06,1.5003976283622933e-09,2.847415225915029e-06,4.410471847222653e-05,3.738500154781832e-07,5.998560652642482e-07,6.153636320505029e-07,5.222585408581892e-09,0.13304436579346657
priorregion1_spot_13,4.5429410278075015e-08,2.437533996868524e-09,3.139021885090188e-06,1.663605844441918e-05,4.04955055728351e-06,2.882007820517174e-05,0.40014422386884685,9.387270802108106e-06,1.8334816923015753e-05,2.4707162265258378e-05,1.4894969535550475e-09,6.5540893047000285e-06,5.885243847814081e-08,0.02451207274571061,0.042388567700982094,1.6834958728395578e-06,3.7549670395264917e-08,0.1480593413114548
priorregion1_spot_14,4.787265410755026e-08,1.3088821404494413e-08,5.216847739575314e-06,1.5794835599081124e-05,0.10389721766114235,1.0884942685152055e-05,0.3957586720585823,4.274976545275422e-05,1.547422220937733e-05,0.10074437856674195,2.819202304937818e-09,0.03476034067571163,3.294609722814812e-08,4.450380515663711e-06,3.1521912774223896e-06,7.24254573469807e-07,5.993358964673235e-09,0.2874658763408661
priorregion1_spot_15,4.963970656746143e-08,1.635544913369813e-05,1.4850085699436022e-05,1.2094643261661988e-05,0.11418987326323986,9.973911219276489e-05,0.11100258193910122,2.133641783075291e-05,0.051953730545938014,0.1855722762644291,1.4896886035842273e-08,1.655356409173692e-05,3.2159304730328134e-08,3.2610183097858683e-06,0.0241076628677547,9.274661437075338e-07,6.557849752120149e-09,0.2896940380334854
priorregion1_spot_16,2.044601252748635e-08,4.9012237157697315e-09,3.0427922592934922e-05,0.006161426822654904,0.09914899282157422,1.8328581700188806e-05,3.833378139006527e-06,9.366901686007623e-05,6.956542574698688e-06,0.2705764263868332,3.1340713912975104e-09,1.2950656264365535e-05,1.3864327996770955e-08,1.158603976136874e-06,2.835528869127302e-06,4.5757827962233936e-07,4.870064174156141e-09,0.37050985246896745
priorregion1_spot_17,3.120358851305127e-08,9.82630301571419e-09,1.1187504640020052e-06,1.2444093908925425e-05,0.04314446188509464,3.4906397559097975e-05,1.1260442624916324e-05,4.812301722267876e-06,0.06304174289107323,0.24750223383307457,6.611185021654364e-09,1.1183746573806275e-05,0.0001501515980635304,0.00018587743688840418,2.1768297301605344e-05,9.431106803958757e-07,9.627409847112744e-09,0.24338761642575266
priorregion1_spot_18,4.04736899994873e-08,3.746598631337861e-09,1.404144120442652e-06,9.68039048530045e-06,1.7197630597820536e-06,5.405247679846071e-06,1.3273309741634874e-05,7.1864777055452585e-06,2.2278108872342274e-06,0.056784603931009765,1.171568819735569e-09,0.1375413805246353,3.391250938875601e-05,6.149103796815325e-07,7.354596874620256e-07,4.0166494983395753e-07,1.2227836909683988e-09,0.36918459087610245
priorregion1_spot_19,1.1605807337389251e-07,6.056488555117312e-09,4.045057357870973e-06,2.1773879416286947e-05,4.2492006514294184e-06,2.609093844512245e-05,3.9901121272123416e-05,1.7164995642815484e-05,8.864275478117633e-05,0.39964219480752944,1.2111719804863696e-07,0.022179445438086986,3.3558173306857955e-08,4.080976195837138e-05,1.6457064759833886e-06,1.3887979662285943e-06,1.3923539698978971e-08,0.2786470204591751
priorregion1_spot_20,4.4177441260728756e-08,1.3247275942873671e-08,3.9962170012586286e-05,1.4573984481103253e-05,6.088413647376001e-06,6.2355236650546426e-06,0.36756016910076145,7.280288446054328e-06,3.224486972612795e-05,2.8720398859150013e-06,9.336295603290523e-09,0.14092299491167068,3.5505229867283106e-08,2.5264448026973696e-06,1.656423535223439e-06,4.388120796647855e-05,9.146386270586503e-09,0.1685083605349064
priorregion1_spot_21,6.101185938689468e-08,8.543315654918616e-09,2.6780999178299685e-06,1.3607739356302775e-05,0.07365456223487854,2.5629933679738316e-05,0.11321572363376617,1.9660545331134926e-05,9.971406325348654e-05,0.22424740418791772,5.532167057786808e-09,0.003059727651998401,5.36265634565325e-08,6.67388089823362e-06,2.846953771040717e-06,2.273657798923523e-06,4.999901692670505e-09,0.31062878370285035
priorregion1_spot_22,1.5471716892534461e-06,4.054325941638126e-08,4.939382006341475e-06,2.3468509971280584e-05,1.0711701133914176e-05,4.572495186039305e-06,0.2618642032146454,2.734645568125416e-05,2.4149312821464267e-06,0.21627733558416368,5.1445995685739375e-09,6.035376259205805e-06,1.529372095632198e-08,2.5998834303209155e-06,2.0570943092934615e-06,4.390704390289102e-07,1.324795166901538e-08,0.21732303649187087
priorregion1_spot_23,1.2159302187342294e-08,8.372424353808584e-09,8.450281825389538e-07,9.041085513672443e-06,0.37010215520858764,2.7825837946693357e-06,4.929368083139706e-06,3.1000377020973247e-06,7.829564447092708e-06,2.9144890277166275e-06,8.782952309882575e-10,4.257327577761316e-06,5.860407159552494e-09,0.0019927014131098987,1.0217455746897031e-05,2.708484558411328e-07,1.4804835857251675e-09,0.3649500772356987
priorregion1_spot_24,3.6137604553232455e-07,3.753515165350052e-09,5.831898761243792e-06,7.432187589984097e-06,7.560334165646055e-06,6.749236422365357e-06,0.41575359404087064,7.144826008698147e-06,0.010874220635741949,0.13411276340484618,3.160194650408954e-09,1.2089963092876133e-05,2.180444473864896e-08,0.00249038846231997,0.0007916895119706169,1.5460512315712548e-06,1.6687192783138017e-08,0.1618906557559967
priorregion1_spot_25,8.670811482147656e-08,1.6352163179078616e-08,4.1150125980493614e-06,2.2738669122190915e-05,0.2113158442080021,1.7091937479563057e-05,0.16860669776797294,1.8091963102051523e-05,1.2374728748909549e-05,0.23545807898044585,3.016425520474542e-09,0.00012552934931591152,3.4909116308767804e-08,6.991994496274856e-06,2.6750776214612417e-06,2.09197966114516e-06,8.777677340532363e-09,0.15513495057821275
priorregion1_spot_26,8.207987889363721e-08,5.3955052647935994e-09,1.240826480852775e-06,0.0008299319044454024,1.1234100884394139e-05,6.852933347545332e-06,0.7390676766633987,4.292386665838422e-06,8.175451193892514e-06,8.676316042510734e-07,6.080516784523483e-10,0.02543234433978796,4.349380056112295e-09,7.851103816847172e-07,6.861972892124868e-08,1.2862635685451098e-07,2.8414056441050662e-09,9.490940620082711e-08
priorregion1_spot_27,1.5456716795370085e-08,2.239147434135447e-09,3.3050969250325583e-06,2.5288958909186476e-06,2.2868971882417106e-06,1.5131938198464923e-05,0.12276794239878654,7.837595467208304e-06,2.1319906068129057e-06,1.9271235032647382e-05,1.4090621225371083e-09,7.445404833106296e-07,1.0017638318871038e-08,0.012370334891602396,0.04138551577925682,1.211680903168144e-07,2.9650656596658113e-09,0.10454959087073804
priorregion1_spot_28,3.6133550906924946e-08,5.230651289878097e-09,3.5707007782548316e-06,0.010918738506734372,0.1784198597073555,6.908710224706738e-06,0.13323129266500472,1.7821361780079314e-05,5.469883558362199e-06,0.07647024840116501,2.2909533714532415e-09,0.004952602554112673,6.712871183367499e-08,8.105103779598721e-06,6.96718458925716e-07,2.050491150384914e-06,3.533982029235716e-09,7.645756852525665e-07
priorregion1_spot_29,2.3642585233574208e-06,1.6821495574248502e-08,8.64327598719683e-06,0.0037063333671540025,0.0755234032869339,5.256095664663007e-06,0.11870480813086033,8.740979865251575e-05,4.983611461284456e-06,0.21134059503674507,9.4317619048212e-09,6.432790769395069e-06,5.270737730711518e-08,0.015043057734146714,1.5895369529062014e-06,6.255347955175239e-07,2.473350150467013e-06,0.07482432313263415
priorregion1_spot_30,4.8959987530849956e-08,9.779314558144848e-09,3.6146389220448326e-06,1.05630867437867e-05,5.365995548345382e-06,2.1984812246955698e-05,0.16389517486095428,6.731237408530433e-06,1.10289059648494e-05,0.14366323053836821,5.574961714494009e-09,1.042276148837118e-05,0.0009160216577583924,0.00779714435338974,0.09985267966985702,4.215352328174049e-06,8.358401570873751e-09,0.21112160086631773
priorregion1_spot_31,1.0274073986238364e-06,6.7299601003156805e-09,1.5110882031876827e-05,7.869786240917166e-05,0.40374870747327807,1.3044805245954195e-05,0.12049041017889978,7.799231352692004e-05,0.04385278765112162,0.18350780755281448,2.9841663096163987e-08,2.116990863214596e-05,2.5424397222195695e-06,9.031993795360905e-06,2.5970271508413134e-05,1.8727491635672777e-06,2.4932739677296923e-07,0.2321397989988327
priorregion1_spot_32,2.070564937284303e-08,7.253347811264633e-09,4.209678672850714e-06,8.433779794358999e-06,8.681108465680153e-06,3.9469796774938e-06,0.2847485482692719,1.4390691967491877e-05,9.072063676285326e-06,0.1357918307185173,4.185299440351287e-09,0.07543985769152642,1.320950149263922e-08,9.725232075652456e-07,1.1807336079527886e-06,1.4978155775224878e-06,2.700902179686437e-09,0.07818485163152218
priorregion1_spot_33,4.877839330674761e-07,2.9374971877160762e-08,1.3092684639559593e-05,0.08171576224267482,0.057233073934912684,0.03323630578815937,0.1634409099817276,3.078655863646418e-05,0.0001290339801926166,0.15832380428910256,2.5715007367921315e-08,1.8884394103224624e-05,8.866503691251637e-08,4.723975712295215e-06,1.6517687345185547e-05,3.3863278076751156e-06,7.406637116957881e-08,0.08062478266656399
priorregion1_spot_34,2.8293063714102122e-08,8.143816510042257e-09,9.383795486428426e-06,0.11038537696003914,0.08528970405459403,8.84136129570834e-06,3.149757294522715e-05,0.0918497521430254,1.6728184561998207e-06,2.3801036832082903e-06,5.750952225547224e-09,1.0618055284794536e-06,7.333653151420096e-08,4.4193599393338443e-07,0.24926939234137535,2.622703931365322e-07,2.4474263171647692e-09,0.046213755011558534
priorregion1_spot_35,4.057358200526551e-08,8.189856526286122e-09,2.488955669832649e-06,1.6403478730353528e-05,0.20088999345898628,0.057033165358006954,0.3299391195178032,8.618391666459503e-06,0.00010343751564505512,7.740171577097499e-06,5.948330406013725e-09,1.1714485526681529e-05,3.526101277628869e-08,0.00036196697619743644,0.035337315686047074,1.471275663789129e-06,3.483156718608882e-09,0.13921434059739113
priorregion1_spot_36,1.0566298058733992e-07,1.9246836657771384e-08,5.938636491009675e-06,0.00032322267070412637,8.375303514185363e-05,1.1654424406515318e-05,0.18560226485133172,0.01721257334575057,5.641670340992278e-05,0.1378332756459713,4.413801124591999e-09,4.95275166031206e-05,1.5118752116904949e-07,4.728792760033684e-06,0.030007837899029253,8.075161332499194e-07,9.709404125146649e-09,0.37441899329423906
priorregion1_spot_37,4.509490096893387e-08,7.546139535463681e-09,3.6808619029216064e-06,0.00010202804332948291,0.05805971007794142,2.1070985712867697e-05,9.048008632817072e-06,2.103195374729694e-05,3.711843291966943e-05,0.09757562838494778,3.4504527346435055e-09,0.007717051659710705,1.8024933083893303e-07,4.03735557483742e-05,1.8167283144521207e-06,2.4458764414703186e-06,2.675608243407624e-07,0.12803813517093657
priorregion1_spot_38,1.18347151811804e-07,3.760861577717378e-08,7.889340704423376e-05,4.960987862432376e-05,0.1491747111082077,0.001962812920100987,0.49073971807956696,0.00016047605313360692,6.58314678730676e-05,0.23663321360945702,1.156874303021027e-08,0.0005246260116109626,3.0243424333775696e-07,0.030334154516458513,1.1551963552847155e-05,1.3475558034770074e-05,1.6937540170403052e-08,0.09329983107745649
priorregion1_spot_39,1.1391345111633201e-07,8.776940374488617e-09,1.5628480866780594e-06,3.7822409922227964e-06,2.2836135713077968e-06,1.0580789057712538e-05,0.14404100254178046,2.805116139370512e-06,0.023673946596682073,0.0775938905775547,4.271592146665172e-09,0.011403308948501945,2.8904869342483155e-08,1.3402689182839822e-05,0.029908711928874253,2.286316725985671e-06,6.693394660750584e-09,0.3670857340097427
priorregion1_spot_40,2.7211811559624267e-08,3.724233454960313e-09,3.4656476145755738e-06,1.5059924362503806e-05,1.4338269147629033e-05,1.1009318268406788e-05,0.17070093229413033,5.3700225726061036e-05,0.01151192900724709,0.11321891993284226,4.579435741725036e-09,4.514711554293172e-06,2.6970251099101005e-08,1.3636133473937661e-06,1.2520893369583063e-05,8.187314449514817e-07,8.166048326430087e-09,0.21487340927124024
priorregion1_spot_41,7.791343961116582e-07,1.2272081351127895e-08,4.330953947828675e-06,2.9434853695420318e-05,7.87973322076141e-06,7.967252986418317e-06,0.3731131359934807,2.8089124589314453e-05,0.012600847892463208,0.2763790234923363,3.9645458027592895e-09,0.0049646937288343905,3.903286334150381e-08,8.068147553785821e-06,2.7568039854486416e-06,4.817810292934155e-07,4.515532947557689e-09,0.07171301171183586
priorregion1_spot_42,1.5055758595394763e-08,2.3621244182869817e-09,1.121513020052589e-06,4.221892481837131e-06,1.8800820384967665e-06,6.755969565119812e-07,5.828186630196797e-07,1.3843798001289542e-06,1.502715304013691e-06,0.4840625151991844,1.509412561606638e-09,7.327490777697677e-07,6.176645572786299e-09,2.232302881566284e-06,0.05872101485729218,5.290933017931822e-07,1.912442204599074e-09,0.11010212823748589
priorregion1_spot_43,2.7566442106774504e-08,6.171065969340363e-09,8.83902126247449e-07,1.5101662881988887e-06,0.4688138112425804,8.93201477083494e-06,0.3630402386188507,9.047396588357515e-06,0.15141507089138032,6.593859211534437e-07,2.619220973443248e-09,2.1996605369167813e-06,5.5983023772299134e-09,3.073832985478475e-07,2.3224827998546977e-07,1.807263018349659e-07,1.438698138400696e-09,8.304301530870362e-08
priorregion1_spot_44,1.0301203417384388e-06,1.0904747105300316e-08,2.0278047031752067e-05,4.9625881547399335e-05,1.7280267184105468e-05,0.03827394600957632,0.09592865109443664,2.7095508448837792e-05,0.016672258917242288,0.07635909654200078,3.290036207914682e-08,0.09630178585648537,5.006055854295255e-08,6.119528679846554e-05,0.05633156821131707,2.209243154993601e-06,1.8825159895641266e-05,0.22993040084838867
priorregion1_spot_45,1.8159693482289188e-07,6.736491409142788e-09,1.5458395580481011e-06,3.1543511795462116e-05,3.89966510283557e-06,1.2423055295585076e-05,0.10943707302212716,7.853670672375303e-06,4.653415066968592e-06,0.15738358572125435,6.101434890659619e-09,2.4196047797886424e-05,2.440312414364598e-08,5.926694399249755e-07,5.673372015735368e-07,3.3246140560549977e-07,1.0550319951008191e-08,0.08514435291290283
priorregion1_spot_46,1.7696717158344212e-08,6.408605490726416e-09,1.65002078915677e-06,5.201760950512835e-06,1.9025179142317941e-06,0.017747806012630464,0.2120280981063843,2.30815336408341e-06,0.027662999089807273,0.03763214163482189,5.387767232356568e-09,0.004835960967466235,2.360687751945534e-08,1.358712138426199e-05,2.5776481379580215e-06,1.204300724566565e-06,2.916587815704474e-09,0.12248421274125576
priorregion1_spot_47,2.2029273765156178e-07,4.353841731585817e-09,0.017576921638101338,8.998917910503223e-05,4.395384667077452e-06,8.176754545274888e-06,0.19223226383328437,5.919488398831163e-06,1.4053410779979458e-06,0.15551037564873696,3.894743771937215e-09,1.0289074054981029e-06,4.544969662845234e-08,6.171762066742304e-07,6.45392452724991e-07,1.9636568069358872e-07,1.528264186312356e-08,0.09755820743739606
priorregion1_spot_48,3.0531039740822056e-08,1.8655027966829605e-09,1.245923311898878e-06,1.8645207637746354e-05,1.4910637503362522e-06,2.3399064048135186e-06,0.2782124772667885,2.208189482644229e-06,1.9512780340846804e-06,0.2229479819536209,1.0821674889527347e-09,1.6942087495408486e-05,1.5606937076029226e-08,5.660040727661909e-07,2.6887888679993923e-07,2.169026913634298e-07,7.330527296289802e-05,5.249268468787704e-07
priorregion1_spot_49,1.925698054350278e-08,9.968892555889398e-09,4.10768680012552e-06,6.3506492779197284e-06,0.1410420946776867,1.418897040821321e-05,0.13249063789844515,4.1053358836506964e-05,1.137047138399794e-05,5.097202210890828e-06,5.039396877570824e-09,3.9216823552123975e-06,1.876396718003548e-08,0.0047097809612751005,0.03484719265252352,1.1510605190778734e-06,8.863976930229e-09,0.5123242795467376
priorregion1_spot_50,1.3028606929310628e-06,2.0756216034811813e-08,3.19666101859184e-05,0.09271852150559426,0.04108501542359591,1.7807115727919155e-05,0.19235985428094865,0.027213079761713742,3.6348726325741163e-06,0.11606312356889248,4.436834499799148e-09,0.028929209057241678,1.060374643202522e-07,2.383781725256995e-06,3.974880286250482e-07,7.422316429028797e-07,2.5241805889919535e-08,4.088626155862585e-07
priorregion1_spot_51,1.862877017089204e-08,4.65508434022155e-09,7.220218935799494e-06,1.0897552829192137e-05,2.7797379152616484e-05,1.24510544083023e-05,0.000164407796546584,2.5359063147334383e-05,0.00019178981383447536,2.1766782265331133e-05,2.6345380099712657e-09,0.32433851808309555,1.2946208105546475e-08,0.011861856002360583,0.0001639385307498742,3.9322010479736494e-06,5.795104551786778e-09,0.605855292081833
priorregion1_spot_52,1.1380356603751807e-07,5.267312874757124e-09,0.008693317091092468,6.769331703253558e-05,0.07892215438187122,1.3232037827037858e-05,0.19204296618700026,6.821781425969675e-05,1.625636978133116e-05,0.20470690280199053,9.349052598750519e-09,7.679549962631428e-05,2.7979938277411522e-08,9.863252535069479e-06,5.98886958869116e-06,8.769761137727983e-07,5.972534444786959e-09,0.1704710319638252
priorregion1_spot_53,1.629178704831702e-07,2.0770410635861938e-08,4.51627006441413e-06,4.464321027626284e-05,0.049107436649501325,2.597141710793949e-05,0.13767439797520636,1.8454972087056375e-05,0.0388586699962616,0.2962281540036202,1.5991967572404062e-08,1.8319842911296292e-05,5.10512700557797e-08,2.1685516458092025e-05,0.03304136786609888,3.4384112268526223e-06,2.35898399481016e-08,3.539490680850577e-05
priorregion1_spot_54,2.013953483981368e-08,4.0439052106933104e-09,1.0666743037290874e-06,2.546665364207001e-05,0.00012176356758573093,1.9451344905974116e-05,0.29807643592357635,8.228347587646569e-06,8.960261129686842e-06,0.12912725955247878,1.785239700513586e-09,0.17499953508377075,2.33136569605108e-08,4.4884899580210925e-06,1.2955562226579787e-06,5.610653118992559e-07,2.7697389382019826e-09,0.0700714036822319
priorregion1_spot_55,1.3747331228941563e-08,7.159985981886053e-09,2.6099087222064557e-06,1.320812107223901e-05,0.10261165015399455,1.5580806939397006e-05,0.30823776572942735,8.370975501748037e-06,8.94270274329756e-06,0.11722231730818748,2.0751008911190637e-09,0.015024328418076037,3.8906671129268494e-08,5.372145619730873e-06,4.7498060098405407e-07,6.346443285565328e-07,2.628630813017452e-09,2.6315490515571587e-07
priorregion1_spot_56,1.7620505445847812e-07,1.5219463644911005e-08,6.796656293772686e-06,6.0884041158715266e-05,0.06424732320010662,1.1241556285312981e-05,0.16705689281225206,1.2176849440947992e-05,0.044727340899407865,0.16236020773649215,5.547925185922509e-09,0.0003722208624822088,6.056916621588471e-08,1.2329447554293437e-05,7.081843523337739e-06,3.001237575972482e-06,2.557500202726715e-08,0.2546509638428688
priorregion1_spot_57,5.1434926895410625e-08,9.854075111448424e-09,1.3110617783240742e-05,3.438262592680986e-05,0.032184562645852566,3.962953069276409e-05,0.08601180352270603,2.3812011022528168e-05,2.6911427994491532e-05,0.12950030118227004,5.064518804331897e-09,0.07665869854390621,3.530961372177899e-08,7.285667124961037e-05,4.738571647067147e-06,0.026247571501880885,9.569385106544815e-09,0.1174230094999075
priorregion1_spot_58,7.183284722600547e-08,3.9040106258880776e-08,3.918172035355383e-06,2.2930148043087686e-05,8.10472306511656e-06,0.020375389605760574,0.09641511030495166,1.174791432276834e-05,5.2076668225709005e-06,0.2892039880156517,5.478467035580082e-09,5.9115358681083314e-06,3.582540529123435e-07,0.03146388605237007,0.012947103241458535,1.0561328906533163e-06,1.566388210250125e-08,0.3940758749842644
priorregion1_spot_59,1.0120952751435653e-07,1.0177840259473216e-08,5.575700606641476e-06,4.4128182344138624e-05,0.02475042175501585,1.1352254841767716e-05,0.27333802580833433,0.0004373533229227178,9.501266458755708e-06,0.05115256328135729,1.2696894513553047e-08,0.028096544556319714,4.915004403471813e-08,2.641310970830091e-06,2.8931499059581255e-06,8.769071115466433e-07,1.3121660069614904e-08,0.24035432413220406
priorregion1_spot_60,1.6622729646087466e-07,2.1309582809436734e-08,4.293164010960027e-06,3.070731982006692e-05,0.09512230642139911,2.6067836734000595e-05,0.1806509628891945,0.04086481183767319,5.649011131936277e-06,4.126840826756962e-06,3.0948785867401797e-09,2.9370990341703875e-05,2.466834532199869e-08,1.2730082380585372e-05,3.985408557127813e-06,7.009044054484547e-07,1.1273124522759305e-08,0.3779167979955673
