	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.3317925e-08	1.467669e-08	0.025566434	1.198373e-08	0.09013518	5.9371564e-07	2.0790637e-08	0.8842977
priorregion1_spot_2	4.857467e-09	6.496476e-09	8.5496e-09	1.4786155e-09	3.054706e-07	9.0542365e-09	7.945359e-09	0.9999997
priorregion1_spot_3	1.890571e-08	1.5384302e-08	0.044448275	1.0583449e-08	0.014467568	8.063186e-08	3.174358e-08	0.941084
priorregion1_spot_4	5.643216e-09	5.0322986e-09	8.443989e-09	2.744968e-09	1.09422736e-07	1.00593684e-08	8.684656e-09	0.9999999
priorregion1_spot_5	1.261074e-08	1.0893493e-08	0.61247134	1.8466881e-08	0.360256	0.024418972	1.5745572e-08	0.0028537025
priorregion1_spot_6	0.00010022711	1.8232575e-08	1.4423901e-08	1.4475744e-08	2.6981334e-07	7.219941e-08	1.3728788e-08	0.9998994
priorregion1_spot_7	1.2285784e-08	1.0643358e-08	2.1788967e-08	7.58407e-09	1.7036065e-06	2.1868427e-08	2.4566953e-07	0.999998
priorregion1_spot_8	8.326907e-09	8.911556e-09	1.6196491e-08	5.589478e-09	2.953283e-07	2.3703409e-08	2.0969043e-08	0.9999996
priorregion1_spot_9	4.6080686e-09	4.713146e-09	8.078152e-09	3.8574814e-09	8.895107e-08	8.189667e-09	1.0853505e-08	0.9999998
priorregion1_spot_10	1.6404655e-08	1.3984679e-08	0.055147443	1.4003457e-08	1.7204331e-06	1.0473286e-07	8.823155e-08	0.94485056
priorregion1_spot_11	2.9120042e-07	1.7124034e-08	2.1466203e-08	2.6764064e-09	0.15898947	3.4593953e-08	2.0145894e-08	0.8410101
priorregion1_spot_12	6.806271e-09	1.0057595e-08	1.9911234e-08	5.890478e-09	8.6747704e-08	2.1546823e-08	1.5542973e-08	0.9999998
priorregion1_spot_13	4.854734e-09	4.7889355e-09	6.774542e-09	2.3170463e-09	8.842363e-08	5.562105e-09	5.686361e-09	0.9999999
