	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.8640183e-08	3.4345657e-08	1.13779045e-07	0.15953569	1.8231786e-07	4.2885733e-07	3.1889844e-08	0.8404635
priorregion1_spot_2	5.8183613e-09	2.8830769e-08	4.3579238e-08	0.07045032	1.635907e-07	3.3842856e-08	2.2629797e-08	0.9295494
priorregion1_spot_3	2.91882e-08	1.2011446e-07	2.0664012e-07	0.0030831895	0.0806145	0.022444475	2.7358317e-08	0.8938574
priorregion1_spot_4	3.2660523e-08	5.7642538e-08	8.386191e-08	0.033929605	1.4593007e-07	1.19058974e-07	2.8084049e-08	0.9660699
priorregion1_spot_5	8.7472145e-08	1.1865566e-07	1.6259568e-07	0.07063631	1.4925799e-06	2.9418814e-07	6.4833216e-08	0.92936146
priorregion1_spot_6	2.4953563e-08	6.066106e-08	1.1809808e-06	0.43799102	0.03945636	0.01823842	3.057401e-08	0.5043129
priorregion1_spot_7	1.7810724e-08	2.2132127e-08	8.196147e-08	0.20809504	2.272945e-07	2.3385023e-07	5.3123724e-08	0.7919043
priorregion1_spot_8	2.0316094e-08	3.9628652e-08	2.698096e-07	0.058610328	1.6777537e-07	3.597838e-07	4.76992e-08	0.9413888
priorregion1_spot_9	9.058519e-09	1.7702035e-08	2.4812178e-07	1.3360288e-07	4.2461517e-07	5.3511947e-08	2.6946072e-08	0.99999905
priorregion1_spot_10	2.5001752e-08	3.9003886e-08	2.512322e-07	0.10382945	1.9770901e-07	8.227221e-08	2.2832735e-08	0.89616996
priorregion1_spot_11	1.28233175e-08	1.3014576e-08	4.240811e-08	0.053248752	1.08856874e-07	1.2501492e-07	2.6739553e-08	0.94675094
priorregion1_spot_12	1.5462117e-08	2.3149033e-08	9.359347e-08	0.06190578	1.3788538e-07	1.0628274e-07	2.9397597e-08	0.9380938
priorregion1_spot_13	0.010515944	3.2652312e-07	2.4951038e-07	0.16270827	0.0074429424	0.018932799	4.9683013e-08	0.8003994
priorregion1_spot_14	2.9452456e-08	4.094643e-08	4.4883134e-08	5.8068593e-08	1.6404955e-07	1.6651077e-07	2.9607516e-08	0.99999946
priorregion1_spot_15	4.4878863e-08	4.3875634e-08	1.7066185e-07	0.16978443	1.4119284e-07	5.8438022e-08	2.556659e-08	0.8302151
priorregion1_spot_16	1.3567298e-08	1.8421135e-08	5.16346e-08	0.6970496	6.8931385e-08	1.4634254e-06	0.0016200652	0.30132878
priorregion1_spot_17	4.4964736e-08	9.556043e-08	1.5876806e-07	0.17042616	4.423078e-07	2.2315822e-07	3.5215955e-08	0.8295728
priorregion1_spot_18	7.990393e-08	6.1745425e-08	0.015178953	0.36054605	0.067368455	5.655229e-07	5.0107036e-07	0.5569053
priorregion1_spot_19	3.1040397e-08	2.0078302e-08	5.5747293e-08	0.18451789	1.8699227e-07	5.7431226e-08	1.8685432e-08	0.8154818
priorregion1_spot_20	1.3491967e-08	2.0345125e-08	0.011861563	0.48869228	0.04148983	7.252961e-07	0.00128813	0.45666745
priorregion1_spot_21	1.1730668e-08	1.3117719e-08	8.810808e-08	8.58495e-08	3.4548833e-07	5.0507236e-08	1.5673598e-08	0.99999934
priorregion1_spot_22	9.6115734e-08	0.012887721	1.8646539e-07	6.9197604e-08	1.4825812e-07	7.943562e-08	1.6347178e-08	0.9871117
priorregion1_spot_23	0.0014787432	9.756166e-08	4.509128e-06	3.5347654e-08	1.4255777e-07	0.0018121743	2.8341477e-08	0.9967042
priorregion1_spot_24	1.3009327e-07	7.829054e-07	6.744041e-07	0.0010607727	3.9750836e-07	2.0994405e-07	3.1364515e-08	0.9989371
priorregion1_spot_25	1.9258316e-08	1.94408e-08	5.10182e-08	3.2350776e-08	9.3376514e-08	5.456119e-08	1.930587e-08	0.9999997
priorregion1_spot_26	0.0008741124	2.2353132e-07	1.0146537e-07	7.289327e-08	7.673539e-07	3.3525686e-07	2.0792877e-08	0.9991244
priorregion1_spot_27	3.8507853e-08	7.632258e-08	6.483981e-08	0.30275196	0.072676666	3.2473798e-07	1.666318e-08	0.6245708
