	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.1563285e-08	1.7920135e-08	1.958271e-08	0.18864769	3.261746e-08	1.0058126e-07	2.017291e-08	0.81135213
priorregion1_spot_2	1.4277869e-08	2.4923493e-08	7.940978e-08	0.5007034	4.3918526e-08	5.214078e-07	2.68129e-08	0.4992959
priorregion1_spot_3	2.2466244e-08	1.6133042e-08	5.2142827e-08	0.3375809	4.3976637e-08	6.795624e-08	5.7522175e-08	0.66241884
priorregion1_spot_4	1.2067171e-07	0.0015298453	0.002948155	0.25357783	4.5156182e-07	1.1355079e-07	4.3493472e-08	0.7419434
priorregion1_spot_5	1.1455134e-07	2.0177241e-07	1.511123e-07	0.36068195	6.9386104e-08	2.9988243e-08	2.181631e-08	0.6393175
priorregion1_spot_6	1.1425019e-08	1.5037964e-08	4.1564608e-08	0.3082905	3.7045417e-08	2.763964e-08	1.1208656e-08	0.69170934
priorregion1_spot_7	4.318566e-08	5.751855e-08	4.2106734e-08	0.32822013	3.2799885e-08	4.113173e-08	4.0398078e-08	0.6717796
priorregion1_spot_8	1.8027897e-08	2.9601873e-08	4.1101575e-08	0.17592293	4.4578663e-08	2.4613554e-08	1.5132505e-08	0.82407695
priorregion1_spot_9	1.418898e-08	1.7686478e-08	8.373828e-08	0.033305615	1.7696397e-07	3.551373e-08	2.5056972e-08	0.96669406
priorregion1_spot_10	1.7205572e-08	1.880334e-08	6.5879355e-08	0.32775664	5.2834903e-08	6.976816e-08	2.6333147e-08	0.6722431
priorregion1_spot_11	1.6560257e-08	1.5397413e-08	3.2472506e-08	0.13127246	4.346943e-08	2.3146864e-08	2.7981372e-08	0.8687273
priorregion1_spot_12	1.7950947e-08	3.3570306e-08	1.3538872e-07	0.6199114	2.06059e-08	7.8432954e-08	4.9632504e-08	0.3800883
priorregion1_spot_13	1.3072766e-08	1.211174e-08	1.1513462e-07	0.6572299	2.4540551e-08	2.423379e-07	1.944871e-08	0.3427697
priorregion1_spot_14	3.619755e-08	3.3803094e-08	3.5521133e-08	0.335777	3.762607e-08	8.1137216e-08	2.3183597e-08	0.6642227
priorregion1_spot_15	2.4877417e-08	2.6777167e-08	6.8781304e-08	0.18008292	4.009353e-08	3.695771e-08	3.20447e-08	0.81991684
priorregion1_spot_16	8.179328e-09	1.1597283e-08	2.0551303e-08	0.12743738	4.6293927e-08	1.3844817e-08	1.1714812e-08	0.8725625
priorregion1_spot_17	1.1365151e-08	1.5350668e-08	2.7717766e-08	0.16707672	3.6009677e-08	2.2510168e-08	3.0112574e-08	0.8329232
priorregion1_spot_18	6.991279e-08	0.0069003357	2.0579087e-07	0.5721378	7.0159714e-08	1.5325286e-07	0.0024931985	0.41846824
priorregion1_spot_19	1.0421919e-08	1.2757589e-08	2.3851282e-08	0.024839897	3.675317e-08	1.0702014e-08	1.9400154e-08	0.97515994
priorregion1_spot_20	1.631334e-08	2.0352442e-08	6.648266e-08	0.5325558	3.4112706e-08	1.2800464e-07	2.569447e-08	0.46744388
