	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.040232524	0.05383485	0.5307575	0.008936802	0.2767346	0.08273805	0.0043252097	0.0024404759
priorregion1_spot_2	0.08195925	0.05496084	0.45904496	0.011135909	0.27700576	0.10869926	1.08654284e-07	0.0071939956
priorregion1_spot_3	0.053461436	0.055228308	0.5165425	0.012050086	0.25510955	0.10330321	3.3251172e-08	0.0043049846
priorregion1_spot_4	0.046340022	0.08791561	0.5181345	0.0069705998	0.23297049	0.10145452	1.053595e-07	0.006214128
priorregion1_spot_5	0.056814566	0.075949505	0.48507446	0.01704735	0.2514301	0.10595386	0.0035483332	0.0041819043
priorregion1_spot_6	0.06714539	0.050794024	0.45886597	0.013644354	0.3078653	0.0897983	1.1053808e-07	0.011886519
priorregion1_spot_7	0.06279865	1.982774e-06	0.5948204	0.007547229	0.23110561	0.088601165	0.0051035956	0.010021361
priorregion1_spot_8	0.046451535	0.082153484	0.43884468	0.014204548	0.2874601	0.12739874	3.6760464e-06	0.003483249
priorregion1_spot_9	0.069795445	0.08158216	0.35955104	0.017374447	0.31663376	0.13796997	0.006833672	0.010259578
priorregion1_spot_10	9.188722e-08	0.033721603	0.7200691	0.010790276	0.2221708	0.007854296	1.848957e-08	0.0053938623
priorregion1_spot_11	0.016543884	0.033701275	0.689035	0.009795287	0.18364586	0.058397766	2.7030865e-08	0.008880896
priorregion1_spot_12	0.050973047	0.0416929	0.57236934	0.008868504	0.24045128	0.08075425	2.9617763e-06	0.0048877173
priorregion1_spot_13	0.04780935	0.107338496	0.40715092	0.023536503	0.3091491	0.09826399	1.0428818e-07	0.0067514996
priorregion1_spot_14	0.037055403	0.07841608	0.56900066	0.0070831906	0.18989268	0.106833555	4.5741583e-08	0.011718355
priorregion1_spot_15	0.047130633	0.089570865	0.5175456	0.01155949	0.27446008	0.059733264	1.0369877e-07	9.4238686e-08
priorregion1_spot_16	0.1121451	0.093945615	0.3590768	0.01117254	0.29024518	0.12807445	1.774056e-06	0.005338515
priorregion1_spot_17	0.027162286	0.03354289	0.6227022	0.005689103	0.2121902	0.09705733	3.134457e-08	0.0016560635
priorregion1_spot_18	0.008888594	0.044252098	0.70314854	0.002363098	0.15441692	0.0730933	0.003605384	0.010232041
priorregion1_spot_19	0.026445854	0.09619011	0.4722137	0.008872228	0.300966	0.0937898	2.2727515e-07	0.0015221017
priorregion1_spot_20	0.07953055	0.028785076	0.5530688	0.008257279	0.25099406	0.07936393	1.0105277e-07	1.7084201e-07
priorregion1_spot_21	0.07548566	0.04315177	0.50384253	0.006110862	0.293382	0.06579246	3.0383504e-08	0.0122347865
priorregion1_spot_22	0.051870782	0.09247126	0.4786963	0.008938275	0.2988596	0.06627731	1.2702935e-07	0.0028863212
priorregion1_spot_23	0.016604306	0.055461455	0.61026555	5.1253554e-08	0.23427546	0.08123404	3.6075637e-08	0.0021592139
priorregion1_spot_24	0.06183539	0.040189825	0.53762496	0.013833745	0.26597464	0.06867713	0.0021191384	0.009745168
priorregion1_spot_25	0.07224511	0.07325527	0.4639136	0.012269014	0.2724632	0.09918626	2.1589514e-07	0.0066673276
priorregion1_spot_26	0.0831512	0.05331175	0.4615226	0.015563196	0.28228936	0.10416147	2.9523048e-07	6.15989e-08
priorregion1_spot_27	0.011522258	0.03446536	0.6990812	0.0046947775	0.21072318	0.039513268	1.2316465e-08	5.530601e-08
priorregion1_spot_28	0.049927395	0.04924428	0.56241786	0.013455479	0.22485162	0.0906581	4.9755386e-08	0.0094451755
priorregion1_spot_29	0.01793377	0.014439476	0.80930567	0.0038843465	0.12553354	0.028903227	1.610159e-08	1.75279e-08
priorregion1_spot_30	0.06357463	0.023531904	0.67493856	0.005166629	0.16655254	0.062489316	4.344306e-08	0.0037463096
priorregion1_spot_31	0.070984714	0.072200485	0.41283903	0.017698707	0.30300245	0.10796218	0.004542171	0.010770283
priorregion1_spot_32	0.057544153	0.043690015	0.4554842	0.008308205	0.3037365	0.114864476	0.0059021027	0.010470378
priorregion1_spot_33	0.0646215	0.033970818	0.669262	0.0060190368	0.18362258	0.039890353	3.6297138e-08	0.002613708
priorregion1_spot_34	0.067202434	0.047988974	0.55958056	0.0138347335	0.24657433	0.06481867	6.928211e-08	2.1925283e-07
priorregion1_spot_35	0.08440376	0.063314244	0.3988117	0.016610488	0.31191686	0.11000795	0.0046445057	0.010290561
priorregion1_spot_36	0.08437417	0.060363315	0.42421892	0.009113979	0.3007762	0.10744701	0.0028283827	0.010877973
priorregion1_spot_37	0.0566333	0.042497654	0.570701	0.011838046	0.24848247	0.067361586	4.277922e-08	0.002485847
priorregion1_spot_38	0.09948018	0.10724542	0.3374626	0.015676327	0.29342353	0.13881068	2.4080316e-06	0.007898857
priorregion1_spot_39	0.066809155	0.06260077	0.38160285	0.018189432	0.31500936	0.14307335	0.005273318	0.007441748
priorregion1_spot_40	0.07129513	0.097333215	0.43617606	0.014607303	0.26774234	0.1065133	2.604937e-07	0.0063323816
priorregion1_spot_41	0.05935852	0.025495851	0.5104186	0.012912167	0.27727586	0.10113543	2.1119789e-07	0.013403284
priorregion1_spot_42	0.08787247	0.07647489	0.39572394	0.015877904	0.28382897	0.13404402	0.0025905452	0.0035872683
priorregion1_spot_43	0.038424313	0.0013767234	0.6852693	0.0107156625	0.18623735	0.074540235	1.4421721e-08	0.0034364255
priorregion1_spot_44	0.096728064	0.10434839	0.34732056	0.02036261	0.30408874	0.10351957	0.0054078936	0.018224202
priorregion1_spot_45	0.0873485	0.05985016	0.39943153	0.011274762	0.3242225	0.1071484	4.5106615e-05	0.01067897
priorregion1_spot_46	0.07740716	0.061648864	0.48098165	0.009987677	0.2517035	0.09992368	0.007831501	0.010515984
priorregion1_spot_47	0.062051788	0.082931116	0.43052235	0.012939026	0.30675742	0.096327744	4.6198835e-07	0.008470069
priorregion1_spot_48	0.026037421	0.0009924315	0.7624029	0.0012915146	0.15462987	0.050702658	0.003943167	1.9929994e-08
priorregion1_spot_49	0.052613914	0.08321236	0.45624986	0.009583617	0.26779047	0.11650092	0.005352506	0.008696373
priorregion1_spot_50	0.03361154	0.06611437	0.52777636	0.009322578	0.2555704	0.104338296	0.0022367274	0.0010298782
priorregion1_spot_51	0.051960062	0.047657013	0.45676857	0.012387121	0.30690426	0.11314097	2.7721413e-07	0.0111816665
priorregion1_spot_52	0.07077	0.07142645	0.41721007	0.01416653	0.3285221	0.09007939	2.46189e-07	0.007825192
priorregion1_spot_53	0.02895113	0.0433219	0.5854332	0.010516148	0.2386319	0.08030038	3.2503372e-08	0.01284538
priorregion1_spot_54	0.07078454	0.071379304	0.41527173	0.008404852	0.2844636	0.13331	0.009098892	0.0072870688
priorregion1_spot_55	0.030096725	0.05133677	0.6513701	0.009932534	0.1987263	0.058537267	1.9341415e-07	3.8482884e-08
priorregion1_spot_56	0.021916524	0.0654427	0.58318156	0.0107174115	0.22320773	0.09037967	7.7195146e-08	0.0051542935
priorregion1_spot_57	0.11699788	0.062188912	0.37716705	0.013019387	0.29841474	0.12863643	7.981981e-07	0.003574827
priorregion1_spot_58	0.052672468	0.09893269	0.45262423	0.0120957	0.29156646	0.085738435	0.0030239637	0.0033460595
priorregion1_spot_59	0.056302574	0.070869766	0.45261654	0.0037829664	0.30655944	0.10256604	0.0025127653	0.0047898423
