	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.6293748e-06	0.00045385605	1.5687247e-05	1.4424119e-06	8.1638814e-07	0.19119275	0.8015544	0.006779421
priorregion1_spot_2	4.151346e-05	4.515869e-05	2.7724988e-07	2.2016397e-07	0.6163266	0.032409318	0.30047405	0.050702974
priorregion1_spot_3	0.019067887	0.0034222933	8.9656044e-07	3.1954312e-07	0.34222293	0.06801815	0.5667052	0.0005622917
priorregion1_spot_4	5.4059535e-07	6.416049e-07	0.0516873	8.761214e-07	0.011330851	0.13154973	0.7954017	0.010028382
priorregion1_spot_5	0.0003687934	0.0010023204	1.0630189e-06	5.574683e-07	0.5645906	0.002396085	0.42381465	0.007825915
priorregion1_spot_6	2.0188827e-06	0.043550413	5.214092e-06	4.7582026e-07	3.3031715e-06	2.7713193e-06	0.91719997	0.03923585
priorregion1_spot_7	6.920878e-07	5.3532057e-07	6.423432e-07	3.7784935e-07	7.319387e-06	0.22370087	0.77138066	0.004908907
priorregion1_spot_8	6.3992013e-07	0.013025183	0.0480965	0.014926639	0.0057020467	0.27505696	0.6431917	3.1408598e-07
priorregion1_spot_9	1.1154196e-06	1.0575903e-06	1.4323705e-06	0.017078059	0.24043304	0.07136745	0.6685837	0.0025341504
priorregion1_spot_10	0.0122494325	1.2902932e-06	6.759577e-07	0.026356082	1.7338378e-06	0.13405924	0.8273308	7.0408373e-07
priorregion1_spot_11	6.8051145e-06	9.994268e-07	2.322059e-07	3.0127984e-07	0.39634255	0.13108724	0.34655398	0.12600787
priorregion1_spot_12	0.020000922	2.124063e-06	9.2724065e-07	6.35845e-07	0.041053772	2.146482e-06	0.8733633	0.06557614
priorregion1_spot_13	2.5197178e-05	0.012682788	0.044598494	3.6659203e-06	0.45352593	0.0039703897	0.47896394	0.0062295785
priorregion1_spot_14	0.0064548114	0.0012357722	3.959047e-06	2.376372e-07	0.38320923	0.12994991	0.44389814	0.03524798
priorregion1_spot_15	1.1262216e-06	1.8162399e-06	3.8281811e-07	3.145836e-07	0.07637976	0.011529337	0.8353526	0.07673461
priorregion1_spot_16	6.6730576e-07	0.007238188	0.002709022	4.9226054e-07	1.6920819e-07	0.3634021	0.6266474	1.8711833e-06
priorregion1_spot_17	5.18339e-07	6.9033354e-07	0.021501034	2.0157647e-07	2.864603e-07	0.1116972	0.8667999	2.1905564e-07
priorregion1_spot_18	2.505869e-06	0.019645112	0.12032129	4.208236e-05	4.2093149e-07	0.288398	0.5715896	9.5145424e-07
priorregion1_spot_19	0.00932385	3.1608193e-05	0.038299173	7.126678e-08	0.45767906	0.1464729	0.32175234	0.026441002
priorregion1_spot_20	0.018730251	2.7229207e-05	3.0189278e-06	1.7259096e-06	0.5706904	3.8890566e-06	0.3832489	0.02729449
priorregion1_spot_21	2.967072e-06	1.7829536e-06	8.325072e-07	0.0091464175	8.220712e-07	7.066067e-07	0.98751837	0.003328036
priorregion1_spot_22	2.2032364e-06	0.031623457	6.576105e-07	1.471852e-06	0.026905641	0.10083054	0.83715296	0.003483084
priorregion1_spot_23	1.6315167e-06	2.1261296e-06	0.00021480714	5.352746e-07	0.018511327	0.083084814	0.89699304	0.0011917398
priorregion1_spot_24	5.3037456e-07	5.890131e-07	5.536557e-07	9.519416e-07	6.9650343e-07	0.15155767	0.8484376	1.4631765e-06
priorregion1_spot_25	2.758626e-06	0.009605424	4.1474422e-07	0.0014426976	0.5106883	1.00613015e-05	0.4777225	0.0005279063
priorregion1_spot_26	1.1920204e-06	1.576275e-06	2.4348208e-07	1.3662067e-07	3.022722e-05	0.0315808	0.92550296	0.042882867
priorregion1_spot_27	0.010771694	1.3996248e-06	0.006378657	9.327597e-07	0.19751677	0.06894949	0.6850595	0.031321622
priorregion1_spot_28	0.008120925	0.004308116	1.3718986e-07	2.504432e-07	0.6257501	5.752764e-06	0.32775113	0.034063537
priorregion1_spot_29	0.025336681	0.008232726	3.4383172e-07	4.1711755e-07	1.2058683e-06	0.2860595	0.66175944	0.018609708
priorregion1_spot_30	0.005994257	1.8357032e-06	0.06514402	3.5463086e-07	0.045806333	0.11253319	0.7597642	0.010755817
priorregion1_spot_31	5.022069e-06	1.7681081e-06	1.460212e-06	3.5227606e-06	0.3938343	2.3120274e-06	0.54158604	0.0645655
priorregion1_spot_32	1.4282263e-06	2.7747194e-06	0.07214113	1.6085502e-07	1.368236e-07	0.27895528	0.648899	9.93792e-08
priorregion1_spot_33	0.0093100285	1.3679629e-06	0.08589532	7.078927e-07	7.533605e-07	0.12392537	0.78086454	1.8548827e-06
priorregion1_spot_34	6.012841e-07	5.697222e-07	5.427897e-07	2.7837032e-07	4.3796995e-06	0.066632286	0.9333335	2.7859747e-05
priorregion1_spot_35	2.366892e-06	0.0022822001	1.2416092e-06	3.5104676e-07	0.3573887	0.027809663	0.6030232	0.00949237
priorregion1_spot_36	0.080136016	3.265654e-05	0.038648095	1.327104e-06	0.4371559	0.09489585	0.29844925	0.05068085
priorregion1_spot_37	8.2817695e-07	8.45601e-07	2.6259615e-05	2.9566596e-07	0.15490222	0.11612479	0.7084752	0.0204696
priorregion1_spot_38	1.9541294e-06	0.021918582	0.0018539655	3.7066357e-06	6.150896e-07	0.19974893	0.75293183	0.023540417
priorregion1_spot_39	4.059989e-06	2.989572e-06	4.728623e-06	7.3003906e-07	0.30177963	0.10089816	0.5929764	0.0043332516
priorregion1_spot_40	6.3857437e-06	5.0535637e-06	1.818101e-07	1.8125439e-07	0.44716358	0.05761709	0.4153626	0.07984496
priorregion1_spot_41	6.5178115e-06	0.01798827	6.968943e-06	0.011993366	0.021287704	0.19434945	0.7383789	0.015988838
priorregion1_spot_42	6.006065e-06	3.162991e-05	0.003916348	4.965727e-07	3.4828273e-07	0.2703705	0.7256742	4.6339994e-07
priorregion1_spot_43	3.0184392e-06	1.6284736e-06	0.045473922	3.1306706e-07	0.0008894982	0.10668045	0.8402858	0.0066653523
priorregion1_spot_44	1.3400431e-06	1.339983e-06	0.032065112	3.2256963e-07	4.786687e-07	0.147165	0.82076585	5.7385785e-07
priorregion1_spot_45	0.053448685	3.6951005e-05	0.06502568	0.00015265538	5.1046304e-06	0.38302344	0.46771127	0.030596161
priorregion1_spot_46	1.3798369e-06	0.0049192067	5.8944727e-07	4.0666913e-07	3.7195983e-07	0.19457929	0.7952403	0.0052584037
priorregion1_spot_47	0.04007084	3.844845e-06	4.621798e-06	1.6910066e-07	0.2546489	0.04272064	0.6235036	0.039047368
priorregion1_spot_48	1.9764066e-06	2.5408135e-06	1.7624914e-05	1.191587e-07	0.6259138	0.06345418	0.3036445	0.006965262
priorregion1_spot_49	0.023492878	5.1029756e-06	0.00959139	5.253254e-07	0.5344664	0.011272202	0.30956534	0.111606225
priorregion1_spot_50	0.059001025	1.231027e-06	0.00794195	2.042794e-07	0.5395682	0.06202044	0.31245166	0.019015294
priorregion1_spot_51	3.3374433e-06	0.026019474	0.07764119	0.0002736773	4.4599196e-06	0.4147767	0.46217772	0.019103415
priorregion1_spot_52	2.153364e-06	0.015906695	2.158306e-06	3.351678e-07	6.535842e-07	0.31808287	0.66600424	8.8600154e-07
priorregion1_spot_53	0.04052743	0.017826296	9.4908717e-07	0.0044778236	0.6631132	2.9348254e-07	0.23906817	0.03498587
priorregion1_spot_54	2.0435068e-06	0.104113564	5.8247792e-06	1.3061126e-06	3.0050207e-05	0.00034069337	0.82965666	0.06584992
priorregion1_spot_55	1.0895119e-06	1.1148958e-06	3.0350243e-06	2.293603e-07	7.249562e-07	0.121417895	0.8701097	0.008466229
priorregion1_spot_56	9.4071356e-07	7.760125e-07	2.6785048e-07	4.0372467e-07	0.41523835	0.07766199	0.50688004	0.0002172461
priorregion1_spot_57	0.0035272606	2.0808557e-06	3.3489758e-07	2.2622277e-07	0.62657785	1.487756e-06	0.31046185	0.059428908
priorregion1_spot_58	2.1896835e-06	1.8214157e-06	0.012630824	5.8451843e-07	0.006170785	2.9885416e-06	0.9710418	0.010148997
priorregion1_spot_59	0.014414605	3.1069434e-05	0.010204438	2.1040507e-05	0.3062409	0.29391375	0.37403116	0.0011431322
priorregion1_spot_60	0.0018118498	1.450894e-05	4.3213554e-06	5.369119e-06	0.36271632	0.21194719	0.39014333	0.033357147
priorregion1_spot_61	2.81486e-06	5.079006e-06	7.471512e-07	2.8197212e-07	0.4135125	1.1300593e-06	0.5803986	0.0060788393
priorregion1_spot_62	0.020119263	4.752067e-06	0.05057051	2.3326118e-06	0.3956871	0.1695402	0.34542465	0.018651187
priorregion1_spot_63	0.019696653	1.8717783e-05	0.024703413	4.735624e-06	0.23988049	0.2740271	0.4286418	0.013027131
priorregion1_spot_64	1.1692947e-05	4.942466e-06	0.08304269	5.9275926e-06	6.584191e-07	0.21212533	0.703904	0.00090481184
priorregion1_spot_65	2.8256798e-06	0.0059389644	0.06604728	1.2635377e-06	0.18825261	0.14882293	0.5511971	0.039737042
priorregion1_spot_66	4.5073702e-07	3.9926078e-07	0.042621285	9.959638e-06	2.7472777e-07	0.31425855	0.6428065	0.00030256988
priorregion1_spot_67	0.05040632	0.02536236	0.10480702	3.4234307e-07	0.37927333	2.687544e-06	0.42549524	0.014652651
priorregion1_spot_68	0.008097949	0.023741968	0.085882984	1.4094275e-07	0.021334087	0.29249611	0.56493294	0.0035137895
priorregion1_spot_69	0.0022575634	1.8365753e-06	0.00012032033	2.138479e-05	4.7031845e-06	0.2014085	0.7608417	0.035343934
priorregion1_spot_70	9.094562e-06	1.6056815e-06	1.7531244e-07	4.965285e-07	0.56832427	2.1434503e-06	0.39325038	0.038411826
priorregion1_spot_71	0.039519362	1.341776e-06	2.1026233e-07	2.0348804e-07	0.37134492	0.07106594	0.5170388	0.0010291844
priorregion1_spot_72	3.9953773e-07	2.9983653e-07	0.05076533	2.741876e-07	0.2595226	0.19589296	0.4938157	2.4489789e-06
priorregion1_spot_73	0.008348122	0.0087979585	1.275184e-07	1.6511957e-06	0.58762395	0.055140752	0.33021963	0.009867874
priorregion1_spot_74	2.7916678e-06	0.005505612	1.2567724e-05	1.9260638e-07	0.48416486	0.057319183	0.44868103	0.0043137395
priorregion1_spot_75	0.009188342	0.0043372186	0.021208461	6.3263224e-07	0.4450228	1.5325381e-06	0.477247	0.042994067
priorregion1_spot_76	0.021205392	0.0063975165	1.1583812e-06	8.7305506e-07	0.53453684	0.090709984	0.27663854	0.070509724
priorregion1_spot_77	1.2138721e-05	2.5355712e-06	9.197316e-07	5.180663e-07	0.55544627	3.2858336e-06	0.2525684	0.19196591
priorregion1_spot_78	3.2236444e-06	2.234386e-06	0.007707968	8.595046e-07	0.2091971	0.10515693	0.6639459	0.013985734
priorregion1_spot_79	5.0743006e-07	4.9750565e-07	4.023018e-06	3.2029368e-07	4.1714728e-07	0.24409187	0.755902	3.1395538e-07
priorregion1_spot_80	0.063534185	1.372301e-05	0.05600203	0.00239289	1.6828171e-06	0.24214514	0.593231	0.042679317
priorregion1_spot_81	1.5065482e-06	0.027772618	0.00914056	2.803423e-07	0.31343415	0.06041232	0.5797271	0.009511499
priorregion1_spot_82	1.1193822e-06	1.0891443e-06	1.0232121e-06	0.00171979	1.2748491e-06	1.9309239e-06	0.9678324	0.030441446
