,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.4171100795269012,0.04223092831671238,2.669289742698311e-05,5.6456778629865316e-08,0.07634490281343459,6.963205862575706e-07,0.0021815566695295276,2.3409511769045825e-07
priorregion1_spot_2,0.7272462248802185,6.977462799113709e-05,5.395092330218177e-07,1.6349976394991474e-08,0.004871097020804882,2.2087394242475968e-07,0.025683321058750153,4.6283244081735136e-08
priorregion1_spot_3,1.5734014987945555,0.0020181303611025215,5.594967490196723e-07,8.14114425651269e-08,0.03445239532738924,5.237256345935747e-07,2.314061600827699e-06,5.708027487116853e-07
priorregion1_spot_4,2.058551383018494,0.20914577096700668,1.5878394037827097e-06,1.0151150817705457e-07,1.0525034485908692e-05,1.6192307725759747e-06,2.0744365065183958e-05,4.3757774932373654e-07
priorregion1_spot_5,0.5219455569982528,7.06140712281922e-05,4.8054021739574183e-08,6.145754571917907e-09,1.7955790042378795e-06,1.0906031420176988e-07,6.137096733027647e-07,6.212314196396562e-09
priorregion1_spot_6,2.106654953956604,0.07901921533048153,3.087049651639973e-06,6.334713624767118e-08,0.05723035596311093,1.558454385985897e-06,1.5990578503988218e-05,1.898944765343913e-06
priorregion1_spot_7,1.1896795511245726,0.00011402971176721623,1.4339981817101947e-05,1.066035554941891e-07,0.09106464684009552,5.718133593290986e-07,1.6270698597509182e-05,4.8288744203262014e-08
priorregion1_spot_8,1.2916063129901887,0.001034179941052571,2.1851736391909073e-06,4.792002119557993e-08,0.6936995714902878,8.537301823707822e-07,0.001419291674392298,3.5259881911997584e-07
priorregion1_spot_9,2.1035848379135134,0.0022338326671160758,0.0009401495975907893,8.694027577860196e-08,0.03742328193038702,1.8525159816817907e-06,2.3219737386170895e-06,3.746730730114223e-08
priorregion1_spot_10,1.458452159166336,0.02131626447662711,5.9516932651604295e-06,1.3778644643025475e-06,0.11755698285996914,0.0008271134516689928,0.00022049929975764826,4.4313760554359766e-07
priorregion1_spot_11,0.7423193275928497,0.017444604821503163,0.00028313404327491305,3.161964841069676e-08,0.038875874318182464,3.716885899507361e-07,0.004302290780469775,4.480301676323961e-08
priorregion1_spot_12,0.44679187536239623,8.3249450835865e-05,1.0678467958769034e-07,7.011007996382546e-09,1.0550219769811519e-06,1.3136451144646345e-07,5.542064709374017e-08,4.511755591352085e-09
priorregion1_spot_13,0.6757819652557373,0.00013705565652344376,3.844520938400819e-06,2.7165614646662565e-08,1.0388807481831463e-06,1.908116118443104e-07,1.7414262401871382e-06,5.538278968764133e-09
priorregion1_spot_14,1.9268415808677675,0.0647674087435007,3.4095961950697534e-06,1.0291134593387596e-07,0.046863467991352076,2.460637495005358e-06,7.347732098423876e-05,4.382920309353722e-07
priorregion1_spot_15,1.3187004923820496,0.027227325458079574,0.0002249172510346398,4.226534215945321e-08,5.087584554530622e-06,9.13512255351634e-07,1.072732476359306e-06,1.1847983927282257e-08
priorregion1_spot_16,0.8533601075410843,0.0025137408752925693,0.00014052339101908732,1.1000172435160494e-07,0.21244401410222052,4.4468275035569603e-07,0.0004532825973001309,4.901600746620717e-07
priorregion1_spot_17,0.44579073786735535,0.00011742303649953101,0.00014508967142319308,5.717872006982816e-08,3.791610694747761e-07,1.6932882900277947e-07,9.113423935502852e-08,1.6195349559211535e-07
priorregion1_spot_18,0.4628039374947548,0.04355824515223503,6.963446992358515e-08,8.120608807615782e-09,1.1206994031454089e-06,2.4096908219917167e-07,2.1121510417287937e-05,8.016041608271962e-09
priorregion1_spot_19,2.1602431654930117,0.04910479132086039,2.3477638023905457e-06,7.508651762577758e-08,1.2018291135973415e-05,1.056650796726899e-06,0.0020120381610468033,1.5312400520883783e-07
priorregion1_spot_20,0.28708875328302386,0.0001240577796124853,8.410466989516864e-07,5.394598474595114e-08,0.023957291804254054,2.932585587700487e-07,4.4983407718746096e-07,8.455732736223355e-09
priorregion1_spot_21,0.552488312125206,0.0010671805532183499,2.1054427392641629e-07,3.596503050928846e-09,6.985220807109727e-07,1.0813201853920874e-07,0.000172106470563449,3.422802885566512e-09
priorregion1_spot_22,0.8469744861125946,0.007667637499980629,0.00039125151815824213,3.5944016829603245e-08,2.7494758342072604e-06,1.8683178524270263e-07,1.2608011456904934e-05,1.291069491315966e-08
priorregion1_spot_23,0.7399729758501052,5.292622554406989e-05,1.3878492808316877e-07,3.515637807538497e-08,6.978143773039847e-07,3.015345967583016e-07,3.4463953682006835e-07,2.286399924944505e-09
priorregion1_spot_24,2.3961425900459288,0.22887608706951143,0.0019700916367582978,3.6391743236663386e-07,0.0004702103673480451,3.4133102531086483e-06,0.00036337483034003525,5.380644921615385e-07
priorregion1_spot_25,1.227941060066223,0.018865317478775977,0.008221551263704897,7.744395702502516e-07,5.695658273907611e-06,1.4846705084892167e-06,5.200619852985255e-07,4.93682577484833e-08
priorregion1_spot_26,1.6873611867427827,0.0017150163941551,6.559916840842561e-07,2.458221288748064e-08,9.058709583769087e-05,6.717178905546462e-07,0.0006130895606474952,4.7638571309960305e-08
priorregion1_spot_27,0.3709959432482719,0.0008129612455377355,5.308337076570524e-08,4.120864929291202e-08,9.175272339234652e-07,2.0361882917541158e-07,4.1803127714956646e-08,2.318378555798973e-09
priorregion1_spot_28,0.5350717008113861,0.009104355890303851,1.9685137067426696e-05,9.51917029645699e-09,7.549916801963264e-07,1.0923740205726063e-07,0.004228671104647219,1.3355016781346763e-08
priorregion1_spot_29,1.0532823264598845,0.004499743413180113,4.844933187087008e-06,6.818082880499787e-08,0.03227931186556816,4.798676215500564e-07,3.090835093644273e-07,5.757180190357758e-08
priorregion1_spot_30,0.31428978592157364,4.039312116219662e-05,1.0969324694087846e-05,2.0540457601470053e-08,0.10758180245757103,1.3571698929126796e-07,4.514315082815302e-06,2.1529063687353304e-08
priorregion1_spot_31,0.8326341450214386,0.059365681186318395,9.091638503377908e-06,2.9214420038670145e-08,1.3332850642200355e-06,2.0632359962746704e-07,2.514813547804806e-06,1.7301791643831166e-07
priorregion1_spot_32,1.5420781910419463,0.027931907121092083,2.1136028408363926e-06,4.0414582791470366e-08,0.16898394450545312,1.8505704701965444e-06,2.6012727448687657e-05,2.3660765222643936e-07
priorregion1_spot_33,1.8628281831741333,0.00602976935915649,1.7607847723866144e-06,7.572681575140905e-08,0.05992945954203606,2.038923867075937e-06,3.6256333714845826e-06,4.727792735081949e-08
priorregion1_spot_34,1.5100741207599642,0.008207318605855107,8.974976253739443e-06,9.898144277542541e-08,0.2968498200178146,2.1144322204236232e-06,0.0003980937166488729,2.638467799442879e-06
