,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.4350530385971069,0.06916698254644871,2.3770892099150845e-07,0.06193440016359091,0.17370292246341704,3.919558207599039e-06,0.5521094679832459,2.1013477180531486e-06
priorregion1_spot_2,0.6005155801773071,0.07361489012837409,1.2554321074276233e-06,0.4741605073213577,0.4784623235464096,1.991123963307473e-05,0.3197552874684334,3.763000677281525e-05
priorregion1_spot_3,0.36166823357343675,0.03052763883024454,3.3721663157848527e-06,0.22932227104902267,0.3325590372085571,2.7506183528203112e-06,1.892731088399887,9.70314167716424e-06
priorregion1_spot_4,0.8639924436807633,0.16526943668723104,4.028253420074179e-06,0.13378462791442872,0.20293573364615441,3.3857842822726525e-06,0.19968017265200613,2.7633791432890575e-06
priorregion1_spot_5,0.6949540495872498,0.32909232825040813,1.833672172324441e-06,0.5476729720830917,0.018270093761384488,2.5489622771601717e-06,0.8556835949420929,0.0014848245540633799
priorregion1_spot_6,3.5943351576861462e-06,4.149953042542621e-06,5.4699055951346054e-08,0.25125221610069276,0.0011636465205810964,0.006866276357322932,3.056692854386256e-08,8.72841425803017e-07
priorregion1_spot_7,0.5605670660734177,0.08457535021007061,4.99957794275474e-08,1.2673807395913174e-05,6.577754834324878e-06,2.609371620110323e-07,0.384628039598465,1.3954881623590156e-07
priorregion1_spot_8,0.669885727763176,0.0010991446557454764,2.8496118886778277e-07,0.08217714577913285,7.214909346657807e-05,2.0093907338036845e-07,0.7041323006153106,1.4656206417384965e-06
priorregion1_spot_9,0.29488628208637235,0.0589801287278533,2.3074674793122088e-08,6.693238015031967e-06,4.259830075170612e-05,1.7522419710758187e-07,0.8929662555456161,6.980877606110881e-06
priorregion1_spot_10,0.28150504529476167,0.004574967618100345,6.359556898871688e-08,4.4892932919538005e-06,0.20274077728390696,7.402173849868632e-07,0.12192807048559189,6.303382065198093e-08
priorregion1_spot_11,0.7805038422346114,0.01843095049262047,0.0004715004557510838,7.760834305372554e-05,0.0602899719029665,4.939522028735155e-07,0.2988408744335175,0.0027915587532334027
priorregion1_spot_12,0.12113077752292156,8.996404267236359e-06,2.0768577257967993e-08,2.5879103304760065e-06,4.1378839910066745e-07,4.7834847727301636e-08,0.17267974615097045,5.2018278218213255e-08
priorregion1_spot_13,1.0486670136451721,0.03360226489603519,2.0510978231413902e-07,8.023596165003256e-05,2.6435785002831835e-05,4.965702203207912e-07,0.5157135307788849,2.541719695159372e-07
priorregion1_spot_14,6.57497010251973e-05,0.016745049413293602,4.4558605027944516e-09,0.11383506171405317,0.12456531710922718,1.555383397544574e-06,0.00164862071396783,3.813245008643662e-08
priorregion1_spot_15,0.02113723149523139,0.012370256008580327,6.440580735400658e-09,3.547184769558953e-06,0.13257350325584413,7.121878269344961e-07,0.26174415796995165,3.463094415678825e-07
