	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0018988571	7.742331e-08	4.228363e-08	0.02621663	4.2341426e-07	0.07038808	0.07340382	0.8280921
priorregion1_spot_2	5.306538e-08	5.3319685e-08	3.0905817e-08	0.00064225664	0.0016706953	0.10135423	0.07492004	0.8214126
priorregion1_spot_3	4.2989605e-08	3.7776e-08	2.4217814e-08	0.100469515	4.555279e-08	1.5063814e-07	1.1117395e-07	0.8995301
priorregion1_spot_4	0.0021033192	1.5603581e-07	2.696802e-08	0.0978649	0.0049609025	0.03760744	0.08827062	0.76919264
priorregion1_spot_5	0.0017221083	2.101787e-06	6.615729e-08	4.9291543e-07	1.428581e-07	0.111279815	0.8869952	6.565523e-08
priorregion1_spot_6	6.2856174e-08	1.7426535e-07	4.657149e-08	0.0017185209	0.0139902895	0.1690519	1.0532691e-07	0.81523895
priorregion1_spot_7	2.7034519e-06	0.0009599593	2.746281e-08	0.06619205	3.9247774e-07	0.03033593	0.02840973	0.87409914
priorregion1_spot_8	0.0021698056	9.604392e-08	1.6073667e-08	0.06856258	3.836565e-08	0.03736979	2.7701018e-08	0.8918976
priorregion1_spot_9	5.174622e-06	3.8892742e-07	1.3622974e-06	0.48971012	5.060813e-08	0.50312513	0.007157862	4.3202434e-08
priorregion1_spot_10	3.041975e-07	0.007760091	2.1154548e-07	4.8428103e-07	0.0015458602	0.9818966	2.0420171e-07	0.008796226
priorregion1_spot_11	8.878442e-08	7.313318e-08	3.9813184e-08	0.038733374	2.0592834e-07	0.05841739	0.07190361	0.8309452
priorregion1_spot_12	9.343795e-08	9.946052e-08	1.6050004e-07	0.5887287	6.375647e-08	0.20203398	0.20923695	3.2299805e-08
priorregion1_spot_13	3.2602575e-08	2.5361933e-08	3.059742e-08	0.044074878	1.3586929e-07	0.07034888	0.06287067	0.8227053
priorregion1_spot_14	5.6258592e-08	7.210609e-08	1.0043085e-07	1.240575e-07	4.7445772e-07	0.07177082	0.05300371	0.87522465
priorregion1_spot_15	4.4157524e-08	3.491464e-08	1.5024161e-08	0.06458129	1.2888845e-06	5.7443913e-06	0.18918848	0.7462231
priorregion1_spot_16	9.729455e-08	7.536272e-08	6.703313e-08	0.17610419	8.846062e-08	0.06032504	0.054911394	0.708659
priorregion1_spot_17	1.3224887e-07	0.0010918828	1.0388176e-07	0.14907442	0.0008277079	0.5429742	0.006298102	0.29973343
priorregion1_spot_18	1.203657e-07	1.1980843e-07	2.27437e-08	0.044310935	6.975829e-08	0.12470914	0.09376935	0.7372103
priorregion1_spot_19	2.2599006e-07	4.1707497e-07	1.12681185e-07	0.5025745	3.130617e-07	0.1493675	0.3480569	4.7164495e-08
priorregion1_spot_20	3.9017156e-08	4.034967e-08	1.5993765e-08	5.1519503e-08	1.7627842e-07	0.15785117	2.2436092e-08	0.8421485
priorregion1_spot_21	8.399972e-08	8.878458e-08	8.852941e-08	0.1964608	1.1876346e-07	0.19876614	2.520205e-07	0.6047725
priorregion1_spot_22	8.0488405e-08	6.316932e-08	6.327187e-08	0.16075173	5.7446165e-08	0.093532786	0.043416675	0.7022985
priorregion1_spot_23	1.2957478e-06	7.976009e-08	2.3994514e-07	0.1482112	5.3369476e-08	0.012055406	3.3980882e-08	0.83973175
priorregion1_spot_24	3.3441285e-08	2.4829312e-08	0.001579331	0.024272054	1.6994076e-07	0.10487159	0.12074264	0.7485342
priorregion1_spot_25	9.42306e-08	7.147295e-08	5.371332e-08	0.0012932	2.1399399e-07	8.262235e-08	0.078700334	0.9200059
priorregion1_spot_26	5.3943275e-08	5.755258e-08	6.358215e-08	8.4105025e-08	6.104399e-08	0.27709013	0.14470708	0.5782024
priorregion1_spot_27	4.186846e-08	5.540398e-08	4.570922e-08	0.1928	2.976163e-07	0.15838085	1.4542503e-07	0.6488185
priorregion1_spot_28	2.3166503e-07	0.00024104027	1.0063539e-07	0.0005823306	7.460323e-06	0.002875566	0.20589174	0.7904015
priorregion1_spot_29	4.112184e-08	0.0006705133	2.5868571e-08	1.9899266e-08	9.410365e-08	0.039962105	1.9542577e-07	0.95936704
priorregion1_spot_30	3.396862e-07	0.0042113867	8.341618e-08	0.079392485	1.0604406e-07	0.10869103	0.18280406	0.6249006
priorregion1_spot_31	7.5648515e-08	5.4339456e-08	2.9230742e-08	6.35614e-08	5.1913226e-08	0.036436036	0.00070173125	0.96286196
priorregion1_spot_32	1.2666766e-06	5.7335546e-07	7.015897e-08	0.029507661	0.004762028	0.08658402	0.09221415	0.78693026
priorregion1_spot_33	7.399505e-08	8.307328e-08	1.8186519e-07	0.49234268	1.2346045e-07	2.222332e-06	0.5076546	4.5856225e-08
priorregion1_spot_34	3.3495445e-07	1.470184e-07	0.00046684555	0.00039906564	0.011570697	0.11900414	0.58730495	0.28125387
priorregion1_spot_35	0.028215718	1.1494007e-07	1.8905756e-07	0.0045072082	1.8142622e-06	0.54912347	0.41104972	0.0071017495
priorregion1_spot_36	6.1970724e-08	9.632322e-08	5.533159e-08	0.102587156	2.7509432e-07	8.474291e-08	0.039375845	0.8580364
priorregion1_spot_37	2.1029257e-08	1.867652e-08	0.00065110787	1.996069e-08	0.001122519	0.016218215	8.847917e-08	0.982008
priorregion1_spot_38	6.9913554e-08	9.666657e-08	7.125217e-08	1.314557e-07	3.9221652e-07	0.19763635	0.1635545	0.63880837
priorregion1_spot_39	0.0049374187	2.9786796e-07	8.0861334e-08	0.0037533622	6.8272925e-08	0.37868294	0.61262584	3.4988485e-08
priorregion1_spot_40	1.2073566e-07	1.0896566e-07	0.00027983804	0.061411176	0.0027419806	0.0153136905	0.079945534	0.8403076
priorregion1_spot_41	0.0053608	1.2814795e-07	1.3853123e-07	1.9580477e-07	0.010637501	0.104669884	0.23457223	0.6447591
priorregion1_spot_42	0.002506437	2.147215e-06	2.9766595e-08	0.05961772	7.401436e-08	0.055624712	0.08146806	0.80078083
priorregion1_spot_43	1.5344705e-08	1.4625538e-08	2.54913e-08	9.541722e-09	6.6704516e-08	1.866778e-08	2.1960568e-08	0.9999998
priorregion1_spot_44	6.0158226e-07	4.674273e-08	3.9008395e-08	0.025300864	7.666046e-08	0.019408325	0.037065033	0.918225
priorregion1_spot_45	6.198744e-08	1.1390095e-07	0.00010811282	0.10809921	1.4229596e-07	0.12909923	0.14366241	0.6190307
priorregion1_spot_46	3.591518e-08	1.7096976e-07	3.8939586e-08	0.040509913	0.00062379957	0.031283	0.09664823	0.8309348
priorregion1_spot_47	0.0015950066	2.5214945e-07	4.678698e-08	0.065028876	0.0045360075	0.16017093	0.05214355	0.7165253
priorregion1_spot_48	0.007515834	1.9772133e-07	9.747442e-06	0.0015558215	1.1346671e-06	0.5795744	0.41134262	2.1681474e-07
priorregion1_spot_49	2.9882654e-07	0.0013046546	0.001630181	0.89691967	2.6255359e-08	0.10014505	2.0090751e-07	1.7484895e-08
priorregion1_spot_50	1.0750415e-07	1.12420274e-07	9.120508e-08	9.5556935e-08	9.031484e-07	0.39570448	0.6042942	1.1489083e-07
priorregion1_spot_51	8.997252e-08	0.0012215548	4.5747047e-08	3.1867756e-08	1.11709035e-07	0.019000422	0.0895055	0.89027226
priorregion1_spot_52	6.538593e-08	3.6752258e-08	9.4279784e-08	4.359565e-08	0.0017530953	0.03366502	0.18725404	0.7773276
priorregion1_spot_53	2.8194819e-08	6.911168e-08	1.8216788e-08	1.8543354e-08	1.7072776e-07	0.067572206	0.0342717	0.8981558
priorregion1_spot_54	0.00016633875	0.000111374604	6.0649974e-08	1.1386494e-07	2.4866472e-07	0.06215972	0.025023889	0.91253823
priorregion1_spot_55	0.00040879598	5.642002e-07	9.3098697e-07	0.052839365	7.158984e-06	0.052480146	0.041984648	0.8522784
priorregion1_spot_56	3.8806775e-08	4.9562388e-08	2.2962949e-07	5.7348057e-08	2.2409407e-07	0.07902794	0.09444613	0.82652533
priorregion1_spot_57	8.347727e-08	7.133424e-08	0.0007768899	0.14272837	1.1125352e-07	0.078866735	0.19494225	0.58268553
priorregion1_spot_58	5.5119585e-08	6.143377e-08	3.7933717e-08	0.267051	5.732995e-08	0.7259414	4.7237776e-07	0.0070068776
priorregion1_spot_59	0.00043145457	6.428787e-07	7.024224e-08	0.0017176445	1.0509143e-07	0.002337952	0.109959446	0.8855527
