,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.002499740943312645,0.8538780122995376,0.0007044050726108253,0.0002022520449827425,0.6992925018072129,0.0001814076560549438,8.15254438748525e-06,1.79597424864769,0.28583172559738157
priorregion1_spot_2,1.4166628479957581,0.00025040862965397537,0.001407285558525473,0.6090113073587418,0.2606887683272362,0.4275408610701561,6.874751525174361e-05,0.008745203306898475,1.3006630480289458
priorregion1_spot_3,1.1188660442829133,0.8714358091354371,0.0014179054298438134,0.5152561634778976,0.21344554647803307,0.9467573016881943,0.05870363190770149,2.3168535947799684,0.00428354034665972
priorregion1_spot_4,1.8092361748218537,0.34718356281518936,0.027567538898438215,0.6172625809907913,0.4239406794309616,1.3028820872306823,0.09103536009788514,1.4849284887313843,0.0031276843394152823
priorregion1_spot_5,2.8486000895500183,0.0014768217399250719,0.00029646994080394505,0.021066926047205926,0.3181631237268448,0.865463399887085,0.0003026633057743311,0.03642616085708142,0.7312683403491974
priorregion1_spot_6,2.0271177530288695,0.1162859410047531,0.018500609230250122,1.2226465344429016,1.6281969964504241,0.9195118218660354,0.0638393633067608,1.8920547187328338,0.0025827224482782188
priorregion1_spot_7,0.6017494589090348,0.16248538941144944,3.8763567863497884e-05,0.0003497423036606051,0.009462074702605607,0.009779996937140822,6.201359087754099e-06,0.6471089452505111,1.1038360980819562e-05
priorregion1_spot_8,2.315099322795868,0.014510849537327886,0.002173659822437912,0.21936377584934233,0.481140361726284,0.8798529624938966,0.00031683418637840077,0.38347634971141814,0.6926049411296845
priorregion1_spot_9,0.027972241025418045,0.00047596778604201977,2.225419962087472e-06,0.4139592871069908,0.0005189101269934326,0.6184429675340652,0.00010178051234106534,1.1171464622020721,0.30353428274393085
priorregion1_spot_10,0.28079775869846346,0.012058787606656553,0.00010646247610566207,1.0749952852725984,0.07357174232602119,1.1072575747966766,0.0007567955559352414,1.235773938894272,0.000233086397201987
priorregion1_spot_11,1.8175928354263307,0.07150742672383785,0.005180625850334764,0.33571043014526364,0.35477302968502045,0.5498590975999832,0.0026815555524080993,1.2684346020221708,0.8586619108915329
priorregion1_spot_12,0.4866189301013946,1.4845783412456512,0.000825361954048276,0.0010066947084851562,0.20449516326189043,0.013528484525159002,5.100234939163783e-05,3.6788224935531617,0.2831363186240196
priorregion1_spot_13,0.2795665726065636,0.05479256808757782,6.03610125835985e-05,0.15749676153063774,0.055580076016485694,0.503596842288971,0.0003472759228316136,3.3641786575317383,1.2900844275951384
priorregion1_spot_14,0.8437529265880586,0.00022332405496854337,0.0004928614420350641,0.5736151486635208,0.484938645362854,0.6433751225471497,5.025225200370187e-05,0.008165153954178096,0.27753663510084153
priorregion1_spot_15,2.346623659133911,0.06445958092808723,0.0023702008998952805,0.12770366966724397,0.7259373545646667,0.70336834192276,0.0007074527995428071,1.5073165237903596,2.373616349697113
priorregion1_spot_16,1.878208202123642,0.03279516920447349,0.00997163150459528,0.44732103645801546,0.9286775201559067,0.7199817150831223,0.0008988224988570437,2.171105945110321,1.3239204049110413
priorregion1_spot_17,0.9045715779066086,0.004661684995517135,0.014991629030555486,0.3552727088332176,0.5399796515703201,0.27520665824413304,5.892154131288407e-05,0.3936939015984535,0.3391160160303116
priorregion1_spot_18,0.01207380648702383,0.4696970209479332,0.0002926154513261281,0.4548388317227363,0.1246559664607048,0.22973847389221191,4.7849026850599335e-05,1.260433852672577,0.00032231650839094074
priorregion1_spot_19,0.2405177228152752,0.0007033215399133041,0.04496225714683533,0.052677799947559834,0.3884002611041069,0.4387731790542602,0.05634437948465347,0.27414809465408324,3.2199948145716915e-05
priorregion1_spot_20,0.08686567544937134,0.6461604207754136,0.004488603817299009,1.5379587650299071,0.2640397518873215,0.9675851166248322,0.010208465019240975,1.1265333354473113,0.00013404448473011146
priorregion1_spot_21,0.7096503287553787,0.0237586778588593,0.0033629394019953907,1.1640891432762146,0.32740696221590043,1.1168034195899963,0.0008546712342649698,0.8645749866962432,0.9974712401628495
priorregion1_spot_22,0.12804338410496713,0.07779434360563756,0.000584896860527806,1.4656266689300537,0.024906533397734167,0.78204924762249,0.05214478615671396,2.1758410334587097,0.27993959933519363
priorregion1_spot_23,0.08958265669643878,0.002087188430596143,0.0016269406711217015,0.17389340251684188,0.24250146746635437,0.421379080414772,0.058149670623242854,0.35990988463163376,2.9976048062962948e-05
priorregion1_spot_24,0.7579909682273864,0.016374730318784714,0.002962734259199351,1.4601893842220306,1.1055906116962433,1.8926964044570924,0.09451963640749454,1.7166685104370116,0.001325528114102781
priorregion1_spot_25,1.2990909397602082,0.003796381340362132,0.021084904856979846,0.6342770010232925,0.5596189290285111,0.9209841698408127,0.0015283532498870046,0.23456645980477334,0.2561858594417572
priorregion1_spot_26,1.6809453666210175,0.01938059674575925,0.002719539741519839,0.9003895163536072,0.7358491450548171,1.4533132195472716,0.007482088590040803,1.0602221310138702,0.1568222813308239
priorregion1_spot_27,0.46982844918966293,0.5665934175252915,0.002620136656332761,1.0785057544708252,0.6068398952484131,1.1463306844234467,0.07093831524252892,3.3478961110115053,0.40767953395843504
priorregion1_spot_28,0.9425899237394333,0.4412468686699867,0.0019071112037636342,0.038357428461313244,0.2241809256374836,0.8108088225126266,0.003561672230716795,2.666760206222534,0.7714728564023972
priorregion1_spot_29,1.8066964626312256,2.083561027050018,0.002977197233121842,0.015361111145466566,0.5504500150680542,0.2839581847190857,0.0003752668519155122,2.791774380207062,2.0240911483764648
priorregion1_spot_30,1.2549556910991668,0.06032347455620766,0.0028869623551145197,0.8930604100227356,0.5090245544910431,1.1099601626396178,0.001249262073542923,1.838980507850647,1.7151650309562685
priorregion1_spot_31,0.42064101845026014,0.7443757176399232,0.0017045718093868347,1.7103119850158692,0.19506786689162253,1.5700389683246612,0.04994125571101904,2.6574617624282837,0.5125676780939102
priorregion1_spot_32,1.8378633618354798,0.34702497571706775,0.0030398101080209017,0.6391692698001861,0.4278450980782509,1.1771367371082306,0.04217796716839075,1.3616862833499908,0.2705441042780876
priorregion1_spot_33,0.00032501927635166796,0.07661376632750035,3.381510905455799e-05,1.5511286790115264e-06,0.0033350135665386913,2.27462905968423e-05,4.170342123188675e-07,0.5685634881258012,0.24069099649786949
priorregion1_spot_34,0.5779240250587463,0.3263233363628388,2.600822126623825e-05,0.0006013235426507891,0.013499273965135216,0.005097052198834717,4.241855040163501e-05,2.3784257531166073,0.2872515395283699
priorregion1_spot_35,0.36281752139329915,0.01426895447075367,0.04946089684963226,1.74461972117424,0.854018685221672,1.1561782240867615,0.0009250468399841338,0.5853903025388717,0.5768157243728638
priorregion1_spot_36,1.2106423139572144,0.14798335507512095,0.004218805814161897,1.8569969058036804,0.7417677015066148,1.9181808710098265,0.02744567645713687,1.39605313539505,0.0010621360794175415
priorregion1_spot_37,0.39036720246076584,0.13697422072291374,0.0004718068928923458,0.28450017869472505,0.07820744551718235,1.5593678176403045,0.1371698573231697,1.6412414014339447,0.43410781770944595
priorregion1_spot_38,1.09846488237381,0.42508568316698075,0.005995808797888458,1.860470223426819,0.4968516886234284,1.3526654779911043,0.009447711752727628,1.9830439269542695,0.632224252820015
priorregion1_spot_39,1.2993195235729218,0.0017636165488511327,0.010956007847562432,0.7436058282852173,0.35833721756935116,0.6737549185752869,0.001281172863673419,0.3990451350808144,0.0001316852336458396
priorregion1_spot_40,0.04681945778429508,0.1917046330869198,0.00010850350299733693,0.11160728707909584,0.2870999276638031,0.196358323097229,2.712254190555541e-05,1.2089074134826658,0.43693115264177323
priorregion1_spot_41,0.9862446278333664,1.026655024290085,0.0011927628598641603,0.03442184906452894,0.21313617303967478,0.4215893194079399,0.1664013050496578,2.1070043325424193,0.001347781508229673
priorregion1_spot_42,0.100957690179348,0.6678151786327362,0.0009904003061819821,0.3757861316204071,0.568828547000885,0.21898893937468528,7.694015694141855e-05,2.4989070773124693,0.5074768662452698
priorregion1_spot_43,0.24032823741436005,0.008109039673581718,0.0005528471112484113,0.010114505840465426,0.038540755212306974,0.729371091723442,0.08539105653762817,0.7073353856801987,0.00030391676555154847
priorregion1_spot_44,0.5997454673051834,0.013002358749508858,0.09408626854419709,1.8640708386898042,0.7430184245109558,1.6656304538249969,0.0016319170768838377,0.7724747031927108,0.8928508341312408
priorregion1_spot_45,0.7589904308319092,0.15953536182641984,0.0012733851152006536,0.3212555468082428,0.3555980652570725,1.4586026608943938,0.09612885788083077,2.3169949173927304,0.743358051776886
priorregion1_spot_46,0.13384962379932402,0.011538883764296771,0.00031296603556256746,1.3944683432579041,0.010545601323246955,1.0815829038619995,0.11326895877718925,2.840970003604889,0.0005712217825930566
priorregion1_spot_47,0.9899202704429626,0.0006503387179691345,0.11825273558497429,1.2850381731987,0.38139196634292605,1.0520030438899994,8.804346871329472e-05,0.005318774958141148,0.24175875261425972
priorregion1_spot_48,1.7005797505378724,0.5186389088630676,0.008390312967821957,1.3332984387874602,0.8127794682979584,1.637564516067505,0.034713216684758665,1.6078688263893128,0.0027638036059215664
priorregion1_spot_49,0.6491693764925003,0.003425288479775191,0.002123685646802187,0.4918061584234238,0.6801239311695099,0.5835287958383559,0.002068085235077888,0.6117808192968368,0.001334345870418474
priorregion1_spot_50,0.0007702431728830561,7.694846426602453e-05,4.611170453472369e-07,0.0017028996720910073,0.00011465211828181055,0.00020917026340612211,6.967692133912351e-05,2.0781644225120544,0.3606758177280426
priorregion1_spot_51,0.8591781258583069,0.3721786111593246,0.0026100727263838053,0.970369964838028,0.37987067103385924,0.6108011275529861,0.0026825124747119843,1.1027990818023683,0.0014453819370828568
priorregion1_spot_52,1.072805428504944,0.05993489380925894,0.0016545872669667008,0.6321004956960679,0.0707013301551342,0.5403808772563934,0.027929028030484915,2.766440951824188,0.27257038950920104
priorregion1_spot_53,0.36801950782537457,0.011795237893238664,0.00012875648462795652,0.4933447107672691,0.07762232460081578,1.1325413763523102,0.0006446986517403275,1.2856672525405883,0.8080819517374038
