,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,6.60002879158128e-05,7.61775125283748e-05,0.00369204985909164,0.053143662959337236,0.8360305488109588,0.0008070014271652327,0.7589643329381942,5.884716597392981e-06,2.5376613024263864e-07
priorregion1_spot_2,3.924645516235614e-05,0.001560844702180475,0.0004286383991711773,0.008691298030316829,0.49894430786371236,4.053208499499306e-06,1.6506599128246306,5.189572893868899e-05,7.078518216019347e-08
priorregion1_spot_3,0.00011156933687743731,0.0003052870160900057,0.3590243205428123,0.0035790095455013214,2.168060064315796,8.537040321243695e-06,1.4299042463302614,6.6341944830128355e-06,1.8735078057829924e-07
priorregion1_spot_4,0.0016686395450960846,0.019632424134761097,0.34393362253904347,1.075574290752411,2.76006338596344,0.013777469424530864,3.0334089756011964,0.05920073762536049,3.7181643165240533e-06
priorregion1_spot_5,0.0010856298147700727,0.005360418139025569,0.04080718569457531,0.7377228826284409,1.9523516178131102,0.00028278588288230825,2.479488837718964,0.0033086756011471152,1.4305070465070456e-06
priorregion1_spot_6,0.0025376466684974733,0.000346241107035894,0.001219288690481335,0.2736148670315743,0.7343993067741394,5.834658368257805e-05,1.6508454620838167,0.0011251954303588716,8.537306861455819e-08
priorregion1_spot_7,0.0038284846115857365,0.007481836620718241,0.36780211329460144,0.7822428435087204,3.752750861644745,0.002560349740087986,2.354185962677002,0.00017165221652248874,3.754499459773797e-06
priorregion1_spot_8,5.872449655726087e-05,0.0007032499182969332,0.2635504975914955,0.0007207040645880625,3.5922999024391173,2.755897708084376e-06,0.9678272306919098,6.656889809164568e-06,6.599776895654941e-07
priorregion1_spot_9,0.01511654513888061,0.1501537337899208,0.15429860278964042,0.17293918132781982,3.86371031999588,0.001331878500059247,1.2221627414226532,0.001791825651889667,1.1931293954603462e-06
priorregion1_spot_10,1.9605928082455647e-05,5.779863386123907e-05,0.03286302201449871,0.0015771007805597038,1.6829789102077484,4.293151860679245e-07,0.01293725916184485,5.9256099348203865e-06,8.557560740030113e-08
priorregion1_spot_11,0.00018608790705911815,0.09884055629372597,0.05665188152343035,0.016028565028682353,1.9194971323013306,2.6905507547780873e-05,0.9623421370983124,0.01984362667426467,1.8427063182002714e-07
priorregion1_spot_12,0.0008560472982935608,0.0010262565105222166,0.11297923028469087,0.8760920912027359,1.2318159222602842,0.0017074461211450398,1.8069479823112489,0.00012395948033372406,7.565635399942039e-07
priorregion1_spot_13,2.9078262377879584e-05,0.0001431107237294782,0.019860757328569886,0.09997939839959145,0.6237394005060196,5.705844432668528e-06,0.6030743837356567,0.0026055653695948424,3.94174529461111e-08
priorregion1_spot_14,0.0008074812387349084,0.00195387588464655,0.09265821129083633,0.8095311671495438,0.6080036550760268,0.0003141590757877566,1.8460535824298858,0.02755308710038662,6.23047176873115e-07
priorregion1_spot_15,0.000377439585281536,0.01013271352276206,0.35564263463020324,0.15713811665773392,2.846042513847351,6.71081739710644e-05,1.6654020607471465,0.002533185062929988,1.2506303050940915e-06
priorregion1_spot_16,0.00037669727171305565,0.01657902104780078,0.30222492069005963,0.13570836484432222,3.588165855407715,0.00024615508809802125,2.068218815326691,0.0002706526953261346,1.4995204708156963e-06
priorregion1_spot_17,0.003530893835704774,0.02482607634738088,0.1439169369637966,0.01324997041374445,1.7709487855434418,6.275837258726825e-05,2.2892528414726256,0.0052109854761511094,0.04313747007399797
priorregion1_spot_18,0.00021200657283770852,0.0834227256476879,0.0818582732230425,0.021023770887404678,2.928582012653351,3.252933220210252e-05,1.3719482719898224,0.00022349482314893977,5.19000377607881e-07
