,q05_spot_factorsB,q05_spot_factorsCCL5.CD8T,q05_spot_factorsCCR7.CD8T,q05_spot_factorsCD14.Mono,q05_spot_factorsCD4T,q05_spot_factorsDC,q05_spot_factorsFCGR3A.Mono,q05_spot_factorsNK,q05_spot_factorsPlatelet
priorregion1_spot_1,0.00016949831988313238,0.0006272019352763892,0.5118185639381408,0.001889229629887268,1.1413503468036652,2.234864041383844e-06,0.5566750943660737,0.009017487755045295,1.1977062702178956
priorregion1_spot_2,0.0001918085719808005,0.012243538303300737,0.7227398931980134,0.18528554812073708,1.5286355137825012,1.2138332158428967e-05,0.42693779021501543,0.0015999791852664201,0.18334630355238915
priorregion1_spot_3,5.124799400846313e-07,5.772516942670336e-06,1.664291885390412e-05,0.022676592878997325,0.00037569440755760294,3.487188067197167e-07,0.5915582001209259,4.5129456157155805e-05,0.4833581820130348
priorregion1_spot_4,1.0430393376736904e-05,0.0005562582839047537,0.28115948140621183,0.00010185414175793994,0.3543895125389099,5.048835902243809e-07,0.7194152683019639,0.0003999816850409843,1.5405490636825563
priorregion1_spot_5,4.295986855140655e-05,0.0013585830805823208,0.68618543446064,0.000809129822300747,1.0512863874435425,5.182760730804148e-07,0.2172524996101856,2.1355132230382878e-05,0.19117058217525484
priorregion1_spot_6,0.00018705909897107632,0.0011320481600705535,0.8574198842048646,0.037114050611853605,1.4231033205986021,3.4060933785440287e-06,0.636669397354126,0.00025316180544905366,0.6109745323657989
priorregion1_spot_7,0.0047906049294397235,0.020664523355662823,0.9944127708673477,0.0010701274732127786,2.0017692685127257,7.488583360100165e-05,1.4768249809741973,0.0015820835542399438,0.6957466274499894
priorregion1_spot_8,0.0002985291852382943,9.363658791698981e-05,0.22039768248796462,2.5391260351170786e-05,0.4978149563074112,8.198766892064668e-07,0.6782798707485199,4.4696759005091735e-06,9.945022793544922e-05
priorregion1_spot_9,0.00027627093513729053,0.003187738580163568,0.4319722667336464,0.006194974179379642,1.3193941056728362,2.8327249037829463e-05,1.6282414853572844,0.0002970242945593782,1.1862662315368653
priorregion1_spot_10,4.974472176400013e-06,8.744122060306837e-05,0.25422013700008395,1.60628997036838e-06,0.30331414639949794,1.1908411892136428e-07,8.960315390140749e-05,9.288870096497703e-05,0.4042260661721229
priorregion1_spot_11,0.0006899925967445597,0.0064759448170661925,0.7655176252126694,0.03464526291936636,2.4149647116661073,0.00014455872296821327,1.1912013411521911,0.0005094658612506464,1.1642281115055084
priorregion1_spot_12,1.6699959360266806e-05,1.6641262573102725e-05,0.29650750607252124,0.0014877334644552323,0.3588092878460884,1.45242543680979e-06,0.5483155488967896,1.8084240366533778e-06,0.0003273843656643294
