,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,3.9798983216285704,1.5363618376795785e-05,4.75503106827091e-06,8.956921334402068e-07,2.518506171327317e-05,0.060122796520590785,0.009633071394637227,0.0006895071943290531,0.03317215945571661,0.822145202755928,0.11272909790277481,0.852137103676796
priorregion1_spot_2,0.47148132920265196,1.1337530452237843e-06,2.0357286075523006e-06,1.61806327270142e-07,8.023037793236655e-07,8.051426812016873e-06,0.0011226220580283553,6.768792161437887e-07,0.00012717097051790914,0.4043014913797378,0.06867750063538551,0.4522034674882889
priorregion1_spot_3,2.136025643348694,1.0900229767685232e-06,1.758915954042095e-06,3.7916127695325483e-07,9.116283933963132e-07,0.00014904086492606441,0.052671178802847864,1.4382248991751112e-06,0.0016052365419454873,0.0127625678665936,0.03262825161218643,1.2497223496437073
priorregion1_spot_4,0.0027601369307376448,2.0205019791319503e-05,0.0004812006212887354,4.534573963610455e-06,3.652748556959296e-08,1.5544506254627778e-06,0.0028373303008265797,0.0003129456774331629,0.040609102323651315,0.006551446206867695,0.12306763008236885,1.2198896050453185
priorregion1_spot_5,0.9306237906217575,9.870510808696054e-08,2.7969305023134443e-07,7.067604457233756e-08,6.864867799549757e-07,2.7986210511699025e-06,0.002415193454362452,2.798545864379775e-07,6.247811529647151e-06,3.127949094050564e-05,6.82832285292534e-06,0.14734226539731024
priorregion1_spot_6,0.9464184969663619,5.4259394892142156e-05,3.6971190411350116e-06,3.443687489834702e-07,3.0657522387400604e-07,6.882542470521003e-06,0.04953788686543703,4.3956288209301425e-07,0.00011526738599059172,0.09256188943982124,0.013809625478461386,0.8837077260017394
priorregion1_spot_7,0.004292198643088341,0.00013012315757805483,3.869483807648067e-05,4.408856716509036e-06,2.773898486907456e-07,1.889086670416873e-05,0.03719951678067446,6.15359738276311e-08,7.3426726203251745e-06,0.4076423436403275,0.11876104548573493,1.20114284157753
priorregion1_spot_8,2.4277395486831668,6.654867411270971e-06,7.974740083227517e-06,8.299039279791032e-07,1.7601218246454667e-06,0.02688982915133238,0.06314607188105582,3.0665327813039773e-06,0.010940730711445211,0.3851766884326935,0.10428665280342102,1.0298847913742066
priorregion1_spot_9,3.424940490722656,3.0126782348816054e-05,1.5729275492049056e-05,1.3517918262095919e-06,7.675478445889895e-06,0.001038851385237649,0.10374649986624718,0.013261890271678569,0.017065067961812022,0.05782424677163362,0.047490783408284186,1.3512525260448456
priorregion1_spot_10,6.439881372451783,7.607763382111444e-06,3.7425164236992716e-06,5.001676612437223e-07,0.0006463554193032906,0.048906815424561496,0.02094700504094362,7.197939225989104e-06,0.06546834856271744,0.008495306922122838,0.004241344775073231,0.7422131061553955
priorregion1_spot_11,1.0441629409790039,6.052847794535409e-07,5.9468762810865885e-05,1.9377536682441134e-05,1.3936595280483745e-06,0.006762844859622419,0.013864138070493937,8.454218516362745e-07,0.00885376841761172,0.011005652509629727,0.009597656782716513,1.3142939269542693
priorregion1_spot_12,2.7302821159362796,1.2173694267403335e-05,2.4035483761508664e-06,7.130402764232713e-07,0.050690926797688,0.09116169847548007,0.007419055770151318,2.6661072638489718e-06,0.03541831951588392,0.05026307571679354,0.0442053047940135,1.2621827363967897
priorregion1_spot_13,0.04986923914402723,0.00014502534904750063,1.058578459378623e-05,1.9157177405304537e-06,3.0466864728850853e-07,0.002544949552975595,0.03452513124793768,1.322453027796655e-06,0.000782767464988865,0.6980044871568679,0.275271475315094,1.841446703672409
priorregion1_spot_14,0.5977032840251923,3.3857271318993303e-06,1.2995401789339668e-06,3.564316443771531e-07,3.063999216124103e-07,0.002475470444187522,0.000520756799960509,7.34623505138643e-08,0.0003396232743398287,0.022063528280705215,0.10229580812156201,0.8129539608955384
