,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,2.729770374298096,5.090709873911693e-06,6.9580764829879635e-06,2.642858044055174e-06,0.004586126329377293,0.17342529445886612,0.0035458684316836296,0.000663551242905669,0.010316535504534841,0.00012242904012964574,0.0002173364395275712,1.002455288171768
priorregion1_spot_2,0.8396864205598831,1.172185204723064e-06,4.781341672810414e-07,2.840037765849956e-07,2.326458343304694e-06,0.004930921480990946,0.0008004665141925216,1.8415938001226094e-07,7.333124849537854e-05,2.0514325933618237e-05,2.2730270302417924e-05,1.2209094822406767
priorregion1_spot_3,2.4744001388549806,2.6281922600901453e-05,6.244027281354648e-06,2.7099749445369524e-06,0.0011093889304902404,0.0007479715830413625,0.03906890004873276,1.2775564619005308e-05,0.024787019006907943,0.007580893044359982,0.03616908639669419,1.6759949564933778
priorregion1_spot_4,0.9298466235399245,1.1297482615191257e-05,3.5358394484319436e-06,2.628654343084236e-07,1.1508396724480009e-07,1.350720172013098e-05,0.08185777217149735,5.724997663492104e-06,0.00012371284828986974,0.015450659627094866,0.06462552882730961,2.0679794430732725
priorregion1_spot_5,0.29666500091552733,1.8923522571157037e-08,2.3377503111987607e-06,6.964728882508098e-08,9.782460153928695e-07,8.091956879070494e-05,0.009252156782895328,0.007626412971876562,0.0004877382220001891,9.197382541970001e-06,2.4542446112718606e-06,0.8072636812925339
priorregion1_spot_6,1.4278516173362732,1.1866609202115797e-05,5.97560906498984e-06,6.250288407727567e-07,1.9903014162991893e-06,1.779768344931654e-05,0.05714204087853431,0.0004325189132941887,0.0001976777748495806,0.0032942687394097447,0.009047612547874452,0.915331894159317
priorregion1_spot_7,0.46968317329883574,4.473980865782324e-08,6.175039004574501e-08,3.267500066073126e-08,1.272932781404279e-08,5.794469558395577e-07,3.380565772204136e-06,3.7565578558940166e-08,5.678019022070657e-07,1.2504524136147668e-06,4.5796502803341363e-07,0.2352900892496109
priorregion1_spot_8,1.4747286856174469,2.2320172206491404e-06,6.331959468752758e-07,3.4371774546571034e-07,2.8017077784170397e-05,0.0032943194033578037,0.007555833668448031,7.548364749254687e-07,0.00052725781861227,1.424410402250942e-05,2.114706803695299e-05,1.1770724296569826
priorregion1_spot_9,1.1187824547290801,4.7025880434148354e-07,2.6998288944923844e-06,7.528555073577081e-07,1.0611240917057786e-07,1.5239009917422666e-05,0.003977326210588217,8.709309304322232e-06,0.015959649812430143,8.376672049053015e-05,8.758465673963655e-06,1.0893144309520721
priorregion1_spot_10,2.538126194477081,1.8740851771781311e-06,5.167027643437905e-06,1.1853883243873043e-07,1.3008978953621409e-06,0.017557038739323617,0.05095214266330004,0.001461597147863358,9.285851338063367e-05,6.445707294915337e-05,5.2084795242990365e-06,0.2886524870991707
priorregion1_spot_11,1.0885754883289336,2.3835503839109154e-06,1.1455473838850593e-06,1.348934674183511e-07,1.896199833595347e-07,9.163142158286064e-06,0.00020763274806085975,1.669536480619627e-07,2.881700511352392e-05,8.074974393821322e-05,1.5266149011949894e-05,0.9335869252681732
priorregion1_spot_12,2.0592426538467405,2.4390215799030556e-06,2.0453712181733863e-06,2.269947378863435e-06,0.00017728692473610865,0.021060581598430873,0.11906539089977741,1.0384763811543962e-06,0.0002326328154595103,8.82187709066784e-05,0.0002486367666278966,1.9218875885009765
priorregion1_spot_13,0.9414228618144989,1.7779529298422857e-05,7.604896586599353e-06,3.836217433672573e-06,0.0004197014684905298,0.010075646964833141,0.10962947048246861,4.7835893155934174e-06,0.019197732955217362,0.07000918090343475,0.04546706993132829,2.1865899801254276
priorregion1_spot_14,1.3842850029468536,6.873467555124081e-06,1.898677446661168e-05,1.0506921762498678e-05,5.229327058486888e-07,3.503097668726696e-05,0.015758832450956106,1.446833480258647e-05,0.13747276216745377,0.0031048528850078586,0.04888366982340813,2.1528303623199463
priorregion1_spot_15,0.9699300557374954,7.816810416727549e-08,1.300095313183647e-07,2.3549870231676098e-08,2.5490900501523583e-08,5.358849506365005e-07,2.807705504892511e-06,1.9326610924963462e-07,3.2995619449138754e-06,3.877140997587958e-07,4.13852664848946e-07,0.121206196770072
priorregion1_spot_16,1.8164230585098267,2.0176172529318138e-05,1.6831733955768868e-05,5.950112745267689e-06,2.1061763035845619e-07,4.51222635092563e-05,0.10124912150204182,0.00010402305852039718,0.06221693754196167,0.010936638060957193,0.05397279262542725,2.5150196671485903
priorregion1_spot_17,3.115114235877991,5.186070848139934e-06,2.6681579697651613e-06,8.438484030648396e-07,0.006758080935105681,0.01691023614257574,0.054813475161790845,2.4611485173409165e-06,0.0011671365238726142,4.982791760994587e-05,0.00010846689510799479,1.3571011960506438
priorregion1_spot_18,2.077765595912933,0.0028116275905631484,1.2735067639368937e-05,5.105374589220447e-06,1.272499395099658e-06,0.00032703416072763506,0.1216427467763424,1.171381654785364e-05,0.044345165230333806,0.0027052518562413756,0.031065938621759416,2.0646041870117187
priorregion1_spot_19,1.0778861999511717,9.731177442517948e-07,6.127734053507083e-07,9.511339555956512e-07,0.00013335849362192676,0.032417746074497704,0.015479884343221784,5.640188135203062e-07,0.00950591485016048,2.9857229947083397e-05,0.0001610634892131202,0.9820850908756256
priorregion1_spot_20,2.4882459163665773,0.0016520053904969245,1.1802981987329986e-06,7.151916804559733e-07,4.564592427414027e-06,0.0005886403581826016,0.06013319417834282,1.3692314553281903e-06,0.001263203943381086,3.0926997351343746e-05,1.3817505714541768e-05,1.0545216262340544
priorregion1_spot_21,0.6345506250858307,2.3109536400056642e-07,2.780349817044226e-07,8.434138294433069e-08,4.984488015224997e-07,6.013916499796324e-05,0.023893308639526368,2.6563059464024267e-06,0.0001356579508865252,4.658620655391133e-05,6.184846074575035e-06,0.983270600438118
priorregion1_spot_22,1.2101363956928253,4.136781328156758e-07,9.499417679137424e-08,9.881383888910023e-08,1.154296916183739e-06,3.5176598089492475e-06,7.265219355758746e-05,5.423545616167758e-07,1.986359784496017e-05,3.421662381697388e-06,1.9506391481627363e-06,0.5676985293626786
priorregion1_spot_23,1.1964236915111541,6.61134430401944e-07,1.3272181661250214e-06,1.2962415610218158e-06,9.152165247883204e-08,3.6831934266956523e-06,0.061275006458163264,7.30327062115066e-07,4.6265162382042035e-05,7.387468190245273e-06,9.021622463478709e-06,0.8814635425806046
priorregion1_spot_24,2.524676740169525,6.18068072526512e-06,1.9724750359273456e-06,1.3923143001193238e-06,3.198878482635337e-06,0.0005121832742588595,0.07046482972800733,1.1352884541793175e-06,0.0001851291694038082,0.000823705000220798,2.1419213226181455e-05,1.4422447383403778
priorregion1_spot_25,1.8712240040302277,7.525195428570441e-07,3.23629146237181e-07,9.477200926255593e-08,2.0956388993909058e-06,0.00016424720597569832,0.0011450465535745025,3.575597588678648e-07,2.3261995829670925e-05,5.921721367485588e-06,2.71765048864836e-06,0.6907314032316209
priorregion1_spot_26,0.8489904224872589,0.00014646994532085955,1.2708953363471664e-05,4.109504584448587e-06,2.385733921528299e-07,3.2327431472367604e-05,0.14361533373594285,1.0659835197657232e-05,0.057799548655748365,0.006277639139443636,0.0958180669695139,2.5689445257186887
priorregion1_spot_27,0.00043513609125511726,2.663372782762963e-07,3.374006837475463e-07,1.132213590437914e-07,2.629511097751447e-08,2.111222187295425e-07,1.9397088908590377e-05,3.3513442645016765e-06,1.9683848404383755e-05,0.0013157875509932637,0.015446594869717955,1.0540387630462646
priorregion1_spot_28,1.609755426645279,3.612218029047654e-06,3.47682167785024e-06,6.437013666982239e-07,4.4363522647472564e-05,0.00035567391460062937,0.09731520749628544,1.4129024748399388e-05,0.0002098358811053913,0.0030837016529403627,0.013247666321694851,1.7749017655849457
priorregion1_spot_29,0.0022815003991127013,7.1490565023424355e-09,6.508228302948283e-08,1.1476198613635801e-08,4.474783765751057e-09,2.9875272744561696e-08,1.9316271178126955e-07,4.033130789338202e-08,3.027589627890848e-07,7.963664700127992e-07,9.53734792119576e-07,0.44752602428197863
priorregion1_spot_30,1.907524085044861,0.0008952629141276702,1.6955527883055766e-06,1.35862636057027e-06,0.04637503121048212,0.07872130908071995,0.0014708802511449902,3.383136595402903e-06,0.035078155994415286,0.04014526531100274,0.001041842339327559,1.0827548563480378
priorregion1_spot_31,3.5010278105735777,1.0009718653236633e-05,1.8720352500167793e-06,8.447225241070555e-07,3.536659664860054e-06,0.00060337868926581,0.00656715736258775,1.581450624144054e-06,0.026573322340846063,2.2942780196899546e-05,3.8888603921805045e-05,0.7257074058055878
priorregion1_spot_32,0.23001896291971208,2.1658280076053422e-07,6.995616303129283e-07,1.6072068120820407e-07,5.8779867018188274e-08,1.1278660622338067e-06,0.04382665641605854,3.7884252179765104e-07,0.0001309197148657404,3.190073448422482e-06,3.019192331521481e-06,0.854758408665657
priorregion1_spot_33,0.946110162138939,9.489839186471727e-07,3.6013485242847316e-07,9.468502888410058e-08,7.799297279120766e-08,4.7724903424750664e-06,0.03242138847708702,1.118057497251357e-07,1.1257149026278057e-05,3.979656844421697e-06,2.1122778662174825e-06,0.885250598192215
priorregion1_spot_34,0.27047033309936525,3.867115015054878e-06,4.6314847622852545e-06,4.693241265840698e-07,1.6777956943769825e-07,7.540411388617941e-06,0.02075462695211172,7.041760400170461e-05,0.0015993438428267837,0.012138162879273296,0.08583495989441872,1.7792619287967681
priorregion1_spot_35,1.345777004957199,3.353411921125372e-05,6.893728846080195e-06,2.513058859676676e-06,7.671885526860933e-07,0.00013318369019543752,0.12501543164253234,1.2301243714318844e-05,0.0152372473385185,0.020498663932085038,0.11290965154767037,2.439423072338104
priorregion1_spot_36,1.3964602053165436,1.3155878036741341e-06,2.248050869013696e-07,7.494035649813214e-08,1.1818537723229383e-05,0.0022887402330525218,0.00014172023657010868,1.9109483986312629e-07,4.055280915054027e-05,1.187376460620726e-05,3.6049168102181285e-06,0.8692608445882798
priorregion1_spot_37,0.5212633520364761,6.027891208759684e-06,1.3604691787350022e-06,4.3702432890313507e-07,2.0488507246341217e-07,8.63256932461809e-06,0.05935069937258959,3.239611729100034e-07,0.00022915420267963782,0.014717898005619645,0.029527063947170973,1.8788590013980866
priorregion1_spot_38,0.33395095020532606,4.0212464824662675e-07,2.876100111848246e-07,8.979903540762279e-08,6.86328156973559e-08,4.420115530479052e-07,0.009367129812017082,1.19812814958209e-07,2.4823372314131124e-06,5.106316336878081e-07,1.3107803908951612e-07,0.43718462586402895
priorregion1_spot_39,1.4802112519741057,2.0978259954063107e-06,1.6726268825095756e-06,9.236869004780603e-07,1.9845918245664508e-06,0.00014086905066506007,0.01431705388240516,1.4808570358582075e-05,0.014997767750173807,0.0030875134281814097,0.007866369653493166,1.1749024569988251
priorregion1_spot_40,0.0019721714663319292,2.3850142724768378e-06,3.8020556189621864e-06,2.7312742645335675e-07,2.767443154638727e-08,7.111394495495916e-07,0.006032254942692817,0.00013082694058539346,3.624130586104002e-05,0.01124710887670517,0.0650748398154974,1.551499718427658
priorregion1_spot_41,1.204519534111023,4.037768712805701e-06,2.835144857726846e-06,1.8306373988252746e-06,1.6247968744664833e-06,0.0002012504017329775,0.13558445423841478,5.468659128382569e-06,0.023977185320109128,0.03329452499747276,0.0019372334878426046,2.3102417826652526
priorregion1_spot_42,2.1682264447212223,7.41032217774773e-06,6.565387934642786e-06,2.9769033062621027e-06,1.8470326892838784e-06,0.00016780758523964325,0.05460077673196793,1.2743029947159812e-05,0.005896464735269547,0.04411346763372421,0.003810219920706004,2.0326948285102846
priorregion1_spot_43,1.2104877352714538,4.197166731501056e-06,7.984014388284779e-07,2.517390882417203e-07,1.873636627180986e-07,0.00019546592739061452,0.04347946103662252,8.558545033565679e-07,3.878051375068026e-05,5.996034669806249e-05,9.312245674664155e-06,1.0834824204444886
priorregion1_spot_44,2.050645422935486,2.0915119694109308e-05,1.580886819283478e-05,1.6846239577716916e-05,3.867327723128255e-06,0.017224971670657396,0.16557604745030402,6.25082168426161e-06,0.14057396873831748,0.000535036760265939,0.017098334711045028,2.8107706546783446
priorregion1_spot_45,2.3830071330070495,7.45882764022099e-05,8.887311281569057e-07,2.116845671196188e-07,1.3828621320044475e-06,6.789323269913438e-05,0.03560077901929617,9.815331907248037e-07,4.645585813705111e-05,8.094493250609959e-06,8.301860998471967e-06,0.601596313714981
priorregion1_spot_46,2.4286765575408933,1.6649656572553796e-06,4.932405289537201e-07,3.482411187860635e-07,3.2654960023137393e-06,0.008220397913828493,0.0014314848580397666,2.7341193572283372e-06,0.0001530895176983904,7.92374416050734e-05,9.592308697392581e-06,1.003784418106079
priorregion1_spot_47,3.6228885412216187,0.00015282464664778672,5.1538106617954335e-06,4.10116488183121e-06,1.3647141349792946e-05,0.025061635579913855,0.05716426521539688,5.121933077134599e-06,0.0005667956196703017,6.0501319057948426e-05,0.0008948802278609946,1.0576031386852263
priorregion1_spot_48,1.5502274930477142,2.4503523476937517e-07,6.195424759880553e-08,2.0189641514178902e-08,4.5092304645777403e-07,9.513743243587669e-05,2.0147187296970517e-05,6.664278551227198e-08,8.583844447684896e-07,7.788293760313537e-06,3.4306081033719236e-07,0.1624778479337692
priorregion1_spot_49,1.4547613441944123,5.302772734694373e-07,7.744571064449701e-07,3.2302225179137177e-07,0.002404378226492554,0.0015143853379413486,0.0001991887649637647,3.5124379138551376e-07,6.609889132960233e-05,0.0019510303158313037,3.1727978011986126e-06,0.8166770100593567
priorregion1_spot_50,0.43058474361896515,2.171036541653848e-07,9.482826648365974e-08,4.7640300593343454e-08,3.3610864761612903e-06,0.00014798466290812942,0.005766755645163357,6.090704047778673e-08,3.7090310979692734e-05,1.1044759787637303e-06,3.757852380203985e-06,1.0042962312698365
priorregion1_spot_51,0.2510977104306221,1.0394743465980127e-08,5.453221625373318e-08,6.701007282394756e-09,3.1476486572756816e-08,8.596450555842239e-08,2.2641261011813186e-06,2.3276659977256035e-08,2.2470089717785412e-07,8.839544918259891e-08,7.319840413799739e-08,0.0876170627772808
priorregion1_spot_52,0.3535102412104607,1.211697817637969e-07,1.3169898025466866e-07,7.99540821105893e-08,2.9633751008617544e-08,3.7801766410439087e-07,1.668205495661823e-05,4.98065771736833e-08,1.003337956717587e-06,1.8704846098671625e-07,4.5168077633661596e-07,0.4779702425003052
priorregion1_spot_53,0.5533299922943116,1.4820664233639037e-07,3.5588964806265724e-07,7.353713336044621e-08,6.813520556647745e-08,1.7597768874111354e-06,3.426320326980204e-05,4.7340989226540844e-07,1.0903841302933869e-05,0.019125437270849945,7.926803664304317e-06,0.8823298275470733
priorregion1_spot_54,3.4982277274131772,0.0007026079169008882,2.2379822894436074e-05,5.357981171982828e-06,0.0018913802574388682,0.0005584116501267999,0.14715174809098244,0.0033816198236308994,0.01584446504712105,0.024349976610392333,0.005538930930197239,1.9884397268295289
priorregion1_spot_55,2.052076315879822,0.0016117256018333137,4.020757921807673e-06,1.7572977640156752e-06,3.9665508069219866e-07,0.00011490274737298024,0.15988844111561773,3.031522442142887e-06,0.012286319769918919,0.0027571782120503485,0.0008093007112620398,1.8352117896080018
priorregion1_spot_56,2.1738052487373354,8.208148319681641e-05,1.2128912567277441e-05,4.485686326916039e-06,0.0483301354572177,0.018060574401170013,0.09837522581219674,0.0001375876621750649,0.029488265793770552,0.0053950198460370295,0.01301606446504593,1.4324030458927153
