,q05_spot_factorsB.Cell6,q05_spot_factorsCD1C1,q05_spot_factorsCD1C3,q05_spot_factorsCLEC9A3,q05_spot_factorsCLEC9A9,q05_spot_factorsEpithelial0,q05_spot_factorsEpithelial4,q05_spot_factorsEpithelial5,q05_spot_factorsLC1,q05_spot_factorsMDSC7,q05_spot_factorsMac1,q05_spot_factorsNK2,q05_spot_factorsPDC8,q05_spot_factorsTcell2
priorregion1_spot_1,0.0015289551811292768,2.2668095469474796,0.0009850617119809613,0.00047914444585330786,0.02680169800296426,6.781294700886065e-06,3.2165415063900583e-06,2.526726348150987e-06,0.0059489584527909764,0.11094960533082486,0.43564776182174686,0.011410940065979957,0.0006820176291512326,0.0012811616295948624
priorregion1_spot_2,0.011408729990944265,2.226630294322968,0.0017634388175792992,0.09791092984378337,0.003501634788699448,9.839973790803926e-06,0.0009547006164211779,9.391439425598948e-06,0.12716117054224013,0.007206513499841094,0.3144321948289871,0.00010901282257691491,8.395272379857488e-05,0.002131265378557146
priorregion1_spot_3,0.0035612071980722247,2.3552150845527646,0.050076084956526754,0.0014026368618942795,0.0009188007359625772,1.9618764508777534e-05,7.358866787399165e-05,3.665419978915452e-06,0.2814948245882988,0.005479865171946585,0.4098808258771896,0.003128166380338371,9.3514682885143e-05,0.0007193303754320368
priorregion1_spot_4,0.0012051429541315884,1.9163049459457397,0.31750492453575135,0.0007014207512838766,0.00464657151605934,1.9062009050685445e-05,2.2554895713255975e-05,2.7064766618423165e-05,0.40989406406879425,0.0008883207221515477,0.019787342753261328,7.704564923187718e-05,0.0022911525680683557,0.00031644344708183777
priorregion1_spot_5,0.005538690672256053,1.5619663000106812,0.2729708954691887,0.0038061604835093023,0.0008450350520433858,0.011167331086471676,2.1574915081146173e-05,4.5064524783811066e-05,0.14838402792811392,0.004116482217796147,0.28181624710559844,0.0926420159637928,8.558606132282876e-05,0.0010094202996697276
priorregion1_spot_6,0.1361724764108658,1.5853243708610536,0.0005602389108389616,0.0001119943342928309,0.12453528121113779,0.001828843157272786,2.6522619100433077e-05,3.705518281549303e-06,0.0020428360207006336,0.9927835166454315,0.20907343849539756,0.00752064329572022,0.00034389069769531495,0.0028324563754722476
priorregion1_spot_7,0.025035508908331398,2.1119780421257017,0.0017423003446310759,0.00013090270804241302,0.33380127400159837,3.7537513094321188e-06,3.6182619169267126e-06,1.2944945365234163e-05,0.013512552669271826,0.19802445024251938,0.007489101146347821,0.000413175646099262,0.0028228016570210454,0.00033546001795912165
priorregion1_spot_8,0.003438886965159327,1.669827079772949,0.035777254961431026,0.00012712866009678692,0.0003608366707339883,0.0007368127116933465,2.695701678021578e-05,8.058160801738268e-06,0.2801692858338356,0.020969596691429615,0.6631222188472747,0.0012292421248275788,7.427997115883045e-05,0.0003365218784892932
priorregion1_spot_9,0.050380916148424146,2.268746745586395,0.0003845618310151622,0.00034742968855425713,0.0011977065179962665,0.004997715540230274,3.5324007330927995e-05,7.699646048422437e-05,0.31019554287195206,0.0025853791274130346,0.6269564867019654,0.0004926743014948443,0.0031980888685211543,0.0011002543556969612
priorregion1_spot_10,0.00791662367992103,1.3903615236282347,0.08785152807831764,0.00023556879241368737,0.01753927581012249,3.598882485675859e-05,0.002777453837916255,4.594030742737232e-05,0.3528444215655327,0.0026798811741173267,0.46368110477924346,0.0003348934711539186,0.0015029642963781953,0.00039581328310305257
priorregion1_spot_11,0.09759762994945048,1.4361426413059235,0.16275588646531106,0.0008286938711535186,0.09258912801742554,0.023894403129816055,0.0010589964513201267,0.002961519570089877,0.08857456371188165,0.17163278609514235,0.5037439644336701,0.0009405460237758234,0.00020851608205703086,0.0005625465448247269
priorregion1_spot_12,0.38483065366744995,1.1863006412982942,0.051205608248710635,0.00019798858629656023,0.09184110648930073,1.3033124514549855e-05,0.00024540639424230903,1.695766025022749e-06,0.007478262949734926,0.08579686619341373,0.3896318212151528,0.0032138720504008233,0.00026191690121777354,0.00017644816252868626
priorregion1_spot_13,0.7666296690702438,1.2400352954864502,0.0015581445244606585,0.00020069056845386512,0.07091799788177014,0.020443460997194053,2.3408568995364477e-05,0.0005848188797244802,0.01081805443391204,0.686426442861557,0.5187830865383148,0.02888247137889266,0.06632561050355434,0.0004646871835575439
priorregion1_spot_14,0.0034663816099055112,1.9121608078479768,0.0007920640258817003,7.145025774661916e-05,0.030815218575298786,0.00014852682579657997,0.0013330346555449069,3.34873482643161e-05,0.1820579469203949,0.30095759183168413,0.15833341479301452,0.0008663727232487873,3.484764820314012e-05,0.0003695213774335571
priorregion1_spot_15,0.0007141147914808244,1.0881433069705964,0.0010931486845947803,0.00028539028862724087,0.0006867586955195292,0.010442441888153553,9.198127781928634e-06,1.9830425173950065e-06,0.08315549306571483,0.054959413781762126,0.2659977898001671,0.04842371884733438,1.2669627813011176e-05,0.0009012458991492167
priorregion1_spot_16,0.003554807347245514,1.4012405037879945,0.0026294506154954434,0.05906325504183769,0.0030409844010137023,3.391499888039107e-06,1.8535667379637745e-06,1.3670483440364479e-06,0.09620373062789439,0.0008609012525994332,0.1346448317170143,6.082915515435161e-05,3.684970979520585e-05,0.0001667898330197204
priorregion1_spot_17,0.7517219871282577,1.595206379890442,0.040502149425446984,0.00016125625334098003,0.011261465726420283,8.287737136924988e-06,8.297801059597987e-06,3.509514078814391e-06,0.018553927447646855,0.0016309422499034554,0.9180138587951661,0.0005486197653226555,0.002019922446925193,0.001343320740852505
priorregion1_spot_18,0.0025105914566665886,1.162767595052719,5.518773850781144e-05,1.978368463824154e-05,8.684922759130131e-05,1.898161451663327e-06,4.273316008607253e-07,2.2399391497174292e-07,0.016227811481803658,0.0005976567685138435,0.6951886624097824,6.542065639223438e-05,6.969103901610651e-06,3.999970049335389e-05
priorregion1_spot_19,0.0690780557692051,2.2230745434761046,0.000924322463106364,0.00017795473977457731,0.055445678345859055,0.012443624204024673,2.2480204916064397e-05,9.316140904047643e-06,0.13666644468903544,0.10166020318865776,0.7448871970176697,0.0026452699908986687,0.00024002873833524064,0.001280500873690471
priorregion1_spot_20,0.0003276104718679562,1.4473136961460114,0.00020363700095913373,0.04964401330798864,0.00016538355994271116,6.6907934694882e-07,6.572710361751888e-07,2.7463944860528507e-07,0.6005198419094087,0.00036028299655299634,1.0045402944087982,0.00016113854726427235,1.6077900909294843e-05,0.00018134914716938513
priorregion1_spot_21,0.0047028737375512724,1.8213245034217835,0.003927970957010985,0.05065678749233485,0.027063516806811096,4.07327913762856e-06,4.315063029025624e-06,1.4904435317930621e-06,0.20391019508242608,0.0031986677786335353,0.38175815492868426,0.0002701585268368944,0.00021189362159930168,0.10164499841630459
priorregion1_spot_22,0.007394262659363449,1.2758889257907868,0.26171810925006866,0.061498422920703885,0.08087696060538292,3.335362293910294e-06,1.7957164891413414e-05,1.957599386059883e-06,0.22919213473796843,0.007179311057552696,0.039528677053749565,0.00041029118001461033,0.0009191567805828527,0.10701998062431813
priorregion1_spot_23,0.002308175014331937,1.6792555332183838,0.8170224130153656,0.0019405156490392983,0.07701524347066879,0.006961712287738919,0.0033417702186852695,6.469800382546964e-06,0.09401605017483235,0.4063156247138977,0.08729988411068916,0.0004024048888823018,0.0002585321548394859,0.0024189818417653442
priorregion1_spot_24,0.009040057938545943,1.203709280490875,0.0002794748463202268,0.05868159346282482,0.028543873876333236,7.067485654488338e-07,4.377824225798577e-07,5.410559765550717e-07,0.11371789835393428,0.00027258417685516184,0.002030435507185757,0.00022186379646882418,4.1961066926887725e-05,0.0001301845120906364
priorregion1_spot_25,0.0007402751100016758,1.520105880498886,0.002555731206666678,0.1799024350941181,0.0004395355266751722,0.023637206200510262,1.3982626705910663e-05,3.6608108530344914e-05,0.4957682430744171,0.0006523470598040149,0.7115339428186417,0.00010916768078459427,2.4621882948849817e-05,0.00015320769598474728
priorregion1_spot_26,0.0027958449558354915,1.8558626770973206,0.4376327246427536,0.0003371125378180295,0.0005047398386523128,2.7431215221440654e-05,5.060034091002308e-05,8.122528788589988e-06,0.39419370293617245,0.00701859169639647,0.4274922072887421,0.0007932845706818626,4.0514143984182736e-05,0.002631166542414576
priorregion1_spot_27,0.00032210345234489073,1.0971685588359832,0.013101502321660519,5.624249406537274e-05,0.0009752651705639437,1.5923945284157526e-05,3.0786530601289996e-06,8.071879250337588e-07,0.21744616627693175,0.0005532176204724238,0.3016868621110916,2.999786265718285e-05,4.068484008712403e-06,1.678628268564353e-05
priorregion1_spot_28,0.33486075699329376,1.7521532475948334,0.008129860367625951,0.00041100708767771726,0.10567350313067436,0.018178425263613462,1.9395185245230095e-05,1.338256547569472e-05,0.015508576855063438,0.11605693362653255,0.48190873116254807,0.0004262645888957195,0.007864780025556684,0.0006620054424274713
