,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,8.676367770021898e-06,0.002640541933942586,2.1226644093985667e-06,2.567321944236755,1.2117688447688125e-05,1.7886564182845178e-05,1.848887222877238e-06,0.5439030945301055
priorregion1_spot_2,0.0003489831447950564,2.1545834442804335e-05,1.400745951229965e-07,3.0919544219970705,4.2274399902453295e-06,1.0749036437118776e-05,0.005084539717063308,0.19505881369113923
priorregion1_spot_3,4.150179611315252e-05,0.00018907360499724747,5.228633654041915e-07,0.9770018041133881,1.5856452455409458e-05,2.044571238002391e-05,7.908265871492404e-07,0.8422820866107941
priorregion1_spot_4,3.5262995510265684e-07,7.03303577154202e-08,3.5469296300050245e-08,4.392850613594056,5.437585571144154e-07,0.0012465245788916945,1.6595381779893614e-07,5.480838808580303e-07
priorregion1_spot_5,2.431671148883652e-07,2.5672517551811324e-07,9.255540732056034e-07,7.305712962150574,3.3402666588244756e-07,4.485511522034358e-06,2.5842655873020708e-06,8.077590756272457e-08
priorregion1_spot_6,1.3180497475673293e-07,1.538775524778657e-08,1.0380438342227905e-09,1.3660763144493102,2.0799468742893622e-07,2.6491350446633533e-08,1.1606223093707514e-08,1.4324889896499827e-08
priorregion1_spot_7,2.4270795734082643e-06,4.096084785487619e-06,1.815511275538029e-07,0.6548545002937317,1.4117822092885036e-05,0.0001322112584603019,4.7662532551839833e-07,0.7833731234073639
priorregion1_spot_8,1.1166411741214687e-05,3.5131017830281054e-05,0.00011117840731458274,2.413092792034149,1.0878052080443013e-05,0.00027237650647293776,5.920766648159771e-06,0.6131744593381881
priorregion1_spot_9,3.330200361233437e-05,1.926661516336026e-05,1.3763917081632826e-06,1.9862949073314666,0.04068966396152973,1.5107554145288305e-05,6.316125904959336e-06,0.8562342405319214
priorregion1_spot_10,0.00013474545849021525,9.607383299226058e-06,0.024818150233477353,0.6870419532060623,7.99719846327207e-06,4.332937223807676e-05,5.15212802838505e-06,0.5484209090471267
