,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,2.2280781865119934,0.09289753623306751,7.449872434506234e-08,3.3183063351316377e-06,0.05604670029133558,2.238031413526187e-06,2.6075425267219545,2.2558056753041455e-05
priorregion1_spot_2,1.9061194002628326,0.10909187532961369,1.6777223663666518e-07,1.039949779624294e-05,0.0006329323397949338,2.601386870537681e-06,1.9875076830387115,0.0006046494207112118
priorregion1_spot_3,0.7128319770097733,0.06282993517816067,6.608714686606733e-09,1.2530487765616273e-05,7.855679577914997e-05,0.0003380492984433658,1.3731252312660216,4.715574490887775e-07
priorregion1_spot_4,0.507282418012619,0.03686364535242319,5.495899335983268e-06,1.7776949405856613e-07,0.00030602851911680777,4.6373315853998065e-07,1.1972388088703154,3.986877473494133e-07
priorregion1_spot_5,3.4588293910026553,0.3583978980779648,2.6416863008194015e-08,0.00010933619814750273,0.013807738572359085,1.5705415898992213e-05,0.9333395272493362,0.00027189289103262125
priorregion1_spot_6,0.013378114113584161,0.0002716520742978901,3.0107867559081576e-07,0.0002748360609984957,0.00041397368768230085,1.1451481150004384e-07,2.8908743739128115,0.002178709954023361
priorregion1_spot_7,0.0005061312927864492,2.3647711714147593e-06,7.386798017705587e-09,1.5275121469926495e-07,1.9554287291612127e-06,1.2188108939881205e-07,2.5227342963218686,9.47329581890699e-07
priorregion1_spot_8,2.026693546772003,0.2545470789074898,7.857318085058295e-09,1.3998203576193192e-05,0.0017609935952350498,0.00034723509015748276,0.4724654331803322,1.1290717516487803e-07
priorregion1_spot_9,0.3588216915726662,0.0007248026930028572,1.1645977231466987e-07,6.852957739056364e-08,1.0182372193412449e-06,4.494932870358071e-08,0.4365118592977524,6.012001030342163e-09
priorregion1_spot_10,2.3043779134750366,0.13219383805990217,5.568385290644074e-08,4.1052304914046546e-05,0.014885831531137227,0.0003436197875998914,1.7402586877346038,0.00118767783860676
priorregion1_spot_11,0.48467314839363096,0.06008038278669119,2.97868142297375e-05,2.9186360393396173e-06,0.00023633002710994334,6.952898814915897e-07,0.8429500520229339,0.000274349344545044
priorregion1_spot_12,0.46519770026206975,0.05989572275429964,0.001402144361054525,5.040760839847281e-07,2.4447311989206356e-05,6.042957210183886e-07,1.8895746767520905,2.03265602749525e-07
priorregion1_spot_13,1.207772672176361,0.12539578527212142,2.3449019792565195e-08,1.1622860824900272e-06,0.0006709138862788678,0.0009561092738294974,1.7025347113609315,0.0013377195224165918
priorregion1_spot_14,0.001718883716966957,7.509479416967223e-07,2.512254431152883e-08,8.821177459594767e-08,1.4877105854793628e-06,8.584923136822908e-08,1.1098114848136902,0.0003339881091960706
priorregion1_spot_15,2.015987920761108,0.18833827823400498,2.7914789502148098e-08,4.09574081459141e-06,0.0010260678885970266,4.547997514237067e-06,2.2950585007667543,2.236784621345578e-06
priorregion1_spot_16,0.2859133422374725,0.010744921397417784,0.000868600929970853,6.0584196717172745e-06,0.0006663563253823669,2.9860985790719495e-07,3.233953833580017,7.808911334450387e-07
priorregion1_spot_17,3.210346508026123,0.495943920314312,5.777647317017909e-07,2.401823940090253e-06,0.009561671409755945,1.1520923908392434e-05,1.1559672832489014,2.5219473627657864e-06
priorregion1_spot_18,0.7599961996078491,0.023786410596221684,1.7234012528177798e-08,0.0002091005546390079,0.0025753516820259392,7.583513877307268e-07,2.862844574451447,0.00043326350569259373
priorregion1_spot_19,0.5448871165513992,0.13062477186322213,1.9358745628750287e-08,1.579394038344617e-05,0.02830288205295801,9.6019309694384e-07,3.1627145528793337,6.993130818955251e-06
priorregion1_spot_20,3.0349101781845094,0.4891253590583801,2.658952482192945e-07,1.7042378749465575e-05,0.05228580124676228,0.0005008220789022743,0.9089397937059402,6.228022612049244e-05
priorregion1_spot_21,2.1077229261398314,0.19163244664669038,0.0006235927634406836,6.331166730433325e-07,0.0003546443753293715,2.0412910657796603e-06,0.9000667303800582,3.5731019920604012e-06
priorregion1_spot_22,0.8222216129302978,0.0509845593944192,9.752489518177754e-08,1.3569385146183777e-06,0.00346311618341133,1.4077492039632492e-06,1.7611869513988494,0.0002108101805788465
priorregion1_spot_23,0.8309180974960327,0.007803939329460263,1.7739078739253956e-08,0.000204209731600713,0.00016725996101740748,4.589081953554342e-07,1.819975346326828,0.0013409784412942826
priorregion1_spot_24,0.6326374858617783,0.03435193859040737,2.131765581836476e-08,1.1444914029823395e-07,1.8495131087092888e-06,1.814798572752352e-07,0.3714160561561584,2.558212386816195e-07
priorregion1_spot_25,2.875848960876465,0.30153828859329224,3.068881717638305e-08,2.02383524765537e-06,0.0037209070287644863,2.4130663223331795e-05,1.1873635351657867,9.676280642452185e-05
priorregion1_spot_26,0.9568164139986037,0.09336232952773571,1.285539741324726e-08,5.703867973352317e-05,6.222379670361988e-05,1.7994102677221235e-06,1.9482666969299316,2.8124937125539875e-05
priorregion1_spot_27,0.2958132296800613,0.00736467323731631,3.807817279266601e-07,2.322415575406467e-07,3.3368872209393885e-05,5.211732130305791e-08,1.4971098005771637,4.272904430280278e-08
priorregion1_spot_28,0.005987885571084916,0.00537355758715421,1.0295441166263686e-08,1.0671718762012008e-07,1.7338292218482822e-05,2.6850721837945456e-06,5.31513659954071,0.0008029554825043306
priorregion1_spot_29,1.0747208178043364,0.04717027228325606,3.630508960128509e-08,0.0003054742919630371,0.04438372906297445,0.006406413414515554,2.4450725317001343,0.0007965032797073945
priorregion1_spot_30,0.0008885333401849494,0.0008499708259478211,4.444033493200551e-06,0.0005521191604202614,0.017263999208807945,7.670008983495792e-08,2.872786283493042,7.603858449556355e-07
priorregion1_spot_31,1.2417447209358214,0.08819159045815468,1.0252432280921653e-08,1.4424570196069909e-07,0.0001313694869168103,1.7058305388673036e-06,0.9642475008964538,0.000546341045992449
priorregion1_spot_32,3.3225339174270627,0.29206227213144303,2.79823376025945e-08,2.785673314065207e-06,0.02792861619964242,6.431781366700307e-05,1.1225302159786223,0.0001315932742727455
priorregion1_spot_33,1.1990835309028625,0.07548167034983634,7.654508135601645e-06,4.069301849085605e-06,0.00038298358995234597,1.4982788854922548e-06,3.0924495935440066,2.0992895883864553e-06
priorregion1_spot_34,1.8867839932441712,0.15088930502533912,5.517563549801708e-05,0.00041487170819891616,0.010331664653494953,3.579723727398232e-06,2.229153943061829,3.667435692022991e-06
priorregion1_spot_35,0.6749866753816605,0.08124045431613922,1.3350622740659901e-08,1.0183483254877501e-05,0.030371602158993483,9.723042353471105e-07,3.0874828100204468,7.356231037647376e-07
priorregion1_spot_36,2.0663106203079225,0.17843962386250498,4.2792599153074205e-08,4.670782946050168e-05,0.013489161990582943,1.540252733320813e-05,1.3114732325077059,8.636633265268755e-06
priorregion1_spot_37,0.655724722146988,0.061677321791648865,1.0310839755334202e-07,0.0006272935948800295,0.00013398505252553152,7.614439141434559e-07,1.6377673745155334,1.561651941983655e-06
priorregion1_spot_38,0.0030329536879435182,7.673755635551061e-06,5.6816368854129e-08,3.224962611625415e-07,0.001657769549638033,7.193836424335131e-08,3.915626382827759,0.0016642126487568022
priorregion1_spot_39,1.0096583843231202,0.10049087591469288,7.90338647860267e-09,5.597736653726315e-05,6.561891268574982e-06,1.1033780481284338e-06,0.5665255576372147,6.922045194812653e-08
priorregion1_spot_40,1.3255476593971254,0.0567248698323965,2.2699888688748615e-07,2.8428131940927416e-06,5.9506972320377833e-05,7.381580985565962e-06,0.27124925404787065,4.737311215308182e-07
priorregion1_spot_41,0.001760419545462355,3.0926775593798084e-06,3.8008420415280855e-05,5.706155086215861e-08,0.0006929827912244945,8.392920847200003e-08,1.9036702394485474,2.3492564537264116e-06
priorregion1_spot_42,0.7526834130287171,0.018015869986265896,4.1515341564490885e-08,0.002913903747685254,0.00013980459261802027,4.125865487480951e-07,0.7592387795448303,0.0018583669618237764
priorregion1_spot_43,1.0258197903633117,0.05632121097296476,2.568054329188385e-08,4.532687489700038e-06,0.04408003892749548,1.6310371847794157e-06,2.156126832962036,2.4308903107339575e-06
priorregion1_spot_44,0.81008360683918,0.04454670157283545,0.000338561725220643,0.0009114917716942728,4.872233348578448e-05,8.983423384734124e-07,1.9351359844207763,2.867894545488525e-06
priorregion1_spot_45,1.6297283053398133,0.10201735273003579,3.6825836957632424e-08,8.723493847355712e-05,0.0009008737688418478,4.803902788808046e-06,2.132891285419464,3.7329682868403325e-06
priorregion1_spot_46,0.005406515114009381,3.988805383414729e-06,7.363499898715987e-09,0.017293181829154493,0.051291349157691,5.407891894293471e-08,1.7391322612762452,1.4337895279936674e-07
priorregion1_spot_47,0.6126835674047469,0.034757317602634424,3.048309508812963e-07,1.0962665385250149e-06,0.005836764327250421,8.511955493304413e-05,2.4832728862762448,2.0902414235024484e-06
priorregion1_spot_48,1.8268237829208374,0.20332463234663012,1.4723078857059591e-05,2.4836058400978804e-06,0.030476680956780914,1.0703033967729426e-05,1.8036425769329072,0.004623574414290488
priorregion1_spot_49,2.7194400787353517,0.40190549194812775,1.4166855777375534e-08,6.850787201528875e-07,0.0001285602935240604,2.5203118457284288e-05,0.8510791808366776,8.624839921367312e-07
priorregion1_spot_50,2.449460899829864,0.28578804731369023,1.9911680482209703e-08,3.7790926057823524e-06,0.0011935413873288782,1.0143188319489127e-05,1.358414602279663,1.108235387619061e-05
priorregion1_spot_51,0.5568592995405197,0.00284048366593197,2.567584065360507e-08,7.72806342297372e-07,4.350396125119005e-06,9.270537987049464e-07,0.3796154111623764,1.8668584544911938e-08
priorregion1_spot_52,1.8884651362895966,0.21856743991374972,3.098326679662478e-08,8.10368766224201e-07,0.008210833137854935,0.007825475092977286,1.212216705083847,0.00039796336495783184
priorregion1_spot_53,1.8013729870319366,0.16393011659383774,3.465057876184119e-08,5.725482205889421e-05,0.014311177656054497,7.556162722721638e-06,2.658577561378479,1.0699767926780625e-05
priorregion1_spot_54,2.246818447113037,0.12382478341460228,6.157198271239395e-08,1.4615961936215173e-05,0.12043335177004338,3.541904097801307e-05,2.028403913974762,2.2706305230713043e-06
priorregion1_spot_55,1.3901782035827637,0.11171275340020656,0.00027511859370861204,1.0890153248510616e-06,0.0004703077909653075,1.7751414247868526e-06,1.3589715957641602,5.886978169655777e-06
priorregion1_spot_56,0.9490637928247452,0.10371187478303909,5.882590471628647e-07,1.6913728995859855e-05,0.00012372386772767642,1.901079741628564e-06,3.1666483998298647,3.5124663213537136e-07
priorregion1_spot_57,0.7754350334405898,0.15845432430505754,1.7821146425234248e-08,2.0878800341961325e-07,4.944797325379113e-07,0.00019564107060432434,5.159083428907252e-07,6.848391167295631e-05
priorregion1_spot_58,1.6119244158267976,0.10729823783040046,5.7125332659779815e-06,1.922965105904951e-06,0.03831286672502756,3.816011042090395e-06,2.160489177703857,0.001175276923459023
priorregion1_spot_59,3.498134183883667,0.2350014239549637,5.5974691015592276e-08,3.8318531665026965e-06,0.14412604495882989,6.514042775052076e-06,1.0935281991958616,0.0020846593077294526
priorregion1_spot_60,1.1736451089382172,0.06478579863905906,3.062461814806739e-06,3.042717338530565e-07,2.862309420379461e-05,0.0009524546563625336,1.5823509454727174,0.0013826150679960847
priorregion1_spot_61,0.748332718014717,0.1054356437176466,6.650543227237904e-09,0.00041906660480890424,1.543628645777062e-05,5.126230036012204e-07,1.5231685578823089,7.163050703695717e-08
priorregion1_spot_62,2.167012965679169,0.2082512877881527,1.932017802630526e-07,2.9006584099988686e-05,0.03229270484298468,6.844275458206539e-06,2.758077645301819,9.086847376238438e-06
priorregion1_spot_63,0.5564031600952148,0.03899400904774666,7.117618530116942e-08,3.643822822141374e-07,0.00020144911395618694,5.348277596795014e-07,3.0945383429527284,5.242514703240886e-07
priorregion1_spot_64,2.385698914527893,0.2967015758156777,5.527551465434046e-08,2.116381313044258e-06,0.21070600673556328,5.840137464474537e-06,1.8808545887470245,0.0006073419965105132
priorregion1_spot_65,2.734842133522034,0.2381628453731537,5.579128810495604e-07,2.0359250697765675e-06,0.042364413104951384,5.911127959734586e-06,1.8279411375522612,0.0013822602864820511
priorregion1_spot_66,0.0008577117405366153,6.948176337573386e-06,1.1213685802147213e-08,8.537543035345153e-05,2.8784908954548884e-05,0.00046783393045188857,2.592363786697388,4.1902417251549195e-06
priorregion1_spot_67,1.7027518093585967,0.10481137409806252,2.326908719041399e-08,5.82734270437868e-07,0.00012297230277908967,2.1867898794880603e-05,1.4401423752307891,4.558748469207785e-06
