,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,4.6041296958923335,4.079135918617249,0.0001004592028039042,1.6406804752477912e-05,0.6252112060785293,0.0010279170994181186,0.022124675009399655,0.002917743369471282
priorregion1_spot_2,2.1871524453163147,1.875330066680908,2.9797805893849733e-07,8.138590283124359e-06,0.03596610892564059,5.312679445523827e-06,9.9016867170576e-05,0.0007048817118629813
priorregion1_spot_3,4.4432692527771,3.5535972237586977,0.00038559421082027254,4.6687316353200006e-05,0.283288037776947,3.785898807109334e-05,0.005102444859221578,0.000318964509642683
priorregion1_spot_4,1.6330993473529816,1.1048136949539185,1.1553974097466836e-07,4.7073895643734436e-07,1.1616801977157591,8.48681710863275e-07,4.470428757485933e-06,0.0019151049084030092
priorregion1_spot_5,4.982121968269348,4.392240381240845,6.052055255167945e-06,0.0013473999046254902,0.4806947812438011,4.309045853005955e-05,0.02928183004260063,0.004835884552448988
priorregion1_spot_6,3.6198523759841916,3.055457139015198,4.4285344529271243e-07,0.0009628124942537397,0.2589344248175621,3.682821843540296e-05,0.00013164995252736844,0.002482142555527389
priorregion1_spot_7,2.5277557730674745,1.6787616372108458,1.8596556685679392e-07,0.0008915685903048143,0.058307950384914875,8.118112054944504e-06,5.464849546115147e-05,1.899908050972954e-06
priorregion1_spot_8,4.472469449043274,3.5408305168151855,2.8539135200844613e-06,0.0001582674085511826,2.7710740208625793,0.00017335136435576713,0.0003393508755834773,0.012373555544763803
priorregion1_spot_9,3.193095898628235,2.7055779695510864,0.0007896496885223314,2.8911177651025358e-05,0.20332623645663261,1.330291956946894e-05,6.078438709664625e-05,8.067484341154341e-05
priorregion1_spot_10,3.2889753937721253,2.792018461227417,2.7833337935589952e-05,9.486488215770807e-06,0.21465126648545266,0.0103161689825356,9.913112226058728e-05,0.0004372133873403073
priorregion1_spot_11,1.4467503666877748,1.1164715826511382,0.0002021056629018858,3.269281236839561e-08,0.00134842618717812,1.210942156149031e-06,9.008673373500643e-07,1.4572709758908786e-07
priorregion1_spot_12,3.6266689777374266,3.0433402419090267,0.0026993325795046986,1.1675315045067693e-05,3.0950279355049135,0.0006257519533392041,0.0003758885461138562,0.023457468952983618
priorregion1_spot_13,4.363804411888123,3.2172475576400754,4.014485716652417e-06,0.0016755540564190596,0.04705473762005567,0.01070468993857503,5.537055694730953e-05,0.007159750116989016
priorregion1_spot_14,4.921914577484131,4.270733213424683,0.0009452675032662228,0.017632366437464953,1.0645344853401184,0.00010767143430712167,0.0003609603940276429,0.006161925382912159
priorregion1_spot_15,5.639989757537842,4.3754592657089235,3.442562374402769e-05,0.001056489837355912,1.8805235207080842,0.0009196479833917692,0.0007909480889793486,0.013093106029555202
priorregion1_spot_16,3.588542604446411,3.0904643893241883,2.8637558443733724e-05,6.292264588410035e-05,1.356691062450409,0.00019452601118246095,0.0005395335319917649,0.0117096409201622
priorregion1_spot_17,3.6868023991584775,2.880846965312958,0.00013539350402425043,0.00366946489084512,0.16575072705745697,0.002485442312899977,0.0004516258602961898,0.007967713521793485
priorregion1_spot_18,4.591067099571228,3.1045573234558104,0.001058423233916983,3.281135868746787e-05,0.13929421752691268,0.000709145818836987,0.00014928621676517652,0.00351310862461105
priorregion1_spot_19,5.1062518596649165,4.589989113807678,0.000431755131285172,0.004179584980010986,0.18121999725699423,0.00022749281488358976,0.0008731824782444165,0.009975780500099063
priorregion1_spot_20,1.8156941831111908,1.6301583111286162,3.5981890675884645e-07,6.622924615840021e-07,0.031860073655843736,0.00048357954510720453,0.0005503676278749482,0.00416313842870295
priorregion1_spot_21,5.435866403579712,4.314127206802368,7.483945114472591e-06,0.009426601231098175,0.3734436556696892,0.04158016890287399,0.00980684468522668,0.003641382930800319
