,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.02969291275367141,4.0526523434891715e-06,2.3469841122627257,5.6633451640664136e-05,0.2502243898808956,0.012665241584181787,0.18070616349577903,6.844983658993443e-07
priorregion1_spot_2,5.630824176705574e-07,4.940546364196053e-06,1.8768025533688614e-08,8.598744784649171e-07,2.9108593821547404e-06,4.1181840060744435e-05,2.1250608205795287,2.417967408518962e-08
priorregion1_spot_3,0.0006511495652375743,0.00033165065833600237,1.1466530442237852,0.007110149087384343,0.03384570628404617,0.0050844752462580805,0.08496721796691417,3.2753031149468374e-07
priorregion1_spot_4,6.314328038570239e-06,2.2766521215089597e-05,0.6054727166891098,0.0002921860679634847,0.00188255594111979,1.136167779804964e-05,3.4317662119865417,1.3098970512714915e-07
priorregion1_spot_5,0.00011258058693783823,4.0583293048257475e-05,0.9996461749076844,5.927645884185039e-06,0.009679744159802795,0.00010698536607378628,2.9872233271598816,2.0692284223855499e-07
priorregion1_spot_6,4.038033039250877e-05,1.41731479743612e-05,1.266609138250351,0.002205229352694005,0.03767342921346426,0.020339343138039114,1.5370202362537384,2.3359985661386421e-07
priorregion1_spot_7,1.4717118665430462e-05,5.1464773832776705e-06,1.4265245735645293,1.3667898792846247e-05,0.00021893434750381858,0.0009719379770103841,2.105099630355835,3.2309194324398045e-07
priorregion1_spot_8,4.9263794971921014e-05,0.00010767395979200955,0.3526627942919731,5.9894632158830065e-06,0.00015299244041671044,6.17066746144701e-06,2.990628695487976,4.170633883404662e-06
priorregion1_spot_9,1.6702634729881536e-05,4.39010595698619e-07,1.030490756034851,4.179351144557586e-05,0.03740859031677246,4.159787094977219e-05,0.7363531231880188,1.3728666829138093e-06
priorregion1_spot_10,6.971164043534373e-06,8.788083114552593e-08,0.8229009836912154,3.3935211376956433e-06,0.004950482328422367,7.243298864523241e-06,0.6537660360336304,4.077542499203446e-08
priorregion1_spot_11,1.7631785681260227e-06,2.4529312838694753e-07,0.5791003704071045,0.0025771119981072843,0.0011109215440228582,3.1198913006846857e-06,0.4823072701692581,2.41955359747692e-08
priorregion1_spot_12,5.3604203003487784e-06,1.2598386902595852e-07,1.1744931399822234,4.140236997045577e-05,0.0004123399587115273,2.2645336593996037e-05,0.8945110738277435,1.579298661624762e-07
priorregion1_spot_13,2.037105577983312e-05,0.00018567108490969984,0.9062648594379424,2.1291940265655287e-05,0.0070886405184865,3.668127174023539e-05,4.681614327430726,2.8681347316705803e-06
priorregion1_spot_14,6.769971082576377e-06,3.432101652833808e-06,1.2066388845443725,0.0014213127898983658,0.0007473382080206648,9.398509928359999e-06,1.78438059091568,0.0005264514998998493
priorregion1_spot_15,1.181698504382212e-07,7.15207065127288e-08,6.868200985721273e-09,5.584768469901747e-08,1.7402093646978757e-06,1.251866353868536e-06,0.7802911669015885,6.143088683074893e-07
priorregion1_spot_16,2.2198297574504978e-05,4.969756923856039e-06,1.2013976931571961,1.4220998036762468e-05,9.784903995750938e-05,1.2763638733304105e-05,1.9307485342025756,5.218538916551553e-08
priorregion1_spot_17,1.8119012565875894e-06,7.179935232670687e-06,0.47024224847555157,5.607449247690966e-06,0.0001275927948881872,2.7072974603470358e-06,2.793581545352936,1.1509172054502415e-06
priorregion1_spot_18,1.1147446400627815e-06,1.9797006302724187e-06,0.384035487473011,0.0002899358340073377,8.962372703535948e-06,2.182687831009389e-05,2.1436676263809207,3.5773275719463986e-08
priorregion1_spot_19,0.015251789335161447,7.308775343517482e-06,0.8931517153978348,0.01143503012135625,0.04791319146752357,9.738047447171994e-05,1.282314383983612,0.00030814787751296533
priorregion1_spot_20,2.4294127229040897e-06,5.365816696212277e-06,0.09562938921153545,2.2496283023087928e-07,2.2887557179274153e-06,1.2197276078040886e-06,1.096796452999115,1.3231332829377607e-07
priorregion1_spot_21,5.031057457927091e-06,8.440997341097048e-08,0.8555949181318283,1.116010239456955e-05,0.0003140240878565237,0.0002019829407799989,0.41150052994489666,6.140468116200283e-08
priorregion1_spot_22,0.0018105457595083863,0.00028029509267071264,9.652417816141678e-07,4.804469753594278e-07,1.5562677344860276e-05,9.054587934542724e-07,2.3908976674079896,1.4838399353678258e-08
priorregion1_spot_23,2.135941826963972e-06,0.0002026976151682902,0.11294664107263089,2.9427473918985926e-06,6.370414553202863e-06,1.397774184397349e-06,2.3228065252304075,2.8894513359745135e-08
priorregion1_spot_24,4.95828489874839e-06,1.3076683717372362e-05,0.32952599227428436,1.0907598436915578e-06,1.2145438040533918e-05,0.00013038321339990945,1.7476340472698213,0.00012108504051866475
priorregion1_spot_25,1.6974011487036478e-06,2.1389189555520717e-06,1.0028515458106995,9.276182572648395e-05,3.481455769360764e-05,6.455885772993497e-06,1.561481988430023,2.4067937420824137e-08
priorregion1_spot_26,4.90494708174083e-06,8.35055525385542e-06,1.0367681860923768,2.801835134960129e-05,0.005520027480088174,2.2025586895324525e-05,2.5409163355827333,1.2958121487827156e-06
priorregion1_spot_27,3.3188097177117015e-06,1.0204595355389758e-06,1.3395205378532409,8.379736664210214e-06,4.443826983333566e-05,1.6492549548274837e-05,1.2093101859092712,8.65515602299638e-08
priorregion1_spot_28,0.00020940140530001372,5.067142301413697e-05,1.3766484379768373,0.0003859774733427912,0.17023934796452522,0.0005474256904562935,3.3627075433731077,0.0014489798399154098
priorregion1_spot_29,1.5245631584548392e-05,2.4849009832905725e-06,1.3490512371063232,0.004232646897435188,0.0006799993745516985,5.306754974299111e-05,1.1471787333488463,1.4341057067213114e-06
priorregion1_spot_30,6.75864364438894e-06,2.237978101504723e-07,1.2272639334201814,9.971570943889673e-06,0.00014381202854565344,0.0003684617200633511,1.056678479909897,4.300867377793338e-08
priorregion1_spot_31,0.0007256406679516658,0.0001772427611285821,1.191733306646347,0.0002902461274061352,0.2686539009213447,0.00022585328406421468,3.5206555604934695,5.209699065744644e-05
priorregion1_spot_32,0.00035707676724996425,0.0016858863236848265,0.8857436835765838,0.006563388323411346,0.005651509179733694,4.304906560719246e-05,2.676743316650391,7.505586290790234e-06
priorregion1_spot_33,2.4324751279891647e-06,3.8351974467332185e-07,1.0255171656608582,0.003281118196900934,0.005506675806827843,9.113113446801435e-06,0.8105394840240479,4.6044427293168154e-08
priorregion1_spot_34,3.5187970752303954e-05,9.230043730212855e-07,1.183573305606842,1.2235994427101105e-05,0.0017000977415591479,4.2348075294285084e-05,1.1144139170646667,4.6668200752719714e-07
priorregion1_spot_35,5.05167536175577e-06,5.023170820095402e-06,0.8259696185588836,6.013282404637722e-06,0.00010919891501544043,0.000524823198793456,2.178704822063446,1.9874193412761086e-06
priorregion1_spot_36,6.078168280509999e-05,2.790560492940131e-05,0.8846471846103667,1.6238677744695454e-05,0.0009320003970060498,3.9274158370972156e-05,1.809794682264328,5.592145129185155e-07
priorregion1_spot_37,0.038251667842268945,2.989295971929096e-05,2.612365174293518,0.005593398399651051,0.1556893855333328,0.0015013891854323445,2.0828107118606565,2.396046841113275e-06
priorregion1_spot_38,1.8324621214560467e-05,5.390211839539915e-07,1.6999830186367035,4.665690403271583e-06,0.07703175619244575,0.036005627177655694,0.06883886940777302,1.7249653865292204e-07
priorregion1_spot_39,3.3973240931572956e-07,9.814470516289474e-08,0.9413561612367629,1.936012694159217e-06,0.04364205971360206,0.019953541550785305,0.02518997760489583,3.278175899623648e-08
