,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.0016985544294584544,0.00046818102564429866,4.023554629384308e-06,3.453873650869355e-05,0.08898187167942524,6.652755000686738e-05,6.86492657661438,0.00814865091815591
priorregion1_spot_2,0.00034971425484400245,0.007624037330970168,6.817364180733421e-07,1.3337706513993908e-05,1.7528807401657105,0.0005964397045318038,4.70701265335083,0.004171417513862252
priorregion1_spot_3,0.0007846763910492882,0.005049718380905688,9.743789121330338e-07,1.1772631341955276e-05,0.9778085678815842,6.816015502408845e-06,5.344572353363037,0.004170112637802958
priorregion1_spot_4,3.774634478759254e-06,4.244885121806875e-06,8.222242131594728e-09,0.0002295692829648033,0.0026032700552605093,2.169210802094313e-07,2.3848292231559753,0.0001526018553704489
priorregion1_spot_5,0.011451866896823048,0.00017313077842118219,1.1171852293045958e-06,3.36516066454351e-05,1.4002451002597809,1.380709622935683e-05,4.678593635559082,0.0021543701761402192
priorregion1_spot_6,5.67784024951834e-06,2.707544740587764e-06,1.0319284138304852e-08,1.2123346593284626e-07,0.0013387308863457292,1.334571578581745e-07,2.064146614074707,2.1549608391069343e-07
priorregion1_spot_7,3.763875120057492e-05,6.891720295243431e-06,1.0217648558352722e-07,2.2025490670785076e-05,0.1732233352959156,3.18233906000387e-06,4.377864217758179,6.481574428107707e-06
priorregion1_spot_8,6.338219213830599e-06,0.00015451329163624903,1.1056185797997389e-07,3.7065563702753933e-07,0.010017429292201995,0.0020983067923225464,3.1288555145263675,4.5836789013264935e-07
priorregion1_spot_9,6.950708411750383e-05,2.7649474304780597e-05,8.812071064312478e-05,0.0010224615805782377,0.4823038473725319,1.6237976797128795e-05,4.7178106784820555,7.688336590945255e-05
priorregion1_spot_10,1.9184904522262515e-05,3.2074993669084507e-06,2.220706631916869e-08,0.0010665883077308536,0.0017074393515940755,2.0669352096547303e-07,1.8798853039741514,5.453437488256441e-08
priorregion1_spot_11,0.00020424286922207104,8.136766919051296e-05,2.6111964871233798e-05,4.188035268271051e-06,2.0034938216209413,9.613543352315902e-06,6.080268502235413,6.293314399954398e-05
priorregion1_spot_12,5.582299058914942e-06,3.0366670216608324e-06,8.95041813997466e-09,7.775259867059959e-08,0.017504058219492434,1.3978831887584421e-07,1.7046959459781648,8.218081063660066e-07
priorregion1_spot_13,0.0011111239844467493,0.004846959304995835,1.3066845383491454e-06,0.00047866383683867756,1.3431033074855805,1.773787025740603e-05,7.298986864089965,0.0027279192698188128
priorregion1_spot_14,0.017682372499257325,0.0006178370327688754,5.389176794778905e-06,2.5429692232137314e-05,1.3885864078998564,0.00021412893911474385,7.039474010467529,0.0028543872409500185
priorregion1_spot_15,1.4223349307940228e-05,2.8825209369642835e-06,8.827466153604746e-08,1.0408557955088327e-05,0.09945216253399848,5.799063131917138e-07,3.23672788143158,0.0007947152567794547
priorregion1_spot_16,5.2498202421702445e-05,8.563682495150716e-05,5.736692088476048e-07,4.196329609840177e-06,0.007935191318392754,2.45539149545948e-06,5.391691708564759,2.8172031079520822e-06
priorregion1_spot_17,6.522370131278876e-05,1.4455121390710702e-05,3.7964540979373853e-06,1.9261868601461175e-06,0.0032917909091338517,0.015957540459930898,4.481946730613709,0.000175900125032058
priorregion1_spot_18,0.0001373403938487172,7.799968698236627e-05,3.3255851803914995e-06,0.0021329446812160314,0.050512922927737236,0.004279392259195447,7.912125945091248,0.0037924180855043233
priorregion1_spot_19,0.00016850555330165663,1.602773072590935e-05,2.228235821633007e-07,1.4097617395236741e-06,1.5637529253959657,4.037206576867902e-06,3.9749463200569153,0.0017678858654107898
priorregion1_spot_20,0.00030327212298288944,0.002653062669560313,6.790983547944053e-07,0.0034639778546988968,1.5928415060043335,5.036541710978781e-06,4.693777894973755,0.004221789422444999
priorregion1_spot_21,8.996929892646222e-07,1.8035503472901838e-07,1.2733762218886112e-06,2.459368047880162e-07,0.0003225028951419518,9.610759796885306e-08,2.311117613315582,6.164662558205691e-08
priorregion1_spot_22,0.0005032860062783584,0.007609680620953441,6.628756437976336e-07,0.0008017894404474645,0.0772470809519291,4.909252879770065e-06,5.6850529432296755,0.000943308073328808
priorregion1_spot_23,1.5862505392760794e-06,3.5032407936341776e-06,1.3962411493650962e-08,1.4939315917672502e-07,0.029102252982556823,2.37426581861655e-07,2.0992406606674194,3.3960444739022934e-06
priorregion1_spot_24,3.3859662289614795e-05,1.2043006518069887e-05,1.4230259921532708e-07,0.0017373935086652636,0.11685604713857173,0.013411343283951284,5.077626943588257,5.4579344941885216e-05
priorregion1_spot_25,0.0004094414471182972,0.0009462927439017222,1.0350602678954602e-06,0.0010763511643745005,1.1044464886188508,0.009625062020495534,5.507354879379273,0.002784501749556512
priorregion1_spot_26,1.0729737050496624e-05,3.2078979074867678e-06,2.2163606949732184e-08,8.272997575886621e-07,0.02657108632847667,4.120388848605217e-06,3.940118443965912,4.49918775302649e-06
priorregion1_spot_27,0.00017592695003258997,0.00010077176484628581,7.648149880878918e-06,1.246792289748555e-05,0.4078436881303787,0.0005525004293303937,5.060581803321838,0.0024788120412267745
priorregion1_spot_28,0.013294469192624093,0.00016830275126267225,5.2373920652826205e-06,2.9905158044130075e-06,1.3056737422943117,1.0073384873976466e-05,3.421695148944855,0.0017837310908362268
priorregion1_spot_29,0.0020635775988921525,1.2442574052329293e-05,1.9635041965671006e-07,4.4791917588327127e-07,0.006103320978581905,8.703009285682129e-07,3.3886420249938967,0.002224803750868887
priorregion1_spot_30,1.0676804549802911e-05,1.1021676016298445e-06,0.0002543269394664094,1.9832082216453274e-07,0.0719278585165739,7.514458707191807e-06,2.7924513936042787,0.00012193409493193032
priorregion1_spot_31,0.0005387118522776292,0.002902281342539936,0.0006816400127718225,0.0056774904252961285,1.2738821506500244,3.048919461434707e-05,7.451831912994384,0.0048682724591344595
priorregion1_spot_32,8.49368284434604e-06,4.850958885072033e-06,1.54628649084998e-07,2.813307531823739e-07,0.000373803751426749,1.2442928536415821e-07,2.6026217699050904,5.7096349337371065e-08
priorregion1_spot_33,0.00037898463488090784,5.899565576328315e-06,9.478269203100353e-05,1.8142775934393286e-05,0.014298881590366365,0.000525641645072028,3.7679813742637633,1.4667966979686756e-06
priorregion1_spot_34,0.00041519473743392157,1.3072041610939779e-05,5.015612572378814e-07,5.022011418986949e-06,0.08690052926540376,1.1579709325815202e-05,5.1684389352798465,6.0652176580333615e-05
priorregion1_spot_35,0.0004739437892567367,0.018814844358712435,0.0022701627225615085,4.553709891297331e-06,0.6723536759614944,0.006839028373360634,5.618981528282165,7.048155603115447e-05
priorregion1_spot_36,0.01296787285245955,0.04855495486408472,4.114874457172846e-07,5.851672794960905e-05,2.000788873434067,2.6427877060086757e-06,4.164536476135254,2.9834044289600574e-05
priorregion1_spot_37,2.0415748076629824e-05,4.683138945438259e-06,3.4912710162871007e-07,0.0006748084560967982,0.311429126560688,3.1307898439081327e-06,4.338448190689087,0.0016301259922329337
priorregion1_spot_38,0.0003686085678054951,0.00032226092880591753,1.7910026457457206e-07,3.9710135752102365e-06,0.05294330324977637,4.418440084918985e-06,5.5603221416473385,0.002662137942388654
priorregion1_spot_39,9.192898251058068e-05,2.5946391724573913e-05,5.416461249296845e-07,0.0003976012914790772,0.8040615558624267,2.423640580673237e-06,5.111487913131714,7.858474259592186e-06
priorregion1_spot_40,0.0004977492557372898,0.00023816501052351672,8.387651263319641e-07,0.00029283199401106683,1.4412873446941374,1.163278802778223e-05,7.031279587745667,0.0001339150083367713
priorregion1_spot_41,0.00027349274896550926,0.08469593189656735,7.903822250909798e-07,2.5152759644697656e-05,0.250580233335495,4.169314852333628e-05,6.3638018608093265,0.008211237657815217
priorregion1_spot_42,1.6513134596607415e-05,4.956232373842795e-06,6.691568685823769e-08,2.9498765030666624e-07,0.002795941906515509,3.381512257760733e-07,3.9824758291244504,7.913630525990812e-07
priorregion1_spot_43,0.00013130970401107334,0.0006568265263922513,5.482683377522335e-07,5.932622775617347e-06,0.06021812260150909,6.642897496931255e-05,5.232274746894837,0.0001499393503763713
priorregion1_spot_44,0.00012360096006887035,0.00011823282075056341,4.1156013139698186e-07,3.59631179662756e-06,0.0752400677651167,0.0008997734257718548,4.447384452819824,0.0021733268280513585
priorregion1_spot_45,0.0014169022266287356,0.0003623019583756104,4.103157207282493e-05,5.894236619496951e-05,0.26016041487455366,0.0003354994158144109,9.954337167739869,0.004489556490443647
priorregion1_spot_46,0.00031348247575806453,8.137106742651667e-05,2.5563639667325337e-07,4.709899076260626e-06,0.048414239287376405,4.26634267114423e-06,4.979199862480163,0.0009979467024095357
priorregion1_spot_47,0.00023504315468017014,0.0036224386421963573,4.928995736008801e-07,3.9238002500496805e-06,0.5966674000024795,1.2616334151971386e-05,4.737645459175109,0.00485176017973572
priorregion1_spot_48,0.003995809238404036,7.141751848394051e-06,1.053242403514787e-07,3.975325114424777e-07,1.1056371092796327,2.909772973680447e-07,2.560295438766479,3.405276615353614e-07
priorregion1_spot_49,0.0009155797073617578,5.504564251168632e-05,2.0494831687756234e-06,4.6084728410278336e-06,2.105788564682007,4.166524286119965e-06,4.7133029222488405,0.0013117651280481369
priorregion1_spot_50,0.0021856750012375415,8.299596402139288e-06,3.4796610748344396e-08,1.6605464807639693e-07,0.9482216775417328,0.0066229060757905245,2.010547947883606,7.077491119389379e-07
priorregion1_spot_51,0.00013000094841117974,6.086118592065759e-05,1.2132222536820337e-06,0.0008531639818102121,0.16834456324577332,0.00016797707285149953,8.900883150100707,2.2895607526152165e-05
priorregion1_spot_52,7.926531588964281e-06,8.58598141917355e-07,1.2405606852894381e-08,1.1385840963384909e-07,0.007538872375153005,0.0006592119723791257,2.3567341089248655,4.139537040259711e-07
priorregion1_spot_53,0.0003232320726965554,0.011912718042731285,5.3702009381595425e-06,1.484573630250452e-06,1.1145510733127595,6.786717960949319e-07,2.285315346717834,0.0033509304164908824
priorregion1_spot_54,1.0892531747686007e-06,0.001709393714554608,1.3154877187560032e-08,8.162732623162583e-09,0.00012291806160646956,3.08353133249284e-08,1.262936633825302,9.855209626152828e-08
priorregion1_spot_55,0.00011435757951403502,1.7815825049183332e-05,4.019401376353926e-06,6.197499351401348e-06,0.08703645728528499,0.008589132130146027,4.857062292098999,7.690929378441069e-05
priorregion1_spot_56,0.00011404522774682847,7.923104931251146e-05,3.608740072991168e-07,1.9360769044851627e-06,0.8394873917102814,7.315293419196678e-06,4.809842491149903,0.001552448235452175
priorregion1_spot_57,0.00030702786461915825,1.3956077464172268e-05,0.0015881761908531189,1.097311337616702e-05,1.336271870136261,8.953299584391061e-06,3.088908851146698,0.001984991889912635
priorregion1_spot_58,0.00010851265105884524,1.951365193235688e-05,0.0003226496774004773,2.1668889530701563e-05,0.18248303532600402,5.933894908594084e-06,6.206862735748291,3.152305362164043e-05
priorregion1_spot_59,0.0032006876310333612,0.0004673821429605596,0.0006906768132466823,4.404776973387925e-05,1.1535255491733551,2.18556662730407e-05,8.581756162643433,0.0012258140544872732
priorregion1_spot_60,0.002080973912961781,0.0014158246223814786,1.395381359543535e-05,0.0024189659394323825,1.2630882441997529,3.4943416176247416e-05,8.480236625671386,0.0017941478348802776
priorregion1_spot_61,0.0005907702376134695,0.0006255471089389175,1.3659862634085585e-05,6.3428279463551e-05,0.8567015886306764,0.007348045171238483,5.893204927444458,3.0687462276546286e-05
priorregion1_spot_62,0.00030840870604151863,0.0012227417842950673,1.7650776442224017e-06,1.5142540087254027e-05,1.7958073914051056,7.587217191940001e-06,6.30614960193634,0.007880804734304548
priorregion1_spot_63,0.0025126973167061807,0.006532032834365964,2.5959131789932145e-06,8.977540619525826e-06,1.109462881088257,3.4760228663799354e-05,7.58747627735138,0.005831707781180739
priorregion1_spot_64,0.0039749946910887955,1.8516567615733946e-05,0.00034337842662353064,7.199366227723658e-05,0.08706753365695476,3.7647368662874216e-05,5.566627430915832,0.00046723346604267136
priorregion1_spot_65,0.00037651739985449244,8.237234287662431e-05,1.0366370759129496e-06,5.560279419114522e-06,0.6917139977216721,6.99618337876018e-06,6.088324451446534,0.001944936328800395
priorregion1_spot_66,0.00010262232244713233,1.7203930929099444e-05,6.358200124623182e-07,1.5579899638851203e-06,0.003699751780368388,0.002292983827646822,4.836046147346497,0.00115775988670066
priorregion1_spot_67,0.0009243207343388348,0.009601628128439189,0.0009386040474055335,6.0617312101385325e-06,1.4961332023143767,1.2167912427685226e-05,5.99961187839508,0.011147701181471348
priorregion1_spot_68,0.00011768847398343495,0.013916070712730289,0.00030369855085154995,3.0174399284987886e-06,0.23242124840617182,2.069815445793211e-06,4.672210669517517,0.006122750067152082
priorregion1_spot_69,0.00021131590983713977,9.214958336087874e-05,8.838002543143376e-07,8.78538435244991e-06,0.30562080442905426,4.708221094915644e-05,6.382405877113342,0.002101168583612889
priorregion1_spot_70,5.374286411097273e-05,2.0610260162357007e-05,3.0433524500494974e-08,4.890556538157398e-05,0.8142846256494523,1.045272301780642e-06,2.958366334438324,0.0012310700432863087
priorregion1_spot_71,0.0001619949958694633,5.320903892425122e-05,7.753601174442793e-08,1.7278412599353032e-06,0.5839640736579895,1.3179568952637056e-06,3.18075008392334,3.3846422184069525e-06
priorregion1_spot_72,8.008069489733316e-05,1.6539572243345905e-05,3.5617441938029517e-07,3.6740910786647876e-06,0.7336410492658615,1.3051584937784357e-05,4.5737000703811646,9.453154007132982e-06
priorregion1_spot_73,5.433607202576241e-06,1.4562490832759068e-06,6.17136568514809e-09,3.3392807274879034e-08,0.29427432715892793,6.34778334784869e-08,1.3301365435123444,1.1578471053041994e-07
priorregion1_spot_74,0.0002625721012009308,0.007957887696102261,2.2416840081973535e-07,2.4541931452404245e-06,1.1947805047035218,4.17083727370482e-05,4.693348217010499,0.0007432710495777427
priorregion1_spot_75,0.00036775112384930254,8.43660207465291e-05,5.148878935870016e-05,1.4824384061284946e-05,1.3608389973640442,1.3798074542137329e-05,6.174252867698669,0.01464637494646013
priorregion1_spot_76,0.0016046907694544643,0.0032234593061730267,1.20930573075384e-06,1.6359307608126985e-06,2.0492700219154356,7.704067206759646e-06,3.5719207644462583,0.003890689031686634
priorregion1_spot_77,0.0049972197273746135,0.0001394053229887504,1.0983421930177428e-06,0.001971042260993272,2.4974621534347534,3.13598462525988e-05,5.382504940032959,0.008309074491262437
priorregion1_spot_78,0.0011800645501352847,0.00016327787743648515,1.8004370815560832e-06,4.6095110292299065e-06,0.47818567156791686,8.963590789790033e-06,5.890183663368225,0.0008593999111326412
priorregion1_spot_79,1.7878351400213432e-06,1.3598157124761203e-06,0.0001475172677601222,3.336505997708628e-07,0.0007708844525041059,5.865012070671583e-07,2.897373616695404,2.9712551281591003e-07
priorregion1_spot_80,0.012916518840938807,0.00039828518201829867,1.4157493387756405e-05,0.0022362794261425734,0.21063849553465844,8.967218818725086e-05,9.258557367324828,0.01065573445521295
priorregion1_spot_81,0.0027872263686731457,0.011101255612447859,0.0007979550893651322,3.5198493947063984e-06,0.5809122264385224,3.2602063697595445e-06,4.52142562866211,0.0002954709489131347
priorregion1_spot_82,8.966983432401322e-06,2.396223521827779e-06,6.043150957424359e-08,1.0569314156327892e-06,0.018467157054692505,2.1081022055113864e-06,3.7507150650024412,0.0014835326874163002
priorregion1_spot_83,0.044780103117227556,0.00011470619137980975,1.4584240602744104e-06,3.062316113755514e-06,1.9723725259304046,1.3945330601927708e-05,4.809400248527527,0.0001213450937939342
priorregion1_spot_84,0.0014604622963815927,0.051365846395492555,1.3761566833636606e-06,7.79713477641053e-06,0.3587432637810707,0.0004966575710568577,6.524116420745849,0.007664628303609788
priorregion1_spot_85,0.0004176264003035613,0.0025710839428938924,1.1735736109130813e-06,3.939455182262463e-05,0.21353661492466927,9.648796140027117e-06,7.868167018890381,1.223797266902693e-05
priorregion1_spot_86,0.010495598195120692,0.001001297205220908,1.843281879700953e-05,0.0002503882991732098,0.20492099598050117,5.3584407396556344e-05,7.5745405673980715,0.004719322500750423
priorregion1_spot_87,0.0010075198544654996,0.02092518145218492,6.727517734361755e-06,1.2429806383806863e-05,0.7844079613685608,0.0005178551364224404,6.574312305450439,8.326558563567233e-05
priorregion1_spot_88,0.016243436094373464,0.005333795305341483,3.4065377121805797e-06,1.2783123111148598e-05,1.658478742837906,0.012107569724321365,6.937542128562927,0.0034236496314406393
priorregion1_spot_89,9.121767106989866e-05,3.241961621824885e-05,1.6626373735562085e-06,4.762205185215862e-06,0.9199635207653045,3.360189930390334e-06,5.683930349349976,0.0014069942582864315
priorregion1_spot_90,0.00019149448562529872,7.269883244589436e-05,4.2689714661037217e-07,9.300343072027319e-06,0.03189580384641886,8.9741383362707e-06,6.5870616912841795,0.0012310584308579565
priorregion1_spot_91,0.0010057186882477254,0.0006129209446953609,5.385637706467607e-07,0.004662374639883638,1.137933713197708,1.1416331471991725e-05,5.126981544494629,0.005128898820839822
priorregion1_spot_92,0.0037507558590732515,0.00197972827591002,0.0014199950790498405,0.00030512256344081837,1.1063762366771699,0.001512962073320523,6.880271816253662,0.0031322038499638437
priorregion1_spot_93,2.8248787475604332e-05,1.7584046872798353e-05,0.0004072481591720134,5.412996324594133e-06,0.08811931833624839,1.0972524387398155e-05,4.474999117851257,0.001859748980496079
priorregion1_spot_94,6.823976254963782e-05,4.467548042157432e-05,0.0009337585826870054,2.323797498320346e-05,0.7317118674516677,1.633010151635972e-05,4.428967046737671,7.759142463328318e-05
priorregion1_spot_95,7.677300127397756e-05,1.7278418272326235e-05,8.196587685915802e-07,2.032312522715074e-05,1.0640719711780549,0.00013676283342647366,4.702777624130249,0.00038827952084830036
priorregion1_spot_96,0.0026620728429406883,0.0054571560584008695,1.6307897396927728e-07,1.4528435769989303e-06,1.4857477307319642,7.690826078032841e-06,3.6417043089866636,0.0001598465634742752
priorregion1_spot_97,8.024660091905389e-05,2.3963366584212053e-05,0.00018978164735017344,2.172497893582204e-07,0.0013341678073629736,1.349983797638288e-07,2.1016883969306948,2.900653100823547e-07
priorregion1_spot_98,2.2632851505477446e-05,7.671699040656677e-06,5.753629164217956e-08,5.320472500898177e-05,0.027324277628213166,5.88245811172783e-07,4.160609841346741,1.208199302027424e-06
priorregion1_spot_99,5.996476875225198e-06,1.267949977545868e-06,2.088424011503776e-08,6.540683386901947e-07,0.003943147812969983,4.9541921953277786e-06,2.72405207157135,1.1050236139453773e-06
priorregion1_spot_100,0.00020546629530144854,0.006928673898801208,7.483532925789406e-07,0.00027154043928021563,0.07078292705118656,1.8998868654307444e-05,6.902976942062378,0.003895369509700686
priorregion1_spot_101,0.00012804621437680907,4.0895676829677544e-05,6.023792616360879e-06,0.005524428701028228,0.050756411999464034,3.1319507797888946e-05,7.069338250160217,0.007335204421542585
priorregion1_spot_102,0.0007238882011733949,0.004608518118038774,3.7007695539159615e-07,2.9444158258229436e-06,0.04401301927864551,1.0599612323858311e-05,5.648797583580017,0.00012606206873897464
priorregion1_spot_103,0.0011468252458143979,0.006714139156974852,2.133435316409305e-06,3.546418138284935e-05,1.6794441044330597,0.006686278292909265,7.763578510284424,0.008225118415430189
priorregion1_spot_104,0.014007615484297275,0.0006787794409319758,1.0496517006686192e-06,1.3094943187752505e-05,1.5263444423675536,0.017273619398474695,5.511055827140808,0.0024759013555012642
priorregion1_spot_105,0.007039011106826365,0.000339011890173424,9.341159238829277e-06,0.0011017715965863316,0.9874663412570953,1.2729140144074335e-05,5.166378664970398,0.001789901632582769
priorregion1_spot_106,1.0144675059109432e-06,1.5858023303394475e-07,4.462784453096447e-09,1.3300748804567775e-07,0.0033804185804910958,3.8817103664712254e-08,1.3726305127143859,3.4797005810105475e-07
priorregion1_spot_107,1.9081464301962114e-06,4.156762742013598e-07,2.1214375234279716e-08,1.8842787312678412e-07,0.0005577688454650342,1.908660728133782e-07,2.495912826061249,2.637902781543744e-07
priorregion1_spot_108,0.035085071250796324,0.0023138297605328263,1.193880376604284e-06,0.00018275603724760006,2.660779845714569,3.727510356839048e-05,5.95596833229065,0.007896305760368705
priorregion1_spot_109,5.694849141946179e-06,1.3144236959305999e-06,6.898604780758432e-08,4.769685148175995e-07,0.006706683384254575,2.782439551651805e-07,3.3029918909072875,1.9028727322734084e-07
priorregion1_spot_110,0.0007670733524719254,0.004345360305160284,3.2142215786734603e-07,7.904295534899574e-06,1.3920847475528717,7.425133094329795e-06,4.289883446693421,0.003989367187023162
priorregion1_spot_111,0.0002574569152784534,0.004997057444415987,3.655934517610149e-06,7.116675533325179e-06,2.078418564796448,0.003895084676332772,4.929784369468689,0.010386635083705187
priorregion1_spot_112,0.000368962119682692,0.0005149234435521066,0.0007773831282975152,0.007840390596538783,0.4059979632496834,0.00024233773583546281,8.401384353637695,0.0005247708118986339
priorregion1_spot_113,0.0017085274972487242,0.00018230448331451045,6.048424552318465e-07,5.611085521195492e-06,1.2984001219272614,5.683821582351811e-05,5.753868341445923,0.007220525294542313
priorregion1_spot_114,0.00011006755667040125,7.557929093309213e-05,1.1233426221224362e-06,6.0270284484431615e-05,1.095402717590332,5.734309752369882e-06,5.698441076278686,0.0023835126659832893
priorregion1_spot_115,0.00010920024396909868,5.591172484855634e-05,1.7083345312585151e-06,9.81657092779642e-05,0.23297303542494774,0.00038367261586245147,7.738158392906189,0.00017904887936310846
priorregion1_spot_116,0.06393258720636368,0.0005730316799599678,0.0014632658218033613,1.7970722296922759e-06,0.034748300537467004,3.876717391904094e-06,4.0938372135162355,2.3761626471241472e-05
priorregion1_spot_117,0.0002525437390431762,0.00014924077768228017,8.941672740547802e-06,7.49996292142896e-05,0.15983299240469934,0.0080870496109128,7.43821873664856,0.0018248949316330254
