,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.30414390116930007,1.7506285369396208,2.237107662494964e-06,3.22305920690269e-06,0.15615466460585595,0.0008395074954023584,1.8066904772240377e-07,4.8451918388536795e-08
priorregion1_spot_2,0.1480058342218399,0.5905256032943725,6.424587700166739e-05,6.547118374555794e-07,0.8371823012828827,0.2388622298836708,1.4538017103404854e-05,8.648712821468507e-07
priorregion1_spot_3,0.21709575429558756,0.48662660419940945,1.0080510764964857e-05,1.8530975864905488e-07,0.6936763882637024,7.523752600491207e-07,1.7103893625858289e-07,5.339582685337519e-07
priorregion1_spot_4,2.394290106622066e-07,3.27869938701042e-06,5.906756372908717e-09,9.821863429237965e-08,0.14452055096626282,0.3802040055394173,2.1305621711320555e-08,6.431403761553157e-07
priorregion1_spot_5,1.1615632274697418e-05,4.148571970290505e-05,7.662697782961915e-07,0.00315397132653743,0.5253011643886566,0.36291578263044355,5.110895742177491e-08,3.782740859605837e-05
priorregion1_spot_6,0.12293207719922065,1.6397208511829378,2.90416555799311e-06,1.8876581066251677e-06,0.6000315725803376,0.15794680565595626,2.0184648050758371e-07,8.355775861446092e-07
priorregion1_spot_7,0.15458328276872635,0.9166597098112106,0.0002597223385237158,7.951053682120346e-08,0.3047596633434295,0.0030351220513693987,9.461742180860711e-08,3.23834925097799e-08
priorregion1_spot_8,0.08009257689118386,0.3775789424777031,5.605275426034951e-08,7.97583830092208e-09,0.11783928461372851,6.933264984354537e-07,3.456428956383207e-07,4.641134898619726e-09
priorregion1_spot_9,0.026381493918597697,0.24073342829942704,2.0927119521729766e-07,1.435467886778952e-07,0.32521921396255493,0.1301541045308113,2.4622688599151844e-08,5.55171808969135e-07
priorregion1_spot_10,0.02289554178714752,0.18001698851585388,1.6094766181140586e-06,3.675148832371634e-07,0.05694557745009661,0.22634079679846764,2.2571319746589327e-07,5.659630744503375e-07
priorregion1_spot_11,0.2734008252620697,0.5464518994092942,1.052714986826686e-06,0.0020988938165828587,0.31639179289340974,1.3847964406013489,7.75888027419569e-05,1.353094576188596e-05
priorregion1_spot_12,5.270348196972919e-07,1.6542441869660254e-06,5.450996400924169e-08,2.3833490416791392e-07,0.4481941655278206,0.1517557621002197,5.556178250820666e-09,3.563826226127276e-07
priorregion1_spot_13,0.6678034991025924,2.291710269451141,2.9583982609437954e-06,3.3338970752083696e-05,0.305449004471302,0.34708112478256226,4.436933386386955e-06,4.92173413135788e-07
priorregion1_spot_14,0.2579638212919235,0.6744344860315322,0.000902970865718089,6.3968735275921064e-06,0.24237250834703447,0.5560392290353775,3.1770257713503734e-08,1.981730804345716e-06
priorregion1_spot_15,0.05485962387174368,0.37934404015541073,1.1938248178466893e-06,2.980697790917475e-05,0.41382814347743985,0.5474245548248291,2.7507401910042974e-06,7.959996338513521e-07
priorregion1_spot_16,0.39201637953519824,1.2148017525672912,1.2406856455982053e-06,7.843666617191048e-06,0.0667357373982668,1.1616005659103394,1.8037037321505523e-07,2.4579418322900896e-06
priorregion1_spot_17,0.17592508420348169,1.0933542907238005,4.801744853466516e-06,2.2014198839315218e-05,0.9129617124795913,0.3000121459364891,5.4449891990771e-07,4.323705206843443e-06
priorregion1_spot_18,0.09677900113165379,0.24319281578063967,2.772256536331952e-07,7.642411801498384e-05,0.10352996364235878,4.977065913180922e-07,6.693612704111729e-08,9.904772690916275e-09
priorregion1_spot_19,0.06902075968682767,0.15627522319555284,5.370356593630277e-05,3.442662946326891e-05,0.2884138643741607,0.2325679838657379,5.825824693772575e-08,2.634095352505028e-07
priorregion1_spot_20,0.23487121909856798,0.5428607910871506,1.909069260364049e-06,6.10389322446281e-06,0.4562861919403076,0.3015575587749481,1.5284875800603002e-07,2.060562098904484e-06
priorregion1_spot_21,0.22374571487307549,1.1768381297588348,3.049333926696818e-07,0.006140205287374557,0.03406681008636952,0.7873427659273148,3.40953886279749e-07,9.98429568426218e-06
priorregion1_spot_22,0.574041023850441,2.736122274398804,5.397582503974264e-06,1.596247932411643e-06,0.12324784658849239,0.17655122354626654,0.0027077769627794623,1.2095425290681305e-06
priorregion1_spot_23,0.07338046170771122,0.08228923790156842,8.974268723704882e-07,0.0002804749630740844,0.3762995272874832,0.5697270631790161,9.269721275018128e-08,2.984044510867534e-06
priorregion1_spot_24,0.043753365799784665,0.350743106007576,1.8757076745146155e-07,6.495522541172249e-07,0.11087694652378559,0.30182467848062516,7.795125362974886e-08,1.307807444561604e-07
priorregion1_spot_25,0.021933363657444718,0.3188340783119202,2.1123908311437845e-07,2.1076920916129892e-06,1.738747045010314e-06,0.46342924088239673,2.726102312777812e-08,8.851843844581709e-08
priorregion1_spot_26,0.0175586043857038,0.15520392656326293,0.0012213485490065068,5.743981159866963e-06,0.7551470935344695,0.5202134609222412,4.059938461864477e-07,6.681130730612495e-06
priorregion1_spot_27,0.25083005577325823,0.788646912574768,1.59395465743728e-05,1.554419833382781e-06,0.39003512412309643,0.38142027854919436,3.361458666972794e-07,6.55924924330975e-07
priorregion1_spot_28,0.0028411037172190847,0.1923923797905445,6.3468455437032395e-06,2.6688756634030144e-06,1.7197929978370667,0.7444644182920457,4.696945848081669e-06,2.079449097891484e-06
priorregion1_spot_29,0.3874831274151802,0.7300622314214706,1.5127119195312843e-05,0.0002877275212085806,1.5391394615173342,0.14121567457914352,4.899185398699046e-07,3.2972212238746576e-06
priorregion1_spot_30,0.049150854162871835,0.2429766595363617,1.1001966731782888e-05,0.00019581656160880812,1.2679710447788237,0.8470932394266129,0.005675011780112982,1.6990030690067216e-05
priorregion1_spot_31,0.2468105249106884,1.3607556760311128,3.6644736269408898e-06,3.078520279586883e-07,0.8431094229221343,0.27132565081119536,2.8829152540765787e-07,4.976060949957173e-07
priorregion1_spot_32,0.06851885542273521,0.2541850760579109,4.564099867820914e-06,0.01705218032002449,0.5470790088176728,1.3000672936439512,1.8502854743474016e-06,0.0007879941142164171
priorregion1_spot_33,0.10350836366415024,0.2931720942258835,6.136937122391828e-06,6.02257285208907e-05,1.1834115386009216,0.5347139686346054,2.1097355400456762e-07,1.7402888033757335e-06
priorregion1_spot_34,1.5709321701251616e-07,1.0756290329538843e-07,7.003651969483826e-09,1.403201018490563e-07,0.1136589117348194,0.3147155433893204,1.1172974382134274e-06,1.3232720448286273e-06
priorregion1_spot_35,0.293252420425415,0.9624056786298751,7.2888197792053685e-06,4.8588465688226286e-06,0.8718970954418183,0.25249513834714893,2.879729692040201e-07,1.8385890882655076e-06
priorregion1_spot_36,3.3409184823085526e-07,4.0235633065321967e-07,3.1407297207408646e-08,3.657735569984056e-09,0.3692290410399437,9.452371045881592e-08,1.0394496685606213e-08,4.039403078692771e-09
