,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.4921071782708168,1.8468009233474731,4.2084114255658277e-07,6.664648731202761e-06,8.50136643748556e-06,2.9004911397123576e-07,7.184527180470469e-06,1.3770411078084522e-08
priorregion1_spot_2,0.26350356489419935,2.2569053053855894,0.0011975315166637302,1.706129087324371e-05,2.78080790394597e-06,2.8403220824202436e-07,3.2038386024169083e-07,1.484746285917993e-08
priorregion1_spot_3,0.09697858989238739,0.6668661415576935,3.500369540887505e-08,5.534637438131541e-07,1.6733898746679188e-06,1.8059059883057671e-07,3.9625178800406506e-07,3.6001809422536725e-09
priorregion1_spot_4,0.1864553563296795,0.8039185643196106,1.7327993191429413e-07,5.845311516168295e-05,7.687554528956753e-07,3.580198296049275e-07,5.229374465898219e-07,9.61798689580462e-09
priorregion1_spot_5,0.0509571447968483,0.9237097769975663,6.786135671177364e-08,2.8923054651386343e-05,2.0438418673052184e-07,0.0017439268587622792,7.968260682389427e-08,1.626077619221178e-08
priorregion1_spot_6,0.22128551006317138,1.9693958401679992,5.387657893152209e-07,0.03816405050456524,0.0776353344321251,6.22372607494981e-07,2.4104990359319345e-07,2.505187308088352e-06
priorregion1_spot_7,0.7013844013214111,2.270655035972595,3.0501107517011412e-06,8.086665111477487e-05,1.0746436487352187e-06,6.191623555196203e-07,4.235204414726468e-07,1.3216094796320023e-08
priorregion1_spot_8,0.4053588807582855,2.495024633407593,9.853399969870225e-05,0.08975195065140724,0.018546960689127444,7.684304023314325e-07,7.424144456535942e-07,3.1132379092468913e-07
priorregion1_spot_9,0.15589173138141632,0.43295198380947114,2.876744451540958e-08,3.4681326894769886e-07,2.4577050012908334e-07,7.094983978106484e-08,2.668494175850356e-07,7.771802701395104e-10
priorregion1_spot_10,0.12287952825427055,1.155362743139267,0.0003271813970059157,2.82473851029863e-06,2.2997453470452456e-06,8.75856127180441e-08,5.76661042828164e-07,5.026678140396257e-09
