,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.5452995717525483,8.4011267972528e-05,3.0668187065430177e-07,0.00019406731662456876,4.3472386551002275e-06,0.24902467280626295,1.1726279609547419e-07,7.394953449590959e-08
priorregion1_spot_2,0.4875838041305542,7.661378913326189e-05,1.93647698552013e-06,5.984612528209255e-07,0.00013289962444105186,0.15917637497186662,7.459975204255899e-05,0.0009087154903681949
priorregion1_spot_3,0.02109112674370408,6.958303970350244e-07,2.295487411174691e-06,0.005911100632511079,0.1494317725300789,0.8400287479162216,2.987849512692265e-07,1.364096263500869e-07
priorregion1_spot_4,0.1878523178398609,3.025958858415834e-06,1.377601343222068e-07,5.262027571006912e-07,0.22432643175125122,0.3666574388742447,7.967675124120889e-08,1.0608473068884905e-07
priorregion1_spot_5,4.6723812192794864e-05,2.5134574207186235e-05,2.8764527968405675e-07,4.122981579257612e-07,1.834201498240873e-06,0.40535870790481565,8.988786213137701e-08,4.614584181439341e-09
priorregion1_spot_6,0.7877783834934234,0.00011789099662564696,2.4467811454087495e-05,0.007997252652421594,0.47835116982460024,1.2185463964939116,6.668054197689345e-07,1.3999413977217047e-05
priorregion1_spot_7,0.8774112641811371,0.0047908909386023876,2.53019163665158e-07,2.690968514684755e-07,0.13820571154356,0.30940574109554286,8.686292318316192e-07,5.656561967271045e-07
priorregion1_spot_8,1.221265435218811,0.05114642269909382,6.473886423918884e-05,5.594229122607431e-07,0.04894093610346317,0.1276078186929226,0.00012136704717704561,2.0561973030908122e-07
priorregion1_spot_9,1.2587572813034058,0.0031209421111270783,5.225148896670362e-07,7.900940858007745e-07,0.4271997109055519,0.1632084034383297,4.660748928131397e-07,0.0012395799800287933
priorregion1_spot_10,0.14055003449320794,1.4456627195613693e-05,8.399286564042541e-08,0.0012632359110284598,8.994849076771061e-06,0.7611789137125015,1.7800062863670978e-07,0.0005615620379103349
priorregion1_spot_11,1.6295317593062466e-07,1.6663223156854203e-08,5.05055297583823e-09,5.0846725407893706e-08,2.0959680000487424e-06,0.27531055361032486,7.357125886287009e-09,2.972645702925547e-08
priorregion1_spot_12,0.33976708054542537,7.126525383682747e-06,1.4609035270396478e-08,1.5925877335121187e-06,0.059290874004364016,0.4875504896044731,2.47809163056445e-07,6.30759902975342e-08
priorregion1_spot_13,0.1938022330403328,1.1559474660316483e-05,4.305295835393963e-08,0.00016195552816498094,2.8112526706536305e-06,0.4262184023857117,9.716664983727696e-08,8.563662401428476e-09
priorregion1_spot_14,0.2946073621511459,0.0005786804162198679,1.0651527873051238e-07,2.2941071392779127e-06,0.1619093433022499,0.021551903523504733,2.542101306346468e-07,4.4060039172677534e-08
priorregion1_spot_15,0.2487844467163086,2.5911553166224625e-06,1.156007476765808e-06,3.117448770240117e-07,0.2604776740074158,0.6468290716409683,0.010747799091041088,5.514949549478842e-07
priorregion1_spot_16,0.42124622613191604,0.009767104778438807,5.7524609298198475e-09,3.9344367053217866e-07,1.777175839379197e-06,0.28969641774892807,1.1456431110445918e-07,2.080637466761459e-08
priorregion1_spot_17,0.2909091740846634,0.0003438013780396432,2.3106568178832278e-07,9.14619967318231e-08,0.039543268829584116,0.1126152828335762,0.0027577822096645833,3.158232768640801e-08
priorregion1_spot_18,0.3172693088650704,0.00012336422005319037,3.00072121817152e-08,2.6792691443233708e-08,1.7993264975757488e-06,1.2010678283047584e-07,0.00028981045325053855,7.989898875848669e-09
priorregion1_spot_19,0.18035524263978003,0.0012241544551216065,4.4037379964834155e-09,6.089914617035674e-08,4.0789993818179946e-07,2.366808061537995e-07,8.234275261642667e-09,4.095563721495666e-09
priorregion1_spot_20,0.6628595560789109,0.0006268860364798456,4.929660804009472e-07,1.5002190423274442e-06,0.23576804623007774,1.0761893153190614,1.7982147255679592e-06,2.0195083948237883e-06
priorregion1_spot_21,0.9610843539237975,7.160949389799498e-05,0.0009453946113353595,0.0006278827495407313,1.3014241403652704e-05,0.4566558837890625,0.0023342389962635935,3.7952665543627974e-08
priorregion1_spot_22,9.37711020014831e-06,1.0476717932306202e-06,6.324409795865904e-08,8.23493130155839e-05,0.2233407273888588,0.3010277599096298,2.055167902526023e-08,4.6803763353864273e-08
priorregion1_spot_23,0.7677766859531403,0.08013496324419975,0.006304026115685701,1.8752200685412393e-05,0.00027920754801016303,1.7634559128509866e-06,0.0001838110540120397,1.2248905420619851e-06
priorregion1_spot_24,1.057444566488266,0.004835044709034265,0.01208194149658084,1.1930846176255729e-05,0.08528752699494362,0.5947082966566085,4.4209514726389905e-06,5.922710670347442e-06
priorregion1_spot_25,0.6884093314409255,9.812020580284298e-05,3.5875022490472476e-07,4.6824099797504465e-07,0.15804529711604118,0.3595224380493164,0.011824231641367077,5.695293538110492e-07
priorregion1_spot_26,0.9664402514696122,0.06881793849170208,1.2164873669462396e-05,0.0001209263937198557,0.0888395644724369,0.5743593215942383,0.004743352183140814,3.1109068743262474e-07
priorregion1_spot_27,0.0985725536942482,9.71511713032669e-06,1.2243585301163763e-08,6.626332407222436e-08,0.08761747516691684,0.0025143662234768274,3.7147819220706427e-08,4.551586751944115e-08
