,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,1.2021111388094143e-05,4.4800506486808446e-07,0.6678199827671051,1.4636317431926726,0.01699172537773848,2.1510336518287656,0.035995325073599815,0.0007242865394800902,2.7221362051932375e-05,0.0067828895524144174,0.0002824178634909913,6.484197692770976e-05
priorregion1_spot_2,1.4708812500430214e-06,3.023775178689903e-07,0.39410108625888823,0.6637826472520828,2.509505993657513e-05,0.9565341234207154,0.2989451795816422,7.521864063164685e-05,0.0007571580616058781,0.4578763008117676,0.026588642783463002,7.479385430997354e-06
priorregion1_spot_3,0.004700854327529669,2.931329703415031e-07,0.048934394121170045,0.3450805857777596,0.04035601653158665,0.9612876206636428,0.017968804482370617,0.004169779480434954,7.554813009846839e-06,0.00018391787380096506,4.52152858088084e-06,3.96093564631883e-06
priorregion1_spot_4,3.7349866147451397e-06,1.196952208459834e-07,0.3409330800175667,0.5274324953556061,0.00011448010191088543,0.4232901334762573,0.09564712494611739,8.398051249969287e-06,1.5777761836943684e-05,0.33909084051847455,0.19400892406702042,0.014271537773311138
priorregion1_spot_5,6.625190471822861e-05,1.327130039499025e-05,1.2545920610427856,1.1946492671966553,0.006507136300206184,0.7541382223367691,0.10108318850398064,0.0025367794325575235,0.026901501696556807,1.9985895454883575,0.2430214762687683,0.009631560277193784
priorregion1_spot_6,0.0001294694870011881,2.236356795037864e-06,0.5401588648557663,0.5955827921628952,3.890949437845848e-06,0.46825921535491943,0.0025525857461616394,4.4655382407654545e-05,0.005256673670373858,1.3713376343250274,0.12099219262599946,0.342744804918766
priorregion1_spot_7,7.963211010064698e-06,0.00015108878214959985,0.0029700988787226376,0.002251432917546481,0.00012158095742051954,0.9240627497434616,0.03955212533473968,1.4213246743111086e-06,0.0014215305913239718,1.4005247712135316,0.1455789864063263,0.0002100710553349927
priorregion1_spot_8,2.2774296013494676e-07,3.090387750148693e-08,0.08564564138650894,0.20322181135416031,3.125672733972351e-08,0.001058351673418656,1.078881841749535e-05,1.0079255510220265e-07,3.8116135954169294e-07,0.2138709992170334,0.0011475454666651785,0.00020281567776692103
priorregion1_spot_9,1.626685134397121e-05,1.173684307786971e-06,0.45459351390600206,0.5778178483247758,0.00020761485648108647,2.103414475917816,0.06870271004736424,0.00014682771216030234,0.000412308431987185,0.6449666023254395,0.04391599930822849,1.7840813234215604e-05
priorregion1_spot_10,9.351095286547206e-06,1.1278171257345093e-06,0.7623595058917999,1.344043916463852,0.0014411342854145916,1.83797487616539,0.044601269997656345,0.00030468065378954636,0.00035731180396396666,0.3847086638212204,0.0008947585418354719,0.0036188518977724017
priorregion1_spot_11,8.199606980952012e-07,1.0929684549410014e-06,0.10960086695849895,0.1856474667787552,8.668917189424974e-06,0.9876043528318404,0.0009960013849195093,0.0005196354148210958,0.00749866331461817,0.43201595246791835,0.0013283577747642994,8.137948043440702e-07
priorregion1_spot_12,5.51699602624467e-07,3.800730752345771e-07,0.026843653433024882,0.22829650789499284,3.197606997673575e-06,0.9085634738206864,0.04942842777818442,2.381881136770403e-08,1.5020619002825698e-06,0.00023164515805547127,3.483791499547806e-06,7.868075755368409e-07
priorregion1_spot_13,0.056168900802731514,1.0457853647949377e-06,0.17942415550351143,0.27592777609825136,0.027087673172354696,1.5292882025241852,0.24411727339029313,0.005706942849792541,0.00012011468643322588,0.6484832495450974,0.03436506930738688,0.0013267942995298654
priorregion1_spot_14,7.195033103926107e-05,1.309524054704525e-06,0.44619793593883517,0.792934364080429,0.0026079988107085227,2.953769552707672,0.003666962333954871,3.271323548688088e-05,0.0003053019987419248,0.521894332766533,0.012187342531979084,0.30882216691970826
priorregion1_spot_15,4.671872375183739e-06,1.2862783023592785e-06,1.1638427615165712,1.552045327425003,0.009274249989539386,1.3541715919971467,0.048272826336324216,0.0001304143646848388,0.00010349941585445777,0.3975295349955559,0.008794770902022719,0.028226987272500993
priorregion1_spot_16,6.342478201304403e-07,5.717185416642679e-07,0.0002651005968800746,1.9858180166920647e-06,3.522744646033971e-06,0.0012098674254957587,0.03673959989100695,5.1812947094731496e-05,2.5402311621292032e-05,0.6258413821458816,0.08645496554672719,3.430387209846231e-06
priorregion1_spot_17,3.6971082590753215e-05,2.70419210437467e-06,0.2149198107421398,0.251021645963192,1.0437305490995643e-05,1.2233515679836273,0.09220549166202545,0.0006051619682693854,3.707900123117725e-05,0.5045774489641189,0.02952359551563859,8.307958069053711e-06
priorregion1_spot_18,9.55288422233025e-07,3.6759610395620256e-07,0.19398786425590517,0.6115019291639328,0.0005132471676915884,1.4684056282043456,0.4272847235202789,0.0011397960770409554,1.982462545129238e-05,0.34260084778070454,0.0020240105222910643,4.4687374384011495e-06
