	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	1.5494912e-08	6.1449494e-09	0.22940227	0.042703774	3.72688e-07	1.8390766e-07	2.1222978e-07	0.014440149	1.5434509e-07	5.1001274e-07	6.3226033e-09	8.4425324e-07	1.234571e-08	9.9062374e-05	1.2941739e-07	0.71335185	6.4938277e-09	4.7005437e-07
priorregion1_spot_2	2.1728306e-08	1.0043943e-08	0.32813352	1.8961083e-06	3.0295193e-06	0.22319016	1.6502656e-05	0.07270663	1.7042465e-06	0.010619722	8.521633e-09	0.04070746	1.3056963e-08	2.1549098e-05	1.436589e-06	0.32458958	1.3449763e-08	6.791304e-06
priorregion1_spot_3	6.4561966e-08	2.0948951e-08	0.24642733	0.116134144	0.00025523387	0.41527092	0.032484952	2.2990185e-05	9.709187e-07	7.8608946e-07	1.2458078e-08	9.743188e-07	2.710273e-08	4.3171488e-07	6.424952e-07	0.18939912	1.4570594e-08	1.5359487e-06
priorregion1_spot_4	7.724207e-08	6.4149805e-09	0.40735015	1.8630422e-07	4.432604e-07	0.06649007	1.6273712e-07	2.8633685e-05	4.3236497e-07	1.9752014e-07	4.9813536e-09	0.00011158358	8.308024e-09	0.036038827	1.6422509e-07	0.48997894	3.778629e-09	1.3681937e-07
priorregion1_spot_5	1.3702369e-08	8.662856e-09	0.3951344	0.11347532	0.008117482	0.012264836	0.008643084	1.677126e-06	1.647866e-07	3.0555114e-07	5.3634417e-09	2.4565898e-07	6.0821796e-09	1.9879478e-06	1.0380966e-07	0.4623603	4.223692e-09	1.7984242e-07
priorregion1_spot_6	2.1059694e-08	1.10476455e-08	0.13354409	9.1279423e-07	1.1114678e-06	0.20638718	8.409382e-07	7.5676974e-07	1.7490828e-06	4.0935356e-07	7.2323707e-09	2.4579563e-07	0.00019030458	6.354124e-06	1.858291e-07	0.65439117	0.00014983494	0.005324806
priorregion1_spot_7	1.8494696e-08	7.531669e-09	0.34269673	0.031403355	0.00867074	0.10660787	4.4308499e-07	3.0947288e-07	1.5459163e-07	4.830579e-07	5.469028e-09	4.513458e-06	1.0538156e-08	2.8761312e-07	1.8942367e-07	0.51061475	6.4104877e-09	1.0696042e-07
priorregion1_spot_8	1.7072676e-08	2.4950175e-08	0.36237803	0.0034843218	1.2425466e-05	0.24846601	2.8264978e-06	0.032755695	7.540824e-07	4.155279e-07	1.3052634e-08	8.699506e-07	2.841936e-08	4.4411408e-07	5.4892735e-07	0.3507294	1.2784849e-08	0.0021680584
priorregion1_spot_9	9.308136e-09	1.1297471e-08	0.45541707	7.098004e-07	4.087033e-06	1.1354224e-06	2.6225888e-07	1.8909464e-06	1.5767968e-07	2.408624e-07	7.2311632e-09	1.295233e-07	8.309962e-09	2.375771e-07	2.2279896e-07	0.54457366	4.709543e-09	1.6301244e-07
priorregion1_spot_10	7.952973e-09	4.600885e-09	0.35711095	5.1236657e-07	1.9391964e-06	0.1514932	0.007999972	7.461438e-06	3.4948445e-07	1.1779952e-07	5.3182903e-09	1.762809e-07	5.1897486e-09	1.3139647e-06	2.397541e-07	0.48338345	3.2032483e-09	2.683758e-07
