	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	0.99999833	2.8361114e-07	1.624244e-08	2.0131678e-08	2.1223054e-08	1.7929702e-08	1.598116e-08	1.6762394e-08	1.7470105e-08	3.126091e-08	3.339549e-08	2.6801205e-08	5.3243133e-07	4.8432288e-08	3.9128103e-08	2.9534538e-08	7.479399e-07	4.0550624e-08
priorregion1_spot_2	0.84828943	2.9180688e-07	1.8521014e-07	2.3017074e-06	0.0357144	3.1571412e-07	0.08615591	2.0111057e-07	0.027904738	1.1101484e-07	8.40932e-08	0.0019306089	8.5783205e-07	7.0664086e-08	9.437197e-08	7.2338175e-08	2.606016e-07	1.17205694e-07
priorregion1_spot_3	0.49744752	1.07844244e-07	1.6956726e-06	1.2441891e-06	8.988518e-07	3.7293896e-07	0.50247335	7.162065e-05	4.3164667e-07	1.3273213e-07	2.695032e-08	5.078036e-07	1.61888e-06	1.4779157e-07	1.0380149e-07	1.1390715e-07	5.0343182e-08	2.3691786e-07
priorregion1_spot_4	0.41045338	3.3309917e-08	3.8868797e-07	3.7640575e-07	0.013438151	9.786768e-06	0.42957523	0.019374302	0.11369694	2.886188e-07	2.098898e-08	0.013449198	4.595751e-08	2.7338297e-07	3.0468917e-07	6.574062e-07	5.6954516e-08	4.1651066e-07
priorregion1_spot_5	0.5290453	4.8698247e-08	6.562601e-07	1.2851198e-06	0.02036823	2.3708199e-06	0.41714963	2.3935047e-07	2.9711225e-07	8.493911e-08	1.5964376e-08	0.033431217	4.5032557e-08	3.9439476e-07	6.6285125e-08	1.09459535e-07	4.456398e-08	6.929807e-08
priorregion1_spot_6	0.35391515	8.114115e-08	2.81629e-07	9.579692e-08	1.0749129e-06	1.9595184e-07	0.59925973	0.017436517	0.028432855	5.8874683e-08	1.1758404e-08	2.7802596e-07	0.00095304975	5.8744956e-08	8.134012e-08	7.727939e-08	2.6786267e-08	2.8857437e-07
priorregion1_spot_7	0.98844373	8.9459417e-07	3.718246e-08	6.08775e-08	4.1885674e-08	5.3001404e-08	4.4183164e-08	4.7328697e-08	5.0668778e-08	6.877405e-08	7.858843e-08	7.2743e-08	0.011540934	7.6038155e-08	7.489072e-08	5.832359e-08	1.3412121e-05	1.3638103e-07
priorregion1_spot_8	0.65782756	5.517582e-08	2.5590853e-07	1.4873149e-07	8.187222e-07	9.42718e-08	0.29146707	0.050703444	1.5882551e-07	3.7639783e-08	2.542166e-08	1.3807022e-07	1.0642859e-07	4.639538e-08	7.2873206e-08	4.9005898e-08	8.2676806e-08	5.735227e-08
priorregion1_spot_9	0.9996571	1.19158216e-07	8.289787e-09	8.26492e-09	6.659379e-09	9.055018e-09	5.152791e-09	6.5051333e-09	6.1966423e-09	9.185736e-09	1.8877193e-07	8.639402e-09	3.072857e-07	1.0312003e-08	1.5120857e-08	9.408583e-09	0.0003422714	1.7751896e-08
priorregion1_spot_10	0.99999934	2.2233465e-07	8.223089e-09	9.277449e-09	1.0671844e-08	1.1758333e-08	1.3574384e-08	1.0456343e-08	1.1552138e-08	1.3589642e-08	2.8494966e-08	2.0407253e-08	2.3869936e-07	1.1011465e-08	1.2857877e-08	1.2340727e-08	2.0634296e-07	1.8129516e-08
priorregion1_spot_11	0.62341875	6.034766e-08	1.7221784e-07	0.03286629	6.2850825e-07	6.621365e-07	0.34348005	1.6254609e-07	1.3166049e-07	8.487933e-08	2.6508694e-08	2.8205266e-06	0.00022974408	1.5706567e-07	7.12346e-08	8.829462e-08	6.8100306e-08	1.1022421e-07
priorregion1_spot_12	0.6590647	1.5431964e-07	4.549324e-07	0.0007827354	1.433113e-07	1.4007462e-06	0.3401453	2.0894232e-07	1.1115328e-07	7.147254e-08	3.930602e-06	1.971866e-07	1.1445656e-07	6.959168e-08	4.797403e-08	6.987998e-08	1.7414995e-07	6.226329e-08
priorregion1_spot_13	0.40941992	3.7685936e-08	4.909327e-06	5.2265165e-07	1.1271957e-05	3.0006436e-06	0.5905338	2.1720545e-05	3.6897452e-06	7.4241385e-08	1.4970666e-08	1.1026943e-07	9.1776464e-08	1.1108934e-07	3.2594025e-07	2.627788e-07	5.3282672e-08	7.74897e-08
priorregion1_spot_14	0.5513928	4.9542695e-08	2.0083733e-07	8.9181646e-07	5.121367e-07	0.028483612	0.4201174	1.1122091e-06	1.1678201e-06	9.235795e-08	4.3760508e-08	1.8419094e-07	7.8605375e-08	1.5933128e-06	9.2348e-08	1.1818627e-07	3.9563382e-08	1.4691082e-07
priorregion1_spot_15	0.999995	3.824669e-07	2.3815236e-08	2.3368424e-08	1.9261762e-08	2.6253199e-08	2.319517e-08	2.1317062e-08	1.6229768e-08	3.852664e-08	7.34685e-08	2.4073564e-08	2.2684349e-06	3.470858e-08	3.148761e-08	3.575915e-08	2.2031074e-06	5.557662e-08
priorregion1_spot_16	0.6868818	8.1079435e-08	2.1382576e-07	2.0388046e-07	8.9740007e-07	1.1431648e-06	0.31310445	5.546641e-07	8.368827e-06	1.5374349e-07	5.984474e-08	1.637331e-07	1.0763888e-07	2.1463742e-07	1.19178345e-07	1.636805e-07	7.577436e-08	1.0907316e-06
priorregion1_spot_17	0.22346818	4.1618257e-08	1.51127e-06	7.645365e-06	4.4691105e-06	2.3484852e-06	0.7724416	1.5429774e-05	9.243864e-06	7.9012744e-07	1.4109801e-08	0.0040297103	5.4010997e-08	7.053446e-07	1.697228e-05	7.436179e-07	4.3360203e-08	3.627747e-07
priorregion1_spot_18	0.86600626	2.1487406e-07	6.3833096e-07	5.2243354e-06	2.7410834e-07	3.5968057e-07	0.1339852	2.2353706e-07	1.2130585e-07	1.8476601e-07	3.053232e-08	1.0675285e-07	4.7520675e-07	1.2111605e-07	6.5250234e-08	9.3978095e-08	4.0455808e-07	9.17347e-08
priorregion1_spot_19	0.9999885	9.325305e-06	2.2758737e-08	2.3709974e-08	2.9615219e-08	3.0020406e-08	2.3182835e-08	2.3369429e-08	2.9044434e-08	3.924098e-08	1.0425287e-07	2.751942e-08	9.977125e-07	4.592273e-08	5.971081e-08	3.0107735e-08	8.393541e-07	6.393594e-08
priorregion1_spot_20	0.9997941	2.067434e-07	3.5999427e-08	3.1304403e-08	3.0947984e-08	3.8080774e-08	3.632699e-08	3.9796184e-08	2.4786463e-08	3.701081e-08	5.696087e-08	3.26421e-08	1.0231355e-06	3.5753427e-08	4.0964057e-08	4.7659487e-08	0.00020453255	6.27671e-08
priorregion1_spot_21	0.5034903	5.417856e-08	1.3883537e-06	3.8571093e-07	3.5974915e-07	3.9296563e-07	0.49650213	2.6909688e-06	1.0950721e-06	5.9548427e-08	1.2315561e-08	5.376059e-07	1.0982015e-07	6.3594456e-08	4.9404644e-08	5.7560825e-08	6.3989035e-08	6.1795255e-08
priorregion1_spot_22	0.7544886	1.2280671e-07	3.022544e-07	6.936301e-08	1.0176723e-07	6.207677e-07	0.24414678	3.0578713e-07	4.846739e-07	8.517615e-08	6.161916e-08	1.01074505e-07	0.0013618899	7.2807026e-08	5.7018333e-08	6.118192e-08	1.2539448e-07	7.519908e-08
priorregion1_spot_23	0.6421665	1.11300224e-07	1.03179794e-07	6.5673554e-08	2.585913e-07	2.2318727e-06	0.30520588	3.5648394e-05	0.052587487	1.3448263e-07	5.0247525e-08	2.2744499e-07	1.0048916e-07	3.9797786e-07	1.7484612e-07	2.4676092e-07	2.403663e-07	1.0280429e-07
priorregion1_spot_24	0.90550125	6.9543023e-07	7.4398685e-08	1.5603814e-07	8.9687596e-08	2.541472e-07	0.08049434	1.2232208e-07	0.012893157	5.589643e-08	3.4239346e-08	5.696834e-08	0.001107841	4.2792585e-08	3.8615486e-08	3.340001e-08	1.540766e-06	3.4313493e-07
priorregion1_spot_25	0.6041242	2.1884254e-07	0.0034709321	5.845561e-07	1.3259516e-06	9.323916e-07	0.3923938	6.82757e-06	2.696517e-07	9.3227904e-08	1.7634346e-08	2.5930768e-07	1.8062966e-07	8.4776154e-08	6.6566955e-08	9.332236e-08	9.02252e-08	7.293375e-08
priorregion1_spot_26	0.13366207	2.5266536e-08	1.04897035e-05	0.01623717	1.8848508e-05	2.9522356e-05	0.84984726	0.000100011974	3.0261266e-05	1.2397568e-06	2.456048e-08	6.177263e-05	3.398542e-08	1.8915746e-07	2.040848e-07	3.5278427e-07	2.1985999e-08	6.1269657e-07
priorregion1_spot_27	0.7716114	7.0585706e-08	1.238637e-07	1.5742441e-07	1.2030281e-07	8.736725e-08	0.22793436	5.7815106e-07	4.1399853e-06	6.444458e-08	0.0004481213	6.622555e-08	2.7342062e-07	5.0960658e-08	6.821154e-08	4.887579e-08	9.092642e-08	5.5303484e-08
priorregion1_spot_28	0.7406831	7.7279225e-08	1.8126678e-07	2.1011924e-06	5.9333104e-07	1.2765282e-06	0.25720096	1.2936096e-07	1.4674836e-07	1.2641111e-07	1.9573235e-08	1.4475667e-07	2.3658893e-07	0.002110354	5.268818e-08	8.2772814e-08	9.7441884e-08	4.3981404e-07
priorregion1_spot_29	0.84190166	7.3881054e-08	8.792421e-08	1.8215805e-07	4.704839e-07	6.720735e-07	0.15809521	1.17390805e-07	1.7541481e-07	7.327508e-08	1.5749575e-07	8.315549e-08	2.7774436e-07	1.524808e-07	8.007091e-08	1.1134777e-07	1.3918589e-07	1.0031917e-07
priorregion1_spot_30	0.5361344	1.7635188e-07	4.6871963e-07	6.069346e-07	1.372466e-05	1.970043e-06	0.36847717	0.025184302	0.070184976	2.3408172e-07	3.3860125e-08	6.189136e-07	3.310288e-07	1.6627926e-07	1.7224575e-07	2.4120243e-07	2.1071818e-07	2.0353626e-07
priorregion1_spot_31	0.3121234	3.027727e-08	1.1734476e-06	7.5583444e-07	0.0101975575	0.020551713	0.58957434	2.772618e-06	4.935164e-06	1.4520542e-07	1.1436576e-08	0.0675427	3.804306e-08	9.565288e-08	4.5431097e-08	1.3770155e-07	3.253677e-08	6.407485e-08
priorregion1_spot_32	0.9990721	0.0007651295	1.1187031e-08	1.450758e-08	9.869856e-09	1.5027615e-08	1.3029587e-08	2.2383198e-08	2.0920456e-08	2.2831326e-08	0.00016233393	1.2899458e-08	3.7053496e-07	3.218992e-08	2.1146763e-08	2.1783958e-08	1.4056191e-07	2.786507e-08
priorregion1_spot_33	0.86066484	0.000180894	9.700789e-07	1.8136082e-06	0.03723864	0.0049019083	0.09700469	3.300762e-07	1.7659718e-07	2.96619e-07	4.9979644e-08	7.1072935e-07	1.70769e-06	4.2524812e-07	2.3680671e-07	2.5816163e-07	1.536475e-06	4.6871142e-07
priorregion1_spot_34	0.9972774	0.0027220547	8.80414e-09	1.3344659e-08	1.0458784e-08	9.168154e-09	7.498554e-09	6.7499113e-09	9.83499e-09	2.178622e-08	1.8830148e-08	1.0560414e-08	2.2645051e-07	2.384213e-08	2.2371843e-08	1.3948055e-08	3.5414277e-07	3.116858e-08
priorregion1_spot_35	0.48756024	5.997898e-08	2.6941623e-07	2.739555e-07	1.8004445e-07	2.3149566e-07	0.49875632	5.083497e-07	0.012416815	7.9514585e-08	3.17424e-07	3.645055e-07	4.0704435e-08	4.7716902e-08	0.001263945	7.6933134e-08	3.6873768e-08	6.330488e-08
priorregion1_spot_36	0.41897517	5.0201013e-08	2.0577797e-06	0.0055065	8.4962267e-07	0.0069996156	0.56816673	6.432065e-07	1.5297232e-06	1.6329109e-07	2.8548426e-08	4.991506e-07	0.00034582373	1.1343725e-07	7.3125136e-08	9.08419e-08	4.5579068e-08	9.943472e-08
priorregion1_spot_37	0.71390575	4.6409124e-08	6.3230954e-07	0.004317387	6.490189e-07	0.004488795	0.2772837	2.5496342e-07	5.3166576e-07	1.7431546e-07	6.452116e-08	2.3913304e-07	1.275487e-07	7.3977003e-07	2.0801814e-07	2.7713037e-07	8.0681765e-08	3.3975678e-07
priorregion1_spot_38	0.52131945	4.6042697e-08	9.412482e-07	9.578903e-08	4.24484e-07	4.0552058e-07	0.45362008	5.3786846e-07	0.02397418	1.2708465e-07	2.9075414e-07	3.1248678e-07	0.00064789265	1.0325935e-07	3.5243983e-07	1.0949764e-07	0.00043441515	9.2685525e-08
priorregion1_spot_39	0.76065284	0.00055961485	1.771193e-07	0.0043758843	2.5350408e-07	2.6786196e-07	0.23004892	1.7583739e-07	1.0824785e-06	0.004357352	5.480892e-08	2.3665914e-06	8.830654e-08	1.4375316e-07	1.7379479e-07	1.3880094e-07	1.1616971e-07	2.3567132e-07
priorregion1_spot_40	0.7245501	5.36107e-08	8.016508e-08	6.141496e-08	5.1868394e-08	5.6238997e-07	0.27544796	6.767134e-07	8.212109e-08	2.7674897e-08	1.7103826e-08	5.7890237e-08	8.555479e-08	2.7778178e-08	1.9097845e-08	3.5006057e-08	8.181825e-08	3.5877473e-08
priorregion1_spot_41	0.8732665	1.7455675e-07	1.6558722e-07	1.5868814e-07	4.4508735e-07	6.167517e-05	0.12606794	1.6762459e-07	8.232239e-06	2.824181e-07	6.507775e-08	2.841704e-07	3.2526177e-07	1.7463434e-07	0.00059246016	3.419497e-07	2.3936516e-07	1.6421342e-07
priorregion1_spot_42	0.99999857	1.7236214e-07	1.2354711e-08	9.620934e-09	1.3011497e-08	1.7022703e-08	1.0906417e-08	9.497255e-09	1.1805982e-08	2.2503674e-08	2.0063536e-07	1.8368562e-08	4.5833156e-07	4.495152e-08	3.8235587e-08	2.7748698e-08	5.143073e-07	3.4390073e-08
priorregion1_spot_43	0.99968255	0.00030607075	8.0578054e-08	1.9204343e-07	8.77736e-08	1.4638849e-07	1.08886766e-07	1.5028944e-07	7.979438e-08	1.9273678e-07	2.2540803e-07	1.403728e-07	2.449787e-06	3.5641096e-07	2.879524e-07	1.8574733e-07	6.2409617e-06	3.6328922e-07
priorregion1_spot_44	0.99999946	9.370695e-08	7.896624e-09	8.9576e-09	7.613165e-09	6.0075496e-09	3.4356131e-09	7.3013586e-09	6.8105486e-09	8.048232e-09	6.540098e-08	9.636597e-09	1.7342677e-07	8.811101e-09	9.293748e-09	6.0197025e-09	1.7053837e-07	1.0361944e-08
priorregion1_spot_45	0.9535826	1.1460221e-06	7.8117225e-08	8.815726e-08	1.0054919e-07	2.0457313e-07	9.167093e-08	7.9860726e-08	9.384197e-08	3.1945285e-07	0.0028369417	1.173096e-07	0.0016460535	0.041922152	4.317139e-07	3.3175604e-07	4.6459554e-06	4.7187336e-06
priorregion1_spot_46	0.43215576	5.4775377e-08	9.099984e-07	6.868879e-07	2.6582543e-06	2.1665835e-06	0.5542546	0.00013119739	0.013424905	1.3604787e-06	2.4241599e-05	5.9764534e-07	6.0384956e-08	9.651841e-08	1.8547775e-07	2.2559891e-07	1.0518321e-07	1.7250625e-07
priorregion1_spot_47	0.99358326	1.2275988e-06	7.611576e-08	6.059286e-08	3.9887773e-08	1.2658765e-07	4.7090783e-08	3.9310667e-08	4.0591292e-08	0.0028078167	0.00055036	7.799409e-08	0.0030468095	2.0117871e-07	1.6057378e-07	8.591732e-08	9.221769e-06	2.1458249e-07
priorregion1_spot_48	0.5913475	7.188892e-08	3.7605523e-07	1.9631729e-07	0.0053867684	6.8275057e-07	0.34480977	8.386199e-05	0.05807192	2.8716255e-07	2.3325585e-08	4.6482555e-07	2.0207393e-07	1.4644989e-07	2.649533e-07	3.0787584e-07	0.00029686734	3.7145236e-07
priorregion1_spot_49	0.751153	4.434675e-07	5.9564456e-07	4.4859672e-07	4.731344e-07	8.593205e-07	0.24883352	7.2549547e-06	2.6850765e-07	2.0291527e-07	5.1139875e-08	3.9259294e-07	9.140649e-07	1.9728418e-07	1.405749e-07	1.4898717e-07	9.115355e-07	1.3421348e-07
priorregion1_spot_50	0.4114532	7.425915e-08	7.0237274e-07	6.2053215e-07	1.7469448e-06	1.1091654e-06	0.58849216	3.8900627e-05	9.736032e-06	1.187057e-07	1.6641238e-08	1.1140658e-06	5.209202e-08	1.0453778e-07	1.0106637e-07	1.2159279e-07	5.787135e-08	1.0741823e-07
priorregion1_spot_51	0.99999964	7.301911e-08	1.4334715e-08	1.3755224e-08	2.186441e-08	1.3601612e-08	1.7495651e-08	2.3794644e-08	2.3061705e-08	2.4419299e-08	3.0593803e-08	2.3762288e-08	1.691094e-07	2.3613504e-08	2.4579744e-08	2.1764718e-08	1.3600773e-07	4.312383e-08
priorregion1_spot_52	0.7279206	6.736633e-07	1.4777814e-07	2.078458e-07	3.860011e-06	1.2020803e-06	0.23871969	0.013305102	0.01870396	1.849925e-07	1.7958062e-07	3.8175203e-05	2.1454953e-05	0.0010477704	1.4985125e-07	4.194e-06	0.00023230533	1.6145873e-07
priorregion1_spot_53	0.7908317	1.2173108e-07	4.566226e-06	2.9980518e-07	1.5664962e-07	3.2080987e-07	0.20836905	7.4522646e-08	1.04158e-07	9.251582e-08	2.0875172e-08	7.7921825e-08	3.0210347e-07	5.451692e-08	5.610806e-08	4.3235932e-08	0.00079284294	5.2702333e-08
priorregion1_spot_54	0.37944603	4.6880686e-08	1.9239273e-07	8.379261e-08	8.4909317e-07	0.082109414	0.44544855	6.857453e-06	0.082711294	1.7578571e-06	8.538197e-08	3.621332e-06	3.6360967e-07	0.010270379	1.310258e-07	1.4815686e-07	4.49404e-08	9.304671e-08
priorregion1_spot_55	0.4686704	9.055501e-08	5.6564106e-05	4.6264853e-07	2.373844e-07	2.7418573e-06	0.53126633	2.1828623e-06	4.048687e-07	7.364695e-08	2.173851e-08	6.4033735e-08	6.750215e-08	4.2474227e-08	4.1916742e-08	6.586444e-08	4.528365e-08	4.606006e-08
priorregion1_spot_56	0.9984132	2.9257654e-07	1.8466913e-08	2.230774e-08	2.0919146e-08	3.344792e-08	1.7129214e-08	2.4299903e-08	2.2974325e-08	3.8556873e-08	0.0015407313	2.9665772e-08	4.5104018e-05	6.8977585e-08	4.7356806e-08	4.3535884e-08	4.8737945e-07	6.0643096e-08
priorregion1_spot_57	0.5925294	1.08449726e-07	1.3516718e-06	1.8995102e-07	8.024553e-07	4.9371492e-06	0.40744558	1.3414268e-05	2.680503e-06	1.5744757e-07	4.1030326e-08	3.9690676e-07	1.6703876e-07	1.3734788e-07	1.1760167e-07	1.8900073e-07	1.350603e-07	1.0730224e-07
priorregion1_spot_58	0.7713529	0.00011342732	3.7876774e-07	1.5066646e-06	1.6733956e-07	0.015755434	0.16016348	3.9299826e-07	2.330401e-07	3.2775378e-07	5.291231e-08	0.052610476	4.5699343e-07	1.0164264e-07	1.1172153e-07	1.1998334e-07	3.4351652e-07	1.8439951e-07
priorregion1_spot_59	0.6775309	3.745024e-08	0.012350509	0.009533375	1.2155241e-06	1.4805332e-07	0.30058295	2.5178912e-07	1.0764575e-07	6.224797e-08	1.8430724e-08	9.9198594e-08	6.747022e-08	3.9639055e-08	4.8899338e-08	4.003186e-08	6.489972e-08	5.1675332e-08
priorregion1_spot_60	0.43784884	2.8619997e-08	9.1541835e-07	1.9271869e-07	9.7471675e-06	3.969178e-06	0.5620774	2.733723e-06	2.3394482e-06	7.9902485e-08	5.276482e-05	3.6228116e-07	6.363853e-08	9.364173e-08	7.455915e-08	1.13475394e-07	6.004281e-08	8.0247816e-08
priorregion1_spot_61	0.4795231	6.0370105e-08	2.8024698e-07	1.7772848e-07	2.7786757e-07	3.2136028e-05	0.470273	2.9856207e-07	0.035740748	2.8470032e-07	2.4152852e-08	0.014428844	8.432716e-08	2.2599012e-07	6.467001e-08	2.6053056e-07	5.87326e-08	7.8985856e-08
priorregion1_spot_62	0.99882114	7.853245e-07	4.7014318e-08	4.8103843e-08	3.7642483e-08	5.0769902e-08	4.004904e-08	3.9501153e-08	4.3375366e-08	4.873144e-08	1.8813199e-07	4.351213e-08	1.7138417e-06	0.00037494383	7.234939e-08	4.9486196e-08	0.0008004715	6.5445285e-08
priorregion1_spot_63	0.99995834	1.9214593e-05	2.944644e-08	4.107253e-08	3.141655e-08	5.4470913e-08	3.2212096e-08	3.5162717e-08	4.4188432e-08	8.05205e-08	1.15098636e-07	6.129468e-08	1.6035396e-05	8.6575774e-08	8.064722e-08	6.840617e-08	5.628167e-06	1.2235527e-07
priorregion1_spot_64	0.99999905	2.0136332e-07	1.9527931e-08	1.6597786e-08	1.4504183e-08	2.1041435e-08	1.601422e-08	1.4257002e-08	1.7356731e-08	2.8334883e-08	4.2042704e-08	1.8004975e-08	5.0351844e-07	2.3958078e-08	3.7110958e-08	2.0901895e-08	2.6872675e-07	3.303489e-08
priorregion1_spot_65	0.99951434	3.525746e-07	1.1727689e-08	1.6500215e-08	1.365893e-08	1.2347539e-08	1.0331152e-08	1.1531608e-08	1.049031e-08	2.6819809e-08	7.135836e-08	3.8006363e-08	0.00048450608	1.9406729e-08	2.0960433e-08	1.48236285e-08	6.8357554e-07	3.8551896e-08
priorregion1_spot_66	0.76389456	1.2496173e-07	3.5830467e-07	1.5842547e-06	2.4292407e-07	2.5046643e-07	0.2356207	7.6233897e-07	1.4562546e-07	1.0343946e-07	9.579145e-08	1.131752e-07	2.8278035e-07	6.75663e-08	6.957922e-08	6.685292e-08	0.00048038585	8.148121e-08
priorregion1_spot_67	0.6912251	8.757721e-08	1.5409415e-07	7.0552744e-07	5.552509e-07	1.7297069e-07	0.23667659	1.5557725e-07	1.6884535e-07	8.8688076e-08	0.00025528533	0.07184021	1.3912488e-07	8.186157e-08	6.9568095e-08	1.753342e-07	7.17318e-08	9.9504774e-08
priorregion1_spot_68	0.9999954	3.6811948e-06	2.466616e-08	2.613727e-08	2.4130255e-08	2.1881878e-08	2.2998128e-08	2.3622023e-08	1.6117161e-08	2.7338798e-08	6.6285466e-08	3.1052263e-08	3.403908e-07	3.178431e-08	3.321146e-08	2.9597803e-08	5.1262214e-07	3.9442728e-08
priorregion1_spot_69	0.99999917	1.2889845e-07	6.6374715e-09	1.2344462e-08	8.720257e-09	1.3200663e-08	1.3759257e-08	1.19655414e-08	1.0933428e-08	2.1616982e-08	3.5144236e-08	9.794224e-09	3.8307397e-07	5.3876445e-08	2.476804e-08	1.3714544e-08	2.242498e-07	2.7813691e-08
priorregion1_spot_70	0.9996489	0.00034980816	2.3308928e-08	4.353603e-08	3.2402973e-08	2.783972e-08	3.228462e-08	2.1772628e-08	2.3154572e-08	3.588043e-08	9.417046e-08	3.4175795e-08	4.0941322e-07	4.057715e-08	3.41339e-08	4.0549413e-08	6.9988e-07	3.828415e-08
priorregion1_spot_71	0.6682909	6.2483956e-08	1.9546168e-07	5.501866e-06	3.5997115e-07	2.7515787e-07	0.33093503	3.9764606e-07	3.7833237e-07	1.4366104e-07	2.8677501e-08	1.6743134e-07	0.0007657369	4.272557e-07	6.7330014e-08	1.4618229e-07	1.00556456e-07	1.2266733e-07
priorregion1_spot_72	0.9969852	1.4665811e-07	3.145827e-08	2.3107903e-08	1.9512106e-08	0.003013729	1.3449532e-08	1.1927394e-08	9.254148e-09	1.6201367e-08	5.090527e-08	1.7588311e-08	4.973614e-07	2.494441e-08	1.9859298e-08	1.9353617e-08	3.0895598e-07	2.8702503e-08
priorregion1_spot_73	0.679824	2.0414038e-05	7.8038454e-08	0.022037126	7.3914066e-07	1.7308572e-06	0.29794535	7.6672904e-08	1.3146281e-07	5.192036e-08	2.2797401e-08	1.0266046e-07	8.34581e-08	6.7000975e-08	0.00016986635	4.1394276e-08	8.412678e-08	4.7314277e-08
priorregion1_spot_74	0.45443165	8.716028e-08	1.1570502e-05	5.8044344e-07	0.013310208	0.010861573	0.49170294	2.9029063e-06	0.029194279	1.1335011e-06	0.00038772039	9.3025985e-05	6.369769e-08	4.4229745e-07	4.010781e-07	4.2663928e-07	7.640748e-08	8.3311716e-07
priorregion1_spot_75	0.70711315	7.146956e-08	9.539075e-07	5.8322815e-08	1.8193373e-07	1.0101128e-07	0.29107714	1.0402953e-06	1.0493217e-06	8.9921116e-08	5.4604494e-05	0.0017506538	3.3199572e-07	1.9252113e-07	5.958763e-08	1.4006346e-07	1.4333462e-07	4.2590507e-08
