	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	2.3155646e-08	1.0279434e-08	0.06769722	0.7588316	0.11810326	0.055265877	2.4927617e-06	7.719948e-05	5.931209e-07	2.6859337e-07	7.2891155e-09	1.9361458e-05	9.112913e-09	1.4976539e-06	1.05054745e-07	4.215473e-07	7.9018525e-09	1.2350162e-07
priorregion1_spot_2	2.817792e-08	1.40408805e-08	6.899667e-05	0.9998447	7.820324e-05	1.182451e-06	2.7458589e-06	2.2478753e-06	2.895437e-07	1.2337387e-07	1.5245039e-08	7.7126856e-07	2.3215657e-08	2.7997635e-07	1.1885534e-07	2.3093276e-07	1.4437184e-08	1.4030964e-07
priorregion1_spot_3	4.404911e-08	9.487326e-09	0.12291537	0.29489517	0.07121735	4.331476e-06	4.800364e-06	7.3144605e-05	0.2798154	7.8631774e-07	7.874195e-09	6.170229e-06	0.2310653	1.2782273e-06	9.464236e-08	1.986873e-07	2.9644931e-07	1.9193703e-07
priorregion1_spot_4	5.058282e-07	1.4700468e-08	0.082057774	0.28811845	0.28361428	9.880284e-06	2.2500362e-06	0.04013481	3.292687e-06	1.245168e-06	9.469724e-09	1.029974e-05	0.3060453	3.175622e-07	1.7196957e-07	6.0594056e-07	1.7893385e-07	4.485011e-07
priorregion1_spot_5	4.6587743e-06	2.863531e-08	0.14930001	0.7873306	0.040877167	4.876044e-06	8.436793e-06	6.8143905e-05	2.8290336e-07	1.5826502e-07	1.3884096e-08	0.022013905	0.00038355115	2.1384496e-07	1.7396611e-07	7.3112733e-06	2.3939585e-08	4.643284e-07
priorregion1_spot_6	9.548498e-06	1.3439289e-08	0.13014108	0.7904512	2.8097902e-06	0.07779426	3.1429001e-06	1.710223e-06	3.3729964e-07	2.2499052e-07	8.982996e-09	2.325281e-07	0.0010894135	3.2129023e-07	1.6721546e-07	2.7944165e-07	1.0814491e-08	0.00050511083
priorregion1_spot_7	0.065072246	2.2012674e-07	0.029186148	0.3125684	0.21775559	0.0002760856	0.08351578	0.12797281	0.031691205	1.6983312e-06	1.853329e-08	8.774632e-05	0.026681194	6.894288e-07	1.1836042e-06	0.06402838	1.3650804e-08	0.041160617
priorregion1_spot_8	1.0752678e-07	1.2349351e-08	0.10148904	0.7980083	0.098251805	2.0662376e-06	7.3147908e-06	1.3208572e-05	9.175782e-07	2.0246e-07	1.5390793e-08	2.85106e-05	0.0021973597	4.912757e-07	8.8099405e-08	2.2517047e-07	6.2639813e-09	1.462646e-07
priorregion1_spot_9	1.8999804e-08	1.0569178e-08	0.16017449	0.5470704	0.19624393	0.09226634	4.1057036e-05	2.5283392e-05	2.3475577e-06	6.8338335e-07	8.309297e-09	0.0041692057	1.1304024e-08	1.209599e-06	1.2742909e-07	4.6112723e-06	6.11684e-09	1.8184816e-07
priorregion1_spot_10	4.1279287e-07	1.6716623e-08	0.075999215	0.3849942	0.2592915	0.100835174	1.4371811e-06	1.8270721e-06	1.5172463e-06	3.4759339e-07	6.6344505e-08	2.7044964e-06	0.14928567	0.010777862	1.5591675e-07	0.0188071	5.1079063e-08	7.1201043e-07
priorregion1_spot_11	4.066661e-08	2.4663338e-08	0.109071374	0.2491315	0.091855906	6.87999e-07	0.0122466665	0.03293329	0.031323303	0.049943388	9.12573e-09	2.3746838e-06	0.22791089	2.03149e-07	1.7955753e-06	9.031645e-07	9.475179e-09	0.19557767
priorregion1_spot_12	7.7228535e-09	5.4646483e-09	0.30423197	0.56613225	0.123194	1.9674426e-06	2.46096e-05	3.522997e-06	3.1134095e-07	1.286162e-07	4.4448134e-09	0.0064106537	4.6400435e-09	2.2789561e-07	5.6171007e-08	8.256505e-08	3.2715828e-09	5.5747073e-08
priorregion1_spot_13	3.3528774e-08	1.7995582e-08	0.1518298	0.57122356	0.21498868	1.3457673e-05	0.053955086	0.007979791	6.9183347e-06	4.77216e-07	1.1288826e-08	1.0453917e-06	1.4821722e-08	3.4633e-07	1.201239e-07	5.8957096e-07	8.814736e-09	2.1660989e-07
priorregion1_spot_14	9.813017e-08	4.1940645e-08	0.098696716	0.4402473	0.2221918	0.0942057	1.3266151e-05	0.14043957	4.9877935e-06	1.0805793e-06	1.8850374e-08	0.0041924254	3.38893e-08	5.323242e-06	4.4123846e-07	9.398345e-07	2.0141407e-08	2.5530437e-07
priorregion1_spot_15	0.0005439466	1.3945402e-08	0.06482836	0.75002813	0.17889388	0.0042848694	9.723757e-06	6.897932e-05	1.4498155e-06	4.015878e-07	2.783965e-08	8.7378e-06	3.5876745e-08	9.163942e-07	1.7257675e-07	0.0013301222	2.7361267e-08	2.5020427e-07
priorregion1_spot_16	1.1856098e-07	1.5976793e-08	0.029639538	0.50942343	0.23714463	0.04249288	2.678318e-06	0.00017411468	6.3853696e-07	2.0659873e-07	9.778914e-09	9.471557e-06	0.18110788	2.8109005e-06	7.07928e-08	1.0979342e-06	7.828676e-08	1.05307706e-07
