	Astro	Endo	L2.3.IT	L4	L5.IT	L5.PT	L6.CT	L6.IT	L6b	Lamp5	Macrophage	NP	Oligo	Pvalb	Sncg	Sst	VLMC	Vip
priorregion1_spot_1	5.338705e-07	5.276158e-08	9.738021e-09	9.593366e-09	1.4639801e-08	6.39533e-08	1.3248026e-08	1.2552613e-08	1.3037088e-08	1.4246738e-08	2.605252e-08	9.8449725e-08	0.99940133	3.1636583e-07	1.6700213e-08	1.00846584e-07	0.0005974213	1.7166924e-08
priorregion1_spot_2	0.07992244	5.1588483e-08	2.727821e-06	0.024871873	6.8054414e-06	7.596647e-06	3.8306727e-05	6.615802e-06	0.34267318	0.00044408592	5.6745353e-08	0.004182423	0.4975826	3.1516606e-07	5.797155e-07	0.050254244	3.6345673e-07	5.730923e-06
priorregion1_spot_3	0.0653665	6.102125e-07	0.16188195	3.8272183e-06	2.3026944e-06	7.7563277e-07	5.172976e-06	8.852163e-05	0.4604109	3.1928712e-07	2.2699405e-07	2.0180441e-06	0.30430785	3.890575e-07	0.0079271365	4.5604364e-07	5.5811375e-07	4.81321e-07
priorregion1_spot_4	0.0004024072	2.5952865e-08	0.6202104	0.0004629147	1.5743275e-05	3.1121363e-05	8.260177e-06	0.00016799092	5.764115e-07	1.4020296e-07	5.3877745e-08	1.4864199e-06	0.37869826	1.475566e-07	7.923638e-08	1.0239847e-07	2.9448924e-07	8.831205e-08
priorregion1_spot_5	1.4122273e-08	5.8949197e-09	0.5945074	8.7586886e-07	2.2219806e-06	0.046210587	1.4005028e-06	5.5048017e-06	0.35804895	6.960441e-08	4.606683e-09	9.2936936e-08	1.4730582e-08	6.3113795e-08	8.3077e-08	9.471709e-08	7.424919e-09	0.0012225693
priorregion1_spot_6	2.7979524e-07	2.0800853e-08	1.0615513e-06	1.7767292e-06	2.3902696e-05	1.2541907e-06	1.356608e-05	8.398121e-06	0.4770523	4.9827815e-08	1.930471e-08	2.8934477e-05	0.5228674	5.890814e-08	5.192109e-08	7.120972e-08	8.228632e-07	4.8058762e-08
priorregion1_spot_7	0.06695135	7.936976e-08	0.21291669	0.05642317	2.7244996e-06	8.733655e-07	9.893927e-07	0.046889015	1.3403247e-06	9.5130315e-07	6.31719e-08	2.2185477e-06	0.5952207	7.0019464e-06	3.3181914e-07	0.0039062428	4.78359e-06	0.017671514
priorregion1_spot_8	0.014538945	4.3895596e-08	0.23417968	2.5906425e-06	1.4933951e-06	2.213885e-05	2.7931846e-06	5.798575e-06	0.3111943	2.2247564e-06	3.4434695e-08	0.0003003431	0.43868473	1.0436861e-07	1.9186753e-07	1.5114655e-07	0.0010642916	1.9161845e-07
priorregion1_spot_9	1.7616588e-06	1.2035593e-07	0.23083627	5.696994e-05	6.618753e-06	4.8278903e-06	3.4408655e-05	0.0597142	0.13352868	1.1782408e-07	1.4847789e-08	8.278145e-07	0.575813	1.09981855e-07	1.1783655e-07	7.877037e-08	1.7521088e-06	9.8886375e-08
priorregion1_spot_10	8.398726e-08	3.9504272e-08	0.19633335	0.001778589	1.9240022e-06	3.752312e-06	2.0490904e-06	7.7235545e-06	0.278045	1.0296139e-07	3.169822e-08	2.6380658e-07	0.52382576	1.6944813e-07	7.7430094e-08	1.023056e-07	8.982472e-07	6.698382e-08
