	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.6067775e-07	6.511985e-07	1.7897266e-07	8.169823e-07	1.9671556e-06	1.771824e-06	8.44544e-07	0.9999934
priorregion1_spot_2	1.7855722e-07	2.6115904e-07	8.548423e-08	2.9607992e-07	0.06897755	2.2164706e-06	4.2951905e-07	0.931019
priorregion1_spot_3	2.9845955e-07	7.024659e-07	2.1072271e-06	5.169496e-07	0.2042039	4.4753224e-06	0.009455127	0.78633285
priorregion1_spot_4	0.0043413527	2.5343395e-06	1.0870001e-07	0.073708296	0.9218045	0.00014013115	8.3692106e-07	2.1981932e-06
priorregion1_spot_5	2.427504e-07	2.8958968e-07	1.7490314e-07	6.617662e-06	0.1581087	0.0586506	1.215691e-06	0.7832322
priorregion1_spot_6	0.017565276	1.251289e-06	0.004586573	1.8309569e-06	8.355649e-06	1.4215318e-05	3.2829455e-06	0.9778192
priorregion1_spot_7	4.525803e-07	8.939652e-07	0.00039978983	6.395496e-07	0.30284303	0.031120317	2.1610983e-06	0.66563267
priorregion1_spot_8	2.1311249e-07	2.6741128e-07	1.1220321e-07	0.049028635	0.7065568	0.0534875	2.7235883e-06	0.19092377
priorregion1_spot_9	1.6934865e-07	3.3213902e-07	0.001165935	4.097013e-07	1.4876218e-06	9.706874e-07	0.014613788	0.9842169
priorregion1_spot_10	2.8033895e-07	2.9262307e-07	1.9849767e-07	0.028541889	0.23533502	1.627064e-05	1.7433363e-06	0.73610425
priorregion1_spot_11	2.1870692e-07	2.6415327e-07	1.03810045e-07	3.3832318e-06	4.043215e-05	0.095897175	3.527492e-06	0.9040548
priorregion1_spot_12	9.721371e-06	0.13798703	7.961681e-08	0.8619977	1.1213685e-06	4.4446418e-07	3.0734986e-07	3.6014771e-06
priorregion1_spot_13	2.3536334e-07	3.3300796e-07	1.3025615e-07	0.097869135	0.010410373	3.120186e-05	4.0338105e-06	0.8916846
