	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.1278335e-07	5.2401873e-08	0.87965894	1.3134408e-07	1.2769632e-07	0.055494733	0.064845905	3.2933805e-08
priorregion1_spot_2	0.07384003	1.0022337e-06	0.051716384	0.017050782	2.8990627e-07	6.177652e-07	0.85739094	3.3473924e-08
priorregion1_spot_3	0.11535401	7.184409e-07	0.6759132	0.008702943	5.3186377e-06	0.070387036	0.1296367	8.581059e-08
priorregion1_spot_4	0.19573417	2.2843373e-07	0.089812346	0.03016289	0.055262085	2.882159e-07	0.62902796	1.0113943e-07
priorregion1_spot_5	7.8253265e-08	4.2674785e-08	0.73069197	1.7453435e-07	1.0939701e-07	1.05149844e-07	0.26930752	2.4840473e-08
priorregion1_spot_6	4.6221214e-08	6.152523e-08	1.2785702e-07	5.260927e-08	6.219321e-08	7.916406e-08	0.9999996	1.6212573e-08
priorregion1_spot_7	0.023511875	5.8898183e-07	0.97648597	2.466689e-07	6.065861e-07	2.1235593e-07	1.7388496e-07	2.6771664e-07
priorregion1_spot_8	8.005824e-08	4.845774e-08	0.6580502	1.05502714e-07	2.0076698e-07	1.0853677e-07	0.34194934	3.1213144e-08
priorregion1_spot_9	1.9633968e-07	7.370973e-08	0.43886042	5.130718e-07	0.07178247	0.102830455	0.38652587	3.4271324e-08
priorregion1_spot_10	0.04691642	4.779314e-07	0.72783285	1.3314534e-06	2.2790726e-07	4.413359e-07	0.22524828	4.2257017e-08
priorregion1_spot_11	0.012468196	7.658418e-07	0.84032804	0.0071910573	0.1292282	0.010778111	5.4714324e-06	9.1288506e-08
priorregion1_spot_12	4.2981753e-08	3.1781614e-08	0.7842605	9.851195e-08	5.1529994e-08	1.0727173e-07	0.21573918	1.5995468e-08
priorregion1_spot_13	0.0033709751	2.212197e-07	0.65860474	5.744876e-07	0.13184305	0.09595724	0.11022321	4.1164405e-08
priorregion1_spot_14	0.044489726	2.8444103e-07	0.14560473	0.05944847	0.03065252	1.312347e-06	0.7198029	3.952224e-08
priorregion1_spot_15	0.027478306	2.6344637e-06	0.9212784	2.0935045e-06	0.051233813	4.4446033e-06	2.1181529e-07	4.579591e-08
priorregion1_spot_16	0.014052758	1.5821408e-07	0.44012025	0.0019992655	0.22211951	0.15330434	0.16840363	3.4749757e-08
priorregion1_spot_17	0.0030335938	9.90518e-08	0.47752553	0.00033446355	1.4231865e-07	0.04136625	0.47774	3.231954e-08
priorregion1_spot_18	3.0829707e-07	9.422152e-08	0.6617584	2.178042e-07	8.721139e-08	1.7299412e-07	0.33824065	4.028792e-08
priorregion1_spot_19	0.08106566	1.2102588e-06	0.1535724	0.031110793	1.4527927e-07	1.9588906e-07	0.7342495	5.441383e-08
priorregion1_spot_20	3.8753305e-07	1.4054098e-07	0.64690596	3.1111924e-07	0.014741603	0.052982908	0.28536865	4.2698463e-08
priorregion1_spot_21	0.00046511312	3.2457424e-07	0.63636994	2.3428777e-07	1.813722e-07	1.2267174e-07	0.36316407	3.1001633e-08
priorregion1_spot_22	0.008044338	2.6721708e-07	0.7466534	2.2370402e-07	1.7295132e-07	1.18093986e-07	0.24530144	2.0837852e-08
priorregion1_spot_23	0.0029806609	1.1420648e-07	0.007043646	1.1713665e-07	3.7840306e-07	4.4631315e-07	0.98997456	1.2487187e-07
priorregion1_spot_24	0.0027335198	8.770668e-08	0.7031473	2.1987282e-07	0.043773796	1.5263095e-07	0.250345	2.2026601e-08
priorregion1_spot_25	1.621044e-07	1.0195224e-07	0.99999875	1.7954146e-07	1.6839279e-07	3.0197825e-07	3.8555027e-07	2.7860676e-08
priorregion1_spot_26	0.001664455	2.759312e-07	0.4601753	3.6029115e-07	0.16960338	1.8205232e-07	0.368556	4.5684562e-08
priorregion1_spot_27	0.016626855	6.4076653e-07	0.7956725	2.8738353e-07	1.7128771e-07	2.5530298e-07	0.18769929	4.129715e-08
priorregion1_spot_28	0.029653754	5.067395e-07	0.82355016	1.461021e-06	4.155997e-07	0.024805443	0.12198822	5.7322637e-08
priorregion1_spot_29	0.029876258	3.054663e-07	0.18202882	1.4291962e-06	0.011293849	2.515463e-07	0.776799	5.546182e-08
priorregion1_spot_30	0.0003738674	1.3772969e-07	0.8458147	1.8423605e-06	0.0019215951	2.9387272e-07	0.15188754	5.668587e-08
priorregion1_spot_31	3.9400445e-07	1.3558915e-07	0.6522794	7.7478467e-07	2.108617e-07	0.07595292	0.2717661	3.9430248e-08
priorregion1_spot_32	0.015010528	2.0355105e-07	0.55157906	7.428751e-07	0.019105386	2.63742e-07	0.41430375	4.558438e-08
priorregion1_spot_33	4.296848e-07	2.1980468e-07	0.9990941	1.8178158e-06	0.0008414897	1.2470529e-05	4.9431386e-05	1.1734509e-07
priorregion1_spot_34	0.089912005	2.0530717e-06	0.07171912	0.012211673	1.4169366e-05	0.014562401	0.8115785	8.882837e-08
priorregion1_spot_35	0.20243572	0.021181384	0.058479533	0.020353261	0.14679587	0.00024850966	0.5505056	1.0982652e-07
priorregion1_spot_36	0.009177259	1.8097053e-07	0.5965988	0.0011931016	1.2863308e-07	1.37733e-07	0.39303035	3.1019734e-08
priorregion1_spot_37	0.255227	0.011635264	0.11657871	0.044727743	0.07149115	0.0873453	0.41299477	9.982857e-08
priorregion1_spot_38	4.4879304e-08	3.938389e-08	7.632317e-08	0.13980247	6.1458756e-08	2.0186812e-07	0.8601971	1.3707025e-08
priorregion1_spot_39	0.022239814	2.545383e-07	0.7623856	3.2007915e-07	0.042328622	0.1513843	0.021661077	2.1602773e-08
priorregion1_spot_40	0.0022028082	2.2897088e-07	0.0015397327	1.4214946e-07	6.231948e-08	8.882781e-08	0.99625695	1.2307004e-08
priorregion1_spot_41	1.1858417e-07	3.5066176e-08	0.95881015	8.654658e-08	0.023003828	3.719251e-08	0.018185709	6.8319705e-09
priorregion1_spot_42	2.551787e-07	5.6556267e-08	0.80073136	2.5425248e-07	8.853329e-08	7.930368e-08	0.199268	2.2172452e-08
priorregion1_spot_43	0.06246111	5.7223804e-07	0.36625388	0.007304122	2.8770978e-07	0.11358431	0.45039576	3.3334125e-08
priorregion1_spot_44	2.354772e-07	8.775795e-08	0.6545817	2.2518202e-07	0.003491795	1.13592876e-07	0.34192574	3.9973692e-08
priorregion1_spot_45	0.13941021	2.5245174e-07	0.48957324	0.012500213	3.308616e-07	0.35851556	1.1758271e-07	6.4843015e-08
priorregion1_spot_46	0.018919185	4.1565664e-07	0.5039903	0.0018458717	0.17456539	0.030960875	0.26971796	3.3066517e-08
priorregion1_spot_47	6.709111e-08	4.8180745e-08	0.39439288	1.0952046e-07	5.687195e-08	8.704812e-08	0.6056068	1.3396457e-08
priorregion1_spot_48	8.077953e-08	3.8236823e-08	0.5757623	1.8945637e-07	5.7347865e-08	9.298679e-08	0.42423728	1.8593793e-08
priorregion1_spot_49	0.03730599	2.9799546e-07	0.22301751	1.4189063e-06	0.15607007	4.4917658e-07	0.5836042	3.744399e-08
priorregion1_spot_50	0.4124909	0.031303924	0.22749843	0.03293299	0.20386848	0.09190262	2.6107996e-06	1.1243511e-07
priorregion1_spot_51	0.0025525573	1.4765396e-07	0.8138112	0.0016393994	1.2927867e-07	0.041637853	0.14035855	4.2334893e-08
priorregion1_spot_52	3.9961293e-08	3.211689e-08	6.978076e-08	8.137935e-08	3.218327e-08	3.6871523e-08	0.9999997	1.2064814e-08
priorregion1_spot_53	0.040015895	2.0082948e-07	0.5151627	0.0029553794	4.832044e-07	1.8889415e-07	0.44186524	3.1940584e-08
priorregion1_spot_54	0.010989888	3.8207983e-07	0.09483946	7.320167e-08	0.014424628	0.24756892	0.6321767	2.4140109e-08
priorregion1_spot_55	2.193826e-07	9.011311e-08	0.78384554	4.0917095e-07	2.0998478e-07	2.3192169e-07	0.21615331	3.865119e-08
priorregion1_spot_56	0.07316686	4.533232e-07	0.1068905	0.0062650363	2.2582101e-07	3.0314138e-07	0.8136765	4.576572e-08
priorregion1_spot_57	3.366747e-08	2.2199739e-08	0.99999976	1.2262086e-07	3.642592e-08	4.7128047e-08	5.778558e-08	1.296321e-08
priorregion1_spot_58	0.06583865	0.049439505	0.18598054	7.044897e-08	0.63426256	0.011903756	0.052574847	4.5235694e-08
priorregion1_spot_59	0.11740349	6.185897e-06	0.79544955	0.006006413	0.05916012	1.4113573e-06	0.021972865	4.2761034e-08
priorregion1_spot_60	0.017225616	2.4893797e-07	0.29567873	0.0016143671	1.496033e-07	2.2710945e-07	0.68548054	5.5601262e-08
priorregion1_spot_61	0.0006641549	2.0024788e-07	0.99933404	3.0534704e-07	1.5639554e-07	1.1018555e-07	1.1174702e-06	4.171007e-08
priorregion1_spot_62	1.4240614e-07	5.6704874e-08	0.92666954	1.922631e-07	8.3503394e-08	1.1848319e-07	0.07333001	3.0538903e-08
priorregion1_spot_63	0.017806884	1.8084503e-07	0.7515595	0.00017772686	1.3445206e-06	3.854919e-07	0.23045392	9.202654e-08
priorregion1_spot_64	0.07080411	2.4822427e-07	0.7416541	0.005989598	0.03360036	0.026063731	0.121887825	9.5567124e-08
priorregion1_spot_65	1.4205303e-07	7.210909e-08	0.016926292	0.0014778569	3.6593192e-08	6.793646e-08	0.9815955	8.6510115e-09
priorregion1_spot_66	0.014288365	2.4560026e-07	0.39483565	2.680172e-07	0.03514184	3.208699e-07	0.5557333	4.733675e-08
priorregion1_spot_67	0.011860701	4.645715e-07	0.016454672	0.0013788566	0.29615018	0.062355686	0.6117994	3.6995186e-08
priorregion1_spot_68	0.11844604	5.250556e-07	0.881552	6.402582e-07	3.9642654e-07	1.6416516e-07	1.7919498e-07	4.638411e-08
priorregion1_spot_69	0.068918854	0.04050798	0.3917132	9.3911865e-08	0.191807	0.26337206	0.034808658	0.008872123
priorregion1_spot_70	0.03925059	7.6396236e-07	0.5238884	2.5823172e-07	2.2669589e-07	2.7495108e-07	0.4368594	4.596018e-08
priorregion1_spot_71	0.036438633	7.0326445e-07	0.6153207	2.0523301e-05	4.4156369e-07	4.4339117e-07	0.3482185	6.455073e-08
priorregion1_spot_72	0.027120668	0.01002281	1.8121663e-07	3.9471054e-08	0.3881234	1.2849625e-07	0.5747327	5.92505e-08
priorregion1_spot_73	1.3977869e-07	7.910965e-08	0.40495253	1.7324473e-07	0.017767193	2.4159078e-07	0.57727957	4.756842e-08
priorregion1_spot_74	1.5232476e-07	5.2620035e-08	0.48915577	1.3230112e-07	4.368694e-08	6.904821e-08	0.51084375	1.1735313e-08
priorregion1_spot_75	0.017187852	2.8292553e-07	0.5859432	5.1759267e-05	4.5453203e-06	4.809665e-07	0.39681178	4.5056847e-08
priorregion1_spot_76	0.02663122	0.007273932	0.87411654	1.5791073e-06	0.09197612	2.7989532e-07	2.1365213e-07	5.8584114e-08
priorregion1_spot_77	0.031977158	3.2208004e-07	0.59596217	0.00795782	0.01882447	3.1790614e-07	0.34527776	5.015755e-08
priorregion1_spot_78	9.897802e-07	1.7834687e-07	0.5447517	1.0969977e-06	1.5363062e-06	0.077864766	0.37737972	3.0719566e-08
priorregion1_spot_79	0.007070836	2.5998813e-07	0.508917	0.018585734	1.2988812e-07	1.6429833e-07	0.4654259	3.619884e-08
priorregion1_spot_80	4.8503625e-07	3.1174662e-07	0.9999972	3.0490327e-07	4.937856e-07	4.525365e-07	6.7685164e-07	9.354726e-08
priorregion1_spot_81	4.401188e-08	3.258215e-08	7.600988e-08	6.0023744e-08	0.08518452	0.008988142	0.9058271	1.858691e-08
priorregion1_spot_82	1.7699772e-07	6.9083484e-08	0.91750884	0.00031731196	0.0040266193	0.07814654	3.0704481e-07	6.804996e-08
priorregion1_spot_83	1.1144912e-07	6.2083046e-08	0.9701072	2.0571188e-07	8.54802e-08	0.009387541	0.020504776	2.7793416e-08
priorregion1_spot_84	1.00031635e-07	4.5643233e-08	0.78108615	1.6891035e-07	4.5498293e-08	0.1660233	0.052890215	1.2801877e-08
priorregion1_spot_85	0.0016634867	1.5544474e-07	0.8251366	0.00014696424	1.9564317e-07	0.072000585	0.10105184	8.291458e-08
priorregion1_spot_86	0.007150131	2.4781502e-07	0.5091399	3.0937213e-07	1.1470677e-07	1.2962987e-07	0.48370913	3.824729e-08
priorregion1_spot_87	0.062636636	9.3201083e-07	0.52450824	0.010714088	0.08298377	9.918458e-05	0.31905708	9.640093e-08
priorregion1_spot_88	0.020726949	1.9460606e-07	0.8767016	3.2982592e-07	1.2258478e-07	1.3428696e-07	0.10257085	4.541968e-08
priorregion1_spot_89	0.05332494	6.586648e-07	0.8418618	1.5292829e-06	0.016308123	0.005398432	0.083104394	8.18954e-08
priorregion1_spot_90	0.04987923	2.400941e-07	0.8427517	0.0010469764	0.080405414	0.0036434424	0.022272935	8.957917e-08
priorregion1_spot_91	0.050775994	3.4797156e-07	0.55827206	0.003912108	0.0105778305	2.8203405e-07	0.3764613	4.3351655e-08
priorregion1_spot_92	0.32805791	0.08651369	0.18438756	0.055780035	0.19913615	0.14612368	7.7940246e-07	9.1143235e-08
priorregion1_spot_93	4.0846373e-07	9.385846e-08	0.97152776	3.5253618e-07	0.01451934	1.5271222e-07	0.013951881	2.3509019e-08
priorregion1_spot_94	0.0074852393	2.173567e-07	0.4516105	5.6441337e-07	1.7617083e-07	0.07062148	0.47028172	2.5767164e-08
priorregion1_spot_95	0.014382055	1.7645041e-07	0.65684265	0.042213406	2.8784697e-07	5.888788e-07	0.28656074	6.451228e-08
priorregion1_spot_96	4.119131e-05	2.9266565e-07	0.68960977	0.0009415786	3.4422584e-07	0.008116857	0.30129	4.254688e-08
priorregion1_spot_97	3.5183857e-06	1.7707562e-07	0.713391	7.303451e-07	6.9253787e-07	0.037686374	0.24891745	5.977919e-08
priorregion1_spot_98	0.1044806	2.3240763e-07	0.055371124	2.6444306e-07	0.012365897	1.4875984e-07	0.8277818	2.6405312e-08
priorregion1_spot_99	0.0025002654	4.7454785e-07	0.45052156	5.08417e-07	1.6051931e-06	1.5163387e-07	0.5469753	4.3913843e-08
priorregion1_spot_100	8.835721e-08	3.626433e-08	7.662698e-08	0.010794341	5.2713215e-08	0.8971913	0.09201408	3.116732e-08
priorregion1_spot_101	0.008970861	3.7996148e-07	0.71759075	6.697402e-07	4.3453034e-07	1.7193254e-06	0.2734351	5.4824483e-08
priorregion1_spot_102	4.4506126e-07	1.2575805e-07	0.99999756	4.7134452e-07	2.9622416e-07	8.623971e-07	2.9340814e-07	5.5754594e-08
priorregion1_spot_103	1.8567508e-07	7.20798e-08	0.73937815	2.4548424e-07	8.57988e-08	8.695094e-08	0.2606212	2.1853328e-08
priorregion1_spot_104	1.1455776e-07	7.3191806e-08	0.64188933	0.06314315	1.6204842e-07	2.898918e-07	0.29496682	4.5682533e-08
priorregion1_spot_105	3.4177472e-07	2.8369527e-07	0.2122653	3.0348923e-07	0.19868518	1.2508167e-06	0.5890474	3.542094e-08
priorregion1_spot_106	4.2870383e-08	3.7428368e-08	1.3035563e-07	2.2373598e-07	3.6284035e-07	1.072635e-07	0.9999991	2.00607e-08
priorregion1_spot_107	0.01093374	3.577838e-07	0.8047561	4.191896e-07	2.3659523e-07	2.2655573e-07	0.18430886	7.105064e-08
priorregion1_spot_108	0.0032033494	2.793228e-07	0.6036857	1.2157394e-06	0.011209911	1.6380459e-06	0.38189784	6.1204375e-08
priorregion1_spot_109	6.05374e-08	2.0504507e-08	3.2786815e-08	1.3529873e-07	0.64013094	0.14011635	0.21975246	1.0487345e-08
priorregion1_spot_110	0.055104345	5.3528385e-07	0.37722614	3.1679508e-07	0.08221366	0.040199406	0.44525552	5.5808098e-08
priorregion1_spot_111	8.980236e-08	6.423129e-08	0.9068631	1.9970791e-07	2.7614653e-06	2.0671855e-07	0.093133524	5.5971977e-08
priorregion1_spot_112	0.0321095	3.028825e-07	0.81345385	0.012824566	0.11897649	0.022589553	4.5647736e-05	7.5049954e-08
priorregion1_spot_113	0.0065196403	1.6419028e-07	0.85299546	1.9865533e-07	4.2324828e-07	2.060153e-07	0.140484	3.9894726e-08
priorregion1_spot_114	0.03709519	9.6352565e-08	0.036637962	0.0022994226	7.678203e-08	7.125941e-07	0.9239666	2.4405601e-08
priorregion1_spot_115	0.14797962	3.0136425e-07	0.04701224	0.011764334	0.22953203	0.011387628	0.55232376	1.9154228e-08
priorregion2_spot_1	1.7947275e-07	5.0967717e-08	3.538539e-08	9.2113005e-08	0.50368726	0.25556794	0.17459853	0.066145964
priorregion2_spot_2	5.2576922e-08	3.487297e-08	2.0978048e-08	3.443853e-08	0.30607513	0.083683796	2.7180675e-08	0.61024094
priorregion2_spot_3	8.818505e-09	6.863616e-09	1.4556707e-08	7.66385e-09	0.020080058	1.1833797e-08	1.6593836e-08	0.97991985
priorregion2_spot_4	2.6602438e-08	1.8831248e-08	2.5894641e-08	3.1951743e-08	0.4075654	0.03496282	2.8870522e-08	0.55747163
priorregion2_spot_5	1.950568e-06	1.765716e-07	0.0005428337	1.4148388e-07	0.38652334	0.19919506	0.0002945602	0.41344196
priorregion2_spot_6	1.3002672e-08	1.6339156e-08	1.8906308e-08	7.893548e-09	0.27980655	3.5897422e-08	0.0010106092	0.7191828
priorregion2_spot_7	2.8310583e-07	6.29462e-08	0.00047865562	5.2310366e-08	0.45046067	0.07156284	1.3385297e-05	0.47748405
priorregion2_spot_8	2.0795919e-07	5.86906e-08	0.0002687887	3.7430397e-08	0.4751269	0.017512443	0.00086345634	0.5062281
priorregion2_spot_9	3.5434553e-08	2.8588625e-08	2.2347175e-08	2.2466478e-08	0.8723833	0.022461303	2.4766468e-08	0.10515533
priorregion2_spot_10	2.8498155e-08	2.6752732e-08	1.8582247e-08	3.0378395e-08	0.8284476	5.0832167e-08	3.6897028e-08	0.17155215
priorregion2_spot_11	3.7172725e-08	2.7695041e-08	3.980368e-08	5.42156e-08	0.9999999	4.1084654e-08	4.2641627e-08	1.9887912e-08
priorregion2_spot_12	2.3055044e-07	1.305932e-07	2.3684701e-07	6.0255424e-08	0.4483573	0.05821252	0.019339262	0.4740903
priorregion2_spot_13	2.4783446e-08	1.5734962e-08	1.473018e-08	1.847862e-08	0.41470197	1.7331134e-08	4.565269e-08	0.5852978
priorregion2_spot_14	1.5861561e-08	1.3553796e-08	2.6103091e-08	1.4513487e-08	0.36007392	8.90491e-08	2.8978581e-08	0.63992584
priorregion2_spot_15	7.3962165e-09	7.601871e-09	1.0384462e-08	8.1157205e-09	0.32439545	1.0198469e-08	9.3003365e-09	0.6756045
priorregion2_spot_16	6.8547074e-08	2.1974465e-07	3.7799175e-08	2.5749062e-08	0.46653926	2.2413585e-07	1.3891429e-07	0.5334601
priorregion2_spot_17	3.2900108e-08	2.0540538e-08	4.1422958e-08	2.0028546e-08	0.48033145	5.137207e-06	2.1911505e-07	0.5196631
priorregion2_spot_18	1.6434143e-08	1.9698145e-08	1.9970521e-08	2.458871e-08	0.2661015	4.3249273e-08	2.7825978e-08	0.73389834
priorregion2_spot_19	5.5482456e-08	3.46471e-08	3.6852846e-08	0.0026600275	0.4833292	0.21704674	5.96367e-08	0.29696384
priorregion2_spot_20	1.1481281e-06	0.018423589	2.6239217e-08	5.0964932e-08	0.25466815	0.45843998	6.726554e-08	0.268467
priorregion2_spot_21	1.3469394e-08	4.9939104e-08	2.5648434e-08	1.4640002e-08	0.487466	1.9398216e-08	1.6268087e-08	0.51253396
priorregion2_spot_22	5.8477626e-06	3.574042e-07	1.0641992e-05	0.00015407945	0.34781897	0.24111867	0.039046165	0.3718453
priorregion2_spot_23	1.8080607e-07	4.2190173e-08	2.3343208e-08	1.49057e-08	0.79575	3.1476365e-08	1.4184093e-08	0.20424967
priorregion2_spot_24	2.1012111e-08	1.558874e-08	2.4608175e-08	2.3694854e-08	0.6452242	6.420232e-08	5.6743808e-08	0.35477552
priorregion2_spot_25	1.5838669e-08	1.0745876e-08	1.6302668e-08	0.00022446919	0.19893792	4.4166274e-08	0.0005928085	0.80024475
priorregion2_spot_26	4.174472e-08	3.980606e-08	5.1468344e-08	1.2980313e-07	0.5752817	0.16300106	5.895377e-08	0.26171693
priorregion2_spot_27	1.3325629e-08	1.0006895e-08	1.2339834e-08	1.2691963e-08	0.26124212	1.6445318e-08	1.674222e-08	0.7387578
priorregion2_spot_28	1.9840327e-08	1.5902073e-08	1.791594e-08	9.8727054e-05	0.22414716	7.845767e-08	6.3165025e-08	0.7757539
priorregion2_spot_29	1.0645127e-07	5.389419e-08	0.0005749604	1.03566556e-07	0.4786908	0.0066213794	4.627821e-07	0.5141121
priorregion2_spot_30	1.6567531e-08	1.7304831e-08	1.4408762e-08	4.870112e-08	0.57468534	1.9910825e-08	3.3089645e-08	0.42531446
priorregion2_spot_31	8.901352e-09	4.71349e-09	0.00096656755	5.7343232e-09	0.0018558265	1.0161679e-08	1.616125e-08	0.99717754
priorregion2_spot_32	3.3911853e-08	3.6820747e-08	4.598042e-08	3.159752e-08	0.3947291	1.5931347e-07	1.1958905e-07	0.60527045
priorregion2_spot_33	1.5453217e-08	9.882332e-09	1.6539827e-08	1.0850005e-08	0.06660757	3.305419e-08	1.0529865e-08	0.9333924
priorregion2_spot_34	9.66598e-08	5.2110426e-08	0.0005578295	5.6404705e-08	0.47560987	0.003938584	1.9298334e-06	0.51989156
priorregion2_spot_35	6.3243995e-08	2.8122189e-08	7.318459e-08	4.606179e-08	0.4446219	0.05379352	1.5755562e-07	0.5015843
priorregion2_spot_36	2.7464992e-08	2.0057026e-08	3.0387927e-08	2.0209246e-08	0.65216285	4.8522594e-08	4.995775e-08	0.34783694
