	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.4648911	0.53476286	0.0003453931	4.9599515e-07	2.3596112e-08	1.3675378e-07	1.2340298e-07	8.104024e-09
priorregion1_spot_2	0.21767144	0.48057902	9.114543e-08	6.57688e-08	0.09928418	4.249501e-07	1.6457629e-07	0.2024646
priorregion1_spot_3	0.061448593	0.17646216	0.00026473126	6.831725e-08	0.35007212	6.326248e-07	2.5624481e-06	0.4117491
priorregion1_spot_4	0.028935604	0.12402384	3.5185053e-07	6.6255005e-08	0.38208053	0.014069708	0.0013419377	0.44954798
priorregion1_spot_5	0.1627103	0.8372896	2.9235611e-08	4.922181e-08	2.3928827e-08	4.1132186e-08	3.41792e-08	7.371612e-09
priorregion1_spot_6	0.03758918	0.2715241	5.8195447e-08	3.3815397e-08	0.16270393	9.599281e-08	1.107938e-07	0.52818245
priorregion1_spot_7	0.20010738	0.7958902	4.022343e-08	0.00400237	1.277057e-08	4.218021e-08	1.8161735e-08	3.315104e-09
priorregion1_spot_8	0.0016888101	0.1456828	9.7546966e-08	3.544809e-08	0.31536967	8.6759485e-08	1.0284566e-07	0.5372584
priorregion1_spot_9	0.22156088	0.65316	4.816234e-08	5.381612e-08	4.1975337e-08	6.08849e-08	1.7036096e-07	0.12527873
priorregion1_spot_10	0.213317	0.3628007	7.5149494e-08	8.078239e-08	2.67815e-07	8.592805e-08	1.1787049e-07	0.42388174
priorregion1_spot_11	0.38480213	0.51113224	0.00030865302	1.1568479e-07	7.4527925e-08	1.1135951e-07	2.5498784e-07	0.10375649
priorregion1_spot_12	0.24206084	0.36949456	4.776311e-08	9.254848e-05	2.7181883e-07	5.3673375e-08	5.74419e-08	0.38835165
priorregion1_spot_13	0.231359	0.39835873	4.0873648e-08	5.3800008e-08	2.2721424e-07	1.2505507e-07	1.6085026e-07	0.3702816
priorregion1_spot_14	0.23506372	0.65063804	2.4471726e-08	3.0132004e-08	2.3225269e-08	2.9646863e-08	0.0017583066	0.11253996
priorregion1_spot_15	0.26165724	0.696671	0.00080803264	9.409402e-08	4.0371322e-08	2.902792e-07	4.6508262e-08	0.040863138
