	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.15403906	0.32212707	3.6777553e-08	1.14483065e-07	0.14340386	7.2378333e-07	0.016626295	0.36380294
priorregion1_spot_2	0.16201913	0.4348357	3.4206455e-08	9.0551204e-08	0.055287953	2.496823e-07	1.0138288e-06	0.34785578
priorregion1_spot_3	0.12367682	0.8763229	2.2810081e-08	9.983716e-08	3.2764465e-08	7.387274e-08	1.1521297e-07	8.844609e-09
priorregion1_spot_4	0.067210376	0.4080865	3.6982915e-08	0.00041957386	0.03262913	9.30826e-08	3.5219234e-06	0.4916507
priorregion1_spot_5	0.08954178	0.88189965	2.8151266e-08	1.1661396e-07	0.013537469	6.1811e-08	0.0038140155	0.011206713
priorregion1_spot_6	3.645157e-06	0.81732666	1.4899711e-08	2.9331503e-08	0.18266952	4.7952106e-08	7.486147e-08	1.5777879e-08
priorregion1_spot_7	0.073229	0.4314218	1.7444941e-08	5.995243e-08	0.090520896	6.751682e-08	1.6040816e-07	0.40482804
priorregion1_spot_8	1.8822984e-08	2.6117549e-08	1.138317e-08	1.7756577e-08	0.42570424	4.7317773e-08	0.009434963	0.5648606
priorregion1_spot_9	0.055435	0.94456476	1.6574841e-08	9.510269e-08	2.4265825e-08	4.9694087e-08	1.1040944e-07	3.909907e-09
priorregion1_spot_10	0.11277817	0.2494954	6.556898e-08	1.5855983e-07	0.27621132	0.008267954	0.054540444	0.29870656
priorregion1_spot_11	2.8199514e-08	3.2189384e-08	1.7699593e-08	1.9122675e-08	0.4669488	2.2030254e-06	0.00014662117	0.5329023
priorregion1_spot_12	0.100506075	0.24328293	5.462395e-08	0.0012457363	0.29964095	2.1323228e-06	0.016627058	0.33869505
priorregion1_spot_13	0.43951198	0.46605068	5.2877283e-08	3.3940643e-07	0.05897721	8.3583717e-07	0.015029103	0.02042973
priorregion1_spot_14	0.07389031	0.72472477	2.508208e-08	6.30181e-08	3.222384e-07	5.328549e-08	0.0009336374	0.20045084
