	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	4.821764e-08	4.6515957e-08	7.522149e-08	0.41703984	0.04105828	0.54190165	3.3048387e-08	1.4024097e-08
priorregion1_spot_2	6.1940845e-08	4.6341857e-08	7.980215e-08	0.4308999	6.8421265e-08	0.5690998	5.8291132e-08	3.8537667e-08
priorregion1_spot_3	2.057628e-07	1.5496718e-07	1.7572121e-07	0.819571	0.113026105	0.06740226	1.01965256e-07	4.477484e-08
priorregion1_spot_4	7.1524695e-08	7.2852586e-08	6.160088e-08	0.56940204	5.721864e-07	0.43059674	4.6216826e-07	1.3837754e-08
priorregion1_spot_5	1.2004777e-07	7.947777e-08	2.1180771e-05	0.5635947	5.954762e-08	0.4363837	1.4057831e-07	2.0922368e-08
priorregion1_spot_6	5.0633204e-08	4.2634763e-08	1.4274872e-07	0.86091274	0.12433754	0.014749384	4.851854e-08	2.4084967e-08
priorregion1_spot_7	7.261472e-08	7.168822e-08	6.1707375e-08	4.2210146e-07	0.20172213	0.79827726	3.9712827e-08	1.4393653e-08
priorregion1_spot_8	1.4424967e-08	1.6033482e-08	1.4162863e-08	1.1562954e-06	1.4625658e-08	0.9999988	1.8755264e-08	5.236324e-09
priorregion1_spot_9	3.662894e-08	2.3187457e-08	2.0948167e-07	0.3907961	4.091946e-08	0.6092036	3.6960007e-08	1.19521975e-08
priorregion1_spot_10	1.4952134e-07	1.3013953e-07	2.1666314e-07	0.5966317	0.043865286	0.35950226	2.0529167e-07	4.2334115e-08
priorregion1_spot_11	1.4716862e-07	1.43114e-07	3.9639175e-07	0.75253564	0.007562358	0.23990096	3.5214478e-07	3.194701e-08
priorregion1_spot_12	7.7553054e-08	1.3650107e-07	1.8888797e-07	0.2547979	0.21487382	0.5303277	1.3168864e-07	6.0716836e-08
priorregion1_spot_13	8.8715105e-08	6.899413e-08	2.1051048e-07	0.6854475	0.015246066	0.299306	6.3408066e-08	3.639221e-08
priorregion1_spot_14	1.3040268e-07	4.1378424e-08	0.00035334256	0.9996457	7.4808156e-08	5.8399854e-07	7.13206e-08	1.3409307e-08
priorregion1_spot_15	2.8826102e-07	2.0412354e-07	1.3197494e-07	0.4807196	0.5192791	5.123e-07	1.0409179e-07	9.6126094e-08
priorregion1_spot_16	9.3846694e-08	6.431195e-08	1.8534239e-07	0.47111505	0.1101459	0.41873863	9.582594e-08	2.9317917e-08
priorregion1_spot_17	7.3895194e-08	8.743118e-08	8.783584e-08	0.34097132	0.08472916	0.5407351	0.033564024	5.250828e-08
priorregion1_spot_18	8.991929e-08	7.56899e-08	6.664478e-08	0.48038623	7.6999164e-08	0.5196133	5.350792e-08	2.26908e-08
priorregion1_spot_19	6.902342e-08	4.4397805e-08	1.2090045e-07	0.60397184	0.026636379	0.36939156	4.259378e-08	1.3368464e-08
priorregion1_spot_20	1.18610814e-07	5.5260553e-08	0.0008812995	0.04468476	0.57515836	0.37927517	2.5370963e-07	1.7359687e-08
priorregion1_spot_21	5.921401e-08	7.5603936e-08	8.110782e-08	0.61043704	0.030349867	0.35921276	8.5689955e-08	3.2431004e-08
priorregion1_spot_22	1.7383395e-07	9.36337e-08	8.740969e-08	0.51356244	0.23875304	0.24768282	1.4301824e-06	3.0241605e-08
priorregion1_spot_23	1.888395e-07	1.5806522e-07	0.0031391198	0.47675487	0.12490322	0.39520207	3.7306742e-07	2.8029666e-08
priorregion1_spot_24	1.1389658e-07	7.375921e-08	0.0001020361	0.054306183	0.45497373	0.49061778	7.01408e-08	1.7178476e-08
priorregion1_spot_25	3.2831366e-08	1.8073878e-08	3.477539e-08	0.31170055	1.667057e-08	0.6882993	1.5082913e-08	2.1411848e-09
priorregion1_spot_26	4.0326462e-08	2.9854295e-08	4.9865787e-07	0.29657972	3.190883e-07	0.7034194	3.5302094e-08	9.478647e-09
priorregion1_spot_27	1.253784e-07	7.5360845e-08	6.5679274e-08	0.45437214	3.309648e-08	0.5456276	1.8152216e-08	4.339151e-09
priorregion1_spot_28	4.7789616e-08	4.406153e-08	4.679414e-08	0.71891606	0.05630608	0.22477773	3.0338654e-08	1.5202758e-08
priorregion1_spot_29	9.471874e-08	1.2129115e-07	8.876396e-08	0.53560895	0.19426675	0.27012387	1.4171943e-07	2.6794782e-08
priorregion1_spot_30	8.3314035e-08	6.7253815e-08	8.3901675e-08	0.74110734	0.12546901	0.12898102	0.004442341	2.4878501e-08
priorregion1_spot_31	6.366792e-08	5.317981e-08	6.1219104e-08	0.52454585	0.034950133	0.44050372	1.017534e-07	1.6628354e-08
priorregion1_spot_32	8.2829125e-08	9.072889e-08	0.0015950741	0.5602686	0.34629324	0.09184231	6.196973e-07	2.915314e-08
priorregion1_spot_33	6.500647e-08	1.0798118e-07	4.0391707e-05	0.59723717	0.10163329	0.30025607	0.00083286484	2.7531465e-08
priorregion1_spot_34	1.4139127e-07	7.482509e-08	0.00027848608	0.18817511	4.3277495e-08	0.81154615	3.2764103e-08	1.3609507e-08
priorregion1_spot_35	1.7530108e-07	7.848447e-08	1.01049515e-07	0.57393724	0.24539869	0.18066369	5.7560342e-08	1.41471235e-08
priorregion1_spot_36	3.2362433e-08	4.3325908e-08	4.339898e-08	0.48344693	6.895721e-08	0.5165526	5.639333e-08	4.8247603e-08
priorregion1_spot_37	1.6791649e-08	1.321163e-08	2.9426475e-08	0.35676315	1.6264599e-08	0.64323676	2.5857938e-08	6.133951e-09
priorregion1_spot_38	6.346144e-08	6.1579605e-08	4.9299874e-08	0.27849618	0.15945908	0.5620445	5.9399337e-08	2.7195904e-08
priorregion1_spot_39	9.955232e-08	6.106799e-08	6.2994886e-08	0.36096948	0.2973528	0.3198069	0.021870548	2.1329186e-08
priorregion1_spot_40	1.07089384e-07	8.057181e-08	1.05797874e-07	0.41069162	0.2678865	0.30670258	0.0147189805	2.4275387e-08
priorregion1_spot_41	4.412803e-08	3.5183607e-08	1.00722666e-07	0.65625364	4.7714406e-07	0.34374547	1.532181e-07	1.6959653e-08
priorregion1_spot_42	4.6135543e-08	4.4001066e-08	0.00080439454	0.52360725	0.042563964	0.43302423	5.1031094e-08	1.5300708e-08
priorregion1_spot_43	2.6297963e-08	2.0395543e-08	5.150377e-08	4.433486e-07	1.5958038e-08	0.99999946	2.884792e-08	1.0302137e-08
priorregion1_spot_44	1.0858385e-07	8.792934e-08	1.0369279e-06	0.37472147	0.051335335	0.55693233	0.01700966	4.3577774e-08
priorregion1_spot_45	6.810375e-08	4.706724e-08	1.0860144e-07	0.5374972	0.103079066	0.3594234	5.611369e-08	2.4886075e-08
priorregion1_spot_46	1.2603121e-07	1.0460236e-07	5.1636334e-08	0.99999934	1.1299784e-07	1.8377179e-07	8.956739e-08	2.1893825e-08
priorregion1_spot_47	1.0734461e-07	5.118373e-08	7.231305e-08	0.43440852	0.23191798	0.33367327	9.730364e-08	2.3892946e-08
priorregion1_spot_48	4.3052495e-08	4.049812e-08	2.7129366e-07	0.8111424	4.372788e-08	0.18885712	1.0182655e-07	1.1413036e-08
priorregion1_spot_49	1.2309314e-07	6.64689e-08	9.104356e-08	0.99998444	2.6997979e-08	1.517419e-05	5.595712e-08	1.9686722e-08
priorregion1_spot_50	4.7199897e-08	6.098951e-08	7.370374e-08	0.53139466	0.20545532	0.2583652	0.004784636	1.6671285e-08
priorregion1_spot_51	4.221421e-08	5.150023e-08	3.5565066e-08	0.6545383	3.998855e-08	0.3454615	4.5498112e-08	1.8476621e-08
priorregion1_spot_52	1.3217888e-07	1.1416399e-07	1.8266448e-07	0.98885614	1.0502738e-07	0.0111432625	1.0547023e-07	4.588968e-08
priorregion1_spot_53	4.8182322e-08	3.798725e-08	3.691611e-08	0.41375077	0.013176198	0.5730728	6.738027e-08	1.4243274e-08
priorregion1_spot_54	4.2667985e-08	4.2961513e-08	6.728154e-08	0.3785153	5.9067037e-08	0.6042396	0.017244894	1.5594836e-08
priorregion1_spot_55	2.452693e-08	3.0981738e-08	2.2337503e-08	3.398471e-07	0.048844248	0.95115525	2.4780334e-08	6.3984565e-08
priorregion1_spot_56	8.4295625e-06	2.1412131e-07	7.368158e-08	0.4941483	0.50584227	4.6163473e-07	8.739317e-08	5.3944916e-08
priorregion1_spot_57	9.5925195e-08	7.865525e-08	4.429991e-08	0.3489127	5.972172e-08	0.6510869	4.6558018e-08	1.2892238e-08
priorregion1_spot_58	7.375912e-08	8.694957e-08	7.197537e-08	0.6544219	0.047541488	0.29803628	5.3750135e-08	1.6192356e-08
priorregion1_spot_59	2.3092423e-07	0.0047598644	4.2790745e-08	4.0848357e-07	1.38366785e-08	0.99523944	2.9772542e-08	2.8890955e-08
priorregion1_spot_60	0.0050453674	6.62476e-07	1.16867206e-07	0.6567776	1.4673947e-07	0.33817595	8.365529e-08	2.2856725e-08
priorregion1_spot_61	5.271448e-08	5.2223157e-08	8.4099995e-08	0.3269746	0.09832501	0.5747002	6.569017e-08	1.8389192e-08
priorregion1_spot_62	7.107508e-08	5.096192e-08	0.004435067	0.12395555	3.678037e-08	0.8716091	1.14653375e-07	1.3250961e-08
priorregion1_spot_63	5.979936e-08	5.0207085e-08	4.715566e-08	0.39378947	2.8172737e-08	0.60621035	2.3376545e-08	1.0850671e-08
priorregion1_spot_64	1.1994545e-07	8.5819586e-08	5.771024e-08	0.5243212	0.16446784	0.30658686	0.0046238024	2.1841082e-08
priorregion1_spot_65	7.5037285e-08	4.8570527e-08	3.4435505e-08	0.29495567	0.41417542	0.29086867	4.650776e-08	2.1637186e-08
