	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	3.895985e-08	2.6258443e-08	1.4912122e-07	0.09427185	0.36055282	0.04121112	5.139854e-08	0.50396395
priorregion1_spot_2	3.656317e-08	2.6424669e-08	3.4447663e-08	0.06677698	0.3041483	0.27521908	0.0090887705	0.3447667
priorregion1_spot_3	3.3939802e-08	2.1401119e-08	6.3121014e-08	0.1887355	0.047003068	0.25454116	3.3650576e-08	0.50972015
priorregion1_spot_4	2.6881978e-07	7.740906e-08	9.916142e-08	0.04681894	0.32306364	0.2814286	2.5045534e-07	0.34868813
priorregion1_spot_5	6.483481e-08	4.002101e-08	5.5124012e-08	0.19806078	0.24825886	0.107611954	6.284691e-08	0.44606814
priorregion1_spot_6	3.870367e-08	4.6745026e-08	5.3324364e-08	0.28080484	0.2354593	0.089409135	5.4547172e-08	0.39432654
priorregion1_spot_7	3.219735e-08	2.9258542e-08	2.1074786e-08	0.51350677	0.28726032	0.19923288	4.5453085e-08	8.182163e-09
priorregion1_spot_8	7.69658e-08	5.781994e-08	3.8405543e-07	0.040792715	0.38969758	0.14670786	1.5812788e-07	0.4228012
priorregion1_spot_9	4.6174524e-08	3.57047e-08	5.3119248e-08	0.20530967	0.500811	0.24948815	5.0159485e-08	0.044391025
priorregion1_spot_10	3.632017e-08	2.0858034e-08	3.4568124e-08	0.16786171	0.29329586	0.46631497	2.9387946e-08	0.072527334
priorregion1_spot_11	7.2913416e-08	3.698221e-08	1.2621793e-07	0.138388	0.3149654	0.19477494	7.631945e-08	0.35187134
priorregion1_spot_12	1.9482197e-08	1.847342e-08	1.7516477e-08	0.058316015	0.30848703	0.09531984	0.0023363438	0.53554064
priorregion1_spot_13	4.2197872e-08	2.4068639e-08	3.1272055e-08	0.09762068	0.13373056	0.14593722	1.563674e-07	0.6227113
priorregion1_spot_14	1.0603002e-07	5.906743e-08	1.966075e-07	0.1563251	0.33682206	0.10303233	6.5182924e-08	0.40382004
priorregion1_spot_15	5.5579235e-08	4.6096005e-08	3.168482e-08	0.0103140995	0.471179	6.259838e-07	4.1227494e-08	0.5185061
priorregion1_spot_16	1.6480396e-07	1.2079721e-07	6.37663e-08	0.28279004	0.22581996	0.3075932	0.01228692	0.17150949
priorregion1_spot_17	3.1710062e-08	2.623858e-08	2.3394838e-08	0.33111015	0.20889454	0.29143214	0.037188333	0.13137476
priorregion1_spot_18	6.4436314e-08	3.7079108e-08	3.6741255e-08	0.42156303	0.009004241	0.4378773	3.8253166e-08	0.13155517
priorregion1_spot_19	0.0013914935	4.2673173e-07	6.534474e-07	0.010667237	0.34391078	0.27774957	0.0024741648	0.36380568
priorregion1_spot_20	5.420073e-08	3.5850384e-08	1.6702528e-07	0.68714917	0.03444133	0.27840912	6.891482e-08	2.0699325e-08
priorregion1_spot_21	3.91596e-08	5.226153e-08	4.9718913e-08	0.9999978	7.513165e-08	1.9448366e-06	4.0947384e-08	2.444885e-08
priorregion1_spot_22	4.65055e-08	2.8661466e-08	1.1308458e-07	0.3140996	0.13475974	0.21408898	7.092946e-08	0.33705142
priorregion1_spot_23	9.051642e-08	9.7779214e-08	1.7853014e-07	0.8098103	0.19018579	3.1039783e-06	3.7274228e-07	6.0095495e-08
priorregion1_spot_24	5.0828135e-08	5.188894e-08	2.985463e-08	0.20831689	0.04378664	0.4916361	5.5345318e-08	0.2562602
priorregion1_spot_25	4.8913186e-08	3.07689e-08	5.3390565e-08	0.37358585	0.15018645	0.2448065	2.6099935e-08	0.2314211
priorregion1_spot_26	5.5572336e-08	6.9423464e-08	7.8486096e-08	0.8696932	0.13030632	2.7568896e-07	3.7085822e-08	2.778849e-08
priorregion1_spot_27	5.625544e-08	3.7264304e-08	3.4818804e-08	0.096196964	0.36262923	0.28843004	6.639483e-08	0.25274357
priorregion1_spot_28	2.9100493e-08	1.952117e-08	6.333191e-08	0.10047631	0.16404405	0.12206605	5.2448115e-08	0.6134134
priorregion1_spot_29	4.0130434e-08	2.894343e-08	7.846341e-08	0.5050485	0.08432406	0.3746439	4.0965084e-08	0.03598347
priorregion1_spot_30	6.460537e-06	1.8852319e-07	3.3561267e-07	0.04913705	0.37341282	0.17984214	1.4943943e-06	0.3975995
priorregion1_spot_31	1.694538e-08	1.4775063e-08	2.3685146e-08	0.17474218	0.104818396	0.16026965	0.029516978	0.5306527
priorregion1_spot_32	1.7082607e-07	6.134412e-08	8.15541e-08	0.071346916	0.3942653	0.116236806	9.108909e-06	0.41814154
priorregion1_spot_33	2.1467642e-08	1.8056502e-08	1.1480364e-08	1.15199136e-07	0.4606062	0.5272676	1.9645505e-08	0.012126047
priorregion1_spot_34	1.5662629e-08	1.2404992e-08	1.3824545e-08	0.074752994	0.24262065	6.759063e-08	2.397704e-08	0.68262625
priorregion1_spot_35	2.66987e-07	1.1156316e-07	1.7536914e-07	0.039161917	0.34277913	0.24585633	0.004068059	0.36813402
priorregion1_spot_36	9.558431e-09	6.150917e-09	0.000983991	1.2280491e-08	0.25640413	1.7591995e-08	1.5306583e-08	0.7426118
priorregion1_spot_37	1.15495624e-07	9.47478e-08	0.0006730231	0.99932617	1.9177237e-07	3.0174976e-07	1.2043158e-07	3.4535162e-08
priorregion1_spot_38	3.3670823e-08	2.9559938e-08	3.1723044e-08	0.58874506	4.6598448e-08	0.4112548	4.848725e-08	1.17296555e-08
priorregion1_spot_39	3.1957143e-08	2.4288012e-08	3.0870538e-08	0.14881627	0.19266458	0.16328335	4.6747804e-08	0.49523562
