	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	8.665334e-07	0.017088592	3.362461e-08	0.25521356	0.30335635	0.07844086	1.8452151e-07	0.34589958
priorregion1_spot_2	2.2818774e-07	8.501269e-08	1.6255855e-08	0.067448884	0.4157857	0.32566446	3.896121e-08	0.1911006
priorregion1_spot_3	7.212453e-08	6.59651e-08	1.6742217e-08	0.17273615	9.219603e-08	0.8272636	2.2519357e-08	7.790074e-09
priorregion1_spot_4	5.63387e-08	1.0084958e-07	1.7866661e-08	0.08791789	0.44448444	0.1263226	3.5062808e-08	0.34127483
priorregion1_spot_5	1.9119e-06	7.3482033e-07	2.7543281e-08	0.059992496	0.3080225	0.29428962	0.0013173149	0.33637536
priorregion1_spot_6	7.408905e-05	6.3876228e-06	3.4353345e-08	0.083977595	0.35083163	0.20413688	1.4341461e-07	0.3609733
priorregion1_spot_7	1.4204281e-07	9.2465086e-07	3.224038e-08	0.24798384	0.13283207	0.5745962	4.9826827e-08	0.04458681
priorregion1_spot_8	7.15139e-08	1.8476517e-07	2.8058114e-08	0.06375992	0.5024851	0.0037140253	0.018563706	0.41147706
priorregion1_spot_9	6.526945e-07	4.6692642e-07	3.0125513e-08	0.17890711	0.4203268	0.2781477	5.2253586e-08	0.12261713
priorregion1_spot_10	8.639107e-08	1.8778603e-06	2.5425127e-08	0.21825244	0.15508452	3.6181966e-08	2.9440322e-08	0.62666094
priorregion1_spot_11	7.174292e-08	4.45763e-08	3.4980683e-08	0.15819861	0.14465058	0.62674975	0.0012748643	0.06912611
priorregion1_spot_12	0.10121789	0.00102179	7.765874e-08	0.060739554	0.28141063	0.2445883	1.7464586e-06	0.31102002
priorregion1_spot_13	1.09810365e-07	1.2177212e-07	2.3821157e-08	0.2710827	0.048410475	0.36053357	0.035861734	0.2841113
priorregion1_spot_14	6.586583e-08	4.381425e-08	1.9393697e-08	0.12894593	0.07921573	0.6519193	3.0991576e-08	0.13991895
priorregion1_spot_15	3.1068613e-08	5.8251127e-05	1.1051491e-08	2.5449697e-07	0.038875863	0.66143084	2.0327436e-08	0.29963475
priorregion1_spot_16	1.352772e-07	2.537426e-06	2.1518252e-08	9.323733e-08	0.39659822	0.14814627	3.495126e-08	0.45525268
priorregion1_spot_17	7.917796e-08	6.508211e-08	3.4369414e-08	0.3161475	0.119541556	0.4673151	8.255973e-08	0.09699556
priorregion1_spot_18	2.663505e-07	4.0864913e-07	3.427159e-08	0.1862848	0.2821371	0.11486511	5.6542177e-08	0.41671225
priorregion1_spot_19	2.3276135e-07	7.7293976e-08	2.833875e-08	0.04477624	0.07292514	0.5782956	5.4360175e-08	0.3040026
priorregion1_spot_20	2.2406786e-07	0.014632679	2.0658742e-08	5.286941e-08	0.15233237	3.0294604e-08	5.496363e-08	0.8330346
priorregion1_spot_21	2.9176396e-08	3.700464e-08	9.970792e-09	4.461747e-08	0.13814911	0.25098923	2.4143207e-08	0.6108615
priorregion1_spot_22	3.929217e-08	3.6370317e-08	2.4333358e-08	0.53093946	2.1019343e-08	0.46906042	1.3610757e-08	8.818939e-09
priorregion1_spot_23	1.9449435e-07	1.1344073e-07	1.8801915e-08	0.15923993	0.12625326	0.29373074	2.5414984e-08	0.42077577
priorregion1_spot_24	4.3462357e-08	4.211649e-08	2.7686262e-08	0.67133623	4.1693756e-08	0.32866362	3.6142087e-08	9.840904e-09
priorregion1_spot_25	0.000469107	0.09300487	4.821931e-08	0.14014286	0.3144406	0.10954944	0.0011125254	0.34128055
priorregion1_spot_26	3.9549946e-07	3.8347025e-05	3.3362518e-08	0.1069453	0.354257	0.1333172	9.094865e-08	0.40544167
priorregion1_spot_27	0.0118366135	0.013281924	3.221488e-08	0.004745092	0.42655045	0.06642904	2.1060097e-07	0.4771567
priorregion1_spot_28	1.7753318e-07	1.6659429e-07	3.903685e-08	0.14371632	0.27530047	0.26861325	5.6632345e-08	0.31236947
priorregion1_spot_29	0.034104887	0.019215224	4.4988305e-08	0.026282491	0.31466562	0.2632157	0.0042060665	0.33830997
priorregion1_spot_30	1.091607e-06	1.535302e-06	3.0209314e-08	0.14321128	0.3360863	0.44106206	4.627744e-08	0.07963753
priorregion1_spot_31	2.1549262e-07	6.037634e-08	2.0454774e-08	0.106432684	0.21186692	0.23858076	4.612601e-08	0.44311926
priorregion1_spot_32	5.1811475e-07	0.007830223	2.80468e-08	0.09851461	0.17804329	0.11040715	4.9971895e-08	0.6052041
priorregion1_spot_33	0.021798095	0.030285215	6.483144e-08	0.04494127	0.30357286	0.2669259	1.1088931e-06	0.3324754
priorregion1_spot_34	0.0042322525	1.6980687e-07	5.0186838e-08	0.0018315334	0.09359421	0.4118288	3.917199e-08	0.48851293
priorregion1_spot_35	3.5556187e-07	1.1086329e-05	3.302361e-08	0.017016808	0.40175343	0.09916135	8.9664134e-08	0.48205683
priorregion1_spot_36	9.898594e-08	3.938732e-08	2.160109e-08	0.091877975	0.110013515	0.60280627	2.0326848e-08	0.1953021
priorregion1_spot_37	2.9746468e-05	0.008545062	3.967956e-08	0.03471872	0.36611968	0.1685617	2.3834414e-07	0.4220248
priorregion1_spot_38	0.063124485	0.028923076	5.358868e-08	2.333992e-06	0.3631703	0.14705016	0.009712141	0.38801742
priorregion1_spot_39	4.46728e-07	0.003160019	3.550713e-08	0.15663603	0.63218343	0.20801994	5.1562438e-08	2.3068713e-08
priorregion1_spot_40	1.4360238e-07	1.143944e-07	4.932994e-08	0.58970165	0.060509995	0.3130202	5.645032e-08	0.03676773
priorregion1_spot_41	1.17221404e-07	9.307577e-07	1.4509461e-08	3.413228e-08	0.40306258	0.016060332	6.595953e-08	0.58087593
priorregion1_spot_42	7.09053e-08	7.370087e-08	3.5712844e-08	0.50632626	0.07301762	0.4206559	4.6508905e-08	1.3990633e-08
priorregion1_spot_43	5.0494172e-08	7.211846e-08	4.3750443e-08	0.49090353	0.23204082	5.1774805e-07	4.2658137e-08	0.2770549
priorregion1_spot_44	3.8107935e-08	3.348313e-08	1.3574322e-08	0.14091162	0.1775456	0.6146315	2.5886953e-08	0.06691126
priorregion1_spot_45	1.1354001e-07	3.8238122e-07	1.8865824e-08	0.12266085	0.30952784	0.031345587	4.6555655e-08	0.5364651
priorregion1_spot_46	0.021209313	0.0014014477	1.6185913e-08	0.0034846517	0.45272833	0.4563126	3.3314468e-08	0.06486365
priorregion1_spot_47	0.01324803	0.13832892	3.521603e-08	0.115796156	0.2935734	0.12485005	1.9405006e-06	0.31420144
priorregion1_spot_48	0.043473363	1.2492718e-06	5.5339168e-08	0.0070562814	0.31004974	0.29159382	2.0747197e-07	0.34782523
priorregion1_spot_49	0.11086566	5.6914128e-06	6.755175e-08	3.8526246e-06	0.31419802	0.23873492	0.0031891693	0.3330026
priorregion1_spot_50	1.6234307e-07	2.187218e-07	3.9365275e-08	0.21691659	0.04795154	0.45566237	7.5151426e-08	0.27946907
priorregion1_spot_51	0.09422114	5.8104447e-06	6.428907e-08	0.06526022	0.29267097	0.23119001	0.00092711224	0.31572467
priorregion1_spot_52	0.1650839	0.07776911	1.2953043e-07	0.06651137	0.23357779	0.19286026	0.012246031	0.25195146
priorregion1_spot_53	2.2834582e-05	0.054433472	3.9325354e-08	0.11143782	0.27914855	0.25328928	9.3644763e-07	0.3016671
priorregion1_spot_54	8.843483e-08	8.430204e-08	2.3927951e-08	0.17852232	0.0161522	0.6985815	0.03555401	0.07118978
priorregion1_spot_55	7.882634e-08	1.235925e-07	2.8396721e-08	0.63297683	0.108326755	2.6251834e-07	3.513633e-08	0.25869578
priorregion1_spot_56	0.013464453	0.013215802	2.6415991e-08	1.274589e-06	0.38025996	0.15653141	5.881749e-07	0.43652654
priorregion1_spot_57	1.1252061e-07	2.865642e-08	2.2370237e-08	0.022022616	0.08956712	0.88841015	2.3879124e-08	5.5781433e-09
priorregion1_spot_58	2.7760964e-07	2.7834713e-07	2.3186088e-08	0.13335732	0.18604678	0.4232686	4.6735515e-08	0.2573266
priorregion1_spot_59	5.730169e-08	1.4787007e-07	3.8683826e-08	0.4077441	1.3157697e-07	0.5137669	0.030867988	0.047620654
priorregion1_spot_60	7.3685165e-08	0.0040359837	1.7716848e-08	0.105123095	0.29083517	2.3868938e-07	3.204904e-08	0.6000053
priorregion1_spot_61	6.7978156e-08	6.6731225e-08	1.7149747e-08	0.109616585	0.1620111	1.284591e-07	3.123169e-08	0.728372
priorregion1_spot_62	1.113463e-07	1.3545508e-07	1.820636e-08	0.05089514	0.17782032	0.49220863	6.0814735e-08	0.2790756
priorregion1_spot_63	0.024918268	4.6693216e-08	1.3917955e-08	0.016508408	0.0013598489	0.6080242	1.9872136e-08	0.34918922
priorregion1_spot_64	0.006858615	6.2548256e-06	3.1203417e-08	0.08352235	0.47256333	0.26518717	8.0998596e-08	0.17186217
priorregion1_spot_65	0.1441532	0.030348511	8.6314536e-08	0.0117332	0.26782003	0.24580085	0.014039224	0.2861049
priorregion1_spot_66	5.705469e-07	0.017792331	1.513012e-08	8.125035e-08	0.47368288	0.33852673	9.102025e-08	0.1699973
priorregion1_spot_67	0.015125974	0.0042981966	4.8454453e-08	0.03924019	0.32093227	0.27964434	5.595569e-06	0.34075347
priorregion1_spot_68	2.9131336e-08	4.5208672e-08	6.4020615e-09	2.9499364e-07	0.06406559	0.622317	1.8743055e-08	0.31361705
priorregion1_spot_69	1.0720264e-06	9.0401386e-07	3.0589394e-08	2.3096183e-07	0.3384738	0.26190174	7.15607e-08	0.39962217
priorregion1_spot_70	1.7022025e-07	0.029798804	1.1085741e-08	0.0013083412	0.08255094	0.49839738	3.707303e-08	0.38794437
priorregion1_spot_71	0.0052474965	7.3255826e-08	2.303639e-08	0.001271625	0.04244031	0.5957018	2.535175e-08	0.35533866
priorregion1_spot_72	9.087065e-07	0.027768642	6.161464e-08	0.58195037	0.050139368	0.3401405	7.7053805e-08	2.8331025e-08
priorregion1_spot_73	9.9530915e-08	1.7322633e-07	3.4818402e-08	0.3953105	0.02014848	0.43553525	7.770928e-08	0.14900537
