	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.0028388e-07	7.031862e-08	2.3554085e-08	3.8759776e-08	0.9999994	1.9277562e-07	1.08848205e-07	6.258979e-08
priorregion1_spot_2	5.5698177e-08	0.0015291048	2.2142611e-08	2.0636294e-08	0.99847066	4.6925763e-08	3.5284902e-08	2.691171e-08
priorregion1_spot_3	8.973062e-08	4.19167e-08	2.2269049e-08	3.6514162e-08	0.9999996	6.197293e-08	6.2405114e-08	3.4515708e-08
priorregion1_spot_4	7.027928e-08	2.2350918e-07	3.460409e-08	2.9726404e-08	0.99999934	1.3273834e-07	8.789976e-08	8.2868475e-08
priorregion1_spot_5	4.0075605e-07	0.0020074996	1.7182916e-08	3.1038393e-08	0.9979919	4.6632938e-08	4.4033406e-08	4.381838e-08
priorregion1_spot_6	2.3969429e-08	1.7180376e-08	2.5894972e-08	1.597973e-08	0.99999994	3.6783256e-08	2.157929e-08	2.8268003e-08
priorregion1_spot_7	4.4356764e-08	2.8556844e-08	2.694025e-08	5.031904e-08	0.9999998	5.2366147e-08	2.7999778e-08	2.3530673e-08
priorregion1_spot_8	4.6040558e-08	5.7544096e-08	8.1149366e-08	6.063949e-08	0.9999995	5.0587072e-08	5.2173913e-08	5.7266977e-08
priorregion1_spot_9	2.3541084e-08	4.715523e-08	1.9826873e-08	1.7568755e-08	0.99999976	6.1606336e-08	1.534268e-08	3.994499e-08
priorregion1_spot_10	8.137629e-08	6.042097e-08	3.351636e-08	4.6390795e-08	0.99818945	1.4061776e-07	0.0018099172	1.4204781e-07
priorregion1_spot_11	6.918302e-08	3.47464e-08	3.0718944e-08	3.243747e-08	0.9999996	4.9320253e-08	5.8433983e-08	5.9851196e-08
priorregion1_spot_12	2.2152543e-08	1.9646068e-08	1.850973e-08	2.0190539e-08	0.9999999	3.0729296e-08	2.5949225e-08	2.1786565e-08
priorregion1_spot_13	2.0503396e-08	1.5010897e-08	1.1133832e-08	2.2571939e-08	0.9999999	1.7962023e-08	8.83791e-09	1.6728322e-08
priorregion1_spot_14	5.2528446e-07	3.2099223e-07	4.016537e-08	4.6410836e-08	0.99999875	1.5102577e-07	1.2325101e-07	7.728183e-08
priorregion1_spot_15	6.327077e-08	3.4386353e-08	3.745482e-08	3.053321e-08	0.9999985	1.2277201e-07	1.2145323e-06	4.2446953e-08
priorregion1_spot_16	5.3431677e-08	2.0485919e-08	1.4618558e-08	2.0265256e-08	0.9879826	0.012017327	1.2163618e-08	1.2364678e-08
priorregion1_spot_17	1.3316394e-07	0.005273426	3.5845854e-08	7.03138e-08	0.99472284	3.1015697e-06	3.3397916e-07	5.771085e-08
priorregion1_spot_18	0.009430016	2.1252072e-07	6.021157e-08	0.00054424914	0.8879589	0.011040323	0.0028757425	0.08815046
priorregion1_spot_19	5.7678673e-08	1.720938e-08	2.941451e-08	1.14880365e-07	0.9999997	5.362664e-08	2.1354623e-08	3.691739e-08
priorregion1_spot_20	0.00017560755	0.0019296679	3.2325115e-08	4.0240888e-08	0.99336725	2.8074828e-07	8.378356e-06	0.0045187273
priorregion1_spot_21	1.7551194e-08	1.7007018e-08	1.9631491e-08	2.8186694e-08	0.99999994	3.5630908e-08	2.4034339e-08	2.6080665e-08
priorregion1_spot_22	5.438012e-08	3.2139152e-08	2.2203384e-08	2.6267347e-08	0.99999964	9.4807895e-08	4.1648985e-08	8.510625e-08
