	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.27704564	0.2829445	1.3767008e-06	0.15587626	0.23639642	0.047728375	6.7965166e-06	6.0833787e-07
priorregion1_spot_2	0.46898064	0.26765522	2.3903635e-07	0.26336247	3.2830923e-07	9.4331006e-07	1.2606085e-07	4.6308827e-08
priorregion1_spot_3	0.3956897	0.44539636	7.1762486e-08	0.15131818	0.006446511	7.2254545e-07	0.0011482456	9.012361e-08
priorregion1_spot_4	0.18679069	0.5624792	0.0014709389	0.21881689	6.581432e-07	0.030440932	2.773891e-07	4.3259269e-07
priorregion1_spot_5	0.36829638	0.44190845	1.0370369e-07	0.1494396	3.6658898e-07	0.040354833	2.254593e-07	1.3967717e-07
priorregion1_spot_6	0.3176898	0.40215924	2.2115925e-07	0.25655934	0.02357785	1.3107435e-05	4.2477674e-07	1.1874237e-07
priorregion1_spot_7	0.33536196	0.33043182	1.09831525e-07	0.3024325	1.2532311e-07	0.03177335	1.01565405e-07	4.5300215e-08
priorregion1_spot_8	0.4457748	0.28916436	2.7026533e-07	0.26505774	1.6965787e-07	1.9080514e-06	7.1251077e-07	4.975209e-08
priorregion1_spot_9	0.34564292	0.3925317	4.717501e-07	0.26086387	1.2076696e-06	6.296625e-06	0.00095337006	1.3853663e-07
priorregion1_spot_10	0.22864962	0.50117344	0.003998281	0.23005493	2.176997e-07	0.034043808	7.047173e-07	0.0020790887
priorregion1_spot_11	0.15186177	0.49969155	3.7597353e-08	0.11047537	0.15683438	0.081136905	9.252007e-08	3.1045044e-08
priorregion1_spot_12	0.31043774	0.52569824	1.5280051e-07	0.16307954	6.379202e-07	0.0007826891	7.322163e-07	2.1114306e-07
priorregion1_spot_13	0.4538287	0.3127067	1.4576386e-07	0.23346229	2.186886e-07	5.464884e-07	1.2177815e-06	1.0894316e-07
priorregion1_spot_14	0.18134417	0.50264734	1.7712586e-07	0.28554773	0.012307151	0.018153261	1.15806564e-07	6.497798e-08
priorregion1_spot_15	0.28779653	0.28981787	5.3081067e-06	0.24834755	0.10433586	0.069692194	3.8591515e-06	6.3411187e-07
priorregion1_spot_16	0.31271854	0.34667352	5.8801817e-07	0.20649195	0.09364195	0.040471967	1.2944138e-06	2.0717728e-07
priorregion1_spot_17	0.35053924	0.4158136	7.3654525e-07	0.21893705	5.4188166e-07	9.087501e-06	0.014699725	1.3000519e-07
priorregion1_spot_18	0.69575304	0.035347417	1.7952875e-07	0.2688984	2.0119863e-07	4.6197317e-07	2.1120522e-07	6.635668e-08
priorregion1_spot_19	0.47949982	0.14498144	1.4310577e-07	0.36012936	1.4812272e-07	1.8435057e-07	9.919452e-08	0.015388841
priorregion1_spot_20	0.10216306	0.45576096	7.212402e-08	0.23882252	0.20325255	8.352382e-07	1.0996891e-07	4.929465e-08
priorregion1_spot_21	0.44586548	0.26839453	2.49537e-07	0.24573882	0.039997626	2.7229537e-06	3.7703802e-07	1.07738764e-07
priorregion1_spot_22	0.32844162	0.33771172	3.953529e-06	0.26534718	7.054321e-07	0.068488255	6.388899e-06	1.8846008e-07
priorregion1_spot_23	0.40365306	0.3641424	2.7512303e-06	0.23148853	5.3529595e-07	0.0007121923	3.6036423e-07	1.9933715e-07
priorregion1_spot_24	0.26396874	0.41474664	1.6775869e-07	0.15668465	0.15825674	0.006342057	4.9697655e-07	4.1953405e-07
priorregion1_spot_25	0.3538666	0.42880458	2.176894e-07	0.2062852	0.011039766	3.2211326e-06	2.0307888e-07	1.6574877e-07
priorregion1_spot_26	0.42418367	0.42912206	3.1802924e-07	0.1466918	5.157977e-07	1.1368361e-06	1.5322134e-07	3.15401e-07
priorregion1_spot_27	0.30279735	0.42201713	1.2032424e-07	0.19592221	0.042482227	0.0026585304	0.010870222	0.023252249
priorregion1_spot_28	0.501936	0.25125352	0.0021626423	0.24463941	6.244797e-06	1.8777898e-06	1.6649771e-07	1.4511241e-07
priorregion1_spot_29	0.42955104	0.24595605	2.7243757e-07	0.3244905	2.3825567e-07	1.4103518e-06	3.5430298e-07	1.2148938e-07
priorregion1_spot_30	0.36095914	0.31817195	1.8019969e-07	0.32085827	2.0653249e-07	1.0020328e-05	1.4817475e-07	9.821729e-08
priorregion1_spot_31	0.37908223	0.3565067	2.3044652e-07	0.2644078	3.7457602e-07	2.1054068e-06	3.5814375e-07	1.02771175e-07
priorregion1_spot_32	0.32118967	0.2973686	3.7037487e-06	0.17145237	0.18681648	0.02314109	2.7670802e-05	3.732627e-07
priorregion1_spot_33	0.33266294	0.42424294	1.12514016e-07	0.1926874	0.050401483	4.787516e-06	1.6919795e-07	9.962587e-08
priorregion1_spot_34	0.40303406	0.41473445	0.0009378287	0.17394881	5.2680394e-07	0.007343702	5.585196e-07	1.1856293e-07
priorregion1_spot_35	0.36599323	0.43377718	0.0028192077	0.14605178	5.723885e-07	0.051357903	8.283974e-08	5.5759035e-08
priorregion1_spot_36	0.34743327	0.34920192	1.2373041e-06	0.23940818	1.0848704e-05	0.06394253	1.7864718e-06	2.2529645e-07
priorregion1_spot_37	0.39049503	0.39304918	7.166894e-07	0.21636762	4.869668e-07	8.61284e-05	7.2929146e-07	9.968784e-08
priorregion1_spot_38	0.39654535	0.41531825	1.8229629e-07	0.18812956	2.357391e-07	5.0595336e-06	1.1697775e-06	1.6299087e-07
priorregion1_spot_39	0.40348327	0.38086072	0.00076518796	0.21488202	2.164507e-07	8.369153e-06	2.0566127e-07	8.536613e-08
priorregion1_spot_40	0.28892565	0.38656962	7.2679306e-08	0.22634163	0.097868405	0.00029440873	7.2940104e-08	7.750177e-08
priorregion1_spot_41	0.34311357	0.44294703	1.8192499e-07	0.21393794	2.3112777e-07	7.527799e-07	1.801964e-07	1.1429537e-07
priorregion1_spot_42	0.4128737	0.30031332	3.0567202e-07	0.28681064	6.727914e-07	1.0317306e-06	2.4133269e-07	7.967013e-08
priorregion1_spot_43	0.2798536	0.5320209	8.3198205e-07	0.18086487	1.495405e-07	0.0072595244	1.3834725e-07	3.5580484e-08
priorregion1_spot_44	0.19658346	0.5973567	0.0045155627	0.17446314	6.276453e-07	0.027079994	5.2768826e-07	5.768981e-08
priorregion1_spot_45	0.44798288	0.30559352	1.6180122e-07	0.24642189	3.247878e-07	9.252659e-07	1.8675942e-07	7.7554425e-08
priorregion1_spot_46	0.18110217	0.15567666	5.5139715e-08	0.092720315	0.5433747	0.027125666	9.363945e-08	2.9719874e-07
priorregion1_spot_47	0.3863542	0.35988617	4.1125716e-07	0.23803449	0.015722467	1.7521629e-06	3.2714408e-07	2.1803872e-07
priorregion1_spot_48	0.29439723	0.27270377	0.0007273818	0.13484453	0.24735565	0.049970955	1.8126998e-07	2.8087575e-07
priorregion1_spot_49	0.3405659	0.3342946	8.1228296e-07	0.27784124	0.0045392495	0.042756014	2.0554603e-06	1.6474837e-07
priorregion1_spot_50	0.30404136	0.27856746	1.5956348e-06	0.2334119	0.15334204	0.030633666	1.337278e-06	6.906472e-07
priorregion1_spot_51	0.36875924	0.43522283	1.3890157e-07	0.1959082	3.627747e-06	0.00010549392	3.3421608e-07	1.4505238e-07
priorregion1_spot_52	0.36465678	0.47491843	6.177659e-08	0.16040783	6.2699803e-07	1.5975467e-05	2.4041904e-07	1.1344764e-07
priorregion1_spot_53	0.21786927	0.60046977	5.4484254e-08	0.16289657	2.0323665e-07	0.016186861	0.002577155	4.962425e-08
priorregion1_spot_54	0.3073843	0.3043601	1.4974073e-05	0.2651665	0.0538719	0.069193505	8.413016e-06	2.3197538e-07
priorregion1_spot_55	0.29640213	0.3840953	2.1669301e-07	0.2169408	0.102547094	1.4023806e-05	2.1210772e-07	1.7429412e-07
priorregion1_spot_56	0.34751034	0.4566939	3.6164323e-07	0.19575827	5.404594e-07	1.9047977e-05	1.7491855e-05	9.113598e-08
priorregion1_spot_57	0.17654787	0.38888836	8.177275e-08	0.15697862	0.22100544	0.05657951	1.2141803e-07	9.328457e-08
priorregion1_spot_58	0.42421046	0.31903613	7.73257e-07	0.25668725	3.6622353e-07	6.466648e-05	1.9761634e-07	8.272603e-08
priorregion1_spot_59	0.31331852	0.40786755	1.0125253e-07	0.16214402	0.08230423	0.034365047	3.7378578e-07	9.104786e-08
priorregion1_spot_60	0.3039584	0.30297458	2.1195184e-07	0.22638789	0.16666523	1.1780447e-05	1.1535781e-06	6.852203e-07
priorregion1_spot_61	0.31509933	0.31813085	0.00032786265	0.21151759	0.15423286	0.00069091434	3.68155e-07	1.493986e-07
priorregion1_spot_62	0.40633273	0.35777667	0.0014867431	0.23440282	2.487451e-07	4.4967106e-07	2.0858245e-07	8.597546e-08
priorregion1_spot_63	0.20530044	0.325209	0.0008108361	0.19699962	0.2569778	0.0147020975	1.4737294e-07	1.14737844e-07
priorregion1_spot_64	0.43123445	0.32820016	4.2047327e-07	0.2405464	7.5498775e-07	1.7314795e-05	3.6621506e-07	1.1085672e-07
priorregion1_spot_65	0.29283813	0.4395422	1.5829738e-07	0.20949759	0.006347664	0.051771745	7.2623465e-07	1.7306485e-06
priorregion1_spot_66	0.35641953	0.3964672	2.9028668e-06	0.2017932	0.045224722	9.168841e-05	5.6963455e-07	1.5764437e-07
priorregion1_spot_67	0.40941435	0.4063437	1.9889846e-07	0.18421859	4.5750107e-07	2.2395132e-05	2.2653128e-07	8.040778e-08
priorregion1_spot_68	0.52024966	0.22542289	1.1350004e-06	0.22749647	0.026826836	2.6186237e-06	1.7060253e-07	1.2374991e-07
priorregion1_spot_69	0.25122893	0.39042595	1.4997904e-07	0.14120227	0.21694969	0.00019253886	2.3253565e-07	1.949048e-07
priorregion1_spot_70	0.43656695	0.287469	1.7577247e-07	0.22731206	0.048650287	1.0362968e-06	3.037168e-07	9.874007e-08
priorregion1_spot_71	0.35298696	0.39566872	2.9781813e-07	0.18504995	0.040213767	0.026079597	6.686076e-07	1.1268584e-07
priorregion1_spot_72	0.26015946	0.4792255	1.6657782e-07	0.2574532	2.7650458e-07	2.5145546e-06	4.022701e-07	0.0031584809
priorregion1_spot_73	0.38925287	0.41836986	1.05003146e-07	0.16285825	2.8404344e-07	0.029518448	1.4905022e-07	4.771833e-08
priorregion1_spot_74	0.32962722	0.4507154	6.810348e-07	0.20300253	4.372512e-07	0.016653195	5.116116e-07	9.415781e-08
priorregion1_spot_75	0.13613565	0.2793976	8.5766594e-08	0.16273674	0.40868095	0.013048837	5.7806027e-08	1.034085e-07
priorregion1_spot_76	0.4017465	0.31998447	8.9408844e-05	0.2647942	2.9615035e-07	0.013384675	2.7880247e-07	1.1517927e-07
priorregion1_spot_77	0.331135	0.27018562	1.5493599e-07	0.31333923	0.08533895	7.6348596e-07	2.0272265e-07	8.889423e-08
priorregion1_spot_78	0.18595001	0.5849013	9.645485e-08	0.22911762	2.2495183e-07	3.0463549e-05	1.9410007e-07	4.8792774e-08
priorregion1_spot_79	0.36275882	0.3547249	9.941225e-07	0.21015635	0.07212217	0.00023579926	7.891433e-07	1.2151716e-07
priorregion1_spot_80	0.34752592	0.36921242	4.0993208e-07	0.28325868	9.739967e-07	1.1361337e-06	3.697924e-07	9.565685e-08
priorregion1_spot_81	0.38807064	0.35398346	3.9573328e-07	0.25794107	3.3968115e-07	3.4361185e-06	5.243408e-07	1.3416903e-07
priorregion1_spot_82	0.3815633	0.3456652	6.8761557e-07	0.18093026	0.070767716	0.02107214	6.01424e-07	1.6619481e-07
priorregion1_spot_83	0.40906453	0.000110667876	1.6496395e-07	0.33200607	0.25881737	9.863965e-07	1.9020347e-07	1.3571199e-07
priorregion1_spot_84	0.4066027	0.37523124	1.3532112e-07	0.19770524	2.823738e-07	0.020459982	1.9883453e-07	6.320932e-08
priorregion1_spot_85	0.31509435	0.44064337	1.4208264e-07	0.24425925	5.088809e-07	2.0240586e-06	2.588484e-07	1.0870801e-07
priorregion1_spot_86	0.3951108	0.25256315	1.0145917e-05	0.23127767	0.11439638	0.0066409907	6.5299497e-07	2.358939e-07
priorregion1_spot_87	0.47895455	0.29146358	0.0022015348	0.22737947	1.404389e-07	5.1948894e-07	2.0953006e-07	6.645298e-08
priorregion1_spot_88	0.42971355	0.24242233	0.0063813054	0.17291741	0.14856483	2.9755165e-07	1.1113125e-07	1.4205861e-07
priorregion1_spot_89	0.403007	0.3851456	9.2415775e-08	0.20491196	7.511052e-07	0.0068464126	8.814472e-05	6.539112e-08
priorregion1_spot_90	0.30834672	0.2720427	9.517197e-08	0.13881566	0.28079394	5.2482886e-07	2.0300288e-07	9.604609e-08
priorregion1_spot_91	0.42561737	0.32868242	1.9116227e-07	0.24569672	3.7417212e-07	1.7951958e-06	1.0820813e-06	1.1324792e-07
priorregion1_spot_92	0.33132854	0.3345661	3.2151852e-06	0.25826973	9.3168137e-07	0.06753053	0.008300833	2.1388392e-07
priorregion1_spot_93	0.25779232	0.26515892	1.9047635e-06	0.19518551	0.25362757	0.028227389	5.703528e-06	8.079402e-07
priorregion1_spot_94	0.5735687	0.06281284	2.0833804e-07	0.2616689	2.8515058e-07	0.08984861	0.012100358	7.732325e-08
priorregion1_spot_95	0.45214412	0.31970128	2.9837258e-07	0.22814952	8.113516e-07	3.416356e-06	3.121528e-07	1.2621882e-07
priorregion1_spot_96	0.22650579	0.57826716	1.15932764e-07	0.19521846	9.65528e-07	2.54782e-06	3.516365e-07	4.6152722e-06
priorregion1_spot_97	0.3545163	0.34464785	1.771321e-07	0.24978076	0.0510526	1.8599144e-06	2.5577174e-07	1.00161245e-07
