	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.1919697	9.0454005e-06	0.33073518	0.11056565	0.1774656	5.524915e-07	6.186371e-07	0.18925369
priorregion1_spot_2	0.033392176	9.4009215e-07	0.5607655	0.010583597	0.19599326	7.637557e-07	2.2849797e-07	0.19926345
priorregion1_spot_3	0.07650811	0.004752821	0.32942188	0.07034952	0.14277044	3.0712832e-07	1.5217942e-07	0.37619677
priorregion1_spot_4	0.34385818	2.8846367e-07	0.04030753	0.1064095	0.13397948	9.077485e-08	5.267545e-08	0.3754449
priorregion1_spot_5	0.08364572	1.2751534e-06	0.38591966	0.0423316	0.11529397	5.6622684e-07	2.2877795e-07	0.37280694
priorregion1_spot_6	0.4988447	5.427714e-07	0.17110911	0.15744932	1.1577044e-06	2.1337607e-07	3.1017464e-07	0.17259453
priorregion1_spot_7	0.07207302	2.7984896e-07	0.5559576	0.14987685	0.22208992	9.942772e-07	8.754322e-07	4.4084362e-07
priorregion1_spot_8	4.1228267e-07	0.0011283244	0.6613792	0.00087411446	0.03412094	2.2711882e-07	1.3650368e-06	0.3024954
priorregion1_spot_9	0.22041045	3.2530165e-06	0.36973193	0.21561089	0.19422656	1.5361235e-05	1.326252e-06	2.3826965e-07
priorregion1_spot_10	0.054444168	3.737792e-07	0.47171357	0.22255501	0.2512741	7.785324e-06	8.0694434e-07	4.105209e-06
priorregion1_spot_11	0.02608139	2.3565292e-07	0.57120323	0.07516823	0.017827842	1.5454607e-07	2.9875045e-07	0.30971855
priorregion1_spot_12	2.214939e-07	2.4686926e-07	1.0518203e-07	2.1727435e-07	0.17827265	3.4494107e-07	1.3468149e-07	0.82172614
priorregion1_spot_13	1.3020178e-06	3.995129e-07	0.6316579	0.048553333	0.3197862	2.6343386e-07	2.6977722e-07	5.1817057e-07
priorregion1_spot_14	0.42703676	0.10752619	0.039984763	0.1554097	0.2514567	1.072895e-06	1.860659e-06	0.018582996
priorregion1_spot_15	3.1810405e-08	1.7466858e-08	1.4540977e-08	2.438965e-08	1.2311623e-06	1.242019e-07	3.218537e-08	0.9999985
priorregion1_spot_16	0.0077079847	5.4414653e-07	0.40781665	0.008485972	0.07388604	1.7520321e-07	0.013428511	0.4886741
priorregion1_spot_17	0.032836035	2.9521786e-07	0.63302875	0.12398151	0.19583866	0.014314209	4.65017e-07	6.132268e-08
priorregion1_spot_18	0.10123948	1.7519714e-07	0.22932948	0.0359199	0.48503184	9.597191e-08	1.13637725e-07	0.14847896
priorregion1_spot_19	3.5518062e-07	1.4973426e-07	0.40190294	0.02028884	0.04483626	1.4387238e-07	1.4118074e-06	0.5329699
priorregion1_spot_20	0.10010616	0.00028705742	0.44737342	0.030620255	0.08237931	4.5223055e-07	1.1765317e-07	0.33923322
priorregion1_spot_21	0.25742683	0.033756115	0.020351384	0.09235307	0.37280545	0.0014189734	2.4179818e-07	0.22188787
priorregion1_spot_22	0.047539417	1.7947191e-07	0.59295523	0.1200694	0.22639942	4.6797533e-07	0.013035782	6.690541e-08
priorregion1_spot_23	0.06763869	1.7778405e-07	0.63699114	0.07862484	0.15098573	1.1091322e-07	0.012079876	0.05367932
priorregion1_spot_24	0.12433932	0.015547477	0.41442987	0.063071206	0.089080475	4.1730374e-07	2.795993e-07	0.29353094
priorregion1_spot_25	0.27073848	0.0003035004	0.45236108	0.14463146	0.11291747	0.019047655	2.763388e-07	4.5762146e-08
priorregion1_spot_26	0.11504822	7.5507955e-07	0.5601775	0.13739246	0.1873793	9.876604e-07	6.0008574e-07	1.0886045e-07
priorregion1_spot_27	0.082355976	5.422287e-07	0.6689168	0.07202022	0.15966356	1.0444948e-07	0.017042698	9.3628714e-08
priorregion1_spot_28	0.15659088	2.2239517e-07	0.5632838	0.24610467	0.034019962	2.2061889e-07	1.8583103e-07	5.7744778e-08
priorregion1_spot_29	1.5880245e-07	2.26146e-07	2.014045e-07	2.9337968e-07	1.0194384e-06	2.3739257e-07	2.1758812e-07	0.9999976
priorregion1_spot_30	0.10388596	4.666796e-07	0.56918633	0.10107747	0.0783689	1.9145695e-07	3.0131724e-07	0.14748037
priorregion1_spot_31	0.06760193	1.8024028e-07	0.68254566	0.048215218	0.16859132	2.5693456e-07	2.4573433e-07	0.033045206
priorregion1_spot_32	0.34335107	1.8835902e-06	0.056874298	0.1496998	0.45007253	1.7453266e-07	1.13941034e-07	1.2544233e-07
priorregion1_spot_33	2.3406889e-07	2.2562189e-07	0.5173209	0.008026888	0.10779287	2.1871452e-07	2.9597373e-07	0.36685833
priorregion1_spot_34	0.24175504	1.7008537e-06	0.39189106	0.16995129	0.06997109	2.2869668e-07	2.6645955e-07	0.12642926
priorregion1_spot_35	0.063175626	1.1579102e-07	0.91972077	0.01710225	8.49614e-07	2.4119734e-07	8.543681e-08	1.2798368e-07
priorregion1_spot_36	0.13431197	6.0855996e-07	0.47615495	0.1405114	0.16815673	4.108021e-07	0.004141954	0.07672203
priorregion1_spot_37	0.12791212	3.4859193e-07	0.48471797	0.16231102	0.22505653	1.2412985e-06	5.7583327e-07	8.917592e-08
priorregion1_spot_38	0.033409934	7.721808e-07	0.2511676	7.1148934e-05	0.015627006	1.8290717e-07	1.5362333e-07	0.6997232
priorregion1_spot_39	0.17771381	3.6561008e-07	0.11240828	0.03994383	0.092963256	2.40683e-07	1.6276503e-07	0.57697004
priorregion1_spot_40	0.108397335	4.0530756e-07	0.41859767	0.212018	0.22349368	2.1392166e-06	3.1087354e-06	0.037487682
priorregion1_spot_41	1.7291636e-07	1.0220519e-07	0.7823994	0.008162082	0.022925984	1.9339217e-07	2.279397e-07	0.18651183
priorregion1_spot_42	1.5912009e-07	1.1313804e-07	0.04716028	2.0896398e-07	0.00015962904	2.4474954e-07	0.0018031604	0.9508762
priorregion1_spot_43	0.19440827	0.035828836	0.06061679	0.10035499	0.06673683	2.4972675e-07	5.532169e-07	0.5420536
priorregion1_spot_44	1.6744035e-07	2.5846808e-07	0.8088304	0.030539962	0.16062859	2.3653516e-07	2.410667e-07	1.7094594e-07
priorregion1_spot_45	0.057875827	2.8241382e-06	0.55761254	0.12343424	0.24741495	5.956997e-07	0.013658924	1.183843e-07
priorregion1_spot_46	0.016403671	0.0021349504	0.48201036	0.016093366	0.10102388	1.6022226e-07	0.01589708	0.3664366
priorregion1_spot_47	0.23260969	1.4713645e-06	0.025848815	0.055616997	0.19808075	3.122985e-07	2.0289758e-07	0.48784178
priorregion1_spot_48	4.555527e-07	0.0023310857	0.6654987	0.016749658	0.23079795	3.1678337e-07	0.006110605	0.07851127
priorregion1_spot_49	0.002433744	0.001134029	0.7851653	0.028184365	1.9932838e-07	7.356248e-08	5.9629905e-08	0.18308228
priorregion1_spot_50	0.042481627	2.78711e-07	0.7231945	0.10797897	0.08673349	8.6832904e-07	2.5526833e-07	0.039610032
priorregion1_spot_51	1.3287412e-07	1.14114115e-07	8.177909e-08	7.871208e-07	0.04029092	3.4152077e-07	1.7980041e-07	0.9597074
priorregion1_spot_52	0.09856139	3.7291628e-07	0.4513673	0.1835922	0.23034978	8.612905e-07	1.4763326e-06	0.03612668
priorregion1_spot_53	0.15190165	3.666962e-07	0.5453063	0.107618585	0.1951726	1.5512464e-07	1.1348081e-07	2.2600203e-07
priorregion1_spot_54	0.18188776	2.2815641e-07	0.6328597	0.15938531	0.025866529	2.9771496e-07	1.4666125e-07	2.6191982e-08
priorregion1_spot_55	0.028682387	9.543012e-08	0.86934817	0.08481146	0.015786903	9.2001486e-08	0.001370932	5.2717986e-08
priorregion1_spot_56	6.012107e-06	0.0030849196	0.7151696	0.14044496	0.14129406	1.8219941e-07	1.3748593e-07	7.495231e-08
priorregion1_spot_57	0.39824215	6.983853e-07	0.043685697	0.13337572	0.37395084	5.816542e-07	9.787602e-08	0.05074422
priorregion1_spot_58	0.1416739	0.011509047	0.33943012	0.041624542	0.10932345	3.8696317e-06	2.5321344e-07	0.3564348
priorregion1_spot_59	0.045468204	2.5664e-07	0.5481167	0.18265158	0.12382108	3.7553397e-07	4.5526838e-07	0.09994138
priorregion1_spot_60	0.016678847	1.6577654e-07	0.76516724	0.11898387	0.07500499	4.1447578e-07	2.970532e-07	0.024164194
priorregion1_spot_61	0.07967021	3.866646e-07	0.69279337	0.12197872	0.082243316	1.3857382e-05	4.6809205e-07	0.023299668
priorregion1_spot_62	1.878045e-05	2.1906942e-07	0.436739	0.0055138906	0.0077900398	1.440204e-07	1.3800228e-07	0.5499378
priorregion1_spot_63	0.009591198	1.5105452e-07	0.11919747	0.027294746	9.074415e-07	1.3254767e-07	1.86262e-07	0.8439152
priorregion1_spot_64	0.0832735	3.3836793e-07	0.53660816	0.12958264	0.23667957	6.4250366e-06	6.286876e-07	0.013848791
priorregion1_spot_65	0.34864655	7.939317e-07	0.43392769	0.11904088	0.092394456	0.0059892205	1.1070924e-07	3.103746e-07
priorregion1_spot_66	0.008185337	1.2973395e-07	0.85008556	0.1383721	0.0033565538	7.644312e-08	1.2032405e-07	9.675442e-08
priorregion1_spot_67	2.9334532e-07	4.7671e-07	0.27234972	0.005979105	1.179695e-06	1.5993591e-07	1.3727084e-06	0.72166765
priorregion1_spot_68	0.11157745	2.6860315e-07	0.66494775	0.083789006	0.13967425	5.129147e-06	4.5120578e-07	5.7428533e-06
priorregion1_spot_69	0.026255947	1.7348226e-07	0.85449255	0.062608466	0.056642678	9.8823314e-08	1.2118376e-07	1.5419188e-08
priorregion1_spot_70	0.04109406	2.3561167e-07	0.63653606	0.004323374	0.04977752	0.00055039214	3.0774666e-07	0.267718
priorregion1_spot_71	7.139671e-07	2.1417341e-07	0.69571745	0.025174465	0.06566659	4.4748455e-07	6.782709e-07	0.21343943
priorregion1_spot_72	0.07772245	6.556869e-07	0.69211155	0.06665825	0.15849084	2.7896755e-07	0.005014149	1.8294801e-06
priorregion1_spot_73	0.37042806	0.022493187	0.03316704	0.11140059	0.26558644	2.503556e-07	5.0198455e-08	0.19692445
priorregion1_spot_74	0.011889997	0.0057896203	0.5128284	0.051874753	0.13583785	3.3919545e-07	7.61797e-07	0.28177828
priorregion1_spot_75	0.06934262	2.3190717e-06	0.40129277	0.039418656	0.0762888	3.3485458e-07	2.5372918e-07	0.41365418
priorregion1_spot_76	0.091724895	2.7494485e-07	0.52523535	0.31967363	0.06336393	4.816889e-07	1.09384e-06	3.9999787e-07
priorregion1_spot_77	0.11125471	4.0438786e-07	0.35011348	0.2737117	0.24859075	0.004497871	0.011830846	2.9545762e-07
priorregion1_spot_78	0.03003246	0.0020929247	0.41324642	0.017125582	4.951227e-07	1.7658574e-07	1.4005221e-07	0.5375018
priorregion1_spot_79	5.480862e-07	0.0014976518	0.3821024	4.1455073e-07	0.018603299	2.3660185e-07	3.011877e-07	0.59779525
priorregion1_spot_80	2.7269389e-08	3.209398e-08	0.0025837654	1.6687975e-08	7.2713163e-07	2.4872596e-08	1.6303748e-08	0.9974154
priorregion1_spot_81	0.19709563	7.5901266e-07	0.39882532	0.2230616	0.17991236	0.001103207	9.4770513e-07	1.8269559e-07
priorregion1_spot_82	0.21280144	0.015456969	0.3450086	0.100773044	0.12517475	0.0058428263	4.2179707e-07	0.19494192
priorregion1_spot_83	0.1554254	7.7294885e-07	0.6553349	0.11233377	0.07690445	2.2441401e-07	2.75533e-07	2.5537898e-07
priorregion1_spot_84	0.05439162	1.1253637e-06	0.34318724	0.009258359	0.13172124	4.8647706e-07	2.7596306e-07	0.46143958
priorregion1_spot_85	0.07109636	4.6271956e-07	0.3989433	0.04575823	0.026670828	1.4716368e-07	1.4379557e-07	0.45753047
priorregion1_spot_86	0.0029413484	0.0025269045	0.45207515	0.042029068	0.10107426	2.7021562e-07	6.242502e-07	0.39935234
priorregion1_spot_87	0.106491044	7.9497386e-07	0.50479144	0.1654923	0.22321835	4.544665e-06	6.271518e-07	1.0037327e-06
priorregion1_spot_88	0.0025714906	6.5115717e-07	0.14534485	2.1321829e-07	9.011277e-06	4.249849e-07	1.6279914e-07	0.8520732
priorregion1_spot_89	0.34205124	0.09164325	0.041849516	0.12279906	0.29328352	0.0045187357	5.751071e-07	0.10385412
priorregion1_spot_90	0.010026607	1.8670497e-07	0.8265957	0.09680635	0.06656735	3.3559877e-06	2.8631496e-07	5.495051e-08
priorregion1_spot_91	0.091749616	2.1226559e-07	0.48582342	0.31884465	0.10358127	3.5863428e-07	4.0074448e-07	5.0575444e-08
priorregion1_spot_92	0.07243274	5.415773e-07	0.7320414	0.06817471	0.11688335	2.0483209e-07	0.010466947	1.4164745e-07
priorregion1_spot_93	0.049154136	4.800983e-07	0.19307859	2.4676515e-06	0.11206348	1.828326e-06	1.650356e-07	0.64569885
priorregion1_spot_94	1.7917557e-07	1.2298723e-07	0.0046985666	8.7394966e-08	5.6149514e-07	8.8317265e-08	4.9480803e-08	0.99530035
priorregion1_spot_95	0.15450688	2.2429788e-07	0.5966868	0.19049498	0.04547735	2.1433159e-07	2.709719e-07	0.012833175
priorregion1_spot_96	0.3114306	0.10489761	0.01983093	0.12692676	0.1566925	0.0014708408	7.122688e-08	0.2787506
priorregion1_spot_97	0.51770973	0.052995328	0.1542936	0.24363935	0.03136055	1.4043528e-06	6.445914e-08	2.8491186e-08
priorregion1_spot_98	0.08700664	0.0039888183	0.7507147	0.03615672	0.09336121	1.369172e-07	9.921213e-08	0.028771684
priorregion1_spot_99	0.16453138	6.848957e-07	0.5315675	0.15403084	0.14984983	3.000456e-06	6.7344195e-07	1.6173473e-05
