	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.967689e-07	1.5861227e-07	0.00042943202	0.9995696	1.0509355e-07	2.2796088e-07	5.975925e-08	6.008429e-08
priorregion1_spot_2	1.2027635e-05	0.019544564	1.195552e-07	0.746913	0.23352952	3.577014e-07	1.6354856e-07	2.7937975e-07
priorregion1_spot_3	2.1040383e-07	1.8400502e-07	1.0044283e-07	0.9956387	1.7235078e-07	0.004360402	9.667032e-08	1.1324966e-07
priorregion1_spot_4	3.7724223e-07	5.70394e-07	1.1163361e-07	0.9045249	0.09547335	3.656708e-07	1.882876e-07	1.7383687e-07
priorregion1_spot_5	3.5447366e-07	0.0021635443	2.617677e-07	0.9962595	1.8784115e-07	1.39486e-07	1.2140798e-07	0.0015758651
priorregion1_spot_6	1.8044757e-07	1.5274023e-05	6.7249985e-08	0.9999842	6.538457e-08	1.709107e-07	5.0962818e-08	3.0493702e-08
priorregion1_spot_7	0.022293508	5.841925e-07	0.001867489	0.7982319	0.17511834	2.2859305e-07	0.0024878657	7.942187e-08
priorregion1_spot_8	6.390985e-07	5.459811e-07	6.7848705e-06	0.7434008	0.25659013	4.471113e-07	3.064983e-07	2.7619984e-07
priorregion1_spot_9	2.0087842e-07	3.098047e-07	1.3239824e-07	0.99152267	3.9763967e-07	4.291029e-07	1.7993601e-07	0.008475645
priorregion1_spot_10	0.0060600084	2.0323055e-06	1.03570585e-07	0.68575454	0.30813038	5.935099e-07	5.2191743e-05	1.11566976e-07
priorregion1_spot_11	1.13591e-05	1.7473808e-07	0.0033754786	0.44004485	0.55656785	1.1351141e-07	5.7335775e-08	6.719819e-08
priorregion1_spot_12	2.4273013e-06	1.2270648e-07	5.3312938e-08	0.2284808	0.7603547	1.3459882e-07	6.472173e-08	0.011161638
priorregion1_spot_13	6.502169e-07	6.754697e-07	0.0028835682	0.7909221	0.20531118	4.598144e-07	0.0008810883	2.4742474e-07
priorregion1_spot_14	2.1288918e-06	9.22891e-06	6.303944e-07	0.6974007	0.2944349	2.859592e-07	0.008151961	1.2197185e-07
priorregion1_spot_15	2.0813764e-07	0.008392664	1.07295456e-07	0.5029287	0.42759487	2.1222878e-07	1.7512451e-07	0.061083067
priorregion1_spot_16	2.6663187e-07	2.6877248e-07	1.7845709e-07	0.99999857	1.5715136e-07	3.5201893e-07	1.267179e-07	1.6644658e-07
priorregion1_spot_17	3.621076e-07	0.011059958	2.5338971e-07	0.9062874	0.08265098	3.682412e-07	9.1375085e-08	6.429974e-07
priorregion1_spot_18	3.3815857e-07	2.446363e-07	1.852842e-07	0.77073294	0.21815394	0.011112169	9.576387e-08	7.419193e-08
priorregion1_spot_19	3.1548464e-06	1.219249e-06	0.0014785028	0.6893281	0.30918667	1.9197903e-06	2.1277405e-07	2.9160654e-07
priorregion1_spot_20	6.67049e-07	5.402503e-07	7.120202e-07	0.8514644	0.1485329	4.1663492e-07	1.5731656e-07	1.5362885e-07
priorregion1_spot_21	0.010150077	0.10335818	3.6833595e-07	0.87447953	2.4498598e-07	3.3050398e-07	9.39788e-08	0.012011123
priorregion1_spot_22	0.008347216	6.3534105e-07	1.1005045e-07	0.74234843	0.24930298	3.766686e-07	8.440614e-08	1.3211965e-07
priorregion1_spot_23	4.0818028e-07	4.0111254e-07	2.2225912e-07	0.9989368	1.8245036e-07	3.3251024e-07	0.0010615883	8.6304546e-08
priorregion1_spot_24	1.994773e-07	3.7840198e-07	0.0038474477	0.5513329	0.4448184	4.1582635e-07	1.8808494e-07	8.751091e-08
priorregion1_spot_25	0.00016009007	1.7664439e-06	0.0023057994	0.88045096	0.11704181	1.0201078e-06	2.6680655e-07	3.823989e-05
priorregion1_spot_26	2.1538611e-07	2.3595328e-07	9.6948526e-08	0.9999988	1.812076e-07	1.6040245e-07	6.970727e-08	7.982807e-08
priorregion1_spot_27	1.7634007e-06	1.8552536e-06	2.9358316e-07	0.9999942	2.6492575e-07	6.5388804e-07	1.7753834e-07	7.850554e-07
priorregion1_spot_28	1.3951747e-07	1.5266471e-07	6.579809e-08	0.99999934	1.0890557e-07	1.6294743e-07	6.061449e-08	4.5537917e-08
priorregion1_spot_29	2.678998e-07	3.2911095e-07	0.0025219622	0.9974769	1.3251426e-07	2.2842796e-07	6.933712e-08	1.04703105e-07
priorregion1_spot_30	2.2119856e-07	1.3906572e-07	4.9379484e-08	0.9999993	6.9253154e-08	1.928663e-07	5.5747513e-08	3.048595e-08
priorregion1_spot_31	2.4093637e-07	3.0211714e-07	2.2029798e-07	0.7476976	0.25230086	3.580228e-07	3.2549377e-07	6.2767924e-08
priorregion1_spot_32	1.4349408e-07	1.6592952e-07	2.9513888e-07	0.99999887	1.1860576e-07	3.090559e-07	9.924408e-08	4.2819817e-08
priorregion1_spot_33	4.4040118e-07	3.9829263e-07	2.5897617e-07	0.75009185	0.24990603	8.820202e-07	1.03496035e-07	1.18605e-07
priorregion1_spot_34	2.2708747e-07	2.0332978e-07	7.696736e-07	0.99999785	3.7461845e-07	1.953123e-07	2.7100754e-07	6.852456e-08
priorregion1_spot_35	6.0302096e-07	2.4568112e-07	1.987983e-07	0.70148635	0.29851216	1.5806302e-07	7.560284e-08	6.7021574e-08
priorregion1_spot_36	1.6609452e-07	1.0699269e-07	3.8998014e-08	0.99999946	5.5962953e-08	1.5333484e-07	2.4120112e-08	3.4256125e-08
priorregion1_spot_37	2.2938546e-07	1.735125e-07	7.0875835e-08	0.999999	1.6514514e-07	1.8872407e-07	5.959638e-08	1.0748759e-07
priorregion1_spot_38	2.1105065e-07	1.1780218e-07	0.0012842957	0.99871415	1.6959183e-07	7.971054e-07	7.026382e-08	2.2771553e-07
priorregion1_spot_39	4.494218e-07	0.012921212	2.233847e-07	0.7158902	0.27118698	2.4496703e-07	1.4750631e-07	4.9185616e-07
priorregion1_spot_40	2.954704e-07	1.0746737e-06	5.229118e-08	0.9824041	1.8105872e-07	1.497576e-07	0.017594058	1.9051653e-07
priorregion1_spot_41	3.2421508e-07	3.1207796e-07	1.0321906e-07	0.995139	1.6317361e-07	2.5099018e-07	0.004859748	7.810489e-08
priorregion1_spot_42	3.2670158e-07	3.472714e-07	1.2056191e-07	0.99999684	2.9263813e-07	3.842082e-07	1.5668048e-06	1.295964e-07
priorregion1_spot_43	2.413147e-07	2.298577e-07	1.8194694e-07	0.99999857	2.1071844e-07	4.3753195e-07	9.377979e-08	6.098156e-08
priorregion1_spot_44	7.1677323e-07	4.7015084e-07	3.8952507e-07	0.96942365	0.030571323	3.0110546e-06	8.875939e-08	3.8539554e-07
priorregion1_spot_45	2.8294872e-07	1.9675596e-07	1.5559495e-07	0.9999988	2.1137383e-07	2.0022735e-07	1.3372699e-07	1.1471001e-07
priorregion1_spot_46	3.3516392e-07	2.9498037e-07	1.5586927e-07	0.8246124	0.17538	3.7372655e-07	5.9560784e-06	4.6315395e-07
priorregion1_spot_47	3.385705e-07	3.245276e-07	1.2723922e-07	0.9999985	2.4941897e-07	3.448072e-07	8.599716e-08	4.5845525e-08
priorregion1_spot_48	2.8871483e-07	2.806005e-07	2.0685735e-07	0.99999845	1.737309e-07	4.4168388e-07	1.2103067e-07	7.3240265e-08
priorregion1_spot_49	6.4263116e-07	3.3065575e-07	5.5949795e-07	0.98871934	0.011271396	4.5256544e-07	7.0443434e-06	2.399273e-07
priorregion1_spot_50	2.0498341e-07	3.5796756e-07	2.5138178e-07	0.9999984	1.6168214e-07	2.590547e-07	9.84733e-08	1.7100842e-07
priorregion1_spot_51	2.0394623e-06	9.829308e-07	0.0039355536	0.993358	2.0045745e-07	3.993448e-07	0.00270264	8.808777e-08
priorregion1_spot_52	3.949155e-07	3.5447945e-07	0.0025547422	0.9005615	0.09688262	2.4108905e-07	9.803285e-08	7.930733e-08
priorregion1_spot_53	3.5304097e-07	3.1615053e-07	1.2756169e-07	0.70413876	0.29585978	3.9687268e-07	1.3563177e-07	2.2331156e-07
priorregion1_spot_54	8.956911e-08	3.3106366e-07	6.866831e-08	0.9999988	1.0761543e-07	4.4876413e-07	8.603172e-08	7.070444e-08
priorregion1_spot_55	6.911212e-07	0.006724946	0.0011592188	0.73990095	0.25221345	4.3316075e-07	1.04816294e-07	1.448434e-07
priorregion1_spot_56	4.963369e-07	8.07752e-07	0.0034354501	0.4138722	0.5826901	4.1770977e-07	1.87365e-07	3.073711e-07
priorregion1_spot_57	0.04813623	4.4450223e-07	0.0026995654	0.93753475	0.005774653	8.0669515e-06	0.0058461223	1.2823357e-07
priorregion1_spot_58	5.309604e-07	5.267577e-07	3.402976e-08	0.38689548	0.6069255	8.8706884e-08	0.006177817	4.5398295e-08
