	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.657081e-08	8.637788e-09	2.2874577e-08	0.007792606	0.30029136	0.691916	2.3981654e-08	8.613349e-09
priorregion1_spot_2	1.5833365e-08	2.3213465e-08	4.220605e-08	8.741658e-08	0.88413614	0.115863554	3.5623625e-08	3.3004053e-08
priorregion1_spot_3	1.43889185e-08	9.064452e-09	2.1023665e-08	2.8968739e-08	0.684086	0.31591392	4.2277225e-08	1.6559001e-08
priorregion1_spot_4	1.6603e-08	1.1803877e-08	2.3483265e-08	4.924347e-08	0.6159842	0.38218284	0.0018328546	1.6651871e-08
priorregion1_spot_5	1.9030582e-06	5.6123433e-08	3.798683e-08	0.0004842591	0.8267106	0.1518975	0.0013930426	0.019512594
priorregion1_spot_6	2.8500525e-08	2.5281016e-08	4.6627115e-08	9.1721446e-08	0.606286	0.39371365	1.6811154e-07	2.9664104e-08
priorregion1_spot_7	2.0979112e-08	6.528342e-09	5.557462e-08	0.003278859	0.14636485	0.85035616	3.770326e-08	8.18306e-09
priorregion1_spot_8	1.5903737e-08	9.573592e-09	1.6140755e-08	1.2121569e-07	0.45100462	0.5489952	2.997176e-08	1.1826055e-08
priorregion1_spot_9	1.5891683e-08	1.2690356e-08	3.170284e-08	0.009271216	0.3367865	0.6539422	2.0463943e-08	8.322557e-09
priorregion1_spot_10	2.6500185e-08	2.0680742e-08	3.1428126e-08	9.398826e-08	0.4871284	0.5128715	3.6929993e-08	2.1591656e-08
priorregion1_spot_11	2.9753414e-08	1.6134575e-08	3.535107e-08	0.0050041866	0.3322944	0.66270137	3.2397367e-08	1.6742362e-08
priorregion1_spot_12	2.1078378e-08	2.1406864e-08	2.9785294e-08	8.18889e-08	0.4369657	0.545547	0.017487207	2.0277822e-08
priorregion1_spot_13	2.4538844e-08	2.0513932e-08	4.7491675e-08	5.3630956e-08	0.9611802	0.030889092	0.007930535	3.606577e-08
priorregion1_spot_14	3.6434e-08	2.48599e-08	5.1419278e-08	0.002586069	0.5712312	0.4254092	0.00077350327	3.2468563e-08
priorregion1_spot_15	2.3972762e-08	1.163558e-08	2.4182079e-08	1.18923204e-07	0.2544363	0.74556345	2.3579053e-08	3.9068716e-08
priorregion1_spot_16	1.2800252e-08	9.705314e-09	3.0728177e-08	1.3664118e-07	0.68984586	0.31015396	1.9004391e-08	1.9117058e-08
priorregion1_spot_17	0.011265903	0.00012629933	3.127715e-08	3.9434973e-08	0.3517283	0.26140574	0.37547377	1.1207455e-08
priorregion1_spot_18	4.056016e-08	2.0095662e-08	3.543692e-08	1.606927e-07	0.38682985	0.61316985	4.5257597e-08	2.313814e-08
priorregion1_spot_19	2.3026578e-08	1.0880604e-08	1.9090145e-08	0.005210717	0.30118716	0.693602	4.8567205e-08	1.6806426e-08
priorregion1_spot_20	2.5733268e-08	1.0240003e-08	2.8059828e-08	6.392374e-08	0.28954843	0.71045136	5.721654e-08	1.7168585e-08
priorregion1_spot_21	3.139089e-08	1.8297731e-08	4.2312237e-08	3.972768e-07	0.45514366	0.5448557	8.7752596e-08	2.5108948e-08
priorregion1_spot_22	6.918272e-08	3.203266e-08	4.1872873e-08	0.0050139325	0.46428725	0.5306986	8.5263316e-08	1.8910256e-08
priorregion1_spot_23	2.3233673e-08	1.6958502e-08	2.7357574e-08	3.308356e-08	0.7755204	0.21030146	0.0141779985	3.0107536e-08
priorregion1_spot_24	2.4615174e-08	1.6862982e-08	4.0061487e-08	2.228881e-07	0.4650352	0.5349644	6.465883e-08	2.173505e-08
priorregion1_spot_25	2.6728454e-08	1.4835346e-08	2.8469167e-08	0.0026503655	0.37081003	0.6265394	1.1301485e-07	2.6109392e-08
priorregion1_spot_26	3.4504847e-08	2.6418396e-08	5.622331e-08	0.004409417	0.4819101	0.5136803	1.11960816e-07	2.5500219e-08
priorregion1_spot_27	2.2554273e-08	1.4732055e-08	3.4712155e-08	6.984682e-08	0.8592211	0.14077868	3.8826588e-08	2.592756e-08
priorregion1_spot_28	4.6604328e-08	3.869242e-08	6.858597e-08	0.0129985325	0.33820063	0.64880055	9.082648e-08	3.6363428e-08
priorregion1_spot_29	2.7220386e-08	2.3898048e-08	5.3109623e-08	0.0019324742	0.46758214	0.53048515	9.4690236e-08	2.2285484e-08
priorregion1_spot_30	1.9167208e-08	9.942909e-09	1.3655602e-08	2.1904278e-07	0.08348111	0.9165187	1.6756085e-08	7.327591e-09
priorregion1_spot_31	1.0603243e-08	8.999818e-09	2.3704635e-08	2.470943e-08	0.99999976	1.2781068e-07	2.8574732e-08	2.2260524e-08
