	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.0075891e-07	7.0917196e-08	1.9564239e-07	0.99997836	1.4188558e-07	9.279644e-06	1.1767034e-05	3.946665e-08
priorregion1_spot_2	8.828557e-08	8.906569e-08	2.4245432e-07	0.86735326	7.824958e-07	0.002302386	1.8261255e-07	0.130343
priorregion1_spot_3	6.713684e-08	5.029082e-08	1.5459737e-07	0.9419181	2.827056e-07	0.05808055	7.590942e-07	3.437479e-08
priorregion1_spot_4	4.6348156e-08	1.8916191e-08	0.0008369801	0.5786401	0.004429665	7.861985e-08	3.5602863e-08	0.416093
priorregion1_spot_5	4.1202522e-08	2.7526735e-08	1.6042029e-07	0.9999994	4.8484992e-08	3.014202e-07	4.2489802e-08	1.4304636e-08
priorregion1_spot_6	7.075816e-08	5.8187165e-08	1.7965024e-07	0.99999917	7.821292e-08	3.944833e-07	7.542193e-08	5.1167135e-08
priorregion1_spot_7	2.6954423e-08	1.8221002e-08	4.2246963e-08	0.99999964	3.0646884e-08	1.6505147e-07	7.579456e-08	1.3609302e-08
priorregion1_spot_8	5.4448314e-08	5.1868508e-08	9.982716e-08	0.6019316	0.3229414	1.7987591e-07	9.284821e-08	0.07512653
priorregion1_spot_9	7.466157e-08	9.178504e-08	0.0019451823	0.7308304	0.25620016	8.3964807e-07	0.011023225	4.198e-08
priorregion1_spot_10	1.445175e-07	9.995752e-08	1.8482964e-07	0.8795894	0.0035718097	0.0031621163	1.8469946e-07	0.11367609
priorregion1_spot_11	8.493005e-08	6.210086e-08	1.4298433e-07	0.89298064	0.10701812	9.3379106e-07	1.2582737e-07	3.8839797e-08
priorregion1_spot_12	7.984568e-08	5.7573647e-08	1.0602782e-05	0.42335597	0.05754181	6.869319e-07	1.0678612e-07	0.5190907
priorregion1_spot_13	2.1934623e-07	1.3329047e-07	1.003724e-06	0.8305582	2.7337265e-07	0.1694399	2.3205604e-07	3.842866e-08
priorregion1_spot_14	5.0382283e-08	4.1609255e-08	3.32999e-07	0.9999988	9.443085e-08	5.713705e-07	5.5261324e-08	1.7351336e-08
priorregion1_spot_15	3.580371e-07	3.7228102e-07	0.00017570125	0.69854665	0.25737527	3.5348019e-06	8.5591233e-07	0.04389729
priorregion1_spot_16	5.2642378e-08	3.178178e-08	3.199048e-08	0.39110976	0.01568696	2.043051e-07	5.2971078e-08	0.5932028
priorregion1_spot_17	5.0403113e-08	4.7721258e-08	8.516895e-08	0.60963696	0.04476474	6.232921e-07	6.186347e-08	0.34559748
priorregion1_spot_18	6.6399174e-08	3.6417312e-08	5.263284e-08	0.14643356	0.24872881	1.3747166e-06	2.1054161e-07	0.60483587
priorregion1_spot_19	4.0927077e-08	2.5935782e-08	4.6421178e-08	0.99999976	2.9647849e-08	1.7861558e-07	3.4624406e-08	1.18395596e-08
priorregion1_spot_20	1.9446438e-07	1.2568108e-07	9.708436e-07	0.9743258	0.020766305	7.342012e-05	0.0048332554	3.950108e-08
priorregion1_spot_21	6.294471e-08	4.628414e-08	3.4238502e-07	0.7316637	0.0021745672	1.0671902e-06	8.9183175e-08	0.26616004
priorregion1_spot_22	2.0966762e-07	2.9080106e-06	2.932425e-07	0.82920665	0.034622017	8.2097375e-07	2.1843069e-07	0.13616697
priorregion1_spot_23	2.526402e-07	3.8646849e-07	0.0018987138	0.22931752	0.35933864	3.834896e-05	3.5379648e-07	0.40940583
