	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.0016172492	3.4766545e-06	1.9703032e-07	3.0202966e-07	0.997916	0.0004227968	3.7556198e-05	2.4111757e-06
priorregion1_spot_2	0.012683639	1.0794304e-06	0.001068922	4.5078642e-07	0.9807923	3.0459962e-06	0.0054493444	1.2560193e-06
priorregion1_spot_3	0.025950134	2.8726763e-06	1.9860028e-07	1.956427e-07	0.9713029	6.391528e-07	0.0027429883	8.0809926e-08
priorregion1_spot_4	0.034248687	0.0875537	5.6795295e-07	0.00012220956	0.86762995	0.010444075	5.03592e-07	2.860326e-07
priorregion1_spot_5	0.013216675	0.25613514	0.0036115823	0.0061858776	0.56507975	0.009896631	0.14587423	7.2030474e-08
priorregion1_spot_6	0.06423124	0.32088396	1.342034e-06	8.625217e-07	0.45657682	0.0050156116	0.15329002	1.7363328e-07
priorregion1_spot_7	2.5195013e-06	4.1694645e-07	1.353962e-07	4.9675947e-08	0.99999523	4.6610688e-07	8.790826e-07	3.776878e-07
priorregion1_spot_8	0.0066880034	2.4262556e-06	2.5318357e-07	0.0005185473	0.9849669	0.007229068	0.00059395534	7.603039e-07
priorregion1_spot_9	4.412776e-07	3.6210218e-07	4.794925e-07	8.9680576e-08	0.78835	0.010976356	0.2006719	3.4072306e-07
priorregion1_spot_10	8.694205e-06	0.14360058	1.4581595e-07	6.58417e-08	0.85638857	1.3287449e-06	3.120251e-07	2.5361274e-07
priorregion1_spot_11	0.023997782	0.1998421	2.5738698e-06	9.5928435e-08	0.5275211	0.0074509955	0.24118514	2.7356953e-07
priorregion1_spot_12	1.3148765e-06	1.911373e-06	1.2494831e-06	2.1597757e-06	0.9732084	0.01807534	0.00753864	0.0011709541
priorregion1_spot_13	3.0443896e-06	0.021735761	2.722398e-07	0.00076216285	0.9689749	0.008518612	1.0022752e-07	5.1700927e-06
priorregion1_spot_14	1.1277351e-06	1.5538068e-05	3.721554e-07	0.0015634429	0.7555124	8.839876e-07	0.24290603	2.5314066e-07
priorregion1_spot_15	2.1406797e-06	0.0068473974	4.4765557e-07	0.001479646	0.7996826	0.008717824	0.18326966	1.771892e-07
priorregion1_spot_16	0.00088311895	0.0028640972	9.952483e-07	3.1537784e-05	0.99621284	7.1067084e-06	1.316437e-07	2.171316e-07
priorregion1_spot_17	0.0032849694	0.35560974	3.135225e-05	0.0025753595	0.33420083	5.697969e-06	0.30429167	3.7041917e-07
priorregion1_spot_18	0.0001271328	0.49783134	9.048221e-08	6.9046166e-08	0.50018466	7.315717e-07	1.192398e-07	0.0018558688
priorregion1_spot_19	0.018404568	0.15759309	9.752237e-06	0.00127112	0.50106966	3.0894876e-06	0.31887186	0.0027768381
priorregion1_spot_20	0.000939332	0.2878315	1.6639824e-07	0.0014345445	0.7000193	0.009774295	5.49843e-07	2.4614647e-07
priorregion1_spot_21	5.4353286e-06	9.434643e-07	0.004930788	1.1180683e-06	0.99127376	3.4261793e-06	0.0037844102	2.0907379e-07
priorregion1_spot_22	1.7272098e-06	4.2563727e-07	2.1882977e-06	0.0030934827	0.31707537	1.7984523e-06	0.6745041	0.005320884
priorregion1_spot_23	3.3508036e-06	3.3524236e-06	3.468863e-07	1.0548837e-07	0.42089212	8.628882e-07	0.57909966	2.3218793e-07
priorregion1_spot_24	3.587164e-07	7.481968e-07	3.5190942e-07	6.0420746e-08	0.31472692	8.040307e-07	0.6724329	0.012837939
priorregion1_spot_25	0.063143626	0.15156262	0.00092936796	0.00014131083	0.7803425	0.0018455103	0.0020348167	2.7739156e-07
priorregion1_spot_26	0.02818275	0.17783828	1.2830495e-07	2.3107238e-07	0.78683215	0.0071459874	4.268662e-07	1.312105e-07
priorregion1_spot_27	1.3584474e-05	6.73744e-06	0.0032357308	2.7964654e-07	0.7195678	0.006199658	0.27097455	1.8012516e-06
priorregion1_spot_28	2.4376974e-05	2.2119436e-06	0.0012307707	1.4193012e-07	0.98175126	0.00991861	0.004673459	0.0023991878
priorregion1_spot_29	6.64507e-05	0.34663275	5.693778e-07	3.944918e-07	0.41574556	0.009063116	0.22849089	3.230348e-07
priorregion1_spot_30	0.0059319865	2.8231138e-06	3.1337183e-07	1.9752676e-07	0.52816546	8.431199e-06	0.4462952	0.019595562
priorregion1_spot_31	0.005692322	3.2324453e-05	1.4656274e-06	4.0517924e-07	0.61988616	0.00020387217	0.37418288	4.962275e-07
priorregion1_spot_32	0.007589936	4.5049717e-07	1.7394795e-07	0.006147636	0.9522194	2.342083e-06	0.008983483	0.02505653
priorregion1_spot_33	0.010235217	3.2801694e-07	4.0263973e-07	0.014583653	0.97194344	2.522117e-06	0.003233202	1.2856157e-06
priorregion1_spot_34	0.012240853	6.6741177e-07	3.6440167e-07	1.031814e-07	0.69268864	1.273109e-06	0.2905026	0.004565464
priorregion1_spot_35	0.0069094095	3.7262841e-06	1.5187438e-06	2.1403504e-07	0.80087847	1.5478257e-06	0.19220419	9.3244006e-07
priorregion1_spot_36	2.9379558e-07	4.731801e-06	2.9695866e-07	1.16534125e-07	0.9857773	0.0040473146	0.010169822	9.7722754e-08
priorregion1_spot_37	4.4221142e-07	1.7191849e-07	1.3628213e-07	1.0467662e-07	0.99129665	5.8456067e-07	1.0928706e-07	0.008701775
priorregion1_spot_38	2.2010736e-06	6.0446155e-07	0.004093304	0.0043688416	0.99152875	1.5438835e-06	5.9576325e-07	4.11039e-06
priorregion1_spot_39	9.846442e-06	8.879058e-07	2.3611598e-07	2.0554805e-07	0.77145875	0.014752784	0.20654653	0.007230777
priorregion1_spot_40	1.2698932e-05	9.266688e-07	0.001151389	5.133406e-07	0.9988322	7.8910455e-07	1.0710038e-06	3.759918e-07
priorregion1_spot_41	0.00018328615	1.6354576e-06	0.004878033	0.0105651785	0.9843695	1.1683687e-06	1.8034723e-07	1.0296853e-06
priorregion1_spot_42	5.2080454e-06	2.3054265e-06	4.2114522e-07	6.8706704e-08	0.5994224	1.750343e-05	0.39655477	0.0039973347
priorregion1_spot_43	7.175486e-07	8.013091e-07	1.2622105e-07	0.0006656475	0.99933106	8.188265e-07	2.4128087e-07	5.615985e-07
priorregion1_spot_44	0.0030677074	5.801544e-06	1.3121463e-07	6.6318215e-08	0.9947726	0.0021530914	3.8742922e-07	2.4089022e-07
priorregion1_spot_45	0.008513192	1.8373428e-05	0.00139232	1.9624778e-07	0.9763522	0.0077946703	3.0049029e-07	0.0059286826
priorregion1_spot_46	0.0034536314	2.5383158e-06	0.0203383	0.0015873605	0.719585	0.0001996608	0.25113672	0.0036967464
priorregion1_spot_47	7.9351355e-07	8.042952e-07	1.4532063e-07	7.808107e-08	0.999996	1.4478163e-06	4.302566e-07	2.763216e-07
priorregion1_spot_48	1.5164469e-06	2.4296924e-07	8.7012216e-07	0.013994697	0.7635449	3.951986e-06	0.22245342	2.8585652e-07
priorregion1_spot_49	0.004125546	0.09470226	0.0026976597	0.0018348765	0.8878453	2.7679055e-06	0.00879147	1.68582e-07
priorregion1_spot_50	5.205235e-07	3.560278e-07	3.5044505e-07	1.10112715e-07	0.83544296	1.603072e-06	0.1645535	6.041707e-07
priorregion1_spot_51	3.8171825e-06	2.2625331e-06	3.0245036e-07	3.8122453e-06	0.8300257	2.2221833e-05	0.16994008	1.829828e-06
priorregion1_spot_52	0.0022484993	7.0949204e-07	9.956594e-07	0.0022722795	0.7768648	1.5912807e-05	0.21615484	0.0024419054
priorregion1_spot_53	4.7818306e-05	4.474781e-07	2.0032674e-07	3.5237892e-07	0.9969232	0.0030271295	4.3517306e-07	4.511172e-07
priorregion1_spot_54	0.0064925416	2.050035e-06	1.0999239e-07	2.2261243e-07	0.988454	2.5129688e-07	0.0030789964	0.0019717983
priorregion1_spot_55	0.008303508	0.10553539	0.008016439	0.0034243336	0.4053743	0.012542407	0.45680353	1.353781e-07
priorregion1_spot_56	0.010980392	5.078517e-07	2.3584101e-07	0.006570979	0.97098213	0.0020334732	0.005974327	0.0034578885
priorregion1_spot_57	0.009330847	2.475395e-07	6.685239e-07	1.2144424e-07	0.9799473	0.010670821	8.338292e-07	4.9042636e-05
priorregion1_spot_58	9.898551e-06	8.105023e-07	0.004246715	3.8381772e-06	0.8371458	7.4282224e-07	0.15859139	7.8285086e-07
priorregion1_spot_59	0.012817118	1.0915194e-05	2.7387696e-07	0.00685693	0.95100003	1.8359698e-07	0.0074251113	0.02188947
priorregion1_spot_60	0.0049522026	0.008956566	0.006805699	0.001240574	0.9746419	0.003402046	4.40078e-07	5.1054855e-07
priorregion1_spot_61	1.0466661e-06	3.9142624e-06	0.0030682248	1.4378472e-07	0.45090216	0.005929031	0.5400954	7.178729e-08
