,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,2.3335016749115312e-06,1.8222400171907795e-06,1.0169290021622146e-06,6.33042398590078e-07,1.337338626384735,0.49051613807678224,5.967776705801953e-05,0.00021041485961177387,4.7824600733292756e-05,1.384529894590378,0.004023983352817595,2.55171764251827e-07
priorregion1_spot_2,0.011648820014670491,2.2242299678509884e-06,2.8496746494965924e-06,1.003998011128715e-06,0.2513969480991364,1.4746646106243133,0.0073068825062364345,0.722392475605011,9.710984268167522e-05,0.8083807229995728,8.856967142492067e-05,4.158993260716671e-06
priorregion1_spot_3,4.2196405956929084e-05,2.552991111315351e-06,2.3471080680792514e-06,6.359070425787651e-07,0.004193788906559348,0.007123207673430443,0.18816978111863136,1.398559856414795,0.003551120939664543,0.8862782865762711,0.15992306768894196,0.00021040258725406604
priorregion1_spot_4,2.3526897848569205e-06,3.809397003351478e-05,2.639664586467916e-07,6.536188870143179e-08,0.0005937486479524523,0.0008266209450084717,0.002739552780985832,1.145275181531906,7.187363335106057e-05,0.42493344843387604,1.1349508724833867e-06,5.729821168642957e-07
priorregion1_spot_5,0.008027909975498914,9.652480730437674e-06,1.188652453265604e-06,2.3169113987364652e-07,0.7580075204372406,1.2177549123764038,0.0002756807356490754,1.037235176563263,0.00028438687731977555,1.180586451292038,0.036929044499993326,1.233525733823626e-06
priorregion1_spot_6,5.350126775738317e-06,6.403593999948499e-07,1.8392995002614043e-06,1.2897577263970562e-07,1.8560523450374602,0.0005550369387492537,0.00011371036671334878,0.4842654600739479,5.0564365847094446e-05,0.4392429277300835,3.7225944424790214e-06,2.890640914188225e-07
priorregion1_spot_7,2.3679123114561665e-05,2.682673823528603e-06,2.2100910882727476e-05,3.8048687997616073e-06,0.04689701497554779,0.06673773787915707,0.004750018077902496,2.9595062613487246,0.01919649727642536,0.8650799065828323,0.01871151216328144,4.213401939523464e-06
priorregion1_spot_8,8.37615361888311e-06,1.6766095924936054e-07,1.345747441519052e-05,8.856721933625523e-08,1.3662500739097594,0.00016795273841125892,0.013339604157954455,0.479104146361351,7.335391965170857e-05,0.7476144522428513,5.417172542365734e-06,3.4906543504575894e-07
priorregion1_spot_9,8.953505275712815e-05,1.1934204758290435e-05,3.711333840783482e-06,2.3033292606555733e-07,0.37572322487831117,0.28839818686246876,0.00039249810652108863,2.4407440304756163,0.011094917403534056,0.9273752599954604,0.0006177349045174196,2.787626431199897e-06
priorregion1_spot_10,0.0005937252921285108,1.6018816040741513e-05,3.121162353636464e-05,1.5003359010279383e-06,0.8000111877918243,0.4526084393262863,0.003229211608413607,2.5760084271430967,0.21248954087495803,1.276964181661606,0.006651498842984438,9.224802988683221e-06
priorregion1_spot_11,1.5134307375319623e-06,3.88283547181345e-07,2.519166514503013e-07,1.4942481740831682e-08,0.00032473618630319835,1.3054353212282875e-05,3.435916607941181e-06,1.1138105750083924,4.411417307892408e-06,0.3702018648386001,4.913024127972677e-07,1.1233590839765386e-07
priorregion1_spot_12,5.509364491445013e-05,3.0449681275968035e-06,1.0237610922558816e-06,2.5131593943683584e-07,0.6357679426670074,0.010458366805687546,0.0003978298977017403,2.4445580005645753,0.006865253346040845,0.8168560832738876,0.003443892754148692,2.009024910876178e-06
priorregion1_spot_13,0.00012369664109428415,1.3384604145016967e-07,5.218589922151296e-06,5.192090526406902e-07,0.6040878981351853,0.23175840824842453,0.20784226804971695,0.4664850428700447,0.013140689535066485,0.0007229914655908943,9.24584026051889e-07,5.697177016372735e-07
priorregion1_spot_14,0.0023786354577168827,1.0004799287344215e-05,1.1453116530901753e-05,7.147472047108749e-06,0.37136997282505035,0.30361058562994003,0.3648885741829872,1.820389497280121,0.05333778709173203,1.3221534848213197,0.07013803906738758,0.03442244380712509
priorregion1_spot_15,7.363145471117605e-07,4.076203086178509e-09,3.7952092952764364e-07,4.4613142868854544e-08,1.8130257922166495e-05,0.5388773590326309,1.0021366369983297e-05,0.9221984922885894,3.403619999176044e-07,1.0370994868935667e-05,6.488458552666998e-07,4.5490017619442825e-08
priorregion1_spot_16,0.0008514619898051024,9.591267416908523e-06,0.0029632237274199724,3.557314457225402e-07,1.1037571012973786,0.029014312010258437,0.07405500747263433,1.6612427115440367,0.0006221796473255382,0.8473123133182525,0.0005537030549021438,6.389840223164356e-06
priorregion1_spot_17,1.6129879497839284e-06,8.952199230805038e-08,1.7186249806400155e-06,4.6667179631754155e-08,0.21895416229963302,0.8223609328269958,4.883376368525205e-05,0.002464852866251022,0.0001041759842337342,0.33949408382177354,0.0003898433336871676,9.053470897413263e-08
priorregion1_spot_18,0.0008163877471815795,1.2819142330044998e-05,1.1103710858151318e-05,5.270101752330447e-07,0.6124762147665024,0.15433402284979822,0.05881182514131069,0.8883277863264084,0.05920141842216253,1.992366874217987,0.010107758501544595,4.375393364171032e-05
priorregion1_spot_19,2.900106583183515e-05,1.8426085944156513e-06,6.21181240489932e-07,1.0356817234935533e-07,1.6068479299545289,0.6736104339361191,0.07270017750561236,0.7367906093597412,0.00013034197691013104,0.731211605668068,1.887455373434932e-05,7.687519001819966e-07
priorregion1_spot_20,0.0052127882838249205,5.489227896759985e-05,5.0108310915675245e-06,9.237247553528506e-07,0.010195694118738175,0.043985691107809546,0.02618357315659523,2.699145209789276,0.08900129944086074,2.2579145550727846,0.04518667943775654,3.532715763867601e-05
priorregion1_spot_21,4.9999388829746755e-05,1.6557119693061395e-06,1.3142174225322377e-06,4.2928042631729113e-07,0.3944436192512512,1.2139026939868927,0.0029964754008688036,0.5201724708080292,0.00025034237623913216,0.7922140628099442,8.942509302869439e-05,6.34022314898175e-06
priorregion1_spot_22,0.004227237915620208,2.531518857722404e-05,1.7556414377395413e-06,2.531308282982536e-07,0.2571156293153763,0.018170008156448602,0.12697628811001777,1.5082838118076325,0.10869421772658824,1.7173763990402222,0.07980427816510201,1.2678143139055465e-05
priorregion1_spot_23,0.00554766645655036,6.131469575620941e-07,1.2651577492306387e-06,2.432911152538964e-07,1.5681036472320555,0.0010413492505904288,0.5360917001962662,0.0038373194751329725,0.016068206820636987,2.291034471988678,0.3666694477200508,1.4292478772404138e-05
priorregion1_spot_24,0.005377361108548939,1.8132635887013748e-05,8.243200284141496e-07,1.2651788239281814e-07,0.806174772977829,1.043569177389145,0.00013065609527984634,0.30027930438518524,0.00026981836563209075,1.601247888803482,8.605843722762075e-05,5.09834416106969e-07
priorregion1_spot_25,3.8748083534301264e-05,1.056847449945053e-05,1.4980322930568946e-06,2.5181537779417343e-07,1.0419438242912293,0.41097762286663053,0.05371179524809122,2.343664741516113,0.002099099813494831,0.8490989595651627,0.0010450219386257233,5.636523110297276e-06
priorregion1_spot_26,0.0001319987110036891,4.002426635452139e-06,1.6997497766624293e-06,5.968373613995937e-07,0.5280859768390656,0.00272773738251999,0.13294212594628335,1.6406012296676638,0.08757822029292583,1.9767844498157503,0.009167674370110034,0.00017327607856714168
