,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,0.04282751046121121,0.7659750401973724,1.9062440156936646,0.0006476715410826728,5.873743759821082e-07,7.518678785345401e-06,3.6722245749842844e-05,3.6187180376146e-05,2.1543983530136755e-05,7.098774876794778e-05,3.582352912425995,4.634163337868813e-06
priorregion1_spot_2,0.26152039468288424,1.8153814792633056,0.11765226945281029,1.452904007237521e-06,4.2440431258228273e-07,9.173941680273857e-06,1.3994887876833672e-05,0.004333836981095373,0.00011284064494248014,2.2017858100298326e-05,2.525937306880951,1.1027396737972595e-06
priorregion1_spot_3,0.46439788937568666,2.178098201751709,0.545474997162819,9.119433389059852e-06,1.1285800792393276e-05,0.0001031921652611345,0.013383827963843941,0.002533278206828982,0.0011146065779030323,2.1479268889379457e-05,0.00025197707727784294,5.177814131229753e-07
priorregion1_spot_4,0.36148894876241683,1.8697342514991762,0.21241436004638672,5.040655014454387e-06,3.6775651460629887e-05,0.00066429634753149,2.7037828294851353e-05,0.0042270255042240025,0.05324382167309523,0.011113244714215398,0.6253785967826843,0.007365769450552762
priorregion1_spot_5,2.139921129185041e-07,5.2367331448976985e-08,0.0004758936367579736,1.3263026374943367e-07,5.0895424319463705e-09,1.7502400950775157e-07,4.823025790301472e-07,2.3372680679756286e-08,5.7507482686958154e-08,8.158639559496806e-08,1.1714205622673035,1.3720611278245087e-07
priorregion1_spot_6,0.1317695014178753,0.8633372217416764,0.30520925372838975,1.9149594777445603e-06,4.755197068107009e-07,1.1464837916719263e-05,6.727279492224625e-06,8.869819282608661e-07,2.3980086098163156e-05,2.929662123278831e-05,3.4655210852622984,3.173363040787081e-06
priorregion1_spot_7,0.0002772744148387574,0.2351305454969406,1.357835876941681,5.701062235630161e-07,6.381000360988765e-07,3.6710525137095835e-06,6.665169325970056e-06,3.027473638894663e-07,1.4937557409666625e-06,0.014524453412741422,2.5907360672950746,2.5034353257069597e-06
priorregion1_spot_8,3.721416401702982e-08,7.940096979908163e-09,0.927135667204857,1.1744183757400605e-05,2.0060985539416268e-09,4.9456424910943045e-08,1.7407137988811883e-07,9.702379344389557e-09,1.4287353922171065e-08,1.5444670520281535e-08,2.3635724005544033e-06,1.5864130276099787e-08
priorregion1_spot_9,0.033113727904856206,0.48199765235185626,0.8134384989738463,0.00011407865204091651,3.0045777566556354e-05,5.76729162276024e-05,7.264570285769879e-06,0.0020896408939734103,2.376559559706948e-05,0.0014506011386401952,1.8469764709472656,1.5926502055663153e-05
priorregion1_spot_10,0.4629610121250153,2.172688603401184,0.6829427421092987,0.0006106218439526856,1.7695072983769934e-06,0.00011253486991336104,0.0603324355557561,0.00029369494441198183,0.009651030600070953,0.028252674266695976,8.554949054087046e-05,6.837783553237387e-06
