,q05_spot_factorsAstrocyte0,q05_spot_factorsEpendymal10,q05_spot_factorsImmune1,q05_spot_factorsImmune8,q05_spot_factorsNeurons4,q05_spot_factorsNeurons5,q05_spot_factorsNeurons7,q05_spot_factorsOligos3,q05_spot_factorsOligos6,q05_spot_factorsVascular11,q05_spot_factorsVascular2,q05_spot_factorsVascular9
priorregion1_spot_1,1.7024449334712702e-05,1.084471978174406e-06,2.7487033094075745e-06,2.841591566493662e-07,3.9185786843299866,0.0003516612443490885,0.34549597948789595,2.031450299000426e-06,1.1307313889119543e-05,3.2717661724746e-06,9.483261067089189e-07,8.322637427227166e-07
priorregion1_spot_2,0.5988464504480362,2.0484013248278645e-06,2.764648479569587e-06,5.11349472276379e-07,2.186880314350128,0.8980242937803268,0.030813915003091094,3.038443799141533e-06,0.00122954283724539,9.978278967537335e-07,2.515929838864395e-06,0.0034317914163693782
priorregion1_spot_3,0.002646643971092999,0.0016749557573348282,3.10169347358169e-05,3.0422353211179144e-05,3.0247291684150697,0.712980630993843,0.8623472481966018,0.00763518011663109,0.0024935805355198685,0.012360385898500682,0.009590540593490005,1.4833064615726472
priorregion1_spot_4,0.009572211280465127,1.358626951741826e-06,1.9234653791500026e-05,0.0003227138979127631,3.4599000334739682,0.0006274941784795375,0.09724290668964386,0.006305504706688225,0.0001888727456389461,2.5591050984985486e-06,2.929875870449905e-06,9.248186870536304e-07
priorregion1_spot_5,1.4287122070789335,1.5015471944934689e-05,5.5299798077612656e-05,2.9675478458557343e-06,1.9672979295253754,1.317774736881256,0.01677263481542468,0.0005165991256944834,0.006232796655967832,0.012794204661622644,0.006230236170813442,0.3432920441031456
priorregion1_spot_6,1.0257499098777771,8.176867908105123e-07,1.189006889035227e-06,1.2006062029001898e-07,1.065256345272064,1.1203897953033448,0.0018877980706747623,1.5173768986187496e-06,3.41255286912201e-05,3.5113202443426414e-07,5.907547716788031e-07,6.343185964396981e-06
priorregion1_spot_7,2.1951091366645414e-05,3.594581903598737e-06,2.1033205393905517e-05,1.8275398451805815e-05,1.4622477471828461,0.22763276100158691,0.21013818234205248,8.316485764225944e-06,0.029733797255903482,3.7762554529763297e-05,0.00742777397390455,0.5959725439548492
priorregion1_spot_8,0.3303778439760208,3.981004715569725e-06,0.00013633290000143462,2.0851185922765586e-06,1.635217398405075,0.7766944378614425,0.3994306713342667,1.0526504547669902e-05,8.126576321956237e-05,8.446992342214798e-06,1.3496065719209581e-06,0.19664683789014817
priorregion1_spot_9,4.974591456630151e-06,1.888329350663298e-07,8.416294917878988e-07,9.737288166888903e-08,1.3830766141414643,0.0002828905737260357,0.22996965050697327,9.579597985975852e-08,6.228660890883475e-06,0.00010717791265051348,1.57363919583986e-06,0.4057951048016548
priorregion1_spot_10,2.0892737848043907e-05,1.420681809349844e-06,2.3304181127059564e-06,2.647564414814951e-07,3.830703008174896,0.0005665836826665326,0.2171100676059723,2.3787006284692325e-06,1.8171711781178603e-05,3.5453150871944677e-06,2.8993824912504353e-06,5.2520909548547936e-06
