	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.13718641	0.03800374	0.5767867	8.576245e-08	7.642897e-08	4.4235197e-08	0.21461563	0.03340732
priorregion1_spot_2	0.0026275462	0.0054658037	0.40467343	4.893704e-09	0.007857346	1.3357842e-08	2.6902999e-08	0.57937586
priorregion1_spot_3	0.35988244	0.0041343994	0.6212878	6.322827e-08	1.3161558e-08	2.7743976e-08	0.014695196	1.2884632e-08
priorregion1_spot_4	0.3790767	4.0240775e-07	0.4610498	3.116925e-08	0.008836782	1.1953831e-08	1.7844002e-08	0.1510364
priorregion1_spot_5	7.3990655e-08	6.771116e-08	0.6524628	1.11022025e-07	4.553571e-08	2.5839629e-08	0.14881626	0.19872062
priorregion1_spot_6	0.014672671	1.5872287e-07	0.048439976	0.0011667641	0.017275713	2.373724e-08	0.14808545	0.7703592
priorregion1_spot_7	0.20811565	0.01976963	0.5126331	0.00042474322	4.515102e-08	3.912153e-08	0.25905684	1.1763267e-08
priorregion1_spot_8	0.021886507	0.0013189728	0.040316705	0.0010761518	6.0082897e-05	9.56085e-08	0.09745587	0.8378856
priorregion1_spot_9	0.27756742	0.005197185	0.07353368	2.5697691e-08	0.03732681	2.0330665e-08	0.16156062	0.44481415
priorregion1_spot_10	0.23189853	0.019070715	0.1254076	2.4527923e-08	2.2095246e-07	3.0543507e-08	0.250285	0.3733379
priorregion1_spot_11	0.16490844	7.956164e-08	0.007604362	1.1816267e-08	1.2056687e-08	8.995904e-09	0.8274871	1.2933494e-08
priorregion1_spot_12	0.22103988	0.005156596	0.14970116	7.768621e-08	1.9891446e-07	2.64222e-08	0.62410206	2.7877984e-08
priorregion1_spot_13	0.11175282	1.8015287e-07	0.275384	1.0487201e-07	0.08779859	3.899847e-08	0.4136656	0.111398704
priorregion1_spot_14	0.20346287	1.171151e-06	0.2670219	5.712978e-07	2.5108056e-07	2.053966e-08	3.5761268e-08	0.5295131
