	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	7.7211304e-08	1.2252464e-07	1.4584208e-07	6.8736604e-08	0.5149537	0.003945464	0.4811005	3.6451482e-08
priorregion1_spot_2	8.124437e-07	0.0051307743	2.1519847e-07	3.5506338e-07	0.40018132	0.00489792	0.5897882	3.963799e-07
priorregion1_spot_3	2.7082967e-07	1.058371e-07	5.498968e-07	0.000615567	0.18112586	6.614947e-07	0.8182566	3.9584532e-07
priorregion1_spot_4	0.001275508	8.579211e-08	0.0014954669	0.0019325642	0.35857946	4.777958e-07	0.6309509	0.005765532
priorregion1_spot_5	0.0058979183	2.678132e-06	5.6595212e-08	1.03693075e-07	0.7232396	8.3963545e-07	0.26738447	0.003474304
priorregion1_spot_6	1.5755204e-07	7.325265e-08	1.319532e-07	3.1239645e-07	0.4226457	7.0126356e-07	0.5773529	6.8210646e-08
priorregion1_spot_7	1.939652e-07	1.0365612e-07	1.3882557e-07	0.001931451	0.15191525	3.0374508e-07	0.8461524	8.662707e-08
priorregion1_spot_8	8.478066e-07	2.5304834e-07	1.0480075e-07	1.0993561e-07	0.526549	0.001344106	0.47210544	1.2943646e-07
priorregion1_spot_9	1.6087024e-07	1.2038316e-06	7.066738e-08	4.2797538e-08	0.25141117	4.1327603e-05	0.7485458	1.6773903e-07
priorregion1_spot_10	0.024472155	5.8308405e-07	9.3997144e-08	6.2256845e-07	0.5095541	0.008999146	0.45322353	0.0037497857
priorregion1_spot_11	1.3347463e-07	1.1520338e-07	2.253116e-07	0.00043219773	0.24176298	0.005741934	0.75206214	1.8638585e-07
priorregion1_spot_12	5.5342092e-08	6.199981e-08	6.093902e-08	0.00053589814	0.0027569362	1.9498414e-06	0.9938443	0.002860823
priorregion1_spot_13	9.9999404e-08	6.191196e-08	5.8803586e-08	4.8513645e-08	0.002757406	1.5825107e-07	0.99724215	4.4973863e-08
priorregion1_spot_14	4.8787683e-07	7.0392923e-07	1.7909832e-07	1.02011526e-07	0.7061979	8.9434425e-06	0.28723642	0.0065552765
priorregion1_spot_15	1.6436958e-07	1.2380447e-07	2.4196567e-07	5.4739843e-08	0.21651074	8.77834e-07	0.77698916	0.006498657
priorregion1_spot_16	5.0223827e-07	5.379193e-07	0.0009418718	0.00032759958	0.47263032	1.9793392e-06	0.519771	0.0063261944
priorregion1_spot_17	5.1292335e-07	0.0030776593	1.11699094e-07	2.9813975e-07	0.50582284	0.011978468	0.47911727	2.8969025e-06
priorregion1_spot_18	1.6047785e-07	7.744151e-08	3.541778e-07	3.5256193e-07	0.2163257	1.5335326e-07	0.78367305	1.3662715e-07
