	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	1.1501289e-05	1.3291887e-07	6.8089996e-08	2.7624105e-06	6.263438e-08	1.5764697e-07	0.99998534	1.480501e-08
priorregion1_spot_2	0.0027971882	1.7663555e-07	5.562596e-08	0.001392516	0.17209674	9.4933554e-08	0.8088646	0.014848659
priorregion1_spot_3	1.6917181e-07	1.4531415e-07	1.4666783e-07	0.3302995	0.28096086	2.3990236e-07	0.3887388	6.080924e-08
priorregion1_spot_4	0.002007146	1.2126488e-06	1.9780003e-07	3.886567e-05	0.5356188	1.3595748e-07	0.46233356	7.006579e-08
priorregion1_spot_5	8.8711823e-07	0.0004521789	2.0054094e-07	0.000720587	0.23318936	8.4870166e-08	0.76563656	1.0941214e-07
priorregion1_spot_6	1.1911814e-07	9.5655544e-08	9.64201e-08	0.094006024	0.1924941	0.00034733425	0.7131521	5.3542042e-08
priorregion1_spot_7	3.6915074e-07	6.1976345e-07	9.561806e-08	2.659292e-06	0.56204957	6.91346e-08	0.4379465	7.021467e-08
priorregion1_spot_8	5.055927e-07	0.0010151663	1.8387536e-07	6.69367e-08	0.49184024	1.2025265e-06	0.5071426	5.5148472e-08
priorregion1_spot_9	0.0024295615	2.0638752e-06	0.001754492	0.028296683	0.24063018	0.0020909817	0.7247956	4.4089924e-07
priorregion1_spot_10	1.504709e-07	1.3099496e-07	5.1412652e-08	3.8484078e-08	0.7854661	1.0697161e-07	0.21225502	0.002278469
priorregion1_spot_11	1.70424e-07	1.539756e-07	0.002252518	1.0356817e-06	0.2096237	2.2989069e-07	0.788122	1.464772e-07
priorregion1_spot_12	1.1756019e-07	1.4678506e-07	1.04642965e-07	0.19932118	0.8006778	4.5252293e-07	1.4277393e-07	1.1414546e-07
priorregion1_spot_13	1.9616336e-07	1.0603807e-06	1.9426795e-07	0.0012026493	0.2635279	2.7360844e-07	0.7292843	0.0059834374
priorregion1_spot_14	1.1517488e-07	1.7294248e-07	9.327731e-07	3.401239e-07	0.6999879	1.3305456e-07	0.3000103	1.1903266e-07
priorregion1_spot_15	4.3316575e-07	1.4347815e-07	9.488473e-08	0.08189548	0.47696322	2.4820852e-07	0.4411402	2.2460371e-07
priorregion1_spot_16	0.002875172	1.1537982e-07	4.0680405e-08	7.355596e-08	0.37194073	0.0010178675	0.6241659	4.914865e-08
priorregion1_spot_17	1.6368965e-07	2.748855e-07	7.754465e-08	0.0011411118	0.35551438	0.0003164603	0.6430274	6.7648024e-08
priorregion1_spot_18	8.6701185e-08	6.897878e-08	0.0014801115	5.461918e-07	0.5116079	1.3568767e-07	0.48691115	4.0914845e-08
priorregion1_spot_19	1.5343562e-07	1.18854224e-07	6.213507e-08	3.177839e-07	0.40358907	1.2293918e-07	0.59641004	5.9242403e-08
priorregion1_spot_20	1.1828985e-07	1.7953697e-07	9.9157754e-05	7.049688e-08	0.64362276	1.4881445e-07	0.35627738	1.6966611e-07
priorregion1_spot_21	0.0026419424	7.7169756e-07	1.17140054e-07	0.0019490774	0.797972	1.3459893e-07	0.19743547	4.126811e-07
priorregion1_spot_22	1.6275828e-06	0.00085183745	1.2829685e-07	7.7386034e-07	0.36224607	1.2910323e-07	0.6368993	8.293446e-08
priorregion1_spot_23	1.3560403e-07	1.2491283e-07	7.594667e-08	0.086633876	0.62073874	0.00080823526	0.29181874	4.308281e-08
priorregion1_spot_24	1.8233871e-07	1.4787217e-07	0.00074607483	7.912221e-08	0.57268494	1.5492238e-07	0.42656818	3.3355494e-07
priorregion1_spot_25	9.3148344e-08	1.6473781e-07	8.124101e-08	1.0117136e-06	0.12274366	4.1577812e-07	0.8772546	3.553092e-08
priorregion1_spot_26	1.749716e-07	1.3753865e-07	0.0038482128	0.21140528	0.08849346	1.665812e-07	0.69625247	1.3937932e-07
priorregion1_spot_27	0.004450775	2.2147428e-07	1.14760375e-07	2.4910798e-07	0.2507926	2.0712282e-07	0.74475574	4.720633e-08
priorregion1_spot_28	1.1258809e-06	0.048279516	1.0899067e-07	0.15127912	0.05063395	0.0022413116	0.73371845	0.013846437
priorregion1_spot_29	1.8709166e-07	0.0037180372	1.7448056e-07	0.26144317	0.32480907	1.5720867e-07	0.41002882	3.8881285e-07
priorregion1_spot_30	1.259035e-07	6.415676e-08	1.0522973e-07	0.3653836	0.4115181	1.282746e-07	0.22309794	3.4413997e-08
priorregion1_spot_31	1.09727324e-07	1.3616588e-07	8.4438e-08	5.8980127e-08	0.48665905	8.861522e-08	0.51333994	4.461429e-07
priorregion1_spot_32	1.6853194e-07	6.978377e-08	8.193641e-08	4.088735e-08	0.7191976	0.0014541153	0.2793479	4.878285e-08
priorregion1_spot_33	0.0013046766	9.615302e-07	0.0011371016	0.09302688	0.5753927	0.0012032293	0.3279334	9.671193e-07
priorregion1_spot_34	1.6690755e-07	1.5002853e-06	2.4587456e-07	1.3342525e-07	0.52174467	2.80985e-07	0.4782528	1.9786162e-07
priorregion1_spot_35	0.011822085	1.4053716e-06	3.376304e-07	7.426734e-08	0.5622069	1.5511849e-07	0.41795933	0.00800962
priorregion1_spot_36	1.506038e-07	1.4569322e-07	5.9534813e-08	5.703834e-05	0.42017937	9.363046e-08	0.57976305	7.844538e-08
priorregion1_spot_37	3.1380355e-07	0.0032052135	3.3059013e-07	2.2411787e-07	0.33154368	0.0007792732	0.66447073	1.4862238e-07
priorregion1_spot_38	6.885755e-07	0.0014938134	7.489112e-08	3.7609762e-08	1.2618176e-07	0.00090771524	0.9975976	2.9454846e-08
priorregion1_spot_39	1.09718435e-07	1.1510195e-07	0.002631054	9.340794e-08	0.36434317	0.0007631289	0.63180816	0.00045410715
priorregion1_spot_40	9.784907e-08	1.7548926e-07	1.137057e-07	6.220801e-08	0.48615566	1.6319424e-07	0.5138436	7.124375e-08
priorregion1_spot_41	7.5271504e-07	1.0868349e-06	7.3749796e-08	4.2733802e-08	0.98685443	8.474708e-08	0.002055874	0.011087647
priorregion1_spot_42	1.5379639e-07	1.26037e-07	2.2107047e-06	0.001223967	0.28289437	5.0981896e-07	0.7158786	4.6725713e-08
priorregion1_spot_43	1.7945801e-07	3.5715286e-07	1.2387679e-07	1.3980225e-07	0.110505044	5.6386625e-07	0.88949364	3.564504e-08
priorregion1_spot_44	2.3531399e-07	3.8958146e-06	7.785282e-08	3.5559026e-08	0.2544981	1.5197074e-07	0.74549747	5.0537874e-08
priorregion1_spot_45	1.4256209e-07	2.8429858e-07	7.7764206e-08	1.2953383e-07	0.706032	1.8458111e-07	0.29396716	7.8699244e-08
priorregion1_spot_46	3.0931524e-06	3.0121237e-07	6.8114986e-08	0.0015723816	0.49942616	1.1266822e-07	0.49899793	2.4771142e-08
priorregion1_spot_47	0.0017414931	0.000869204	0.0007950552	8.749166e-08	0.1502457	1.04102185e-07	0.837404	0.008944348
priorregion1_spot_48	4.3854734e-06	3.9188905e-07	0.0008439571	8.029689e-08	1.5082288e-05	7.1350996e-07	0.9991353	5.3613636e-08
priorregion1_spot_49	9.7810194e-08	6.5670015e-08	0.0028681504	4.124388e-07	0.19645937	8.778658e-08	0.80067176	4.578741e-08
priorregion1_spot_50	1.0260143e-07	1.4245084e-07	1.04294706e-07	3.0277e-08	0.6454821	9.9816624e-08	0.3545171	2.4615332e-07
priorregion1_spot_51	1.3043216e-06	0.002203862	1.2645978e-07	1.8249874e-07	0.33013684	2.6297894e-07	0.6676572	2.6177415e-07
priorregion1_spot_52	5.537322e-07	0.0028005005	2.907523e-07	8.8246715e-08	0.57431215	1.1302649e-06	0.4228852	1.1219959e-07
priorregion1_spot_53	1.7236363e-07	1.5866347e-07	1.5180524e-07	0.23427168	0.3735932	2.5500668e-07	0.39213437	5.1760548e-08
priorregion1_spot_54	0.0015722979	3.4727285e-07	6.579872e-07	0.0009110646	0.5317243	3.0204413e-07	0.46579096	7.664521e-08
priorregion1_spot_55	1.3297728e-07	0.003167117	1.2789292e-07	0.0015824131	0.051942386	0.00050469325	0.9393912	0.0034119005
priorregion1_spot_56	1.4424647e-07	3.9068942e-07	1.1207538e-07	3.079169e-08	0.762767	1.9971579e-07	0.23723209	4.150058e-08
priorregion1_spot_57	0.005153206	0.0027436472	1.3471009e-06	0.03803339	0.48508763	0.00260331	0.46636048	1.69627e-05
priorregion1_spot_58	2.0638636e-07	2.1518338e-07	1.4775561e-07	0.09248812	0.57753175	3.2360285e-07	0.329979	1.4743301e-07
priorregion1_spot_59	2.5857778e-07	2.7543342e-07	0.0014330333	0.0006920745	0.809732	1.8943115e-07	0.18814197	2.0710611e-07
priorregion1_spot_60	6.444566e-08	8.62529e-08	1.7135315e-07	1.7791608e-05	0.5140175	5.896353e-07	0.48596343	2.588931e-07
priorregion1_spot_61	8.2322394e-08	5.908001e-08	2.2717381e-07	0.0011016122	0.57279426	9.686924e-08	0.42610362	3.884574e-08
priorregion1_spot_62	0.00088295975	1.838007e-07	0.0008686659	1.0035172e-07	0.42619127	1.1770783e-07	0.5720567	5.4379502e-08
priorregion1_spot_63	1.1651216e-05	0.000103146966	1.70269e-07	7.04871e-08	0.380361	1.832722e-07	0.61952347	2.4824567e-07
priorregion1_spot_64	1.2237297e-06	1.3221099e-07	6.898749e-08	2.3904027e-05	6.8206326e-08	3.4837325e-07	0.99997425	1.5211683e-08
priorregion1_spot_65	6.291014e-08	6.100572e-08	6.633687e-08	0.3056587	0.5932212	0.0010551704	0.100064725	9.205524e-08
priorregion1_spot_66	1.6543894e-06	0.0002563465	8.516255e-06	0.604024	0.14892808	1.8196811e-06	0.24283789	0.0039417497
priorregion1_spot_67	0.0005036685	1.2346689e-07	1.4593776e-07	1.6502057e-07	0.5677251	9.5789346e-08	0.43177053	5.274923e-08
priorregion1_spot_68	1.9278255e-07	1.7160677e-07	8.301995e-08	0.00088660576	0.78223187	1.3923903e-07	0.21688081	7.5961864e-08
priorregion1_spot_69	5.0666753e-08	7.107511e-08	7.013166e-08	2.9231268e-07	5.2706856e-08	5.1936985e-07	0.9999989	2.6913028e-08
priorregion1_spot_70	7.8878884e-08	6.411246e-08	1.07692856e-07	0.0021907433	0.32684118	0.00028704092	0.67068064	1.8153064e-07
priorregion1_spot_71	1.0486313e-07	9.4303694e-08	0.00091500254	5.8696035e-08	0.28819108	1.3662896e-07	0.7108934	7.504122e-08
priorregion1_spot_72	2.0814643e-07	0.0013572039	7.773805e-08	0.00015580188	1.2338879e-07	1.3623766e-07	0.9984864	5.0456904e-08
priorregion1_spot_73	3.981089e-07	1.3890065e-06	0.003148143	0.111344405	0.2735315	0.0013336455	0.6106404	9.172541e-08
priorregion1_spot_74	0.006145932	3.7457417e-06	4.765905e-07	0.0008685697	0.15769036	2.3820166e-07	0.8336232	0.0016675306
priorregion1_spot_75	1.06333026e-07	2.1415387e-07	0.00037209658	0.00063294696	0.44284555	2.2690601e-07	0.55614877	1.2278598e-07
priorregion1_spot_76	2.1621305e-07	1.4993489e-07	1.7463508e-07	0.17364514	0.32111734	1.1309359e-07	0.5052367	1.6336547e-07
priorregion1_spot_77	2.0933714e-07	0.0035604413	7.3632826e-08	3.0048138e-08	0.40447935	1.9695575e-07	0.5919593	3.2531204e-07
priorregion1_spot_78	0.0031001142	1.1177039e-07	1.2315864e-07	0.0015233713	0.5020176	0.0032700277	0.49008858	8.457239e-08
priorregion1_spot_79	1.0201591e-07	1.642784e-07	1.4429386e-07	0.0004392166	0.5425261	3.726193e-07	0.45703363	1.9336515e-07
priorregion1_spot_80	2.2097102e-07	9.3430955e-08	5.900345e-06	6.911317e-08	0.5475836	1.0019374e-07	0.45241004	4.4569653e-08
priorregion1_spot_81	0.002677807	1.0713275e-06	0.002370341	1.4527541e-06	0.5101211	1.8904805e-07	0.48482758	4.1864237e-07
priorregion1_spot_82	7.5235796e-08	4.7124697e-08	1.239128e-07	5.221434e-08	0.5259731	9.805634e-08	0.4740242	2.405606e-06
priorregion1_spot_83	9.665991e-08	7.7277356e-08	1.7166634e-05	1.0343895e-07	0.35851732	9.611279e-08	0.64146507	6.831535e-08
priorregion1_spot_84	3.3811045e-07	5.1904306e-07	9.54156e-08	3.636214e-08	0.3459701	8.138936e-08	0.65402865	2.0836558e-07
priorregion1_spot_85	2.5775117e-07	1.0227466e-07	0.00859979	2.3807672e-07	0.61397666	2.28987e-07	0.37742257	1.3024196e-07
priorregion1_spot_86	1.0435237e-07	0.004620278	7.061069e-08	0.0013197614	0.38866696	1.7922254e-07	0.6053926	4.3202387e-08
priorregion1_spot_87	0.0049306606	1.8015486e-07	1.0390141e-07	2.35804e-08	0.43313733	8.9465125e-08	0.5557811	0.0061505595
priorregion1_spot_88	1.4127198e-07	1.3822853e-07	6.965036e-07	0.23544928	0.32795483	1.6855536e-07	0.43659472	9.09058e-08
priorregion1_spot_89	0.0019148476	1.533381e-07	9.8954025e-08	6.892481e-08	0.6287739	1.1844951e-07	0.36931017	6.147888e-07
priorregion1_spot_90	1.3967299e-07	8.7363325e-08	2.6967504e-07	1.6341929e-07	0.16066012	2.5657022e-07	0.8393389	6.508617e-08
