	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	2.1932316e-07	2.1318216e-07	6.246455e-07	2.6163e-07	1.8102139e-07	0.9869618	0.011581324	0.0014553865
priorregion1_spot_2	2.2267152e-07	2.7378053e-07	1.5386047e-07	1.5296494e-06	4.603161e-07	0.9999969	2.9770595e-07	1.1661719e-07
priorregion1_spot_3	1.474893e-07	1.9855074e-07	1.7725293e-07	3.9840805e-07	2.276291e-06	0.9995793	0.00041716086	3.3103603e-07
priorregion1_spot_4	1.7563426e-07	1.3015702e-07	2.013778e-07	0.004377746	1.6086614e-07	0.9900283	0.0055931075	2.0987295e-07
priorregion1_spot_5	8.5010157e-07	0.000863167	4.0429302e-07	0.005738541	0.00017706836	0.9932192	6.2534457e-07	2.4167474e-07
priorregion1_spot_6	1.0167945e-06	0.001502882	1.8535101e-07	1.4925145e-06	4.7300813e-07	0.9984934	4.6977138e-07	1.1901695e-07
priorregion1_spot_7	2.113582e-07	2.5216107e-07	0.001497297	1.0659205e-06	2.4230897e-07	0.9985002	5.3775057e-07	1.291256e-07
priorregion1_spot_8	6.4918237e-07	4.532091e-05	0.0017690376	0.0020403864	2.0499193e-07	0.996134	1.0346779e-05	9.3001645e-08
priorregion1_spot_9	4.1398812e-07	3.264695e-07	0.00018701519	0.15247113	1.8640569e-07	0.84733987	9.055205e-07	1.8760629e-07
priorregion1_spot_10	0.00058011885	3.7532664e-07	0.0009748462	0.008685245	1.7130496e-07	0.98975873	3.8609403e-07	9.141941e-08
priorregion1_spot_11	6.5948274e-07	1.5749954e-05	0.0008544042	1.6076102e-06	7.5688154e-06	0.99911684	4.069365e-07	2.773672e-06
priorregion1_spot_12	0.00067536574	4.986938e-07	8.912118e-08	0.32025582	5.561313e-08	0.679068	1.8909644e-07	3.56015e-08
priorregion1_spot_13	2.0510754e-07	2.3148648e-07	5.0546413e-07	4.9367038e-05	2.9606207e-07	0.9999483	7.209017e-07	3.4401975e-07
priorregion1_spot_14	2.5584737e-07	2.3312639e-07	0.0012322555	0.005293748	2.7765905e-06	0.9933498	1.7404072e-05	0.0001035014
priorregion1_spot_15	1.3419721e-07	1.4056653e-07	9.575079e-08	0.0059633474	1.3178422e-07	0.9940358	3.1050752e-07	4.5948106e-08
priorregion1_spot_16	1.3133686e-06	1.0708252e-06	0.004748479	1.0438142e-06	4.890999e-07	0.9952461	3.6899738e-07	1.1623107e-06
priorregion1_spot_17	2.935004e-06	0.00013894502	2.27234e-07	6.903241e-06	0.00015292778	0.9996966	3.8761527e-07	1.070739e-06
priorregion1_spot_18	3.2621028e-07	1.3423242e-07	2.3270613e-06	0.85137075	0.0024765087	0.14614944	1.2561974e-07	3.5329404e-07
priorregion1_spot_19	7.282874e-07	5.9688256e-07	8.007298e-07	0.00012218015	8.4618415e-07	0.999874	7.941315e-07	1.2380421e-07
priorregion1_spot_20	5.571589e-07	2.4994034e-07	1.3996203e-07	1.0245313e-06	6.4368714e-06	0.99452144	1.0693389e-06	0.0054690735
priorregion1_spot_21	3.6671847e-07	4.8714514e-07	1.5250501e-07	1.4974945e-06	1.1494959e-05	0.9985604	0.0014252695	1.8583152e-07
priorregion1_spot_22	5.538193e-07	0.0018265505	1.451814e-07	5.112545e-07	2.7935246e-07	0.9981713	1.9324634e-07	4.1966535e-07
priorregion1_spot_23	0.0027660278	3.493257e-07	5.329298e-07	0.00073813205	1.0975093e-06	0.99275726	0.0020911295	0.0016455251
priorregion1_spot_24	4.1236984e-07	4.4162388e-07	7.606924e-06	0.02562133	0.0031244066	0.96133417	0.0048069227	0.005104724
priorregion1_spot_25	1.3221593e-07	1.03671994e-07	0.0032414973	3.8774579e-07	1.216069e-07	0.99675745	1.7467974e-07	1.9454409e-07
priorregion1_spot_26	1.2853485e-07	1.7057198e-07	1.4533101e-07	3.7766745e-06	1.3324195e-07	0.9999707	2.4535444e-05	4.982207e-07
priorregion1_spot_27	3.1490305e-07	4.937347e-07	1.371073e-07	0.032954406	0.017389908	0.94965416	3.623932e-07	2.5572618e-07
priorregion1_spot_28	3.0234398e-07	5.268676e-06	2.5056104e-07	3.1383388e-06	7.791961e-07	0.9990696	0.00092009956	5.665374e-07
priorregion1_spot_29	2.3532165e-07	1.7125197e-07	3.4349554e-07	7.650222e-05	2.1427101e-07	0.99705994	0.0028624514	1.1672902e-07
priorregion1_spot_30	3.1959854e-07	7.11612e-07	0.0015381386	0.011363749	3.6045074e-07	0.98709416	1.332457e-06	1.2393315e-06
