,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,3.8138926925057606e-06,1.9254887888564554e-06,0.28268529921770097,6.964373665141466e-06,0.009147213725373148,5.7528440947862705e-06,2.033875432516652e-06,0.7891052216291428
priorregion1_spot_2,5.432608122646343e-05,3.888379160343903e-06,0.8460046470165253,1.194844021483732e-05,0.033981120027601716,0.0014995163364801556,8.057708873820956e-06,0.23197140768170357
priorregion1_spot_3,0.0063113783253356814,1.4873447344143644e-05,1.1008813260104945e-06,3.2285034734513834e-07,0.06167516820132732,0.00045451946352841337,7.366316549450859e-06,0.8316178351640702
priorregion1_spot_4,0.0002711815293878317,1.1186789106432117e-05,0.38465901762247084,1.4750183936484975e-05,0.00010309315730410161,5.277715445117793e-05,0.0002455464091326576,0.8853585600852967
priorregion1_spot_5,0.0003214439711882733,4.992672120351926e-06,0.34173377156257634,1.5240455411458244e-06,6.486724814749325e-05,2.640699858602602e-05,0.000635400612372905,0.6850221723318101
priorregion1_spot_6,7.1483001647720815e-06,2.4675325818179775e-07,0.4837653234601021,0.001258736551972106,0.00011640962547971868,5.0413034659868576e-05,5.830105419590837e-06,0.5227782756090165
priorregion1_spot_7,7.189514217316173e-05,9.509906558378134e-05,0.17777301147580146,8.315471205833092e-07,1.1839152739412384e-05,6.185645406731056e-06,0.0009288648318033665,0.6482023924589156
priorregion1_spot_8,5.3423215604198056e-06,1.8133256446617453e-06,0.07016718313097953,7.480056041231366e-08,0.003041399526409805,1.1731739778042539e-05,2.9575843882412303e-06,0.6929470241069794
priorregion1_spot_9,8.9208020199294e-06,8.089231840813228e-07,0.13755187019705772,2.470419339317687e-07,0.005796258710324764,1.7040007435298322e-06,4.0202013224188704e-05,0.4010076716542244
priorregion1_spot_10,0.0018143599445465952,0.00305569467600435,0.4651718631386757,2.1475021731021117e-05,0.04042537175118923,5.0233236288477206e-05,0.00041534150514053184,0.6950190454721451
priorregion1_spot_11,0.001137731538619846,1.6806692019599723e-05,0.3631977021694183,6.377194927154051e-06,0.046521412581205374,4.47572047050926e-05,1.1086709491792135e-05,0.6841853201389313
priorregion1_spot_12,0.00011828553724626546,2.74314547823451e-06,0.11839337833225727,2.8891477086290264e-07,3.527761273289798e-05,5.083679679955822e-05,1.1453848287601431e-06,0.9117570698261261
priorregion1_spot_13,5.091056891615154e-06,4.153251524030566e-07,0.234510288387537,1.5637304102256167e-06,7.746111145934265e-06,3.673561684536253e-06,9.092323750792277e-07,0.59172702729702
priorregion1_spot_14,3.757260328711709e-05,1.2179398254374978e-06,0.13721696063876151,3.2717831857098643e-07,0.014698869083076715,5.841052006871905e-05,1.152994832409604e-06,0.7613030672073364
priorregion1_spot_15,5.6780572549541835e-06,3.190418240706095e-07,0.3783206447958946,0.003303162939846516,6.456815171986819e-05,0.005038675083778799,1.5427896187247825e-06,0.3752879828214646
priorregion1_spot_16,1.1700526647473452e-05,1.0186904455622427e-05,0.49432119876146313,1.2834389337967878e-06,0.08961770236492157,7.962828294694192e-06,3.6590734225683267e-06,0.8794947147369385
priorregion1_spot_17,0.0008431313326582313,1.6159627307388291e-06,0.1858576014637947,6.096086804063816e-06,0.008641228359192609,0.00011139012567582541,2.215683452959638e-05,0.8559366405010223
priorregion1_spot_18,5.550507830776042e-06,1.2869546424099099e-06,0.39488036781549457,1.0067368521049504e-05,0.03924970589578152,1.4363249647431076e-05,5.776760963271954e-06,0.6089497238397599
priorregion1_spot_19,2.2318404899124288e-05,3.509156863401586e-06,0.3282111585140228,3.0021089628462504e-06,0.0070752933155745264,1.5421704404161574e-06,7.410688056097571e-07,0.6998351573944092
priorregion1_spot_20,9.444912711842336e-06,7.974131221999415e-07,0.13091622665524483,5.888581381441327e-05,0.009302924713119866,2.8027696771459888e-06,1.9822290653337404e-07,0.5380288571119308
priorregion1_spot_21,3.472982791663526e-06,6.438256519913921e-07,0.2182315796613693,3.6158887724013765e-07,0.037284206598997116,9.807347794321687e-07,2.2669823565024672e-07,0.7531414538621903
priorregion1_spot_22,4.047066749990337e-06,2.5063235824518416e-07,0.2575452759861946,2.81825996353291e-06,0.032030881196260456,1.634812559814236e-06,1.9143400720622596e-06,0.9046374559402466
priorregion1_spot_23,1.4288148713603733e-05,2.2601256659982033e-06,0.1878885395824909,6.653210107288032e-07,0.00045598599099321295,1.0129237409728377e-06,3.824037310096173e-06,0.5698405236005784
priorregion1_spot_24,8.642370676170686e-06,3.625121635764117e-07,0.24720240011811256,8.200725596907434e-06,0.0078121734550222754,0.0023978176526725293,4.946571903019503e-06,0.5852806568145752
