,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,1.0364644765559207e-06,3.953681186885661e-07,0.4311315804719925,0.01307912478223443,2.6060889376822163e-05,1.646083116531372,6.468062429121347e-06,4.2563416791097104e-08
priorregion1_spot_2,0.00044195102527737616,1.0443566088724766e-05,0.7616406708955765,0.02840296942740679,0.013323333906009793,0.8643222630023957,0.003169534308835864,0.00116449742927216
priorregion1_spot_3,4.350607086962555e-05,1.7012066837196472e-05,0.8809028595685958,0.013091518357396126,0.001690165960462764,0.7024345755577087,0.0006200833799084648,4.215464500134658e-07
priorregion1_spot_4,4.1156442591727683e-07,5.104814668754898e-08,0.27791467159986494,0.0035976462881080803,2.5340898105241653e-06,0.17445878684520721,2.505708224020964e-07,8.99789980302046e-09
priorregion1_spot_5,0.012931646825745702,1.4448844422076946e-05,0.9450915843248368,0.006333330529741943,0.00014194173345458694,0.7425591200590134,2.3374614193016894e-05,5.88025084198307e-06
priorregion1_spot_6,3.8825806313980145e-06,6.783822442457677e-07,0.6264859557151794,0.004916637460701168,0.004350375710055232,0.05814262069761753,9.542084278280072e-08,3.735373738322778e-07
priorregion1_spot_7,6.0038729770894864e-06,6.484017058028258e-06,0.620484808087349,0.0017088357417378575,0.000249329571670387,1.7909927785396578,0.0001344027121376712,4.3626733230439647e-07
priorregion1_spot_8,1.3063408414382138e-05,8.436830142954932e-07,0.6032160758972168,0.002531045174691826,0.0004769164734170772,0.307815870642662,1.3124986935508788e-06,7.642601254076454e-08
priorregion1_spot_9,0.00028398591093719005,4.3946436107944464e-06,0.8780702352523804,0.009945144318044186,0.0009826993191381916,0.7134168744087219,2.3620130150447952e-06,3.916711122542438e-07
priorregion1_spot_10,2.09381972808842e-06,1.46865615988645e-06,1.3685247004032135,0.004188574454747141,8.657710386614783e-05,0.4269702062010765,8.225566688224718e-07,5.671473644497382e-07
priorregion1_spot_11,2.1013043749462676e-06,7.404333359772864e-07,0.4774504691362381,0.007729703327640891,5.8295262169849595e-05,0.9292000323534012,6.636709404119757e-05,4.034741465375191e-07
