,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,0.05896140206605196,0.703850656747818,1.4201919151801692e-08,4.3513928602578746e-07,8.723452883714344e-05,1.3181149483898481e-06,0.48703799992799757,4.643927216108068e-08
priorregion1_spot_2,0.0013645693252328783,0.6055421680212021,1.1161786961366716e-08,1.7765167001471125e-06,0.00015025344109744764,0.0003256282914662734,0.4531068876385689,3.8651476472750803e-07
priorregion1_spot_3,0.00019451553162070924,0.5316452294588089,3.664240040279765e-08,2.9535659535895324e-07,0.0032904063002206388,1.7976719064449752e-07,0.7761146396398545,5.67756751834736e-08
priorregion1_spot_4,4.294325171940727e-05,0.2650272697210312,1.2775742019854876e-08,0.0010748892207629978,2.2595715927309355e-05,3.7884796881826334e-07,1.216936707496643,1.5941996522883528e-07
priorregion1_spot_5,8.26061670522904e-05,0.35060684829950334,1.2544410310511014e-08,7.798199840181042e-06,6.075108594814083e-05,0.00025932204589480535,0.9210721373558044,0.00018981368775712327
priorregion1_spot_6,0.00021233447259874083,0.348130539059639,0.0011182081187143921,1.692305795586435e-05,5.1406471538939516e-05,9.06041569237459e-07,1.591181981563568,7.053261560940882e-06
priorregion1_spot_7,0.03284675739705563,0.5252479016780853,1.352746559213358e-08,2.1352517691752838e-07,0.00010055844177259132,2.038820784946438e-05,0.8031847596168519,3.1418561593454794e-05
priorregion1_spot_8,0.036079921387135984,0.9521255999803543,1.483995856688125e-05,6.518667305499549e-07,0.0005536695622140542,3.1804146033209694e-06,0.5048450917005539,3.251856996939751e-05
priorregion1_spot_9,0.1484197922050953,0.8219479322433472,1.0363367586307962e-08,1.4240388509279002e-06,0.0003182574000675232,6.139093585488809e-07,0.2003448761999607,0.00018187679379479962
priorregion1_spot_10,0.0032061798148788514,0.9247474402189255,2.258889759687577e-08,7.351438881642026e-07,0.049109757877886295,1.9341884581081105e-06,1.5699604034423829,3.345215390027079e-07
priorregion1_spot_11,0.00017934771603904666,0.4335646077990532,3.953201286321928e-08,1.3128959466257587e-07,0.0001352626262814738,3.6777544920596483e-07,0.8697951674461365,8.429831941612065e-05
priorregion1_spot_12,1.0276861848979024e-05,0.2558259591460228,4.006592502214801e-09,3.594408966023366e-08,8.282612543553115e-06,8.209795154812129e-08,0.3914074957370758,1.7142875913123137e-05
priorregion1_spot_13,0.10540231652557851,0.8515277892351151,9.251605304072542e-09,1.4637306904319304e-07,0.0002673059207154438,8.365162614154543e-07,0.7257464438676834,2.7473772433950217e-06
priorregion1_spot_14,8.742193058424164e-05,0.5365776211023331,1.42010737391729e-08,3.4469151444227464e-07,7.93183695350308e-05,3.4966720505735795e-07,1.5372280061244965,1.332624435690377e-07
priorregion1_spot_15,0.04959730859845877,0.5216758221387864,2.2963174797041577e-05,1.7889219492417399e-07,2.198769652750343e-05,0.0002741196658462286,2.039234516360011e-06,8.466915808469367e-08
priorregion1_spot_16,0.016339728329330682,0.5115449517965317,3.643697521482636e-08,3.933776770281838e-06,0.0002060781735053752,1.2915557476844699e-06,1.172368597984314,2.8824620767409214e-05
priorregion1_spot_17,0.12891818583011627,1.2354776442050934,2.110342105510199e-08,4.722079620478326e-06,0.002607173135038465,1.2880268457138299e-06,0.6244701236486435,1.1988416801500536e-07
priorregion1_spot_18,0.02695704335346818,0.6174658745527267,4.3720390152657276e-08,1.985560038519907e-06,0.001669855328509584,0.00012330945573921782,1.4521997690200805,1.3458858177273214e-06
