,q05_spot_factorsAstrocytes,q05_spot_factorsBergmann,q05_spot_factorsChoroid,q05_spot_factorsEndothelial,q05_spot_factorsGranule,q05_spot_factorsMicroglia,q05_spot_factorsOligodendrocytes,q05_spot_factorsPurkinje
priorregion1_spot_1,4.899207397102146e-06,6.107126209826675e-05,1.3270212709903717,0.03272007424384356,0.00463791552465409,3.1584085149916065e-06,2.0057198526046705e-05,3.758312971058331e-07
priorregion1_spot_2,4.635120262719283e-06,4.1429912158719176e-07,2.46906658411026,0.5727517813444137,2.0077474073332268e-05,9.426903625353589e-06,0.0001663828777964227,8.679905079134187e-07
priorregion1_spot_3,1.6969960725532474e-07,6.422160822694423e-07,0.16822218745946885,1.5907599687576295,8.752162443670387e-07,1.5911928187506424e-06,9.693824907230924e-08,1.8016375307183814e-07
priorregion1_spot_4,1.5615047232131474e-05,8.18981808947683e-07,0.6212424427270888,1.2719009041786193,1.902593447766776e-06,1.4948831494621118e-05,8.082523294206113e-07,6.492795961321462e-07
priorregion1_spot_5,1.2981157487956808e-05,3.1774657713867784e-07,1.5920565962791442,0.05440297722816467,0.0010508089384529738,0.002071404550224543,7.107013479981105e-05,2.161307321557615e-07
priorregion1_spot_6,2.695502644201042e-06,9.967449386749649e-07,1.1279075384140016,0.45701696425676347,3.0528952447639315e-05,0.00011594435673032422,0.00026367569516878576,2.008664569075336e-06
priorregion1_spot_7,7.896323695604224e-05,2.2134730329526064e-06,1.4947889566421508,0.059635327011346814,0.003588549012783915,0.00010645593356457539,0.00015658440461265854,2.1809395639138527e-05
priorregion1_spot_8,1.610099411664123e-06,3.1374601917377735e-06,1.5142299711704255,0.039132969267666344,6.32910890999483e-05,8.886159957910422e-05,0.00017969733380596156,2.3994045506015027e-07
priorregion1_spot_9,3.9598470777946206e-07,6.386082453957443e-08,0.8211369603872299,0.01852269396185875,0.010681054787710309,1.1849005318254059e-06,1.768776492383495e-07,8.694120623431448e-08
priorregion1_spot_10,8.430904108536197e-06,7.909441478659573e-07,1.354294627904892,0.04879498463124037,0.05207753926515579,1.3432342620944839e-05,6.401464770533494e-06,2.8545550350145283e-07
priorregion1_spot_11,7.355094385275153e-05,1.2957227568222152e-06,2.3543863534927367,0.04307728447020054,0.07450709491968155,5.456698145280825e-05,0.00030882180872140454,2.808476054383391e-07
priorregion1_spot_12,3.6141759437668953e-06,3.750678018832332e-07,1.1349475264549254,0.6324038237333297,2.8376961381582077e-06,1.0359430098105805e-05,1.43119722793017e-06,1.2313027468735528e-07
priorregion1_spot_13,4.692520451499149e-05,5.26190829987172e-05,1.883436316251755,0.4774117976427078,0.0007374515669653193,4.600671200023499e-05,7.067912929414888e-06,2.9868432989133e-06
priorregion1_spot_14,4.901484066976991e-06,3.978200354026739e-07,1.0766291916370392,0.49883323907852173,3.0184342790562368e-06,1.241891613972257e-05,0.0003165122849168256,1.8520596540838598e-07
