	Astrocytes	Bergmann	Choroid	Endothelial	Granule	Microglia	Oligodendrocytes	Purkinje
priorregion1_spot_1	0.88671476	0.110928	4.51249e-08	4.6640047e-09	2.3424498e-08	0.002357162	7.5226666e-08	1.520967e-08
priorregion1_spot_2	0.48406106	0.1797839	6.8012355e-08	9.488874e-09	7.560995e-08	5.763149e-06	0.336149	7.018204e-08
priorregion1_spot_3	0.93883884	0.054189153	1.2974554e-07	3.6780676e-09	9.038462e-08	5.5186934e-08	3.9469697e-08	0.0069717444
priorregion1_spot_4	0.74691737	0.031778704	4.748353e-08	5.043413e-09	1.4043248e-07	5.41571e-08	0.22130364	2.4522834e-08
priorregion1_spot_5	0.89017314	0.10982659	4.239952e-08	6.730315e-09	5.38722e-08	2.060182e-08	1.0895919e-07	2.1690244e-08
priorregion1_spot_6	0.83228385	0.1677159	3.7871438e-08	4.913847e-09	2.0486555e-08	3.7062804e-08	3.2264726e-08	5.727799e-08
priorregion1_spot_7	0.9388475	0.06115247	3.9172154e-08	4.109465e-09	1.4780263e-08	1.856289e-08	3.179804e-08	2.0094978e-08
priorregion1_spot_8	0.9086063	0.091393724	3.5729304e-08	5.257873e-09	3.782929e-08	2.0753992e-08	3.214046e-08	2.379209e-08
priorregion1_spot_9	0.8757814	0.124218635	2.4970385e-08	9.537544e-09	3.969274e-08	1.5482653e-08	2.5706308e-08	1.5558303e-08
priorregion1_spot_10	0.74866426	0.25133556	4.9215164e-08	6.340142e-09	5.137287e-08	2.1253301e-08	3.766524e-08	2.289476e-08
priorregion1_spot_11	0.5979325	0.11371154	3.468481e-08	3.695369e-09	0.020627106	0.025174865	0.24255386	4.789487e-08
priorregion1_spot_12	0.7236525	0.27634674	2.2743933e-07	6.7211205e-09	3.3761884e-07	5.2638125e-08	6.06342e-08	5.0531163e-08
priorregion1_spot_13	0.6980595	0.30186403	4.4491497e-08	7.602193e-05	9.4272565e-08	1.0108349e-07	5.4211103e-08	3.0736608e-08
priorregion1_spot_14	0.9229119	0.07708778	6.753633e-08	2.0191306e-09	1.4236821e-08	4.61338e-08	6.379071e-08	1.1045047e-07
priorregion1_spot_15	0.9244428	0.07555643	8.993245e-08	7.8303986e-09	3.4542688e-07	1.2238968e-07	1.5366693e-07	3.022588e-08
priorregion1_spot_16	0.9998997	0.0001003028	3.0692544e-08	2.3817461e-09	2.3669445e-08	8.2739335e-09	1.7788297e-08	1.1652389e-08
priorregion1_spot_17	0.91869706	0.05617093	7.260125e-08	1.2147903e-08	0.024543744	6.285472e-08	4.4276213e-08	0.00058807957
priorregion1_spot_18	0.892614	0.10738591	4.819304e-08	8.172434e-09	2.6211898e-08	1.2142182e-08	6.327317e-08	3.7992642e-08
priorregion1_spot_19	0.864164	0.13308586	1.664809e-07	1.856661e-08	1.062899e-07	1.2576339e-07	0.0027497383	3.1641466e-08
priorregion1_spot_20	0.80473006	0.16255875	1.1936841e-07	6.4273373e-09	0.03271032	6.645483e-07	6.442558e-08	2.9958983e-08
priorregion1_spot_21	0.8228491	0.17715089	4.933239e-08	4.7632738e-09	2.8173998e-08	2.536438e-08	2.3371024e-08	2.0238273e-08
priorregion1_spot_22	0.9438006	0.0561993	5.227088e-08	1.4384302e-08	2.5248246e-08	1.581549e-08	2.8576025e-08	2.0472067e-08
priorregion1_spot_23	0.90318817	0.09572114	3.8981474e-07	2.457839e-08	0.0010886899	1.2572755e-07	1.442604e-06	1.6094061e-08
priorregion1_spot_24	0.8371433	0.16285643	6.8965306e-08	4.4650563e-09	3.1044223e-08	3.3997154e-08	1.2788526e-07	2.3487651e-08
priorregion1_spot_25	0.97255164	0.027448175	5.386471e-08	5.0252007e-09	1.4352571e-08	7.1827e-09	4.557646e-08	1.736515e-08
